bin_range,mean_transmittance
548.5-551.75,0.9936238348336459
551.75-555.0,0.9936810324193361
555.0-558.25,0.9936581618143232
558.25-561.5,0.9934179464393343
561.5-564.75,0.9938640920898325
564.75-568.0,0.9932007204317234
568.0-571.25,0.9926520014274082
571.25-574.5,0.9918522891652767
574.5-577.75,0.9912815565205727
577.75-581.0,0.9909734070228413
581.0-584.25,0.9907110341028165
584.25-587.5,0.9904829407181868
587.5-590.75,0.9896509451830822
590.75-594.0,0.9891382582775363
594.0-597.25,0.9889560732523004
597.25-600.5,0.9889447311250805
600.5-603.75,0.9886145547131224
603.75-607.0,0.9897306997892794
607.0-610.25,0.9920579706294398
610.25-613.5,0.9931549365640775
613.5-616.75,0.9936352727703505
616.75-620.0,0.9945395380056903
620.0-623.25,0.9954787722181726
623.25-626.5,0.9959946371325663
626.5-629.75,0.9959602389407214
629.75-633.0,0.9958914444049354
633.0-636.25,0.9958799756129326
636.25-639.5,0.9956621551567315
639.5-642.75,0.9964190107156509
642.75-646.0,0.9968205898795378
646.0-649.25,0.9972692147892366
649.25-652.5,0.9976439070608982
652.5-655.75,0.9974857497528986
655.75-659.0,0.9973958447270268
659.0-662.25,0.9969927496279447
662.25-665.5,0.9971851484647027
665.5-668.75,0.9969353596976249
668.75-672.0,0.9963846064518536
672.0-675.25,0.9957882561653744
675.25-678.5,0.9958111850373146
678.5-681.75,0.9957538632534253
681.75-685.0,0.9948372524682871
685.0-688.25,0.9943447841930962
688.25-691.5,0.9942417829612944
691.5-694.75,0.9942188810006576
694.75-698.0,0.9941387448299122
698.0-701.25,0.9938183334952535
701.25-704.5,0.9940929683194402
704.5-707.75,0.9940929641029764
707.75-711.0,0.9944707234969499
711.0-714.25,0.994299010847266
714.25-717.5,0.9939327481603891
717.5-720.75,0.9937954418155057
720.75-724.0,0.9939327576459034
724.0-727.25,0.9935208839204503
727.25-730.5,0.993040589058984
730.5-733.75,0.99253767551796
733.75-737.0,0.9923205853057875
737.0-740.25,0.9926519498506007
740.25-743.5,0.9917952241881154
743.5-746.75,0.9920350287687274
746.75-750.0,0.9921035416555994
750.0-753.25,0.9913614363595769
753.25-756.5,0.9905285719989548
756.5-759.75,0.9898445585792222
759.75-763.0,0.9891496751277256
763.0-766.25,0.988660092579368
766.25-769.5,0.9884097027175911
769.5-772.75,0.9879773935409966
772.75-776.0,0.9876021003089628
776.0-779.25,0.9872724087985943
