bin_range,mean_transmittance
499.75-503.0,0.9784530694926764
503.0-506.25,0.978430540037537
506.25-509.5,0.9788361496109647
512.75-516.0,0.9792193797112826
516.0-519.25,0.9789263079039071
519.25-522.5,0.978430540037537
522.5-525.75,0.9772597229334462
525.75-529.0,0.9772147194962961
532.25-535.5,0.9786107902047632
535.5-538.75,0.9784981299592644
538.75-542.0,0.9780476186597729
542.0-545.25,0.9792870241260058
545.25-548.5,0.9805280001966554
548.5-551.75,0.9808215515200591
555.0-558.25,0.980324823825686
558.25-561.5,0.9798283476943026
561.5-564.75,0.9796253162991588
564.75-568.0,0.97960275985235
568.0-571.25,0.9791968326114016
574.5-577.75,0.9786783925781606
577.75-581.0,0.9777323841709246
581.0-584.25,0.9757757032337928
584.25-587.5,0.9721650414157817
587.5-590.75,0.9667406936052769
594.0-597.25,0.9592901827943779
597.25-600.5,0.9481782741565513
600.5-603.75,0.9352549167162083
603.75-607.0,0.9245065661318312
607.0-610.25,0.9015503784023398
610.25-613.5,0.8846877219483976
616.75-620.0,0.8931615115040745
620.0-623.25,0.9033998206378401
623.25-626.5,0.9111502527914804
626.5-629.75,0.9180577475586108
629.75-633.0,0.9135030463999998
636.25-639.5,0.8943757185081346
639.5-642.75,0.8683803749274562
642.75-646.0,0.874983775227436
646.0-649.25,0.8945404837788687
649.25-652.5,0.8892625438166611
655.75-659.0,0.8841786013090274
659.0-662.25,0.8859516065278166
662.25-665.5,0.8881166252772161
665.5-668.75,0.8890168654386882
668.75-672.0,0.890081962185699
672.0-675.25,0.8949113166271826
678.5-681.75,0.8962723527945271
681.75-685.0,0.9009070801200675
685.0-688.25,0.9200681563770545
688.25-691.5,0.9354487521626761
691.5-694.75,0.9434741379566716
698.0-701.25,0.9511740646336837
701.25-704.5,0.9577011303347739
704.5-707.75,0.9631191097285965
707.75-711.0,0.9665181189601247
711.0-714.25,0.9687461733309318
717.5-720.75,0.9704429291074359
720.75-724.0,0.9717621962124179
724.0-727.25,0.9729264269422176
727.25-730.5,0.9743388060222641
730.5-733.75,0.9757532354265807
733.75-737.0,0.9768547665988191
740.25-743.5,0.9775072788868492
743.5-746.75,0.977574805029753
746.75-750.0,0.976135258516396
750.0-753.25,0.972478480916067
753.25-756.5,0.9661398596615831
759.75-763.0,0.957612926862906
763.0-766.25,0.9480909477317604
766.25-769.5,0.9381882727242647
769.5-772.75,0.9239532554644302
772.75-776.0,0.9081759565209796
779.25-782.5,0.9098504202209977
782.5-785.75,0.9238256154221357
785.75-789.0,0.9335766910847647
789.0-792.25,0.9423017550535241
792.25-795.5,0.9523355576028739
795.5-798.75,0.9621659862626746
802.0-805.25,0.9699961265109992
805.25-808.5,0.9755959752607896
808.5-811.75,0.9790841048991611
811.75-815.0,0.9812959354708221
815.0-818.25,0.9828788730000321
821.5-824.75,0.9839204791625684
824.75-828.0,0.9845550406748935
828.0-831.25,0.9847364191207444
831.25-834.5,0.9840337637150266
834.5-837.75,0.9823584834944502
841.0-844.25,0.97967043075095
844.25-847.5,0.9762251680366192
847.5-850.75,0.9722321985172477
850.75-854.0,0.9680326376802283
854.0-857.25,0.9621216779017812
857.25-860.5,0.9564890444123512
863.75-867.0,0.9577452351172411
867.0-870.25,0.9622102966640909
870.25-873.5,0.9656950382456398
873.5-876.75,0.9696834870982629
876.75-880.0,0.9738902097212532
883.25-886.5,0.9777098713099869
886.5-889.75,0.9805054229650212
889.75-893.0,0.9823811033948712
893.0-896.25,0.9834901167899787
896.25-899.5,0.9838525146911649
902.75-906.0,0.9836033517922859
906.0-909.25,0.9830599426559469
909.25-912.5,0.9817931552245992
912.5-915.75,0.979309573302647
915.75-919.0,0.9757757032337928
919.0-922.25,0.9722098123013072
925.5-928.75,0.970800519361497
928.75-932.0,0.9715608362140984
932.0-935.25,0.9733521667827157
935.25-938.5,0.9763600478447317
938.5-941.75,0.9812055589371659
945.0-948.25,0.9863021958170818
948.25-951.5,0.9892361988514233
951.5-954.75,0.9903985594762914
954.75-958.0,0.9908091304067702
958.0-961.25,0.9909003915027816
961.25-964.5,0.9910144796936058
967.75-971.0,0.9911514028617784
971.0-974.25,0.9912655199530164
974.25-977.5,0.9912198715399293
977.5-980.75,0.9907178777158292
980.75-984.0,0.9896690756341391
987.25-990.5,0.9881207059992606
990.5-993.75,0.9874156357468655
993.75-997.0,0.9878022248540342
997.0-1000.25,0.9881434585812856
1000.25-1003.5,0.9886896777487109
1006.75-1010.0,0.9906038236706045
1010.0-1013.25,0.9930474487640478
1013.25-1016.5,0.9940998310776146
1016.5-1019.75,0.9942600739529568
1019.75-1023.0,0.9942371805322794
1023.0-1026.25,0.9941913952723165
1029.5-1032.75,0.9938251890883163
1032.75-1036.0,0.9933676210422517
1036.0-1039.25,0.9929102636655475
1039.25-1042.5,0.9923617127604927
1042.5-1045.75,0.9918134649121254
1049.0-1052.25,0.9913111704683394
1052.25-1055.5,0.9908775754407609
1055.5-1058.75,0.9902161381217008
1058.75-1062.0,0.9889856725222212
1062.0-1065.25,0.9876202817179092
1068.5-1071.75,0.9860524125308565
1071.75-1075.0,0.9843056998597035
1075.0-1078.25,0.9826525828295317
1078.25-1081.5,0.9810022421684456
1081.5-1084.75,0.9799411610955943
1084.75-1088.0,0.9795802039249167
1091.25-1094.5,0.9799411610955943
1094.5-1097.75,0.9807312186767674
1097.75-1101.0,0.981883585880366
1101.0-1104.25,0.98373925100457
1104.25-1107.5,0.985916193765572
1110.75-1114.0,0.9878249701026757
1114.0-1117.25,0.9896462879238876
1117.25-1120.5,0.9912426954836997
1120.5-1123.75,0.9921789298130086
1123.75-1127.0,0.9925902387981813
1130.25-1133.5,0.9921789298130086
1133.5-1136.75,0.991060118647831
1136.75-1140.0,0.9893728763240466
1140.0-1143.25,0.9866656299173303
1143.25-1146.5,0.9829694036587066
1146.5-1149.75,0.9799637253344688
1153.0-1156.25,0.9784981299592644
1156.25-1159.5,0.9773272319751994
1159.5-1162.75,0.9767872901926908
1162.75-1166.0,0.9786558579348252
1166.0-1169.25,0.9827204644097158
1172.5-1175.75,0.9861659425453441
1175.75-1179.0,0.9884392898272276
1179.0-1182.25,0.989896981597831
1182.25-1185.5,0.9901705380333203
1185.5-1188.75,0.9893500954339578
1192.0-1195.25,0.9874383720938611
1195.25-1198.5,0.9839884483289535
1198.5-1201.75,0.9779575412933744
1201.75-1205.0,0.9686123453457981
1205.0-1208.25,0.9573483651851056
1208.25-1211.5,0.947283559479696
1214.75-1218.0,0.941044151619641
1218.0-1221.25,0.9389662881393513
1221.25-1224.5,0.9412391869089667
1224.5-1227.75,0.9472181257096376
1227.75-1231.0,0.9560486663378778
1234.25-1237.5,0.9657617483996837
1237.5-1240.75,0.9731280699648588
1240.75-1244.0,0.9776198250498359
1244.0-1247.25,0.9792419273303357
1247.25-1250.5,0.9780250985403769
1253.75-1257.0,0.9760453572767649
1257.0-1260.25,0.972478480916067
1260.25-1263.5,0.966495864314214
1263.5-1266.75,0.9594227227861907
1266.75-1270.0,0.951436920053478
1270.0-1273.25,0.9448655177822518
1276.5-1279.75,0.9410658202114622
1279.75-1283.0,0.9344799764958485
1283.0-1286.25,0.9257633851208251
1286.25-1289.5,0.9251241112525517
1289.5-1292.75,0.9287952806075535
1296.0-1299.25,0.9316225668965947
1299.25-1302.5,0.9373893175275774
1302.5-1305.75,0.9462807382008233
1305.75-1309.0,0.9561587418445758
1309.0-1312.25,0.9649615306101346
1315.5-1318.75,0.9715384654566681
1318.75-1322.0,0.9772822254292146
1322.0-1325.25,0.9828109804777481
1325.25-1328.5,0.9869610187296448
1328.5-1331.75,0.9897602317223898
1331.75-1335.0,0.9915851177126433
1338.25-1341.5,0.9924988220686495
1341.5-1344.75,0.9930474487640478
1344.75-1348.0,0.9938938424714558
1348.0-1351.25,0.9948783956124108
1351.25-1354.5,0.9956346443087908
1357.75-1361.0,0.9962767606576183
1361.0-1364.25,0.996758619671668
1364.25-1367.5,0.9971259067705326
1367.5-1370.75,0.9973555299307381
1370.75-1374.0,0.99747036133962
1377.25-1380.5,0.9975162976050282
1380.5-1383.75,0.9973784951548904
1383.75-1387.0,0.9971947881670473
1387.0-1390.25,0.9968963364769269
1390.25-1393.5,0.9964144108869953
1393.5-1396.75,0.9957034226889862
1400.0-1403.25,0.9947638625974333
1403.25-1406.5,0.9936878965484413
1406.5-1409.75,0.9926588068710306
1409.75-1413.0,0.991744955231413
1413.0-1416.25,0.9906038236706045
1419.5-1422.75,0.988757976371042
1422.75-1426.0,0.9863249065258798
1426.0-1429.25,0.983082578708248
1429.25-1432.5,0.9787910735783554
1432.5-1435.75,0.9739350600555445
1439.0-1442.25,0.9699514575671244
1442.25-1445.5,0.9677206311194985
1445.5-1448.75,0.9658284631620612
1448.75-1452.0,0.9640287811721785
1452.0-1455.25,0.9646505138978018
1455.25-1458.5,0.9672750818989923
1461.75-1465.0,0.9688130942572003
1465.0-1468.25,0.9684785358484063
1468.25-1471.5,0.9667184338344544
1471.5-1474.75,0.9628751976119303
1474.75-1478.0,0.955388479362447
1481.25-1484.5,0.9465858322425498
1484.5-1487.75,0.9424536483925519
1487.75-1491.0,0.9438000586607954
1491.0-1494.25,0.9473053717408472
1494.25-1497.5,0.9529936349661142
1497.5-1500.75,0.9638734106128504
1504.0-1507.25,0.9768547665988191
1507.25-1510.5,0.9853941961372652
1510.5-1513.75,0.9885075711527764
1513.75-1517.0,0.9890767656638204
1517.0-1520.25,0.9886213838441185
1523.5-1526.75,0.9878704621711738
1526.75-1530.0,0.9872792286583428
1530.0-1533.25,0.9865974758241799
1533.25-1536.5,0.9856438126864567
1536.5-1539.75,0.9846910713769391
1543.0-1546.25,0.9836712990515316
1546.25-1549.5,0.9820418595709289
1549.5-1552.75,0.9794899854086991
1552.75-1556.0,0.9759779367807206
1556.0-1559.25,0.9710687985204237
1559.25-1562.5,0.9642063781930262
1565.75-1569.0,0.9551025399353954
1569.0-1572.25,0.9433655227349017
1572.25-1575.5,0.9299294465066816
1575.5-1578.75,0.9149766265942363
1578.75-1582.0,0.8981730091284125
1585.25-1588.5,0.8788201377171688
1588.5-1591.75,0.8618466542419749
1591.75-1595.0,0.8548107988860799
1595.0-1598.25,0.8573339067404216
1598.25-1601.5,0.8623230599276475
1604.75-1608.0,0.8652069512660142
1608.0-1611.25,0.8635549938528969
1611.25-1614.5,0.8586180222335983
1614.5-1617.75,0.8537682496239346
1617.75-1621.0,0.8513928526466996
1621.0-1624.25,0.854377888132235
1627.5-1630.75,0.8641517225887201
1630.75-1634.0,0.8805012969387973
1634.0-1637.25,0.9025057966698157
1637.25-1640.5,0.9257420688765365
1640.5-1643.75,0.9439956651232444
1647.0-1650.25,0.9558725718846911
1650.25-1653.5,0.963340901632837
1653.5-1656.75,0.9697281437013578
1656.75-1660.0,0.9751917083489877
1660.0-1663.25,0.9792870241260058
1666.5-1669.75,0.9822001587742528
1669.75-1673.0,0.984260371950796
1673.0-1676.25,0.9856438126864567
1676.25-1679.5,0.9869155685416005
1679.5-1682.75,0.9881207059992606
1682.75-1686.0,0.9890995402601857
1689.25-1692.5,0.9898058129150314
1692.5-1695.75,0.9903529509872899
1695.75-1699.0,0.9907635030107146
1699.0-1702.25,0.9910372989079993
1702.25-1705.5,0.9910829389131127
1708.75-1712.0,0.9909688428410832
1712.0-1715.25,0.9909232080901675
1715.25-1718.5,0.9909003915027816
1718.5-1721.75,0.9908547599040939
1721.75-1725.0,0.9909232080901675
1728.25-1731.5,0.9911970481216936
1731.5-1734.75,0.9916536163517897
1734.75-1738.0,0.9921332393368111
1738.0-1741.25,0.9925445293809417
1741.25-1744.5,0.9930474487640478
1744.5-1747.75,0.99359637872555
1751.0-1754.25,0.9941456121207934
1754.25-1757.5,0.9947180530834234
1757.5-1760.75,0.9952908236644222
1760.75-1764.0,0.9958409937033238
1764.0-1767.25,0.9962767606576183
1770.5-1773.75,0.9966209218913741
1773.75-1777.0,0.9969192911276374
1777.0-1780.25,0.9971029473623757
1780.25-1783.5,0.9971718271728559
1783.5-1786.75,0.9971718271728559
1790.0-1793.25,0.9971718271728559
1793.25-1796.5,0.9970799884828726
1796.5-1799.75,0.9968963364769269
1799.75-1803.0,0.9966209218913741
1803.0-1806.25,0.9962997010419042
1806.25-1809.5,0.9959327182724153
1812.75-1816.0,0.9954971018007064
1816.0-1819.25,0.9950845882712761
1819.25-1822.5,0.9946493427677982
1822.5-1825.75,0.9943516529072525
1825.75-1829.0,0.9942142876387365
1832.25-1835.5,0.9943287573779162
1835.5-1838.75,0.9946493427677982
1838.75-1842.0,0.9950616758656736
1842.0-1845.25,0.9956117192378258
1845.25-1848.5,0.9962308814736817
1851.75-1855.0,0.996758619671668
1855.0-1858.25,0.9970799884828726
1858.25-1861.5,0.9972866374309592
1861.5-1864.75,0.9974473940001952
1864.75-1868.0,0.9975852059697178
1868.0-1871.25,0.997631147524038
1874.5-1877.75,0.9976541190945931
1877.75-1881.0,0.9976770911940942
1881.0-1884.25,0.997631147524038
1884.25-1887.5,0.9975162976050282
1887.5-1890.75,0.9973096010687849
1894.0-1897.25,0.9969192911276374
1897.25-1900.5,0.9964144108869953
1900.5-1903.75,0.9958409937033238
1903.75-1907.0,0.9952679065101294
1907.0-1910.25,0.994786768145553
1913.5-1916.75,0.9945348361219861
1916.75-1920.0,0.9945806371983494
1920.0-1923.25,0.9947638625974333
1923.25-1926.5,0.9950845882712761
1926.5-1929.75,0.9956346443087908
1929.75-1933.0,0.9962767606576183
1936.25-1939.5,0.9967356687205117
1939.5-1942.75,0.9969881582511563
1942.75-1946.0,0.9971029473623757
1946.0-1949.25,0.9971029473623757
1949.25-1952.5,0.9970570301320117
1955.75-1959.0,0.9971029473623757
1959.0-1962.25,0.9971718271728559
1962.25-1965.5,0.9972407117415493
1965.5-1968.75,0.9973096010687849
1968.75-1972.0,0.9974014609078422
1975.25-1978.5,0.9975392665310356
1978.5-1981.75,0.997631147524038
1981.75-1985.0,0.9977163747098702
1985.0-1988.25,0.9977919596262158
1988.25-1991.5,0.9978181514801459
1991.5-1994.75,0.9978535345499782
1998.0-2001.25,0.997885242522643
2001.25-2004.5,0.9978907570555213
2004.5-2007.75,0.9978999480113739
2007.75-2011.0,0.9979392403021328
2011.0-2014.25,0.997948661490679
2017.5-2020.75,0.997984049188453
2020.75-2024.0,0.9980768904117037
2024.0-2027.25,0.9981164194943385
2027.25-2030.5,0.9981348056475895
2030.5-2033.75,0.9981499744789905
2037.0-2040.25,0.9981274511456466
2040.25-2043.5,0.9980957354767621
2043.5-2046.75,0.9979872663141113
2046.75-2050.0,0.9978186109924921
2050.0-2053.25,0.9977000638225536
2053.25-2056.5,0.9975852059697178
2059.75-2063.0,0.9974244271896066
2063.0-2066.25,0.9972636743218847
2066.25-2069.5,0.9970799884828726
2069.5-2072.75,0.9968274756960125
2072.75-2076.0,0.9965061882721935
2079.25-2082.5,0.9960932565980785
2082.5-2085.75,0.9955429471920617
2085.75-2089.0,0.9948783956124108
2089.0-2092.25,0.9940082753158984
2092.25-2095.5,0.9930245832647764
2095.5-2098.75,0.991881979325482
2102.0-2105.25,0.990695065856296
2105.25-2108.5,0.9898286042985238
2108.5-2111.75,0.9895551423297658
2111.75-2115.0,0.9899881586779635
2115.0-2118.25,0.9910829389131127
2121.5-2124.75,0.9926588068710306
2124.75-2128.0,0.9945348361219861
2128.0-2131.25,0.9962767606576183
