bin_range,mean_transmittance
548.5-551.75,0.9985671138127556
551.75-555.0,0.9995492554546508
555.0-558.25,0.9983734056347404
558.25-561.5,0.9981538837888236
561.5-564.75,0.9978126373484997
564.75-568.0,0.9971049153255997
568.0-571.25,0.9964534153088933
571.25-574.5,0.9965796162667618
574.5-577.75,0.9966599423233842
577.75-581.0,0.9969009297432451
581.0-584.25,0.9965337231361301
584.25-587.5,0.9966829126680998
587.5-590.75,0.9977798002572256
590.75-594.0,0.9976463087012573
594.0-597.25,0.9978756005780827
597.25-600.5,0.9977307339677343
600.5-603.75,0.9976816856774691
603.75-607.0,0.99792603687837
607.0-610.25,0.998120671273293
610.25-613.5,0.9984694937541941
613.5-616.75,0.9985003007109551
616.75-620.0,0.9987371428509388
620.0-623.25,0.999043882515102
623.25-626.5,0.9985947995037993
626.5-629.75,0.9989733486791592
629.75-633.0,0.9985328422142075
633.0-636.25,0.9982779994051941
636.25-639.5,0.998502255753525
639.5-642.75,0.9981521599871575
642.75-646.0,0.9980950460168913
646.0-649.25,0.9982713359889263
649.25-652.5,0.9982268593802995
652.5-655.75,0.9977937976286225
655.75-659.0,0.9973255638582996
659.0-662.25,0.9968991666648345
662.25-665.5,0.996040507087081
665.5-668.75,0.9954100013734332
668.75-672.0,0.9941275060643902
672.0-675.25,0.9908370397511173
675.25-678.5,0.9874656564013158
678.5-681.75,0.9836090519680074
681.75-685.0,0.9783568579419568
685.0-688.25,0.9747023204945765
688.25-691.5,0.9684985184023375
691.5-694.75,0.964436543442318
694.75-698.0,0.9729533102642697
698.0-701.25,0.9757808963128672
701.25-704.5,0.9810530708054961
704.5-707.75,0.9855121888083274
707.75-711.0,0.987932050084604
711.0-714.25,0.9890130163634253
714.25-717.5,0.9874656564013158
717.5-720.75,0.983157469841188
720.75-724.0,0.9682410560867812
724.0-727.25,0.9386838357499075
727.25-730.5,0.907824710855852
730.5-733.75,0.8795276780644928
733.75-737.0,0.8601192034956072
737.0-740.25,0.8573575960789812
740.25-743.5,0.8719495400836543
743.5-746.75,0.9213789680001101
746.75-750.0,0.9542935753299784
750.0-753.25,0.9614064981897866
753.25-756.5,0.9498441375729081
756.5-759.75,0.9333660501539112
759.75-763.0,0.9162190368249029
763.0-766.25,0.8942175869070963
766.25-769.5,0.8673851848087114
769.5-772.75,0.8580286640371351
772.75-776.0,0.9003904964908713
776.0-779.25,0.9178083405248033
779.25-782.5,0.9360023032417604
782.5-785.75,0.9614684870191599
785.75-789.0,0.9797930494105764
789.0-792.25,0.9871246567382207
792.25-795.5,0.9893432802182153
795.5-798.75,0.9901637612637699
798.75-802.0,0.990699628186182
802.0-805.25,0.9909049810466148
805.25-808.5,0.9921607483190769
808.5-811.75,0.993989965175445
811.75-815.0,0.9957081033717827
815.0-818.25,0.9969009297432451
818.25-821.5,0.9970616217598933
821.5-824.75,0.997340949473251
824.75-828.0,0.997479090552523
828.0-831.25,0.9977457809269125
831.25-834.5,0.9979368337830355
834.5-837.75,0.9976742231859022
837.75-841.0,0.998014612300929
841.0-844.25,0.998375358019105
844.25-847.5,0.9982110005121214
847.5-850.75,0.9983388032152744
850.75-854.0,0.9985731858524132
854.0-857.25,0.9981448116030354
857.25-860.5,0.9977781763692479
860.5-863.75,0.9977864456393108
863.75-867.0,0.9978427356882686
867.0-870.25,0.9978921374680378
870.25-873.5,0.9973594339815374
873.5-876.75,0.9975473075815104
876.75-880.0,0.9970498036776885
880.0-883.25,0.9970386638319365
883.25-886.5,0.9968779773651872
886.5-889.75,0.997130515632993
889.75-893.0,0.9976090953139268
893.0-896.25,0.9977190253383904
896.25-899.5,0.9978199986142076
899.5-902.75,0.9979323468058868
902.75-906.0,0.9981044686763705
906.0-909.25,0.9976794119519696
909.25-912.5,0.9974171005455033
912.5-915.75,0.9977800126931
915.75-919.0,0.9975824500845191
919.0-922.25,0.9972715038051418
922.25-925.5,0.996740258868466
925.5-928.75,0.9967976380960344
928.75-932.0,0.9959602636929703
932.0-935.25,0.9955475318473177
935.25-938.5,0.9949058920917648
938.5-941.75,0.9942646845928633
941.75-945.0,0.9933035783294372
945.0-948.25,0.9916469240689738
948.25-951.5,0.9895143207788946
951.5-954.75,0.9875566095378093
954.75-958.0,0.9850360684750976
958.0-961.25,0.9820468412830807
961.25-964.5,0.9784016172593347
964.5-967.75,0.9752411097618277
967.75-971.0,0.9711302096159208
971.0-974.25,0.9642459903936602
974.25-977.5,0.9583673288192806
977.5-980.75,0.9515207363450855
980.75-984.0,0.9424171869923277
984.0-987.25,0.936767899018851
987.25-990.5,0.9329903716466104
990.5-993.75,0.9328506813786135
993.75-997.0,0.9374368039410393
997.0-1000.25,0.9446233998797813
1000.25-1003.5,0.9574359890840163
1003.5-1006.75,0.9664335540317324
1006.75-1010.0,0.9728542569570295
1010.0-1013.25,0.978559600502759
1013.25-1016.5,0.9811197089399417
1016.5-1019.75,0.9815151441292219
1019.75-1023.0,0.9818541966304313
1023.0-1026.25,0.9812100778262707
1026.25-1029.5,0.9811197089399417
1029.5-1032.75,0.981097149554013
1032.75-1036.0,0.9797539323130244
1036.0-1039.25,0.9785026361200551
1039.25-1042.5,0.9782661141347466
1042.5-1045.75,0.9769832415985428
1045.75-1049.0,0.9756004680566331
1049.0-1052.25,0.9730886359782933
1052.25-1055.5,0.9671028933500017
1055.5-1058.75,0.9619931951934759
1058.75-1062.0,0.9582910889854535
1062.0-1065.25,0.9530318951897674
1065.25-1068.5,0.9482918105338197
1068.5-1071.75,0.9433486296085357
1071.75-1075.0,0.9451757011376394
1075.0-1078.25,0.9493842005367642
1078.25-1081.5,0.9522533667601449
1081.5-1084.75,0.9607686273657603
1084.75-1088.0,0.9701136458616331
1088.0-1091.25,0.9760723267792375
1091.25-1094.5,0.9823870152448737
1094.5-1097.75,0.9885470732037138
1097.75-1101.0,0.9909505886885296
1101.0-1104.25,0.9921606746743898
1104.25-1107.5,0.992720551200404
1107.5-1110.75,0.9933264502528819
1110.75-1114.0,0.9942303843645466
1114.0-1117.25,0.9944134972609928
1117.25-1120.5,0.9948600694438968
1120.5-1123.75,0.9946310376935379
1123.75-1127.0,0.9953297893808839
1127.0-1130.25,0.9949287943165079
1130.25-1133.5,0.9951350103471688
1133.5-1136.75,0.9950433486950723
1136.75-1140.0,0.9954329217996186
1140.0-1143.25,0.9954329241745767
1143.25-1146.5,0.9939787666285602
1146.5-1149.75,0.9907683873990523
1149.75-1153.0,0.9884893623381052
1153.0-1156.25,0.987579349392686
1156.25-1159.5,0.9882845952314043
1159.5-1162.75,0.9892179766150574
1162.75-1166.0,0.9905290074290295
1166.0-1169.25,0.9933494177657753
1169.25-1172.5,0.9951120838544107
1172.5-1175.75,0.9951922842383878
1175.75-1179.0,0.9949632066033085
1179.0-1182.25,0.9937839993347307
1182.25-1185.5,0.9924464323374993
1185.5-1188.75,0.988649774343208
1188.75-1192.0,0.9844235621924871
1192.0-1195.25,0.981244554848959
1195.25-1198.5,0.9796298299881004
1198.5-1201.75,0.9799231100785744
1201.75-1205.0,0.9820468196752317
1205.0-1208.25,0.9859668182964714
1208.25-1211.5,0.9907912387690212
1211.5-1214.75,0.9928691118316613
1214.75-1218.0,0.9943676949190696
1218.0-1221.25,0.9942875478079263
1221.25-1224.5,0.9948829772072866
1224.5-1227.75,0.9958457447271363
1227.75-1231.0,0.9970510611244514
1231.0-1234.25,0.9975140007415153
1234.25-1237.5,0.9966141379627445
1237.5-1240.75,0.9953756407882292
1240.75-1244.0,0.9945623165146976
1244.0-1247.25,0.9928920687700598
1247.25-1250.5,0.990186907380733
1250.5-1253.75,0.9881480091605588
1253.75-1257.0,0.9870337601303056
1257.0-1260.25,0.9874884884020041
1260.25-1263.5,0.9898220109229204
1263.5-1266.75,0.9921149637354787
1266.75-1270.0,0.9945052659298137
1270.0-1273.25,0.9960176518826444
1273.25-1276.5,0.9970386638319365
1276.5-1279.75,0.9964534501773175
1279.75-1283.0,0.9958799772629494
1283.0-1286.25,0.9955475318473177
1286.25-1289.5,0.9954329283967239
1289.5-1292.75,0.9958341147671994
1292.75-1296.0,0.9959831703865534
1296.0-1299.25,0.9964534264033919
1299.25-1302.5,0.9972833289954881
1302.5-1305.75,0.9978234358849015
1305.75-1309.0,0.997955440615814
1309.0-1312.25,0.9979933559108412
1312.25-1315.5,0.9979360233312917
1315.5-1318.75,0.9980113955551115
1318.75-1322.0,0.9978823707791369
1322.0-1325.25,0.9977023638909587
1325.25-1328.5,0.9974499203816453
1328.5-1331.75,0.9974895394878001
1331.75-1335.0,0.9972605761782393
1335.0-1338.25,0.99699274956187
1338.25-1341.5,0.9969353602922608
1341.5-1344.75,0.9968435444377117
1344.75-1348.0,0.9966025636246356
1348.0-1351.25,0.9962813510691997
1351.25-1354.5,0.9958914541071464
1354.5-1357.75,0.9956163042097894
1357.75-1361.0,0.9951808475053685
1361.0-1364.25,0.9942532407287293
1364.25-1367.5,0.9933493227029776
1367.5-1370.75,0.9923092071564907
1370.75-1374.0,0.9905743425227964
1374.0-1377.25,0.988580409765742
1377.25-1380.5,0.9862729660962728
1380.5-1383.75,0.9832458241598929
1383.75-1387.0,0.9815377482536218
1387.0-1390.25,0.9814586342093302
1390.25-1393.5,0.9817637702429536
1393.5-1396.75,0.9827590218844472
1396.75-1400.0,0.9839929797736532
1400.0-1403.25,0.983925047854283
1403.25-1406.5,0.9812445798207509
1406.5-1409.75,0.976994232609548
1409.75-1413.0,0.9691687537452154
1413.0-1416.25,0.9516224808909854
1416.25-1419.5,0.9322276928844809
1419.5-1422.75,0.9083635334027085
1422.75-1426.0,0.877959611099888
1426.0-1429.25,0.861354644870023
1429.25-1432.5,0.8545692465249418
1432.5-1435.75,0.8597074065088326
1435.75-1439.0,0.8731965275962245
1439.0-1442.25,0.8891287097687535
1442.25-1445.5,0.9106051138008702
1445.5-1448.75,0.9322629229046282
1448.75-1452.0,0.9459365358928647
1452.0-1455.25,0.9552864178852248
1455.25-1458.5,0.9635020221044359
1458.5-1461.75,0.9676582418759287
1461.75-1465.0,0.9704365682799133
1465.0-1468.25,0.9731327257849554
1468.25-1471.5,0.9747247641033
1471.5-1474.75,0.9758364310475386
1474.75-1478.0,0.9773430552928435
1478.0-1481.25,0.9783899883255388
1481.25-1484.5,0.9797427805233476
1484.5-1487.75,0.9822840530269726
1487.75-1491.0,0.9841742546745228
1491.0-1494.25,0.9862274519050469
1494.25-1497.5,0.9881367323581529
1497.5-1500.75,0.9897876392233043
1500.75-1504.0,0.9907224401507679
1504.0-1507.25,0.9912244428558539
1507.25-1510.5,0.9918294749145911
1510.5-1513.75,0.9923662827655889
1513.75-1517.0,0.9923205860292001
1517.0-1520.25,0.9920350172632024
1520.25-1523.5,0.991361388463392
1523.5-1526.75,0.9903347840517261
1526.75-1530.0,0.9880913883337612
1530.0-1533.25,0.98573913750325
1533.25-1536.5,0.9831214886759839
1536.5-1539.75,0.978954142045724
1539.75-1543.0,0.9746125512273364
1543.0-1546.25,0.9677955103355518
1546.25-1549.5,0.9548732567585754
1549.5-1552.75,0.9412868683497086
1552.75-1556.0,0.9254635344005744
1556.0-1559.25,0.906392011300869
1559.25-1562.5,0.8964936502428489
1562.5-1565.75,0.8974742565878358
1565.75-1569.0,0.9075531176715609
1569.0-1572.25,0.9294942675777583
1572.25-1575.5,0.9474842512282641
1575.5-1578.75,0.9611370686550359
1578.75-1582.0,0.9729560465915154
1582.0-1585.25,0.9790435260997269
1585.25-1588.5,0.983461539798659
1588.5-1591.75,0.9879891704115616
1591.75-1595.0,0.9902891026311713
1595.0-1598.25,0.9920808310318363
1598.25-1601.5,0.9937955309275063
1601.5-1604.75,0.9947913493184677
1604.75-1608.0,0.9953183378749673
1608.0-1611.25,0.9959831872844778
1611.25-1614.5,0.9964878321189069
1614.5-1617.75,0.996659934925519
1617.75-1621.0,0.9970042295830394
1621.0-1624.25,0.9970271856608817
1624.25-1627.5,0.9971621837129517
1627.5-1630.75,0.9970425678870081
1630.75-1634.0,0.9968779734011781
1634.0-1637.25,0.9969009273647852
1637.25-1640.5,0.9967402630961579
1640.5-1643.75,0.9961666671054523
1643.75-1647.0,0.9957767915314212
1647.0-1650.25,0.9948257805864542
1650.25-1653.5,0.9932350607707451
1653.5-1656.75,0.9922063451087234
1656.75-1660.0,0.9916696053718966
1660.0-1663.25,0.9920464650500462
1663.25-1666.5,0.9930291563225108
1666.5-1669.75,0.9943219995954762
1669.75-1673.0,0.9963388013407516
1673.0-1676.25,0.9974271831789552
1676.25-1679.5,0.9979562482431776
1679.5-1682.75,0.9981951385929517
1682.75-1686.0,0.9982050221269061
1686.0-1689.25,0.9984904144926938
1689.25-1692.5,0.9985065090983369
1692.5-1695.75,0.9985175453556852
1695.75-1699.0,0.998550652969271
1699.0-1702.25,0.9983844329480063
1702.25-1705.5,0.9986244644708316
1705.5-1708.75,0.998538926874097
1708.75-1712.0,0.9984686899994322
1712.0-1715.25,0.9982018031023663
1715.25-1718.5,0.9981593976570029
1718.5-1721.75,0.9980165674934028
1721.75-1725.0,0.9977727774320182
1725.0-1728.25,0.9976821451269702
1728.25-1731.5,0.9976622751401882
