bin_range,mean_transmittance
447.75-451.0,0.7431706949111926
451.0-454.25,0.7618677952636803
457.5-460.75,0.7017560670067883
460.75-464.0,0.6455229393546444
464.0-467.25,0.5899496013537405
467.25-470.5,0.5534650991686454
473.75-477.0,0.5243230809705054
477.0-480.25,0.504561800798453
480.25-483.5,0.5639297729699588
483.5-486.75,0.5884855562288032
490.0-493.25,0.6489868603679989
493.25-496.5,0.7277089160068623
496.5-499.75,0.7779066569721396
499.75-503.0,0.8613323365239891
503.0-506.25,0.9083369393357885
509.5-512.75,0.9205715224040919
512.75-516.0,0.9437317711247287
516.0-519.25,0.9343985589707776
519.25-522.5,0.9612079275836904
525.75-529.0,0.9379772824189645
529.0-532.25,0.9335060136045539
532.25-535.5,0.9713657447598227
535.5-538.75,0.9580897810019365
542.0-545.25,0.9610242266010419
545.25-548.5,0.9613916636810111
548.5-551.75,0.9954233134927145
551.75-555.0,0.9687699788053692
555.0-558.25,0.972108668849302
561.5-564.75,0.9902995734793856
564.75-568.0,0.9790077099434887
568.0-571.25,0.9623108711226764
571.25-574.5,0.923567564114131
577.75-581.0,0.9379772824189645
581.0-584.25,0.9509745532948649
584.25-587.5,0.9225090258514709
587.5-590.75,0.9246273170025797
594.0-597.25,0.9538872063135194
597.25-600.5,0.9577236058781251
600.5-603.75,0.9547992385805725
603.75-607.0,0.9623108711226764
607.0-610.25,0.9517018817063684
613.5-616.75,0.9388741028623739
616.75-620.0,0.8936990494218913
620.0-623.25,0.8868924871240944
623.25-626.5,0.9174098357788542
629.75-633.0,0.909379215756647
633.0-636.25,0.8983229851500554
636.25-639.5,0.9352919577190031
639.5-642.75,0.9462604485767716
646.0-649.25,0.9719228845745533
649.25-652.5,0.9549817496489762
652.5-655.75,0.9433710835305292
655.75-659.0,0.949703065841145
659.0-662.25,0.9421097621915352
665.5-668.75,0.9522477430494444
668.75-672.0,0.9573575707038505
672.0-675.25,0.9615754348997169
675.25-678.5,0.9464413274447891
681.75-685.0,0.9601062481730505
685.0-688.25,0.9595558820630241
688.25-691.5,0.9304777316877737
691.5-694.75,0.9495215636069116
698.0-701.25,0.9430105337885724
701.25-704.5,0.9656273010233507
704.5-707.75,0.9544343210787523
707.75-711.0,0.9544343210787523
711.0-714.25,0.9484332784122464
717.5-720.75,0.9610242266010419
720.75-724.0,0.9504294217881938
724.0-727.25,0.9560775489244494
727.25-730.5,0.9430105337885724
733.75-737.0,0.9394126066613251
737.0-740.25,0.923567564114131
740.25-743.5,0.9395921765557973
743.5-746.75,0.9278138773679531
750.0-753.25,0.9212755978399122
753.25-756.5,0.9111190015046919
756.5-759.75,0.8719332997620981
759.75-763.0,0.8288694710865308
763.0-766.25,0.7793949149965802
769.5-772.75,0.711616091407571
772.75-776.0,0.6179962730541717
776.0-779.25,0.5193361762376977
779.25-782.5,0.42425416248089154
785.75-789.0,0.342497299858348
789.0-792.25,0.2878742900997364
792.25-795.5,0.1944036649037083
795.5-798.75,0.16522076930359045
