bin_range,mean_transmittance
548.5-551.75,0.9689715261713552
551.75-555.0,0.9702552469550325
555.0-558.25,0.9708921839449731
558.25-561.5,0.9713393900162421
561.5-564.75,0.9717532459930476
564.75-568.0,0.9727831548638504
568.0-571.25,0.9743074636770539
571.25-574.5,0.9756543832206177
574.5-577.75,0.9769358192844926
577.75-581.0,0.977993629578116
581.0-584.25,0.9797516419999045
584.25-587.5,0.9806883759498124
587.5-590.75,0.9818293267477106
590.75-594.0,0.98216849689237
594.0-597.25,0.9833338974201374
597.25-600.5,0.9835376974340444
600.5-603.75,0.984183319296138
603.75-607.0,0.9843533439683021
607.0-610.25,0.9858958426141557
610.25-613.5,0.9868724038548375
613.5-616.75,0.9875884451147219
616.75-620.0,0.9883277885427435
620.0-623.25,0.9887716495054633
623.25-626.5,0.9890676559721061
626.5-629.75,0.9891929248004452
629.75-633.0,0.9891359830650839
633.0-636.25,0.9889993359586049
636.25-639.5,0.9891929216536848
639.5-642.75,0.988965179360141
642.75-646.0,0.9888171723267736
646.0-649.25,0.9887033370957475
649.25-652.5,0.9885098525846854
652.5-655.75,0.9876111854408459
655.75-659.0,0.9868724164123501
659.0-662.25,0.9854305847091573
662.25-665.5,0.9832889192411854
665.5-668.75,0.9806318621582311
668.75-672.0,0.9775552609648523
672.0-675.25,0.9719113749114459
675.25-678.5,0.9663311958598966
678.5-681.75,0.9599353974165967
681.75-685.0,0.9515839938913242
685.0-688.25,0.9454444134935172
688.25-691.5,0.9408953927926471
691.5-694.75,0.9379852393670516
694.75-698.0,0.9388711627679592
698.0-701.25,0.9420336162457991
701.25-704.5,0.9484223171224548
704.5-707.75,0.95305068974633
707.75-711.0,0.9569767962277216
711.0-714.25,0.9613380350351486
714.25-717.5,0.9633763930770023
717.5-720.75,0.9652083012308024
720.75-724.0,0.9664090869153166
724.0-727.25,0.9651862916715697
727.25-730.5,0.961647706141823
730.5-733.75,0.9535832744108641
733.75-737.0,0.9366070865328711
737.0-740.25,0.9203351305411159
740.25-743.5,0.9043408387003239
743.5-746.75,0.8932768238295632
746.75-750.0,0.8962228243224505
750.0-753.25,0.9088819821615688
753.25-756.5,0.9300442329831082
756.5-759.75,0.9454444134935172
759.75-763.0,0.9563418841802879
763.0-766.25,0.966355297581813
766.25-769.5,0.9702999298892483
769.5-772.75,0.9722457441564153
772.75-776.0,0.9738925224767665
776.0-779.25,0.9743971387166218
779.25-782.5,0.9747674136163573
782.5-785.75,0.974184035614849
785.75-789.0,0.9737355064417186
789.0-792.25,0.9730967005278525
792.25-795.5,0.972055459444882
795.5-798.75,0.9693177713520404
798.75-802.0,0.9662866956884294
802.0-805.25,0.9635208603075482
805.25-808.5,0.9618802383590804
808.5-811.75,0.9631102391146276
811.75-815.0,0.9665211623700953
815.0-818.25,0.9720567159266376
818.25-821.5,0.9769807350286506
821.5-824.75,0.981513972436604
824.75-828.0,0.986429780259577
828.0-831.25,0.9887944042320954
831.25-834.5,0.9904351528034893
834.5-837.75,0.9921812949425974
837.75-841.0,0.9933584718304814
841.0-844.25,0.9939190276990189
844.25-847.5,0.9947203673075214
847.5-850.75,0.9951785362991199
850.75-854.0,0.9953733297892636
854.0-857.25,0.9954650136579675
857.25-860.5,0.9950296036045844
860.5-863.75,0.9955108551964313
863.75-867.0,0.9948692704637626
867.0-870.25,0.9944569833506673
870.25-873.5,0.9941135651691979
873.5-876.75,0.9938618078513073
876.75-880.0,0.9929697842884073
880.0-883.25,0.9922383305778173
883.25-886.5,0.9918157834215253
886.5-889.75,0.9908456551126419
889.75-893.0,0.9903666333134542
893.0-896.25,0.9895460872548729
896.25-899.5,0.9882368707437825
899.5-902.75,0.9869292033782432
902.75-906.0,0.9861001485064202
906.0-909.25,0.9849995088161991
909.25-912.5,0.9844326356345215
912.5-915.75,0.9843419636898071
915.75-919.0,0.9847613801312469
919.0-922.25,0.9853397492764132
922.25-925.5,0.986020626468986
925.5-928.75,0.9862590501138097
928.75-932.0,0.9859865716992713
932.0-935.25,0.9858163119644057
935.25-938.5,0.9854872386797313
938.5-941.75,0.9850448456958852
941.75-945.0,0.9844099619723174
945.0-948.25,0.9833565507292303
948.25-951.5,0.9816374083803194
951.5-954.75,0.9800675275254984
954.75-958.0,0.9789174061430759
958.0-961.25,0.9771608020363928
961.25-964.5,0.9766208810043232
964.5-967.75,0.9769357444390725
967.75-971.0,0.9775095841658005
971.0-974.25,0.9782300523598904
974.25-977.5,0.9776558425586714
977.5-980.75,0.9763961807143156
980.75-984.0,0.9732091516633233
984.0-987.25,0.9701435486216272
987.25-990.5,0.9648214571224745
990.5-993.75,0.9546587574422213
993.75-997.0,0.9448350594075997
997.0-1000.25,0.9315938172893286
1000.25-1003.5,0.9113666623018686
1003.5-1006.75,0.896057749181677
1006.75-1010.0,0.8833431502019908
1010.0-1013.25,0.8751068329083942
1013.25-1016.5,0.8765284160720996
1016.5-1019.75,0.8849117932521975
1019.75-1023.0,0.902831706247175
1023.0-1026.25,0.918731392011584
1026.25-1029.5,0.9254777882210299
1029.5-1032.75,0.9267359474358677
1032.75-1036.0,0.9247651389955805
1036.0-1039.25,0.9206954565512898
1039.25-1042.5,0.9171309605501539
1042.5-1045.75,0.9136526571501107
1045.75-1049.0,0.9118974473471931
1049.0-1052.25,0.9116979961668576
1052.25-1055.5,0.9110789477022185
1055.5-1058.75,0.9105126836613795
1058.75-1062.0,0.9085967902673341
1062.0-1065.25,0.9038401343695456
1065.25-1068.5,0.8986612180337119
1068.5-1071.75,0.8928570721490277
1071.75-1075.0,0.8859040772028098
1075.0-1078.25,0.8823400650573135
1078.25-1081.5,0.8796020298148971
1081.5-1084.75,0.8796423886773077
1084.75-1088.0,0.8831436324185706
1088.0-1091.25,0.8885789074360549
1091.25-1094.5,0.8979748878060345
1094.5-1097.75,0.9127873377206108
1097.75-1101.0,0.923455559004838
1101.0-1104.25,0.9330143459262417
1104.25-1107.5,0.9436963632882032
1107.5-1110.75,0.949502253922982
1110.75-1114.0,0.9542818912564832
1114.0-1117.25,0.9607193031725513
1117.25-1120.5,0.9650859653705668
1120.5-1123.75,0.9687379188459206
1123.75-1127.0,0.9729291552368797
1127.0-1130.25,0.9762386551789013
1130.25-1133.5,0.9790301624169095
1133.5-1136.75,0.9807673822752596
1136.75-1140.0,0.980789934078507
1140.0-1143.25,0.9799209161350565
1143.25-1146.5,0.9788947954123084
1146.5-1149.75,0.9775208500810297
1149.75-1153.0,0.9756543832206177
1153.0-1156.25,0.9726491752923018
1156.25-1159.5,0.9673679430367178
1159.5-1162.75,0.9611164267917636
1162.75-1166.0,0.9543153330458881
1166.0-1169.25,0.947690444103847
1169.25-1172.5,0.9444217928210371
1172.5-1175.75,0.9428357020643644
1175.75-1179.0,0.9438132419457707
1179.0-1182.25,0.9454879538203181
1182.25-1185.5,0.9484539603812813
1185.5-1188.75,0.9517461183407564
1188.75-1192.0,0.9529409720467557
1192.0-1195.25,0.9523378191712616
1195.25-1198.5,0.950508747226418
1198.5-1201.75,0.9472748347158633
1201.75-1205.0,0.9424797037887396
1205.0-1208.25,0.9330238728440763
1208.25-1211.5,0.9206590737871168
1211.5-1214.75,0.9106384843271242
1214.75-1218.0,0.898784803851144
1218.0-1221.25,0.8841766852515447
1221.25-1224.5,0.8743715132621728
1224.5-1227.75,0.8674547546682733
1227.75-1231.0,0.8648903025200683
1231.0-1234.25,0.8679925547308052
1234.25-1237.5,0.8741125745966802
1237.5-1240.75,0.8844180613791972
1240.75-1244.0,0.889622994920208
1244.0-1247.25,0.890186645734039
1247.25-1250.5,0.8844285550943543
1250.5-1253.75,0.8759029721280559
1253.75-1257.0,0.8656359136995833
1257.0-1260.25,0.8481427090432894
1260.25-1263.5,0.8243491041103099
1263.5-1266.75,0.8008957701744648
1266.75-1270.0,0.7728768889909026
1270.0-1273.25,0.7353276313799133
1273.25-1276.5,0.7136347671181332
1276.5-1279.75,0.7044443090749342
1279.75-1283.0,0.7117638901997277
1283.0-1286.25,0.7310818463854784
1286.25-1289.5,0.7588187910784756
1289.5-1292.75,0.7984954214470681
1292.75-1296.0,0.8257450900129533
1296.0-1299.25,0.8480081432284485
1299.25-1302.5,0.8719541789312921
1302.5-1305.75,0.8861882756931887
1305.75-1309.0,0.8977583345559323
1309.0-1312.25,0.9098662921453073
1312.25-1315.5,0.9160432945049217
1315.5-1318.75,0.919085845669865
1318.75-1322.0,0.9181979090699721
1322.0-1325.25,0.9097011220877123
1325.25-1328.5,0.8972345733409732
1328.5-1331.75,0.8766857810435046
1331.75-1335.0,0.8408383769623468
1335.0-1338.25,0.8170826711618747
1338.25-1341.5,0.8105244191260994
1341.5-1344.75,0.826613251102034
1344.75-1348.0,0.8532297700192453
1348.0-1351.25,0.886652912118856
1351.25-1354.5,0.9214705618931108
1354.5-1357.75,0.9367549571814512
1357.75-1361.0,0.945011778225773
1361.0-1364.25,0.9523937750156153
1364.25-1367.5,0.9567665867458142
1367.5-1370.75,0.9610178081636638
1370.75-1374.0,0.966332028154647
1374.0-1377.25,0.9698308616932764
1377.25-1380.5,0.9726042379828729
1380.5-1383.75,0.9753063888235962
1383.75-1387.0,0.9772732906906907
1387.0-1390.25,0.9780386105497891
1390.25-1393.5,0.9785003862146602
1393.5-1396.75,0.9785116495414858
1396.75-1400.0,0.9780836519293976
1400.0-1403.25,0.9770707972794856
1403.25-1406.5,0.9746891894444403
1406.5-1409.75,0.9719546458690889
1409.75-1413.0,0.9678467889410346
1413.0-1416.25,0.959450595342521
1416.25-1419.5,0.9503115332115903
1419.5-1422.75,0.9374362108587739
1422.75-1426.0,0.9153888447101399
1426.0-1429.25,0.8974618576084177
1429.25-1432.5,0.8834359959598319
1432.5-1435.75,0.8736679160645057
1435.75-1439.0,0.8717781905794487
1439.0-1442.25,0.8736173908313816
1442.25-1445.5,0.8769221869747148
1445.5-1448.75,0.8775078297886503
1448.75-1452.0,0.877679591671312
1452.0-1455.25,0.879338606870351
1455.25-1458.5,0.8809089680942452
1458.5-1461.75,0.8761046794622329
1461.75-1465.0,0.8600229143862157
1465.0-1468.25,0.8251441403877089
1468.25-1471.5,0.7922386025875554
1471.5-1474.75,0.757676894411554
1474.75-1478.0,0.7199417944179383
1478.0-1481.25,0.7055958210725012
1481.25-1484.5,0.7114445438036667
1484.5-1487.75,0.7467877434421482
1487.75-1491.0,0.7891435296541495
1491.0-1494.25,0.8354286123879626
1494.25-1497.5,0.8872257483530044
1497.5-1500.75,0.9223220801207233
1500.75-1504.0,0.9393685155250302
1504.0-1507.25,0.9504481300839027
1507.25-1510.5,0.9605763763027548
1510.5-1513.75,0.9657528534462257
1513.75-1517.0,0.9693626123227557
1517.0-1520.25,0.9731866462074252
1520.25-1523.5,0.9753848371928465
1523.5-1526.75,0.9771046009653424
1526.75-1530.0,0.9789399260478928
1530.0-1533.25,0.9801803684649711
1533.25-1536.5,0.981094899664877
1536.5-1539.75,0.9822250711188267
1539.75-1543.0,0.98255303166026
1543.0-1546.25,0.9828245679865238
1546.25-1549.5,0.9830169356576424
1549.5-1552.75,0.9828924520672803
1552.75-1556.0,0.9827566763496062
1556.0-1559.25,0.981987622930419
1559.25-1562.5,0.9803723594497771
1562.5-1565.75,0.9786919136132258
1565.75-1569.0,0.9761829274051921
1569.0-1572.25,0.9714970008969682
1572.25-1575.5,0.9666650124756379
1575.5-1578.75,0.9603335842020282
