bin_range,mean_transmittance
548.5-551.75,0.9969260404912804
551.75-555.0,0.9947982211173968
555.0-558.25,0.9928646395940257
558.25-561.5,0.9933333121959389
561.5-564.75,0.9933104398511727
564.75-568.0,0.994674777824885
568.0-571.25,0.995797354723335
571.25-574.5,0.9951189578689033
574.5-577.75,0.9947066274037082
577.75-581.0,0.9936993434546011
581.0-584.25,0.9963329655373863
584.25-587.5,0.9958891971321808
587.5-590.75,0.9933676764087928
590.75-594.0,0.9914138918146154
594.0-597.25,0.9917792686362232
597.25-600.5,0.9927959683466643
600.5-603.75,0.9924873955694637
603.75-607.0,0.9922931658013356
607.0-610.25,0.9918705812260462
610.25-613.5,0.9912769702254343
613.5-616.75,0.9894526135703101
616.75-620.0,0.9886100085372193
620.0-623.25,0.9866543082390753
623.25-626.5,0.9871769357084904
626.5-629.75,0.9879045891446212
629.75-633.0,0.9866543147780007
633.0-636.25,0.9867678698848088
636.25-639.5,0.9852702016692132
639.5-642.75,0.9854967652017405
642.75-646.0,0.9864271111870221
646.0-649.25,0.9896243382065627
649.25-652.5,0.9915394656873739
652.5-655.75,0.9923274383930938
655.75-659.0,0.9941112890539155
659.0-662.25,0.9934591589449602
662.25-665.5,0.993093184567098
665.5-668.75,0.9944546893134801
668.75-672.0,0.9945348651889707
672.0-675.25,0.993218983121456
675.25-678.5,0.9939510572468564
678.5-681.75,0.9940998343058669
681.75-685.0,0.9946264641802323
685.0-688.25,0.9956525262305941
688.25-691.5,0.9958282936960703
691.5-694.75,0.9953870003678933
694.75-698.0,0.9942486271767256
698.0-701.25,0.9947869396248736
701.25-704.5,0.9960692311036474
704.5-707.75,0.9951418715934872
707.75-711.0,0.995393970318938
711.0-714.25,0.9957269342962058
714.25-717.5,0.9956616965714836
717.5-720.75,0.9969663472428618
720.75-724.0,0.9956737055710496
724.0-727.25,0.9959669289561593
727.25-730.5,0.9965722732238355
730.5-733.75,0.9965181463175345
733.75-737.0,0.9965748389325518
737.0-740.25,0.9960778896670723
740.25-743.5,0.9950273937101055
743.5-746.75,0.9946952710075738
746.75-750.0,0.9948898496391607
750.0-753.25,0.9947638642456014
753.25-756.5,0.9945004909170534
756.5-759.75,0.9949356670648767
759.75-763.0,0.9947753416765528
763.0-766.25,0.9946264436139407
766.25-769.5,0.9950273082464632
769.5-772.75,0.9954821041352706
772.75-776.0,0.9940426172249134
776.0-779.25,0.994225734019617
779.25-782.5,0.9940311745991849
782.5-785.75,0.9947409655536756
785.75-789.0,0.9931046466710114
789.0-792.25,0.9936993368689854
792.25-795.5,0.9943058703492218
795.5-798.75,0.9940083233399639
798.75-802.0,0.9928302477768373
802.0-805.25,0.9937565694916582
805.25-808.5,0.9926245540824463
808.5-811.75,0.9919619187897049
811.75-815.0,0.989316869227892
815.0-818.25,0.9861545983669924
818.25-821.5,0.9859502466926021
821.5-824.75,0.9855079984218339
824.75-828.0,0.9840677727546829
828.0-831.25,0.9825281454438242
831.25-834.5,0.9799083467325517
834.5-837.75,0.9765287175610153
837.75-841.0,0.9763263261457147
841.0-844.25,0.9781722729935161
844.25-847.5,0.9831057313670128
847.5-850.75,0.9892946206971764
850.75-854.0,0.9930588817111219
854.0-857.25,0.9942259261579082
857.25-860.5,0.9956907299501507
860.5-863.75,0.9950043971597669
863.75-867.0,0.9947066012982346
867.0-870.25,0.9951877006255109
870.25-873.5,0.9960418815185607
873.5-876.75,0.9953180236319178
876.75-880.0,0.9956314532135169
880.0-883.25,0.9954168774458739
883.25-886.5,0.9963935718584733
886.5-889.75,0.9958732460466666
889.75-893.0,0.9949127580882721
893.0-896.25,0.9953023088244096
896.25-899.5,0.9948325808900129
899.5-902.75,0.9936764563596079
902.75-906.0,0.9938138326782622
906.0-909.25,0.9945119554227426
909.25-912.5,0.9943516608810784
912.5-915.75,0.9939739440792252
915.75-919.0,0.992978857070307
919.0-922.25,0.9933561887540441
922.25-925.5,0.9926930926836894
925.5-928.75,0.9914595557336441
928.75-932.0,0.9923045894724823
932.0-935.25,0.9904099619267245
935.25-938.5,0.9895437625745772
938.5-941.75,0.987813656332369
941.75-945.0,0.9871769357084904
945.0-948.25,0.9887469517706033
948.25-951.5,0.9912312837088924
951.5-954.75,0.9894070486427244
954.75-958.0,0.990764199614597
958.0-961.25,0.9934820412983647
961.25-964.5,0.9929788886583437
964.5-967.75,0.9930588817111219
967.75-971.0,0.992853125646137
971.0-974.25,0.993756543674558
974.25-977.5,0.9929902860030363
977.5-980.75,0.9922589310877374
980.75-984.0,0.9939510596182787
984.0-987.25,0.9934934312497075
987.25-990.5,0.9926703303414834
990.5-993.75,0.9922819054835073
993.75-997.0,0.9941570577110133
997.0-1000.25,0.9938367703603952
1000.25-1003.5,0.9930133023403903
1003.5-1006.75,0.9937679815582614
1006.75-1010.0,0.9923388631164602
1010.0-1013.25,0.9911176561027882
1013.25-1016.5,0.9895665350699443
1016.5-1019.75,0.9909804727911025
1019.75-1023.0,0.991619417963908
1023.0-1026.25,0.9884060942095401
1026.25-1029.5,0.9866769893905767
1029.5-1032.75,0.9874046659003489
1032.75-1036.0,0.983637429138104
1036.0-1039.25,0.9842490402997258
1039.25-1042.5,0.9832875857088139
1042.5-1045.75,0.9790728912398499
1045.75-1049.0,0.9782841112232253
1049.0-1052.25,0.979365948775488
1052.25-1055.5,0.980697826704587
1055.5-1058.75,0.9817818519782483
1058.75-1062.0,0.9858260848419031
1062.0-1065.25,0.9867793404684042
1065.25-1068.5,0.9866542705748639
1068.5-1071.75,0.9863023056971983
1071.75-1075.0,0.9869270692942915
1075.0-1078.25,0.9844983667621184
1078.25-1081.5,0.9864386123274792
1081.5-1084.75,0.986019393526116
1084.75-1088.0,0.9794563178878628
1088.0-1091.25,0.9797945062065216
1091.25-1094.5,0.9797504168959168
1094.5-1097.75,0.9698521840297817
1097.75-1101.0,0.9686234969717279
1101.0-1104.25,0.9643440855390727
1104.25-1107.5,0.9560159931093779
1107.5-1110.75,0.949565659022229
1110.75-1114.0,0.9448112610120978
1114.0-1117.25,0.9363188159923609
1117.25-1120.5,0.9304113507070022
1120.5-1123.75,0.9254241357848223
1123.75-1127.0,0.9234858805301677
1127.0-1130.25,0.920121121282028
1130.25-1133.5,0.9169916352044466
1133.5-1136.75,0.9169804462869329
1136.75-1140.0,0.9187873349083604
1140.0-1143.25,0.9195175196782441
1143.25-1146.5,0.9209371879850845
1146.5-1149.75,0.9186078345868582
1149.75-1153.0,0.9155351020219075
1153.0-1156.25,0.9135241549918782
1156.25-1159.5,0.9115595331387932
1159.5-1162.75,0.9131139968472519
1162.75-1166.0,0.9220348184533923
1166.0-1169.25,0.9342706649415349
1169.25-1172.5,0.9452245654710674
1172.5-1175.75,0.9537753755871657
1175.75-1179.0,0.9628004699625075
1179.0-1182.25,0.9672194026719747
1182.25-1185.5,0.9665626303657926
1185.5-1188.75,0.9641961372702433
1188.75-1192.0,0.9594116770874781
1192.0-1195.25,0.956852509280083
1195.25-1198.5,0.9490007358508965
1198.5-1201.75,0.9423559998641573
1201.75-1205.0,0.9341805525471734
1205.0-1208.25,0.9260854738488378
1208.25-1211.5,0.9216690965710868
1211.5-1214.75,0.9223908793904115
1214.75-1218.0,0.9242306240796069
1218.0-1221.25,0.9308403344475087
1221.25-1224.5,0.9333939895838672
1224.5-1227.75,0.9371761106816238
1227.75-1231.0,0.9518686117235338
1231.0-1234.25,0.9575578038182339
1234.25-1237.5,0.9667113726736266
1237.5-1240.75,0.9733863557656941
1240.75-1244.0,0.9778562141725097
1244.0-1247.25,0.9815899915508626
1247.25-1250.5,0.9840452191464472
1250.5-1253.75,0.9866997087294156
1253.75-1257.0,0.9886783079462522
1257.0-1260.25,0.9901820326182258
1260.25-1263.5,0.9900796213848607
1263.5-1266.75,0.990683660123501
1266.75-1270.0,0.992464779753319
1270.0-1273.25,0.9914024925894643
1273.25-1276.5,0.991847721527203
1276.5-1279.75,0.9919850819583388
1279.75-1283.0,0.99254465100747
1283.0-1286.25,0.9922360458672591
1286.25-1289.5,0.9918249351861878
1289.5-1292.75,0.9921903790632918
1292.75-1296.0,0.9914138918146154
1296.0-1299.25,0.9908547615457846
