bin_range,mean_transmittance
548.5-551.75,0.992151553148857
551.75-555.0,0.9945760569957975
555.0-558.25,0.9950570937116467
558.25-561.5,0.9945189170390529
561.5-564.75,0.9924713986916093
564.75-568.0,0.9937524287456627
568.0-571.25,0.9951602177924561
571.25-574.5,0.9927228080125535
574.5-577.75,0.9925628720979915
577.75-581.0,0.9910214830972593
581.0-584.25,0.9913979122394582
584.25-587.5,0.9909985544348119
587.5-590.75,0.9918205449522935
590.75-594.0,0.9934545427570353
594.0-597.25,0.993855071685021
597.25-600.5,0.995664503184778
600.5-603.75,0.9962721726441472
603.75-607.0,0.9962951171485932
607.0-610.25,0.9961918874790355
610.25-613.5,0.9959625311704627
613.5-616.75,0.9959052000146273
616.75-620.0,0.9963524675812061
620.0-623.25,0.9970384486219814
623.25-626.5,0.9966851784881272
626.5-629.75,0.9959166807136672
629.75-633.0,0.9960084386577865
633.0-636.25,0.9968414770028653
636.25-639.5,0.9970056431504083
639.5-642.75,0.9968049650081614
642.75-646.0,0.996295112922789
646.0-649.25,0.9971999678083934
649.25-652.5,0.9967433722323567
652.5-655.75,0.9969509694136156
655.75-659.0,0.9972732039613512
659.0-662.25,0.9973648331071743
662.25-665.5,0.9979588937878334
665.5-668.75,0.9976996043648002
668.75-672.0,0.9980126701177763
672.0-675.25,0.997503091393241
675.25-678.5,0.9983665001994566
678.5-681.75,0.9973065089067845
681.75-685.0,0.9972055869739378
685.0-688.25,0.9969982591626367
688.25-691.5,0.9966878310624309
691.5-694.75,0.9962951298260054
694.75-698.0,0.9948967221185082
698.0-701.25,0.9962334591905623
701.25-704.5,0.9956416122663092
704.5-707.75,0.9956300592523681
707.75-711.0,0.9965819115731969
711.0-714.25,0.997213780388523
714.25-717.5,0.9969284731359166
717.5-720.75,0.9967642479561025
720.75-724.0,0.9978699911400964
724.0-727.25,0.9977668064879093
727.25-730.5,0.998378454154889
730.5-733.75,0.9974002392564991
733.75-737.0,0.997731086515808
737.0-740.25,0.9972845707294902
740.25-743.5,0.9975453088848336
743.5-746.75,0.9975770762680247
746.75-750.0,0.9975893406229698
750.0-753.25,0.9977254695582447
753.25-756.5,0.9986472409796929
756.5-759.75,0.9980768904117037
759.75-763.0,0.997795409216999
763.0-766.25,0.9979664705564283
766.25-769.5,0.9971445042786777
769.5-772.75,0.9966276671716094
772.75-776.0,0.9964513399267143
776.0-779.25,0.9955612859397643
779.25-782.5,0.9959052169112285
782.5-785.75,0.9951718385631352
785.75-789.0,0.9938893415759742
789.0-792.25,0.99283710602891
792.25-795.5,0.9920146456564831
795.5-798.75,0.9913750941828365
798.75-802.0,0.9893227590582476
802.0-805.25,0.9883209532523606
805.25-808.5,0.987274808753146
808.5-811.75,0.9859570574191469
811.75-815.0,0.9845960110443193
815.0-818.25,0.983825332564389
818.25-821.5,0.9827385669563813
821.5-824.75,0.981325364331912
824.75-828.0,0.9804445294798242
828.0-831.25,0.9803428822426148
831.25-834.5,0.9819922636070629
834.5-837.75,0.9847206271177118
837.75-841.0,0.9861386941498143
841.0-844.25,0.9886626114886439
844.25-847.5,0.9909871645825363
847.5-850.75,0.993363141489944
850.75-854.0,0.9940723634636712
854.0-857.25,0.9948967389979992
857.25-860.5,0.9962721940367882
860.5-863.75,0.9967964898964513
863.75-867.0,0.9970511933719377
867.0-870.25,0.9963524691659739
870.25-873.5,0.9959739970847943
873.5-876.75,0.9963754318959883
876.75-880.0,0.9974912977825747
880.0-883.25,0.9973438178700307
883.25-886.5,0.9975884232577084
886.5-889.75,0.9974772518540245
889.75-893.0,0.9965474908534075
893.0-896.25,0.9964442376760385
896.25-899.5,0.9963409961212608
899.5-902.75,0.9966392804962875
902.75-906.0,0.9961689479927445
906.0-909.25,0.9966948517934138
909.25-912.5,0.9957561639831635
912.5-915.75,0.9960198644384949
915.75-919.0,0.9956759625007101
919.0-922.25,0.9959854986432514
922.25-925.5,0.9959739970847943
925.5-928.75,0.9957217709918034
928.75-932.0,0.9953665174115836
932.0-935.25,0.9943012834385928
935.25-938.5,0.9946791198852918
938.5-941.75,0.9942211903076532
941.75-945.0,0.9936833204571026
945.0-948.25,0.9938091759828904
948.25-951.5,0.9935574867958076
951.5-954.75,0.9937977290629072
954.75-958.0,0.9922201921848364
958.0-961.25,0.9910671633593944
961.25-964.5,0.9884234211483496
964.5-967.75,0.9872292174474997
967.75-971.0,0.9865474994094565
971.0-974.25,0.9866951994121467
974.25-977.5,0.9874565615483983
977.5-980.75,0.9862750024844913
980.75-984.0,0.9857981550760749
984.0-987.25,0.9860932818303442
987.25-990.5,0.9861273409392395
990.5-993.75,0.9866952543413987
993.75-997.0,0.9877067005286532
997.0-1000.25,0.9887421392713496
1000.25-1003.5,0.9892202953508167
1003.5-1006.75,0.9903255869020399
1006.75-1010.0,0.9894141193078252
1010.0-1013.25,0.9872860894596551
1013.25-1016.5,0.9881161555457229
1016.5-1019.75,0.9887421392713496
1019.75-1023.0,0.9898924324112168
1023.0-1026.25,0.9921973225873058
1026.25-1029.5,0.9923571427764425
1029.5-1032.75,0.992997189847922
1032.75-1036.0,0.9933058845229762
1036.0-1039.25,0.9937290823188174
1039.25-1042.5,0.9934087938013915
1042.5-1045.75,0.9920487891008718
1045.75-1049.0,0.992128670404917
1049.0-1052.25,0.9925856996003901
1052.25-1055.5,0.9935117433711731
1055.5-1058.75,0.9949196307258661
1058.75-1062.0,0.9947137095721854
1062.0-1065.25,0.9932486902315825
1065.25-1068.5,0.991877411550681
1068.5-1071.75,0.993946933739563
1071.75-1075.0,0.9928829141995641
1075.0-1078.25,0.9949883597129674
