bin_range,mean_transmittance
548.5-551.75,0.9638490550060888
551.75-555.0,0.9634052308381906
555.0-558.25,0.9637713573829334
558.25-561.5,0.9632944232424079
561.5-564.75,0.9632943210966393
564.75-568.0,0.9631279947860347
568.0-571.25,0.9653817628802472
571.25-574.5,0.967629276808688
574.5-577.75,0.9686993440160601
577.75-581.0,0.9696812751437538
581.0-584.25,0.9703066325068612
584.25-587.5,0.971021927718112
587.5-590.75,0.9724090886256372
590.75-594.0,0.9729017845495358
594.0-597.25,0.9733163130491639
597.25-600.5,0.9737310079725754
600.5-603.75,0.973574073466984
603.75-607.0,0.9730362309782274
607.0-610.25,0.9733723545417345
610.25-613.5,0.9741234685414661
613.5-616.75,0.9744711813964306
616.75-620.0,0.975122152180667
620.0-623.25,0.9761217914983473
623.25-626.5,0.9768750104295897
626.5-629.75,0.9778540098215536
629.75-633.0,0.9794315166613177
633.0-636.25,0.981112931628501
636.25-639.5,0.9830465051914223
639.5-642.75,0.9840995689093064
642.75-646.0,0.9857550258689998
646.0-649.25,0.9863453531477895
649.25-652.5,0.9874589737302701
652.5-655.75,0.9886191074618779
655.75-659.0,0.9892225668236363
659.0-662.25,0.9899972784881301
662.25-665.5,0.9901112758219128
665.5-668.75,0.990305064334285
668.75-672.0,0.9905902011573033
672.0-675.25,0.9909437752540029
675.25-678.5,0.9910806568629387
678.5-681.75,0.9920852668643106
681.75-685.0,0.9916285020005768
685.0-688.25,0.9920624232568501
688.25-691.5,0.9921994922658859
691.5-694.75,0.9916970054769642
694.75-698.0,0.9909665610536255
698.0-701.25,0.9899061541015602
701.25-704.5,0.9888467978474518
704.5-707.75,0.9884142545229666
707.75-711.0,0.9886646384614053
711.0-714.25,0.9894845616803882
714.25-717.5,0.9901454588798048
717.5-720.75,0.9899402920256573
720.75-724.0,0.9900770686163181
724.0-727.25,0.9896895892197808
727.25-730.5,0.9900314707329404
730.5-733.75,0.9907156408913276
733.75-737.0,0.9913887891193591
737.0-740.25,0.9920852666013137
740.25-743.5,0.9922337612277206
743.5-746.75,0.9918111853866408
746.75-750.0,0.9918568568243847
750.0-753.25,0.9910578744825143
