bin_range,mean_transmittance
548.5-551.75,0.9915879332255861
551.75-555.0,0.9936444245315634
555.0-558.25,0.9916332723586896
558.25-561.5,0.9850809304844301
561.5-564.75,0.9800788110348466
564.75-568.0,0.979684239809509
568.0-571.25,0.9805415577674907
571.25-574.5,0.9819988970467377
574.5-577.75,0.9871458209989729
577.75-581.0,0.9899910943161911
581.0-584.25,0.9925696692999302
584.25-587.5,0.9940336040933611
587.5-590.75,0.9953962784632062
590.75-594.0,0.9947661531285118
594.0-597.25,0.9948921410537518
597.25-600.5,0.995373331438441
600.5-603.75,0.9932555490044004
603.75-607.0,0.9901847612650907
607.0-610.25,0.9834482964157518
610.25-613.5,0.9747766389144328
613.5-616.75,0.9531055533331927
616.75-620.0,0.9104465267480581
620.0-623.25,0.8792892333217506
623.25-626.5,0.8752678975153907
626.5-629.75,0.8797961634939252
629.75-633.0,0.9367599260393369
633.0-636.25,0.9752388641887718
636.25-639.5,0.9871010112551137
639.5-642.75,0.9921478463554589
642.75-646.0,0.9935757883770095
646.0-649.25,0.9935643785174824
649.25-652.5,0.9927186064407688
652.5-655.75,0.9901956178220592
655.75-659.0,0.9909825626393296
659.0-662.25,0.9912335895582065
662.25-665.5,0.9911081009278129
665.5-668.75,0.989329593081363
668.75-672.0,0.9838908510903732
672.0-675.25,0.9744247473235534
675.25-678.5,0.9625449060648487
678.5-681.75,0.9523302127199272
681.75-685.0,0.9414124099989312
685.0-688.25,0.9231260358861977
688.25-691.5,0.9282425327672368
691.5-694.75,0.9490889165066358
694.75-698.0,0.9567115124189927
698.0-701.25,0.9690599122879986
701.25-704.5,0.9823067243626552
704.5-707.75,0.9883277738052065
707.75-711.0,0.9916902724159604
711.0-714.25,0.9942167690408921
714.25-717.5,0.9941936844852381
717.5-720.75,0.9932898665532626
720.75-724.0,0.9934614055849617
724.0-727.25,0.991302429716291
727.25-730.5,0.987872736829593
730.5-733.75,0.984523669901991
733.75-737.0,0.9751120556915707
737.0-740.25,0.9603311142129728
740.25-743.5,0.9360900628822729
743.5-746.75,0.8925247423181943
746.75-750.0,0.8551868220154744
750.0-753.25,0.818688911856865
753.25-756.5,0.7698477819768401
756.5-759.75,0.7405101232791529
759.75-763.0,0.7898958985392375
763.0-766.25,0.8364093288445666
766.25-769.5,0.8700836344209898
769.5-772.75,0.907776490463003
772.75-776.0,0.9467469621252405
776.0-779.25,0.9645416817327334
779.25-782.5,0.9724371999326492
782.5-785.75,0.9791002011879623
785.75-789.0,0.9851132339197177
789.0-792.25,0.9871678435147766
792.25-795.5,0.987326995169219
795.5-798.75,0.9869634419980238
798.75-802.0,0.985396465093864
802.0-805.25,0.9840248325312082
805.25-808.5,0.981196831337792
808.5-811.75,0.9787707900409097
811.75-815.0,0.9779148829228608
815.0-818.25,0.9754083391585449
818.25-821.5,0.9748571919144067
821.5-824.75,0.9739499103593189
824.75-828.0,0.9644363936428055
828.0-831.25,0.948529844365602
831.25-834.5,0.9170270955531619
834.5-837.75,0.8800200129907173
837.75-841.0,0.8744419821201203
841.0-844.25,0.8774800135712375
844.25-847.5,0.9072712090686621
847.5-850.75,0.9538689853945521
850.75-854.0,0.9651192988345714
854.0-857.25,0.9616070012468456
857.25-860.5,0.9347254668764435
860.5-863.75,0.8869129578260264
863.75-867.0,0.8276431508136124
867.0-870.25,0.7977902285386216
870.25-873.5,0.7898252252212845
873.5-876.75,0.8117505982803099
876.75-880.0,0.8836742547305487
880.0-883.25,0.9019261939704353
883.25-886.5,0.899447965496607
886.5-889.75,0.9004844504969371
889.75-893.0,0.9058598269424181
893.0-896.25,0.9223414333870035
896.25-899.5,0.9494361079921969
899.5-902.75,0.9610389730803277
902.75-906.0,0.9701705398229147
906.0-909.25,0.9805999155206838
909.25-912.5,0.9873281091150858
912.5-915.75,0.9902412190654333
915.75-919.0,0.9917361906738112
919.0-922.25,0.9935300346280984
