bin_range,mean_transmittance
447.75-451.0,0.9833360656517006
451.0-454.25,0.9716035389459228
457.5-460.75,0.9875106953474674
460.75-464.0,0.9953508141060076
464.0-467.25,0.9826420118267574
467.25-470.5,0.973663765018032
473.75-477.0,0.9654489798929271
477.0-480.25,0.9511052085201319
480.25-483.5,0.9634061359142052
483.5-486.75,0.967906111353821
490.0-493.25,0.976279657235682
493.25-496.5,0.9769692172404075
496.5-499.75,0.9780735264465281
499.75-503.0,0.9858387209280182
503.0-506.25,0.9749019969891027
509.5-512.75,0.9977431435214414
512.75-516.0,0.9998587970314948
516.0-519.25,0.9933849681791187
519.25-522.5,0.9541993227954626
525.75-529.0,0.9547384562078187
529.0-532.25,0.9326183751501828
532.25-535.5,0.9332770965794467
535.5-538.75,0.9528528208330533
542.0-545.25,0.9729765380526796
545.25-548.5,0.9834749352320058
548.5-551.75,0.9787643534862187
551.75-555.0,0.9761418036499886
555.0-558.25,0.9600109971219264
561.5-564.75,0.981532544500795
564.75-568.0,0.9669498180113656
568.0-571.25,0.9548732871505107
571.25-574.5,0.9305135893282022
577.75-581.0,0.9217512686103865
581.0-584.25,0.9343320187524558
584.25-587.5,0.953929870266705
587.5-590.75,0.9738012686478993
594.0-597.25,0.973526280804085
597.25-600.5,0.9504339037333404
600.5-603.75,0.9153952868093563
603.75-607.0,0.8607353983507039
607.0-610.25,0.8300578631431368
613.5-616.75,0.8533528750165199
616.75-620.0,0.8997599458580078
620.0-623.25,0.942148983733071
623.25-626.5,0.9498972010684301
629.75-633.0,0.9426813085675297
633.0-636.25,0.9493608014753586
636.25-639.5,0.9512395263650143
639.5-642.75,0.958250256110903
646.0-649.25,0.9559526204018259
649.25-652.5,0.9640866031703955
652.5-655.75,0.9517769874589032
655.75-659.0,0.9372392072126796
659.0-662.25,0.93235501677888
665.5-668.75,0.9247498893023592
668.75-672.0,0.9238362344011218
672.0-675.25,0.9119117591610305
675.25-678.5,0.8856414208403671
681.75-685.0,0.8317004950749777
685.0-688.25,0.7839178038803916
688.25-691.5,0.7156719041263035
691.5-694.75,0.6362499247788352
698.0-701.25,0.5786491613151177
701.25-704.5,0.6036044042762546
704.5-707.75,0.6938780287145372
707.75-711.0,0.7920406508922296
711.0-714.25,0.8522690237004754
717.5-720.75,0.8781692787811815
720.75-724.0,0.8960828056304725
724.0-727.25,0.8953238962621577
727.25-730.5,0.8826449647073751
733.75-737.0,0.8661001144702815
737.0-740.25,0.8648779321904194
740.25-743.5,0.8492655431163735
743.5-746.75,0.8136940119615368
750.0-753.25,0.7859129265008356
753.25-756.5,0.7424363859440696
756.5-759.75,0.7396110516706393
759.75-763.0,0.7533139884232751
763.0-766.25,0.7861349199953571
769.5-772.75,0.8025109667714461
772.75-776.0,0.8229384608795387
776.0-779.25,0.8258488340946024
779.25-782.5,0.7975401285881378
785.75-789.0,0.7669458256484616
789.0-792.25,0.7628413464000131
792.25-795.5,0.795178549228064
795.5-798.75,0.820269976865039
802.0-805.25,0.8705142885784777
805.25-808.5,0.8782932964018522
808.5-811.75,0.889652525615359
811.75-815.0,0.8934294336146464
815.0-818.25,0.9015405137963218
821.5-824.75,0.9295942398788083
824.75-828.0,0.9414840003884472
828.0-831.25,0.9527182751862026
831.25-834.5,0.9460151598349311
837.75-841.0,0.9453474476833357
841.0-844.25,0.9377687579678594
844.25-847.5,0.9519114001743617
847.5-850.75,0.9577091396123378
854.0-857.25,0.955547727536029
857.25-860.5,0.9453474476833357
860.5-863.75,0.9281513827171405
863.75-867.0,0.9049844230061166
867.0-870.25,0.8843916631821256
873.5-876.75,0.9001411998472225
876.75-880.0,0.9181138946210687
880.0-883.25,0.9286757987486687
883.25-886.5,0.9126847290102588
889.75-893.0,0.883767445848886
893.0-896.25,0.8193438382236554
896.25-899.5,0.725235075019137
