bin_range,mean_transmittance
548.5-551.75,0.9989134267176494
551.75-555.0,0.9987513974821342
555.0-558.25,0.9996843702841262
558.25-561.5,0.9984746403018222
561.5-564.75,0.99799048345014
564.75-568.0,0.9979548755805936
568.0-571.25,0.9992374992277538
571.25-574.5,1.0
574.5-577.75,0.9992302038237526
577.75-581.0,0.9988258357548894
581.0-584.25,0.9982055954997425
584.25-587.5,0.9995110398829549
587.5-590.75,0.9975692645244484
590.75-594.0,0.998007718284033
594.0-597.25,0.9981204520552739
597.25-600.5,0.9976521923329882
600.5-603.75,0.9978004604157286
603.75-607.0,0.997413638325601
607.0-610.25,0.9974136335662341
610.25-613.5,0.9988199621153115
613.5-616.75,0.9991842967099978
616.75-620.0,0.9987074157880542
620.0-623.25,0.9988207078038605
623.25-626.5,0.9989712739652314
626.5-629.75,0.9987612985272349
629.75-633.0,0.9980493804717592
633.0-636.25,0.9970577188748458
636.25-639.5,0.9979231000925297
639.5-642.75,0.9984550260345328
642.75-646.0,0.9980674680126053
646.0-649.25,0.9978690782273981
649.25-652.5,0.9982895033497458
652.5-655.75,0.998174566862133
655.75-659.0,0.9977120117122649
659.0-662.25,0.9974070189074322
662.25-665.5,0.9981483872764767
665.5-668.75,0.998468343288853
668.75-672.0,0.99679374364318
672.0-675.25,0.9967248873066158
675.25-678.5,0.9967363572413572
678.5-681.75,0.9962086332071206
681.75-685.0,0.9963348014465017
685.0-688.25,0.995704110496781
688.25-691.5,0.9964380691706736
691.5-694.75,0.995795829057393
694.75-698.0,0.9946958362288122
698.0-701.25,0.993494122864141
701.25-704.5,0.9921683028955915
704.5-707.75,0.9921567696692738
707.75-711.0,0.9907419546531927
711.0-714.25,0.9885879452047632
714.25-717.5,0.9877119313835715
717.5-720.75,0.9882352157415921
720.75-724.0,0.9880759292121053
724.0-727.25,0.9877460469234076
727.25-730.5,0.9881441411668405
730.5-733.75,0.9895218326455266
733.75-737.0,0.9897609219842871
737.0-740.25,0.9911977328165946
740.25-743.5,0.9914259918584254
743.5-746.75,0.9919626040787008
746.75-750.0,0.9918141500328322
750.0-753.25,0.9926481642879632
753.25-756.5,0.9932196429491379
756.5-759.75,0.9932310778128568
759.75-763.0,0.992922392040444
763.0-766.25,0.9936885840176468
766.25-769.5,0.9939174145599806
769.5-772.75,0.9946385865578486
772.75-776.0,0.9944211247453139
