bin_range,mean_transmittance
447.75-451.0,1.0
451.0-454.25,0.9912008139495002
457.5-460.75,0.960159957060823
460.75-464.0,0.9920187847938117
464.0-467.25,0.9845652513938471
467.25-470.5,0.9631062872824111
473.75-477.0,0.9825948373978778
477.0-480.25,0.9764770576830247
480.25-483.5,0.9857261637076676
483.5-486.75,0.9682270864582896
490.0-493.25,0.9821317839566955
493.25-496.5,0.9725725145553848
496.5-499.75,0.9843332330506048
499.75-503.0,0.9887509459483605
503.0-506.25,0.9807439325213604
509.5-512.75,0.9776284331137772
512.75-516.0,0.9816689487320978
516.0-519.25,0.9845652513938471
519.25-522.5,0.9697114910136102
525.75-529.0,0.9575611022919684
529.0-532.25,0.9482409838572019
532.25-535.5,0.9452287355776146
535.5-538.75,0.9445606476253989
542.0-545.25,0.9451173547794098
545.25-548.5,0.9548567532426424
548.5-551.75,0.9639010736182203
551.75-555.0,0.9792426398435599
555.0-558.25,0.9836375060279131
561.5-564.75,0.9839853080500182
564.75-568.0,0.9769374450456806
568.0-571.25,0.9873537409683983
571.25-574.5,0.9829422707452881
577.75-581.0,0.9853777463581657
581.0-584.25,0.9817846370860672
584.25-587.5,0.989450289708224
587.5-590.75,0.9950628764626291
594.0-597.25,0.9976459411548423
597.25-600.5,0.9731457314028245
600.5-603.75,0.9809751048263569
603.75-607.0,0.9898001470585431
607.0-610.25,0.9831739612231705
613.5-616.75,0.9884014594514116
616.75-620.0,0.9891005560193996
620.0-623.25,0.9902668159635365
623.25-626.5,0.9905002329185808
629.75-633.0,0.9944767496507404
633.0-636.25,0.9971757947948663
636.25-639.5,0.9935396647854037
639.5-642.75,0.9942423956071458
646.0-649.25,0.9896835141989051
649.25-652.5,0.9917850099834705
652.5-655.75,0.9916681432379929
655.75-659.0,0.9922526147074885
659.0-662.25,0.9905002329185808
665.5-668.75,0.9881685370841481
668.75-672.0,0.9942423956071458
672.0-675.25,0.9868884448666695
675.25-678.5,0.9917850099834705
681.75-685.0,0.9870047483311782
685.0-688.25,0.9842172443834495
688.25-691.5,0.9590291546550147
691.5-694.75,0.9370219058214044
698.0-701.25,0.9091764461091507
701.25-704.5,0.9182208033854825
704.5-707.75,0.8229085752828602
707.75-711.0,0.7885425845673194
711.0-714.25,0.8964102544785717
717.5-720.75,0.9078916879368593
720.75-724.0,0.9143336851659548
724.0-727.25,0.9455629567348717
727.25-730.5,0.9623121562890815
733.75-737.0,0.9639010736182203
737.0-740.25,0.9374636909515077
740.25-743.5,0.90234534864264
743.5-746.75,0.8179777867494161
750.0-753.25,0.7190395484395444
753.25-756.5,0.6074591246660148
756.5-759.75,0.580378310615502
759.75-763.0,0.44212102886149723
763.0-766.25,0.3161839072805398
769.5-772.75,0.4911248939031534
