bin_range,mean_transmittance
548.5-551.75,0.9987882059813518
551.75-555.0,0.9990379824669848
555.0-558.25,0.9989850836636893
558.25-561.5,0.9991012563565607
561.5-564.75,0.9987688754316665
564.75-568.0,0.9985861521686692
568.0-571.25,0.9993853989395503
571.25-574.5,0.9990126787178152
574.5-577.75,0.9991622528895232
577.75-581.0,0.9988763147486642
581.0-584.25,0.9987256410613611
584.25-587.5,0.9983066443951226
587.5-590.75,0.9980312755076342
590.75-594.0,0.9985380071861814
594.0-597.25,0.9985803235433434
597.25-600.5,0.9985750736152453
600.5-603.75,0.9987049444188552
603.75-607.0,0.9983603970066711
607.0-610.25,0.9982086764450808
610.25-613.5,0.9980016338360057
613.5-616.75,0.9982386937763276
616.75-620.0,0.997977844947787
620.0-623.25,0.9985134527875298
623.25-626.5,0.998182151551146
626.5-629.75,0.998257083416646
629.75-633.0,0.9982154790351437
633.0-636.25,0.9982540940430081
636.25-639.5,0.9984565467632076
639.5-642.75,0.9992726638762343
642.75-646.0,0.9986991954276084
646.0-649.25,0.9987234659038142
649.25-652.5,0.9988390213923807
652.5-655.75,0.9988378703243557
655.75-659.0,0.998722886845562
659.0-662.25,0.9985525807693596
662.25-665.5,0.997973938554173
665.5-668.75,0.9979939303931077
668.75-672.0,0.9976869735700826
672.0-675.25,0.9973065127971557
675.25-678.5,0.9971187892974637
678.5-681.75,0.9972177496967085
681.75-685.0,0.9972016770151577
685.0-688.25,0.997168842282444
688.25-691.5,0.9968769889801466
691.5-694.75,0.9956346509072329
694.75-698.0,0.9949929418142474
698.0-701.25,0.9938938593339326
701.25-704.5,0.9935849449240834
704.5-707.75,0.9941456121207934
707.75-711.0,0.9947982765636738
711.0-714.25,0.995050238919016
714.25-717.5,0.9951762431696443
717.5-720.75,0.9964504611837888
720.75-724.0,0.9968396609406631
724.0-727.25,0.9978794006566214
727.25-730.5,0.997811258820349
730.5-733.75,0.9984798677178607
733.75-737.0,0.9982285069671296
737.0-740.25,0.9977140773856634
740.25-743.5,0.9970717619228979
743.5-746.75,0.9960819325347672
746.75-750.0,0.9956804960343585
750.0-753.25,0.9946150527359077
753.25-756.5,0.9947638794746709
756.5-759.75,0.9951304146652445
759.75-763.0,0.9956346612008018
763.0-766.25,0.9965464652611129
766.25-769.5,0.9964850787250776
769.5-772.75,0.9957322244384219
772.75-776.0,0.9930134287627189
776.0-779.25,0.9909688428410832
779.25-782.5,0.988724369094409
782.5-785.75,0.9884285782998152
785.75-789.0,0.9918592797554004
789.0-792.25,0.9932075220017313
792.25-795.5,0.9926246123021067
795.5-798.75,0.9913796501832269
798.75-802.0,0.9912426954836997
802.0-805.25,0.9920306723185295
805.25-808.5,0.995708737468183
808.5-811.75,0.9973275130733554
811.75-815.0,0.9980337118220104
815.0-818.25,0.9983864203200785
818.25-821.5,0.9984802754728475
821.5-824.75,0.9984861499673817
824.75-828.0,0.9983419272579999
828.0-831.25,0.9987412788090424
831.25-834.5,0.9986425078130476
834.5-837.75,0.9980635699380146
837.75-841.0,0.9977492270247061
841.0-844.25,0.9979461354994377
844.25-847.5,0.9983390375369732
847.5-850.75,0.998851697423625
850.75-854.0,0.999049484383024
854.0-857.25,0.9987714069363247
857.25-860.5,0.9985106951763787
860.5-863.75,0.9984146617201265
863.75-867.0,0.9983752513380958
867.0-870.25,0.9982286960660782
870.25-873.5,0.9984410998194041
873.5-876.75,0.9986786204736747
876.75-880.0,0.9986131969480169
880.0-883.25,0.9983745001384042
883.25-886.5,0.9986765573834846
886.5-889.75,0.9983774357538866
889.75-893.0,0.9983614427998608
893.0-896.25,0.9978317107267168
896.25-899.5,0.9975498473293436
899.5-902.75,0.9968433132544167
902.75-906.0,0.9962089816302662
906.0-909.25,0.9955315205484324
909.25-912.5,0.9947409617959397
912.5-915.75,0.9955429471920617
915.75-919.0,0.9963621044534479
919.0-922.25,0.9963655518866947
922.25-925.5,0.9966592458629929
925.5-928.75,0.9969391482167438
928.75-932.0,0.997089229556068
932.0-935.25,0.9978615763317404
935.25-938.5,0.9979151136869489
938.5-941.75,0.9976930580645758
941.75-945.0,0.9978248144298754
945.0-948.25,0.9981582726488031
948.25-951.5,0.9979631475218773
951.5-954.75,0.9976398766585399
954.75-958.0,0.9980278839730439
958.0-961.25,0.9983832371349364
961.25-964.5,0.9980219688701022
964.5-967.75,0.9976651456363402
967.75-971.0,0.9976349396750533
971.0-974.25,0.9970969849862185
974.25-977.5,0.9973383063596417
977.5-980.75,0.997042455904786
980.75-984.0,0.9965420021628362
984.0-987.25,0.9961391294440095
987.25-990.5,0.9959327193284824
990.5-993.75,0.9955200622351262
993.75-997.0,0.9944661384621031
997.0-1000.25,0.9934477803817259
1000.25-1003.5,0.9907523408139832
1003.5-1006.75,0.9881434585812856
1006.75-1010.0,0.9843518481842457
1010.0-1013.25,0.9786346316008566
1013.25-1016.5,0.9735314813928523
1016.5-1019.75,0.971124710219706
1019.75-1023.0,0.9726355727221372
1023.0-1026.25,0.9761246803254167
1026.25-1029.5,0.9797381063242513
1029.5-1032.75,0.9800427516115372
1032.75-1036.0,0.9769567312309184
1036.0-1039.25,0.9744958635399835
1039.25-1042.5,0.9746979568943642
1042.5-1045.75,0.9792204429760134
1045.75-1049.0,0.9840790811879989
1049.0-1052.25,0.9894540693948433
1052.25-1055.5,0.9940198527266799
1055.5-1058.75,0.9954971018007064
1058.75-1062.0,0.9957951356426563
1062.0-1065.25,0.9963590055868787
1065.25-1068.5,0.9958180638810435
1068.5-1071.75,0.9939284160486751
1071.75-1075.0,0.9899772130672198
1075.0-1078.25,0.9878477158750515
1078.25-1081.5,0.9869155708962369
1081.5-1084.75,0.9888264435444479
1084.75-1088.0,0.9918141487793402
1088.0-1091.25,0.9949929418142474
1091.25-1094.5,0.9961087365869231
1094.5-1097.75,0.997916955884989
1097.75-1101.0,0.9978369916598574
1101.0-1104.25,0.9981432996211412
1104.25-1107.5,0.9982628104931105
1107.5-1110.75,0.9980941267378054
1110.75-1114.0,0.9973887179512617
1114.0-1117.25,0.9967156325885036
1117.25-1120.5,0.9959327182724153
1120.5-1123.75,0.9945236156178588
1123.75-1127.0,0.9910147006351542
1127.0-1130.25,0.9892589771189156
1130.25-1133.5,0.9877682405257754
1133.5-1136.75,0.9838985290915196
1136.75-1140.0,0.980866721061787
1140.0-1143.25,0.978588332090035
1143.25-1146.5,0.9802689797353212
1146.5-1149.75,0.9861219994337811
1149.75-1153.0,0.9913796501832269
1153.0-1156.25,0.9945579011791383
1156.25-1159.5,0.9962964182983989
1159.5-1162.75,0.9969399507651922
1162.75-1166.0,0.9957493538687593
1166.0-1169.25,0.9961047262619024
1169.25-1172.5,0.9954512585205602
1172.5-1175.75,0.9929564995344893
1175.75-1179.0,0.9912883449478923
1179.0-1182.25,0.9911057597038561
1182.25-1185.5,0.9925332734463725
1185.5-1188.75,0.993962568051733
1188.75-1192.0,0.9952449898835171
1192.0-1195.25,0.9960408743779849
1195.25-1198.5,0.9958753894927205
1198.5-1201.75,0.9966457060879024
1201.75-1205.0,0.9967979869573509
1205.0-1208.25,0.9963687717332892
1208.25-1211.5,0.9954168790951236
1211.5-1214.75,0.9956804960343585
1214.75-1218.0,0.9950388916570239
1218.0-1221.25,0.9929446687834829
1221.25-1224.5,0.9917221197228181
1224.5-1227.75,0.9909460254656254
1227.75-1231.0,0.9913111799288349
1231.0-1234.25,0.9917221197228181
1234.25-1237.5,0.9921904243692813
1237.5-1240.75,0.9935620670486476
1240.75-1244.0,0.9940998310776146
1244.0-1247.25,0.9948898512875369
1247.25-1250.5,0.9950273193910275
1250.5-1253.75,0.9952908236644222
1253.75-1257.0,0.9951189595176589
1257.0-1260.25,0.9954168806784032
1260.25-1263.5,0.9944661901331733
1263.5-1266.75,0.9939853876930321
1266.75-1270.0,0.9933105204933946
1270.0-1273.25,0.9914141525965535
1273.25-1276.5,0.9883710132182227
1276.5-1279.75,0.9836501954915023
1279.75-1283.0,0.9758115716666718
1283.0-1286.25,0.9703535521265749
1286.25-1289.5,0.9686234985765854
1289.5-1292.75,0.9720993385059276
1292.75-1296.0,0.9783179005429113
1296.0-1299.25,0.9848288337717883
1299.25-1302.5,0.9898859346538411
1302.5-1305.75,0.9917677912658215
1305.75-1309.0,0.9928874392271957
1309.0-1312.25,0.9935506295595513
1312.25-1315.5,0.9937107773212418
1315.5-1318.75,0.9935163155118547
1318.75-1322.0,0.9929102805113368
1322.0-1325.25,0.9916651137603216
1325.25-1328.5,0.9901705380333203
1328.5-1331.75,0.9880641207879253
1331.75-1335.0,0.9838986417685107
1335.0-1338.25,0.9799411610955943
1338.25-1341.5,0.9765965569978754
1341.5-1344.75,0.9749110691682371
1344.75-1348.0,0.9761577351201167
1348.0-1351.25,0.9795359079526185
1351.25-1354.5,0.984498955610715
1354.5-1357.75,0.9870519253851505
1357.75-1361.0,0.9887239591611267
1361.0-1364.25,0.9904670205220174
1364.25-1367.5,0.9911970481216936
1367.5-1370.75,0.9918477452569765
1370.75-1374.0,0.9928760335875275
1374.0-1377.25,0.9939853876930321
1377.25-1380.5,0.9948097121966311
1380.5-1383.75,0.9957492905164238
1383.75-1387.0,0.996047385864622
1387.0-1390.25,0.9959785837251129
1390.25-1393.5,0.9956690382499307
1393.5-1396.75,0.9952106349943493
1396.75-1400.0,0.9946264403839783
