bin_range,mean_transmittance
447.75-451.0,0.8792437097743517
451.0-454.25,0.8517575267513899
457.5-460.75,0.9780311113615133
460.75-464.0,0.9512911139438309
464.0-467.25,0.8769867866412617
467.25-470.5,0.8245248895038906
473.75-477.0,0.9141385628479342
477.0-480.25,0.9648341127121465
480.25-483.5,0.863249369854524
483.5-486.75,0.7999232502461979
490.0-493.25,0.9288563191181111
493.25-496.5,0.9067841284223361
496.5-499.75,0.9726593590867904
499.75-503.0,0.8694522586098675
503.0-506.25,0.9151460509942876
509.5-512.75,0.8708900124513029
512.75-516.0,0.8723301438081086
516.0-519.25,0.8720099089521773
519.25-522.5,0.9357023926573427
525.75-529.0,0.9092846507342779
529.0-532.25,0.8354959133965417
532.25-535.5,0.8427361814127132
535.5-538.75,0.8404186666245762
542.0-545.25,0.8742540241039406
545.25-548.5,0.8272540652022531
548.5-551.75,0.7980164246054734
551.75-555.0,0.8212014546602204
555.0-558.25,0.8745750830834114
561.5-564.75,0.8667429742779817
564.75-568.0,0.8904522589664252
568.0-571.25,0.9222296270138206
571.25-574.5,0.8755389676246758
577.75-581.0,0.9131321838495287
581.0-584.25,0.8774699248201853
584.25-587.5,0.8993237443436151
587.5-590.75,0.855204623230213
594.0-597.25,0.8484800785884831
597.25-600.5,0.8254336128488073
600.5-603.75,0.8269503779019013
603.75-607.0,0.8246762738915205
607.0-610.25,0.8258883500222848
613.5-616.75,0.8498831521676149
616.75-620.0,0.8669021099888186
620.0-623.25,0.8839372583680549
623.25-626.5,0.8912700031002985
629.75-633.0,0.898663576974882
633.0-636.25,0.8876775369162838
636.25-639.5,0.9018036941110448
639.5-642.75,0.8963568051513328
646.0-649.25,0.8978390492045756
649.25-652.5,0.8852364339183653
652.5-655.75,0.8795666011541833
655.75-659.0,0.8723301438081086
659.0-662.25,0.8382614031615567
665.5-668.75,0.8306019952007435
668.75-672.0,0.7787673583673727
672.0-675.25,0.7540067955445271
675.25-678.5,0.7241602129744173
681.75-685.0,0.7289620845848538
685.0-688.25,0.7475288355302722
688.25-691.5,0.7804848906416325
691.5-694.75,0.8151931280883903
698.0-701.25,0.8398017397578396
701.25-704.5,0.8525397356951819
704.5-707.75,0.8566188167297258
707.75-711.0,0.8591387151923979
711.0-714.25,0.8394934461707712
