bin_range,mean_transmittance
548.5-551.75,0.9885806373948198
551.75-555.0,0.9897880360002139
555.0-558.25,0.9906432848845981
561.5-564.75,0.9895690414903862
564.75-568.0,0.9908695899431694
568.0-571.25,0.9933339981031915
571.25-574.5,0.995591316368627
577.75-581.0,0.9967930470892893
581.0-584.25,0.9969567083412353
584.25-587.5,0.9970421074874303
587.5-590.75,0.996978057442011
594.0-597.25,0.996295112922789
597.25-600.5,0.9947317957161184
600.5-603.75,0.9895407876638899
603.75-607.0,0.9809819128088401
607.0-610.25,0.9778429298396083
613.5-616.75,0.9848477566888681
616.75-620.0,0.9931992890344506
620.0-623.25,0.9964444670497916
623.25-626.5,0.9973054675749534
629.75-633.0,0.99776117358921
633.0-636.25,0.9977540515816139
636.25-639.5,0.9976757128532074
639.5-642.75,0.9976187430958703
646.0-649.25,0.997447853341801
649.25-652.5,0.9973054675749534
652.5-655.75,0.9968570852488687
655.75-659.0,0.9961457811820368
659.0-662.25,0.9953781428576614
665.5-668.75,0.9938091706479523
668.75-672.0,0.9921647655403505
672.0-675.25,0.9911030211812225
675.25-678.5,0.9899152163420462
681.75-685.0,0.9874099517419169
685.0-688.25,0.9808558801820629
688.25-691.5,0.9645605599015067
691.5-694.75,0.9410838055215963
698.0-701.25,0.9311078754678306
701.25-704.5,0.9444215753599078
704.5-707.75,0.9656145474613039
707.75-711.0,0.9799391303395798
711.0-714.25,0.9872901405319295
717.5-720.75,0.9906998563032273
720.75-724.0,0.9921647655403505
724.0-727.25,0.9919806483956849
727.25-730.5,0.9884465729438969
733.75-737.0,0.9791979599540656
737.0-740.25,0.9686105610975636
740.25-743.5,0.9677605177793618
743.5-746.75,0.9775637754410248
750.0-753.25,0.9878329310634318
753.25-756.5,0.9929441008956037
756.5-759.75,0.9950513654552736
759.75-763.0,0.9961813343280862
763.0-766.25,0.9968215079856528
769.5-772.75,0.9971844556542351
772.75-776.0,0.997447853341801
776.0-779.25,0.9977113206035985
779.25-782.5,0.9978822554967244
785.75-789.0,0.9980247236118523
789.0-792.25,0.9982812174784376
792.25-795.5,0.9984736311369982
795.5-798.75,0.9985163947640119
802.0-805.25,0.9983453512443144
805.25-808.5,0.9984593770016523
808.5-811.75,0.9986945962584393
811.75-815.0,0.998894219688936
815.0-818.25,0.9990225701071005
821.5-824.75,0.9990510946618366
824.75-828.0,0.9992365241207901
828.0-831.25,0.9993649185225071
831.25-834.5,0.9993934528521341
837.75-841.0,0.999464792240675
841.0-844.25,0.9995290020443514
844.25-847.5,0.9996859767089539
847.5-850.75,0.9997787460528289
854.0-857.25,0.9996502984842079
857.25-860.5,0.9996645696213036
860.5-863.75,0.9997716096438242
863.75-867.0,0.9996645696213036
867.0-870.25,0.9995361367216136
873.5-876.75,0.9994433898894277
876.75-880.0,0.9994576580726694
880.0-883.25,0.9995004638445723
883.25-886.5,0.999464792240675
889.75-893.0,0.9993791855854813
893.0-896.25,0.9991509370173308
896.25-899.5,0.9987730149908279
899.5-902.75,0.9983667300818654
906.0-909.25,0.9980817165530081
909.25-912.5,0.9979534870119398
912.5-915.75,0.9979891046762864
915.75-919.0,0.9981173387939574
919.0-922.25,0.9985092673656559
925.5-928.75,0.9989869155589599
928.75-932.0,0.9991937296526775
932.0-935.25,0.9993149854060238
935.25-938.5,0.9994148541340161
941.75-945.0,0.9995004638445723
945.0-948.25,0.9994933294219426
948.25-951.5,0.9995789458546784
951.5-954.75,0.9996074862953123
958.0-961.25,0.999421987996486
961.25-964.5,0.9993577850673989
964.5-967.75,0.9993221185556262
967.75-971.0,0.9992579220421582
971.0-974.25,0.9990582259277772
977.5-980.75,0.9989298709286962
980.75-984.0,0.9989013498350968
984.0-987.25,0.998922740578952
987.25-990.5,0.9989441317808742
993.75-997.0,0.9987658857607198
997.0-1000.25,0.9983524774726306
1000.25-1003.5,0.9979606104431136
1003.5-1006.75,0.9978110290658424
1010.0-1013.25,0.9978252739452895
1013.25-1016.5,0.9978822554967244
1016.5-1019.75,0.9975546560073445
1019.75-1023.0,0.9965298223174825
1023.0-1026.25,0.9943342522568774
1029.5-1032.75,0.9918248836523534
1032.75-1036.0,0.9921647655403505
1036.0-1039.25,0.9952573647963505
1039.25-1042.5,0.9977540515816139
1045.75-1049.0,0.9986874675880831
1049.0-1052.25,0.9989298709286962
