bin_range,mean_transmittance
548.5-551.75,0.9988567297577614
551.75-555.0,0.9990333817376468
555.0-558.25,0.9994364860029205
561.5-564.75,0.9997568765734713
564.75-568.0,1.0
568.0-571.25,0.9997624014494103
571.25-574.5,0.9996463854660784
577.75-581.0,0.9997016294932838
581.0-584.25,0.9998618544373976
584.25-587.5,0.9999392136011127
587.5-590.75,0.9998563290118622
594.0-597.25,0.9998950076318441
597.25-600.5,0.9999281619255767
600.5-603.75,0.9996021924423476
603.75-607.0,0.9995856205621453
607.0-610.25,0.9998950076318441
613.5-616.75,0.9997347773750276
616.75-620.0,0.9994751483816208
620.0-623.25,0.9996187645972909
623.25-626.5,0.9996574340272888
629.75-633.0,0.9994585786076147
633.0-636.25,0.9993646884102576
636.25-639.5,0.99933707532494
639.5-642.75,0.99933707532494
646.0-649.25,0.9996021924423476
649.25-652.5,0.999740302128842
652.5-655.75,0.9994972418409492
655.75-659.0,0.999254240646707
659.0-662.25,0.9995027652820901
665.5-668.75,0.9997182032967693
668.75-672.0,0.9995414302247498
672.0-675.25,0.9995580013723315
675.25-678.5,0.9997292526517441
681.75-685.0,0.9997237279589917
685.0-688.25,0.9995745727946422
688.25-691.5,0.9997016294932838
691.5-694.75,0.9997568765734713
698.0-701.25,0.9997182032967693
701.25-704.5,0.9997347773750276
704.5-707.75,0.9997016294932838
707.75-711.0,0.9998287023422009
711.0-714.25,0.9996961049531818
717.5-720.75,0.9995911444916864
720.75-724.0,0.9997568765734713
724.0-727.25,0.9995966684517539
727.25-730.5,0.9993757338580198
733.75-737.0,0.9993039406296741
737.0-740.25,0.9993867794278616
740.25-743.5,0.9993149854060238
743.5-746.75,0.9991106768025523
750.0-753.25,0.9990885918880782
753.25-756.5,0.9991382836321607
756.5-759.75,0.999287373694032
759.75-763.0,0.9993646884102576
763.0-766.25,0.9993205078399751
769.5-772.75,0.9992652848737487
772.75-776.0,0.999254240646707
776.0-779.25,0.9992597627449699
779.25-782.5,0.9993149854060238
785.75-789.0,0.9996132405151166
789.0-792.25,0.9998231770998701
792.25-795.5,0.9997071540639152
795.5-798.75,0.9995690489566794
802.0-805.25,0.9995303829456532
805.25-808.5,0.9994364860029205
808.5-811.75,0.9993094630025899
811.75-815.0,0.9993205078399751
815.0-818.25,0.9991879778477656
821.5-824.75,0.9992818514431857
824.75-828.0,0.9992211086979635
828.0-831.25,0.9989008898241315
831.25-834.5,0.9986414773895459
837.75-841.0,0.9981394022388221
841.0-844.25,0.9974611743403891
844.25-847.5,0.9965906309325991
847.5-850.75,0.9952367400271109
854.0-857.25,0.9933685359680635
857.25-860.5,0.9908684491630525
860.5-863.75,0.9878286093910604
863.75-867.0,0.9845586679163911
867.0-870.25,0.9809633908702018
873.5-876.75,0.9776783541755367
876.75-880.0,0.9744043183665163
880.0-883.25,0.9705081795017098
883.25-886.5,0.9622413151592429
889.75-893.0,0.9472940293023681
893.0-896.25,0.9462371613657931
896.25-899.5,0.9562617840017438
899.5-902.75,0.953201681951347
906.0-909.25,0.9498363808259124
909.25-912.5,0.9573404294641281
912.5-915.75,0.9627732163173836
915.75-919.0,0.9661950317939634
919.0-922.25,0.9715384654566681
925.5-928.75,0.9760750237704707
928.75-932.0,0.9799880952960318
932.0-935.25,0.9836939491809962
935.25-938.5,0.9869937441610829
941.75-945.0,0.9895551423297658
945.0-948.25,0.9914216534154819
948.25-951.5,0.9925509285726354
951.5-954.75,0.9928307049921685
958.0-961.25,0.99261126583698
961.25-964.5,0.9922054312533284
964.5-967.75,0.9917997625973818
967.75-971.0,0.9913339965143695
971.0-974.25,0.9907206151742711
977.5-980.75,0.9896918638691029
980.75-984.0,0.9874356437045795
984.0-987.25,0.983645025554728
987.25-990.5,0.9834765294657447
993.75-997.0,0.9882818055565185
997.0-1000.25,0.9908848765234487
1000.25-1003.5,0.9912299140104415
1003.5-1006.75,0.9916517896600046
1010.0-1013.25,0.9921506014699006
1013.25-1016.5,0.9929623917703475
1016.5-1019.75,0.9940604610666596
1019.75-1023.0,0.9951322477648991
1023.0-1026.25,0.996128119768323
1029.5-1032.75,0.9968329843834391
1032.75-1036.0,0.9971360090776019
1036.0-1039.25,0.9973950304437121
1039.25-1042.5,0.9974721987496201
1045.75-1049.0,0.997191114372448
1049.0-1052.25,0.9967007842868553
1052.25-1055.5,0.9962822663016727
1055.5-1058.75,0.9961446343274838
1062.0-1065.25,0.9964033981688033
1065.25-1068.5,0.9966512137708308
1068.5-1071.75,0.9966401984354104
