bin_range,mean_transmittance
548.5-551.75,0.9971366978749933
551.75-555.0,0.9971689573119356
555.0-558.25,0.9969287054615206
558.25-561.5,0.9969703725813293
561.5-564.75,0.9968646599269191
564.75-568.0,0.9968568603534731
568.0-571.25,0.9966017659637862
571.25-574.5,0.996061146862855
574.5-577.75,0.9956713257842678
577.75-581.0,0.9956942522277399
581.0-584.25,0.9959006137122525
584.25-587.5,0.9960496794171368
587.5-590.75,0.9961873035535979
590.75-594.0,0.9964281769559014
594.0-597.25,0.9966763490860105
597.25-600.5,0.9968643156393064
600.5-603.75,0.9968465267027703
603.75-607.0,0.9967423270471567
607.0-610.25,0.996519957986611
610.25-613.5,0.996244645007018
613.5-616.75,0.9961872988000826
616.75-620.0,0.9962561179986402
620.0-623.25,0.9965591955028295
623.25-626.5,0.9966583279063274
626.5-629.75,0.9969369745925241
629.75-633.0,0.9973674771830408
633.0-636.25,0.9976605512291353
636.25-639.5,0.9978249303827129
639.5-642.75,0.9978407828082672
642.75-646.0,0.9978902975099512
646.0-649.25,0.997879268728646
649.25-652.5,0.9977910406897907
652.5-655.75,0.9977071854447824
655.75-659.0,0.9977145368771654
659.0-662.25,0.997538233741798
662.25-665.5,0.997367012476715
665.5-668.75,0.9972178647766246
668.75-672.0,0.996952120305806
672.0-675.25,0.9968444609133535
675.25-678.5,0.9966112903113513
678.5-681.75,0.9960038254764273
681.75-685.0,0.9953275135812543
685.0-688.25,0.9946401817509883
688.25-691.5,0.9939304974902645
691.5-694.75,0.9924326402466901
694.75-698.0,0.9909140813921684
698.0-701.25,0.9891133563020358
701.25-704.5,0.9868611945861111
704.5-707.75,0.9852716802389273
707.75-711.0,0.9840021095042633
711.0-714.25,0.983447092536617
714.25-717.5,0.9838434531163586
717.5-720.75,0.9849655668628918
720.75-724.0,0.987304462983762
724.0-727.25,0.9892726443311685
727.25-730.5,0.9908457851333695
730.5-733.75,0.9928326191307292
733.75-737.0,0.993976232791447
737.0-740.25,0.9950296587340363
740.25-743.5,0.9960267638007421
743.5-746.75,0.9965722760660567
746.75-750.0,0.9968433132544167
750.0-753.25,0.9972160318614385
753.25-756.5,0.9975187115489997
756.5-759.75,0.997588421809655
759.75-763.0,0.9976069131005295
763.0-766.25,0.9976450452691217
766.25-769.5,0.9976281612587167
769.5-772.75,0.9978211401438176
772.75-776.0,0.9978792684865191
776.0-779.25,0.9979302787662985
779.25-782.5,0.9979826704522994
782.5-785.75,0.9981549175775403
785.75-789.0,0.9982527149049629
789.0-792.25,0.9982884581892684
792.25-795.5,0.9983128242734771
795.5-798.75,0.9983893739849529
798.75-802.0,0.9983731668107947
802.0-805.25,0.9983298346513998
805.25-808.5,0.998282367461859
808.5-811.75,0.9984037418399392
811.75-815.0,0.9983685691754602
815.0-818.25,0.9984432847734808
818.25-821.5,0.998510876773741
821.5-824.75,0.9985332953813284
824.75-828.0,0.9985975587737077
828.0-831.25,0.9985839926196295
831.25-834.5,0.9984971977310863
834.5-837.75,0.9985208806078909
837.75-841.0,0.9986069861305062
841.0-844.25,0.9985028302633472
844.25-847.5,0.9985823853974138
847.5-850.75,0.9986242316111154
850.75-854.0,0.9985928451828515
854.0-857.25,0.9986450419778607
857.25-860.5,0.9985977889434668
860.5-863.75,0.9986074460061239
863.75-867.0,0.9987080259718737
867.0-870.25,0.9987395551810165
870.25-873.5,0.9987872046099323
873.5-876.75,0.9988738885803304
876.75-880.0,0.9988210242405461
880.0-883.25,0.9987671276229494
883.25-886.5,0.9987442914336949
886.5-889.75,0.9987140627300071
889.75-893.0,0.9988207361478486
893.0-896.25,0.9987092689845303
896.25-899.5,0.998682144914377
899.5-902.75,0.9986079058819538
902.75-906.0,0.9984037418412364
906.0-909.25,0.9983428240071097
909.25-912.5,0.998241452015581
912.5-915.75,0.9982260519906118
915.75-919.0,0.9980990696683705
919.0-922.25,0.9979911728759838
922.25-925.5,0.9979436062077179
925.5-928.75,0.9978051707670799
928.75-932.0,0.9977120100735742
932.0-935.25,0.9977241856517403
935.25-938.5,0.9978032176778198
938.5-941.75,0.9978425059584952
941.75-945.0,0.9979256831381127
945.0-948.25,0.9980178301689668
948.25-951.5,0.9980945864662505
951.5-954.75,0.998014612300929
954.75-958.0,0.9979252250250001
958.0-961.25,0.9978697339627715
961.25-964.5,0.9979380913827848
964.5-967.75,0.9980944734033731
967.75-971.0,0.9983439741906258
971.0-974.25,0.998472251695652
974.25-977.5,0.9986057221137612
977.5-980.75,0.9987307478650724
980.75-984.0,0.998851186912619
984.0-987.25,0.9987890904415857
987.25-990.5,0.9988159529106708
990.5-993.75,0.9988423673808904
993.75-997.0,0.9987929081116875
997.0-1000.25,0.9988106401221195
1000.25-1003.5,0.9988261638586785
1003.5-1006.75,0.9987235253848908
1006.75-1010.0,0.9986352689310192
1010.0-1013.25,0.9986695082492234
1013.25-1016.5,0.9985736457124652
