bin_range,mean_transmittance
548.5-551.75,0.9922362447887858
551.75-555.0,0.9926588068710306
555.0-558.25,0.9883263493373269
558.25-561.5,0.9862227470300472
561.5-564.75,0.9864611817608201
564.75-568.0,0.9842152809486329
568.0-571.25,0.9818956353283905
571.25-574.5,0.9783854826835088
574.5-577.75,0.9718585479976644
577.75-581.0,0.9604179679043054
581.0-584.25,0.958186394670439
584.25-587.5,0.9599110132567257
587.5-590.75,0.9714315949487335
590.75-594.0,0.9801442579508775
594.0-597.25,0.982562112866927
597.25-600.5,0.9841595804923848
600.5-603.75,0.986756509365268
603.75-607.0,0.9866092221878343
607.0-610.25,0.9886901623653576
610.25-613.5,0.9871315232691533
613.5-616.75,0.9871655704794329
616.75-620.0,0.9853040439596142
620.0-623.25,0.9821438469948793
623.25-626.5,0.9794448792665312
626.5-629.75,0.973779745040964
629.75-633.0,0.9749229106764981
633.0-636.25,0.9773722405938595
636.25-639.5,0.9807765098978509
639.5-642.75,0.9830374699987227
642.75-646.0,0.9841017407071017
646.0-649.25,0.9849064996585977
649.25-652.5,0.9827657966936961
652.5-655.75,0.9823811033948712
655.75-659.0,0.9786687239241691
659.0-662.25,0.973643662975858
662.25-665.5,0.9709350213458636
665.5-668.75,0.970800519361497
668.75-672.0,0.9740813724952295
672.0-675.25,0.9791863302651395
675.25-678.5,0.9814993131086932
678.5-681.75,0.9824151436691599
681.75-685.0,0.9805505789879114
685.0-688.25,0.9786558579348252
688.25-691.5,0.9765513278099668
691.5-694.75,0.9740472042237026
694.75-698.0,0.9738005152487349
698.0-701.25,0.9705328826591834
701.25-704.5,0.9652187832180699
704.5-707.75,0.9588043594557735
707.75-711.0,0.9513432485406197
711.0-714.25,0.9386268736504877
714.25-717.5,0.9277479427747461
717.5-720.75,0.9167976378264809
720.75-724.0,0.9047229112860167
724.0-727.25,0.9206523683922555
727.25-730.5,0.9341142557364789
730.5-733.75,0.9449050969354519
733.75-737.0,0.9574293301749524
737.0-740.25,0.9651615228750957
740.25-743.5,0.9683896193492549
743.5-746.75,0.9713263119958312
746.75-750.0,0.9751692539885994
750.0-753.25,0.9782278732281847
753.25-756.5,0.9800883295732794
756.5-759.75,0.9831278523765229
759.75-763.0,0.9838638966138749
763.0-766.25,0.9856097709309795
766.25-769.5,0.9849405098130697
769.5-772.75,0.9855530367620116
772.75-776.0,0.9830717313387072
776.0-779.25,0.9801442579508775
779.25-782.5,0.9768215639049791
782.5-785.75,0.9725906360411436
785.75-789.0,0.9711695526528679
789.0-792.25,0.9715832074866398
792.25-795.5,0.9730609345578496
795.5-798.75,0.9778575767226592
798.75-802.0,0.9814541144356963
802.0-805.25,0.9811718135252376
805.25-808.5,0.9775986582460017
808.5-811.75,0.9721426567461726
811.75-815.0,0.9620965742810523
815.0-818.25,0.9543009187935074
818.25-821.5,0.9472617477207851
821.5-824.75,0.9392690328647101
824.75-828.0,0.9480813535540353
828.0-831.25,0.9520286103673959
831.25-834.5,0.9545529465300961
834.5-837.75,0.9581433099508863
837.75-841.0,0.9605279351051493
841.0-844.25,0.9654213548033758
844.25-847.5,0.9741269443640084
847.5-850.75,0.9816819213997672
850.75-854.0,0.986483896130447
854.0-857.25,0.9872906062538577
857.25-860.5,0.9904899741718837
860.5-863.75,0.9906494437129855
863.75-867.0,0.9904100250049961
867.0-870.25,0.9868935247068511
870.25-873.5,0.9823584834944502
873.5-876.75,0.9754084405452377
876.75-880.0,0.9681552500505752
880.0-883.25,0.9683447448362031
883.25-886.5,0.9697066212957863
886.5-889.75,0.9784557681138584
889.75-893.0,0.9825847059382791
893.0-896.25,0.9867576145583967
896.25-899.5,0.9919968379651933
899.5-902.75,0.9942829679007802
902.75-906.0,0.9944203745559882
906.0-909.25,0.9932761919617669
909.25-912.5,0.9928763810199525
912.5-915.75,0.9958868549318517
915.75-919.0,0.9949013631400163
919.0-922.25,0.9942944167197659
922.25-925.5,0.9954971018007064
925.5-928.75,0.9949929420780151
928.75-932.0,0.9952220832823926
932.0-935.25,0.9946722456789704
935.25-938.5,0.9940540734876937
938.5-941.75,0.9926247070324048
941.75-945.0,0.9905810144372319
945.0-948.25,0.9905468126662937
948.25-951.5,0.9906153089076533
951.5-954.75,0.9900109542601706
954.75-958.0,0.9918710127760805
958.0-961.25,0.9936535764429208
961.25-964.5,0.9936306985676429
964.5-967.75,0.9945806371983494
967.75-971.0,0.9939396403771239
971.0-974.25,0.9941341672553103
974.25-977.5,0.9938938424714558
977.5-980.75,0.9947297046855619
980.75-984.0,0.9955776113892496
984.0-987.25,0.9930474487640478
987.25-990.5,0.9927273965232446
990.5-993.75,0.9915737569993615
993.75-997.0,0.9902617403100915
997.0-1000.25,0.9885189518977899
1000.25-1003.5,0.9903985636770849
1003.5-1006.75,0.9892817559109035
1006.75-1010.0,0.989874264476577
1010.0-1013.25,0.9893045362764368
1013.25-1016.5,0.9907635030107146
1016.5-1019.75,0.9927388105874922
1019.75-1023.0,0.9925331739887209
1023.0-1026.25,0.9921446728708775
1026.25-1029.5,0.9940998310776146
1029.5-1032.75,0.9933105979099297
1032.75-1036.0,0.9926018954734643
1036.0-1039.25,0.9915394545818745
1039.25-1042.5,0.9924645719722216
1042.5-1045.75,0.9895452056793757
1045.75-1049.0,0.9871201108716486
1049.0-1052.25,0.9899541369350549
1052.25-1055.5,0.9849870064602129
1055.5-1058.75,0.9810925999750729
1058.75-1062.0,0.9817484937225323
1062.0-1065.25,0.9806183353784819
1065.25-1068.5,0.9839204791625684
1068.5-1071.75,0.9855984398783313
1071.75-1075.0,0.9876772925100952
1075.0-1078.25,0.9876430227771061
1078.25-1081.5,0.9876885158923507
1081.5-1084.75,0.9834576745672546
1084.75-1088.0,0.9818611963363999
1088.0-1091.25,0.9782953742001161
1091.25-1094.5,0.981930428891441
1094.5-1097.75,0.9799764495284639
1097.75-1101.0,0.9808215515200591
1101.0-1104.25,0.9808219469965074
1104.25-1107.5,0.9760925932354788
1107.5-1110.75,0.9716950715764393
1110.75-1114.0,0.9740701938617027
1114.0-1117.25,0.9708811565337685
1117.25-1120.5,0.9661843530708463
1120.5-1123.75,0.9602527071733487
1123.75-1127.0,0.9444084922433216
1127.0-1130.25,0.927491631957054
1130.25-1133.5,0.9115322788635771
1133.5-1136.75,0.8891822865681847
1136.75-1140.0,0.8791439666687683
1140.0-1143.25,0.8811035088320962
1143.25-1146.5,0.8950348731482175
1146.5-1149.75,0.902433971056128
1149.75-1153.0,0.8919694910309555
1153.0-1156.25,0.88655411292986
1156.25-1159.5,0.8951037291729796
1159.5-1162.75,0.9108985274514765
1162.75-1166.0,0.9311891410973084
1166.0-1169.25,0.9438445803899747
1169.25-1172.5,0.9474362558554422
1172.5-1175.75,0.9470546213751527
1175.75-1179.0,0.9428780817909026
1179.0-1182.25,0.9406758618858991
1182.25-1185.5,0.9388153162267001
1185.5-1188.75,0.9324829763012483
1188.75-1192.0,0.9259552534081462
1192.0-1195.25,0.9145548721992931
1195.25-1198.5,0.8952844963128546
1198.5-1201.75,0.8847080928705309
1201.75-1205.0,0.871813544369194
1205.0-1208.25,0.8596877107211645
1208.25-1211.5,0.8547419596908991
1211.5-1214.75,0.8580053581916736
1214.75-1218.0,0.8709408149315734
1218.0-1221.25,0.899458000387579
1221.25-1224.5,0.9182903066784056
1224.5-1227.75,0.9285212080966432
1227.75-1231.0,0.9337919493873067
1231.0-1234.25,0.9291375244741441
1234.25-1237.5,0.925572053453521
1237.5-1240.75,0.9195296291025812
