bin_range,mean_transmittance
548.5-551.75,0.996135918276031
551.75-555.0,0.9960845409961699
555.0-558.25,0.9959817943859035
561.5-564.75,0.9958822687139588
564.75-568.0,0.9959817943859035
568.0-571.25,0.996026744723735
571.25-574.5,0.9959882157385351
577.75-581.0,0.9959785837251129
581.0-584.25,0.9959593199777159
584.25-587.5,0.9957217643927839
587.5-590.75,0.9955709139175396
594.0-597.25,0.9954585933035145
597.25-600.5,0.9952789066783346
600.5-603.75,0.9951666190086551
603.75-607.0,0.9951505789471692
607.0-610.25,0.9952436149027005
613.5-616.75,0.9952564481308639
616.75-620.0,0.995288531925247
620.0-623.25,0.9953559112600604
623.25-626.5,0.9954489664119706
629.75-633.0,0.9956736181409114
633.0-636.25,0.9959528988113816
636.25-639.5,0.9963543012811651
639.5-642.75,0.9968651190001663
646.0-649.25,0.9973633380476192
649.25-652.5,0.9976752534066686
652.5-655.75,0.9978971907157298
655.75-659.0,0.9980837849064248
659.0-662.25,0.9982350161358451
665.5-668.75,0.9984957024577272
668.75-672.0,0.9987113833283403
672.0-675.25,0.998733919838457
675.25-678.5,0.9987693353818369
681.75-685.0,0.9987789943843508
685.0-688.25,0.9987918731996759
688.25-691.5,0.9987822140726138
691.5-694.75,0.9987564568571234
698.0-701.25,0.9987500176570393
701.25-704.5,0.9987693353818369
704.5-707.75,0.9987789943843508
707.75-711.0,0.9987178222793384
711.0-714.25,0.9986759698398925
717.5-720.75,0.998653434637422
720.75-724.0,0.9986244615528689
724.0-727.25,0.9986695311587256
727.25-730.5,0.9987532372518921
733.75-737.0,0.9988208511413419
737.0-740.25,0.9989303309530078
740.25-743.5,0.9990043976300115
743.5-746.75,0.9990945731708778
750.0-753.25,0.999236294038104
753.25-756.5,0.9993232690683953
756.5-759.75,0.9994038082538829
759.75-763.0,0.999445691195528
763.0-766.25,0.9994328039496164
769.5-772.75,0.9994650223759747
772.75-776.0,0.9995423508368526
776.0-779.25,0.9996519097314197
779.25-782.5,0.9997518121306811
785.75-789.0,0.9998227166643874
789.0-792.25,0.999838832032443
792.25-795.5,0.9998839564448876
795.5-798.75,0.9998968495082119
802.0-805.25,0.9999258595085478
805.25-808.5,1.0
808.5-811.75,0.9999194127690706
811.75-815.0,0.9999290828938726
815.0-818.25,0.9999355296956958
821.5-824.75,0.9999194127690706
824.75-828.0,0.9998839564448876
828.0-831.25,0.9997872637689692
831.25-834.5,0.9998033785655869
837.75-841.0,0.9998194936219461
841.0-844.25,0.9998033785655869
844.25-847.5,0.9997356981652098
847.5-850.75,0.9996583547462352
854.0-857.25,0.9996132405151166
857.25-860.5,0.9995423508368526
860.5-863.75,0.999445691195528
863.75-867.0,0.9993554839637093
867.0-870.25,0.9992942765505043
873.5-876.75,0.9992395152005292
876.75-880.0,0.9991364431531221
880.0-883.25,0.999049484383024
883.25-886.5,0.9989496521654074
889.75-893.0,0.9987725550389629
893.0-896.25,0.9985343284429895
896.25-899.5,0.99813526530576
899.5-902.75,0.9974983822098864
906.0-909.25,0.9966659010741081
909.25-912.5,0.9958726377251302
912.5-915.75,0.9955259841511928
915.75-919.0,0.9959111622392902
919.0-922.25,0.9967301605708693
925.5-928.75,0.9975048133403526
928.75-932.0,0.9979743978737041
932.0-935.25,0.9983444317346885
935.25-938.5,0.9986051466301524
941.75-945.0,0.9987564568571234
945.0-948.25,0.9988627096524634
948.25-951.5,0.9989367713156184
951.5-954.75,0.9989625331812895
958.0-961.25,0.9989915160743124
961.25-964.5,0.998988295711341
964.5-967.75,0.9989496521654074
967.75-971.0,0.9988755895472599
971.0-974.25,0.9987113833283403
977.5-980.75,0.9985214529485479
980.75-984.0,0.998241452015581
984.0-987.25,0.997919708853111
987.25-990.5,0.99767203728682
993.75-997.0,0.9975594796234151
997.0-1000.25,0.9976205807791995
1000.25-1003.5,0.9978135563683247
1003.5-1006.75,0.9979937005965394
1010.0-1013.25,0.9980516110051841
1013.25-1016.5,0.9980805674696284
1016.5-1019.75,0.9981159598448468
1019.75-1023.0,0.99813526530576
1023.0-1026.25,0.9980580457024597
1029.5-1032.75,0.9979518785022602
1032.75-1036.0,0.9977910406262822
1036.0-1039.25,0.997588421809655
1039.25-1042.5,0.9973794137748555
1045.75-1049.0,0.9971447338797108
1049.0-1052.25,0.9968586919939486
1052.25-1055.5,0.996479571960243
1055.5-1058.75,0.9960235339180419
1062.0-1065.25,0.9955163566079247
1065.25-1068.5,0.9949709479205456
1068.5-1071.75,0.994368138014813
1071.75-1075.0,0.9937753039383268
1075.0-1078.25,0.9931283968624305
1081.5-1084.75,0.9924243236612134
1084.75-1088.0,0.991736734387746
1088.0-1091.25,0.9910240636996537
1091.25-1094.5,0.9903119051429488
1097.75-1101.0,0.9896672525980097
1101.0-1104.25,0.9890038904793481
1104.25-1107.5,0.9883154850540912
1107.5-1110.75,0.9876371100513414
1114.0-1117.25,0.9871214746294225
1117.25-1120.5,0.9867778672501967
1120.5-1123.75,0.9866029279783823
1123.75-1127.0,0.986650635612895
1127.0-1130.25,0.9869910170003519
1133.5-1136.75,0.9876721320969737
1136.75-1140.0,0.9885257803028696
1140.0-1143.25,0.9894758524913578
1143.25-1146.5,0.9904044887341336
1149.75-1153.0,0.9912093727022702
1153.0-1156.25,0.9919413623121612
1156.25-1159.5,0.9926002951524682
1159.5-1162.75,0.9930515646098315
1166.0-1169.25,0.9934614053215998
1169.25-1172.5,0.9938329695667945
1172.5-1175.75,0.9941373713774285
1175.75-1179.0,0.9944867472617962
1179.0-1182.25,0.9949003874602385
1185.5-1188.75,0.9952083243784834
1188.75-1192.0,0.9954778473659053
1192.0-1195.25,0.9957955931674473
1195.25-1198.5,0.9960781190225089
1201.75-1205.0,0.9963253948994167
1205.0-1208.25,0.9964892088186743
1208.25-1211.5,0.9966883914267141
1211.5-1214.75,0.9969261776259185
1218.0-1221.25,0.9971415194700524
1221.25-1224.5,0.9972926079259274
1224.5-1227.75,0.9974244271896066
1227.75-1231.0,0.9975626953804206
1231.0-1234.25,0.9976623889894785
1237.5-1240.75,0.997733145336833
1240.75-1244.0,0.99775887616185
1244.0-1247.25,0.9978232061275913
1247.25-1250.5,0.9978264227347516
1253.75-1257.0,0.9978006901678014
1257.0-1260.25,0.997797473643593
1260.25-1263.5,0.9977492270247061
1263.5-1266.75,0.997733145336833
1270.0-1273.25,0.9977556597724339
1273.25-1276.5,0.9977781747160861
1276.5-1279.75,0.9978006901678014
1279.75-1283.0,0.9978199895307998
1283.0-1286.25,0.9978457225954669
1289.5-1292.75,0.9978650228294782
1292.75-1296.0,0.9978843234367926
1296.0-1299.25,0.9979100581605848
1299.25-1302.5,0.9979293596389682
1305.75-1309.0,0.9979583125565344
1309.0-1312.25,0.9980065692858473
1312.25-1315.5,0.9980387417350911
1315.5-1318.75,0.998048393672104
1322.0-1325.25,0.9980162209117235
1325.25-1328.5,0.9979776149682497
1328.5-1331.75,0.9978650228294782
1331.75-1335.0,0.9977106314092719
1335.0-1338.25,0.9974758735797742
1341.5-1344.75,0.9971800930698592
1344.75-1348.0,0.9969229639208005
1348.0-1351.25,0.9967076692757394
1351.25-1354.5,0.9965406069709926
1357.75-1361.0,0.9964056924750557
1361.0-1364.25,0.9962900660161667
1364.25-1367.5,0.9961969322377727
1367.5-1370.75,0.9961070182300434
1374.0-1377.25,0.9960909630112355
1377.25-1380.5,0.996119862591413
1380.5-1383.75,0.9962258348924348
1383.75-1387.0,0.9964378133172965
1387.0-1390.25,0.9967944242107275
1393.5-1396.75,0.9972058096320532
1396.75-1400.0,0.9975755585121056
1400.0-1403.25,0.997893973880441
1403.25-1406.5,0.998119177395735
1409.75-1413.0,0.9982189266180397
1413.0-1416.25,0.9982253623940419
1416.25-1419.5,0.9981931839289557
1419.5-1422.75,0.9981223949569954
1426.0-1429.25,0.9980130036927267
1429.25-1432.5,0.9979004075613885
1432.5-1435.75,0.9977492270247061
1435.75-1439.0,0.9975048133403526
1439.0-1442.25,0.9973022526471516
1445.5-1448.75,0.9971029473623757
1448.75-1452.0,0.9969165365416447
1452.0-1455.25,0.9967333736544617
1455.25-1458.5,0.9966401984354104
1461.75-1465.0,0.9968265575844009
1465.0-1468.25,0.997228312168014
1468.25-1471.5,0.9977524433933861
1471.5-1474.75,0.9982897224362316
1478.0-1481.25,0.9987822140726138
1481.25-1484.5,0.9991396639936652
1484.5-1487.75,0.9993844782574106
1487.75-1491.0,0.9995262402474708
1491.0-1494.25,0.9995971287831372
1497.5-1500.75,0.9996744674650683
1500.75-1504.0,0.9997324754032827
1504.0-1507.25,0.9997582577895936
1507.25-1510.5,0.9998098245569612
1513.75-1517.0,0.9998678403495183
1517.0-1520.25,0.9998936262267946
1520.25-1523.5,0.9998742867564948
1523.5-1526.75,0.9998678403495183
1530.0-1533.25,0.9999032961022174
1533.25-1536.5,0.9999258595085478
1536.5-1539.75,0.9999129660711568
1539.75-1543.0,0.9999065194148068
1543.0-1546.25,0.9999226361336134
1549.5-1552.75,0.9999258595085478
1552.75-1556.0,0.9999065194148068
1556.0-1559.25,0.9998968495082119
1559.25-1562.5,0.9999548703505508
1565.75-1569.0,0.9999580938293957
1569.0-1572.25,0.9999516468820967
1572.25-1575.5,0.9999742113794905
1575.5-1578.75,0.9999709878486889
1582.0-1585.25,0.9999806584722686
1585.25-1588.5,0.9999645408182594
1588.5-1591.75,0.9999451999763632
1591.75-1595.0,0.9999097427377863
1595.0-1598.25,0.9998871796951327
1601.5-1604.75,0.9998710635478112
1604.75-1608.0,0.9998194936219461
1608.0-1611.25,0.9997356981652098
1611.25-1614.5,0.9996100181479451
1617.75-1621.0,0.9994907978648638
1621.0-1624.25,0.999378035008336
1624.25-1627.5,0.9991879778477656
1627.5-1630.75,0.998914230228142
1634.0-1637.25,0.9985504230445131
1637.25-1640.5,0.9982350161358451
1640.5-1643.75,0.998151353475094
1643.75-1647.0,0.9984120179487028
1647.0-1650.25,0.9988305106420599
1653.5-1656.75,0.9991944198714918
1656.75-1660.0,0.9994199168698782
1660.0-1663.25,0.9995197960844263
1663.25-1666.5,0.9996035734447662
1669.75-1673.0,0.9996744674650683
1673.0-1676.25,0.9996647998026037
1676.25-1679.5,0.9996229076789561
1679.5-1682.75,0.9995681283199868
1686.0-1689.25,0.9995197960844263
1689.25-1692.5,0.9994940198477132
1692.5-1695.75,0.9994070299563106
1695.75-1699.0,0.9992846125647943
1699.0-1702.25,0.9991493265775915
1705.5-1708.75,0.9989947364476655
1708.75-1712.0,0.9988272907981078
1712.0-1715.25,0.9985697369087708
1715.25-1718.5,0.9981996195389885
1721.75-1725.0,0.9977685253923095
