bin_range,mean_transmittance
548.5-551.75,0.9978215978278991
551.75-555.0,0.9983090312580443
555.0-558.25,0.9987194320235744
561.5-564.75,0.9989319410397676
564.75-568.0,0.9993619270673917
568.0-571.25,0.99970991636068
571.25-574.5,0.9996277412959345
577.75-581.0,0.9994924088549902
581.0-584.25,0.9996229076789561
584.25-587.5,0.9999806584722686
587.5-590.75,0.9998597823992433
594.0-597.25,0.9995069078829768
597.25-600.5,0.9994585786076147
600.5-603.75,0.9994392475518006
603.75-607.0,0.9993329334279488
607.0-610.25,0.9992846125647943
613.5-616.75,0.9990333817376468
616.75-620.0,0.9989222805581355
620.0-623.25,0.9991686520257831
623.25-626.5,0.9992894445459671
629.75-633.0,0.9992314623139363
633.0-636.25,0.9991444952739473
636.25-639.5,0.9991444952739473
639.5-642.75,0.9990865214523755
646.0-649.25,0.9990285509946449
649.25-652.5,0.9990623666861984
652.5-655.75,0.9991879778477656
655.75-659.0,0.9993619270673917
659.0-662.25,0.9992073040435462
665.5-668.75,0.9962017492886517
668.75-672.0,0.9957971982016032
672.0-675.25,0.9986904570242952
675.25-678.5,0.9992459575565303
681.75-685.0,0.9991928093616665
685.0-688.25,0.99907202852259
688.25-691.5,0.9990382125040081
691.5-694.75,0.9991638206286924
698.0-701.25,0.9992507893507891
701.25-704.5,0.9992701167614638
704.5-707.75,0.9993377656427745
707.75-711.0,0.9994199168698782
711.0-714.25,0.9992846125647943
717.5-720.75,0.9990188895787162
720.75-724.0,0.9991589892549639
724.0-727.25,0.9994344148462677
727.25-730.5,0.9994875758924002
733.75-737.0,0.9993764242025582
737.0-740.25,0.9991831463572264
740.25-743.5,0.9991203391061464
743.5-746.75,0.9991348327367436
750.0-753.25,0.9991831463572264
753.25-756.5,0.9990816904524203
756.5-759.75,0.998816021426014
759.75-763.0,0.9986904570242952
763.0-766.25,0.9985745654332052
769.5-772.75,0.9985117964366685
772.75-776.0,0.9986276807429755
776.0-779.25,0.998796702798237
779.25-782.5,0.998989905891529
785.75-789.0,0.9991300015031837
789.0-792.25,0.9990382125040081
792.25-795.5,0.9989464319373892
795.5-798.75,0.9988981297627866
802.0-805.25,0.9988256808800241
805.25-808.5,0.9987484078635052
808.5-811.75,0.9987194320235744
811.75-815.0,0.9986035370701225
815.0-818.25,0.9982897224362316
821.5-824.75,0.9975707348182868
824.75-828.0,0.9971029473623757
828.0-831.25,0.9972813558690515
831.25-834.5,0.997074019260794
837.75-841.0,0.9966546560881171
841.0-844.25,0.9963655428783338
844.25-847.5,0.9964715413160755
847.5-850.75,0.9968378045099102
854.0-857.25,0.9971993804293295
857.25-860.5,0.9974694426358895
860.5-863.75,0.99767203728682
863.75-867.0,0.99785537266581
867.0-870.25,0.9979132750477233
873.5-876.75,0.9977878241331802
876.75-880.0,0.997614148902356
880.0-883.25,0.9974356808607177
883.25-886.5,0.9972572447460942
889.75-893.0,0.9971511627301146
893.0-896.25,0.9971318763032483
896.25-899.5,0.996996881759591
899.5-902.75,0.9968522650291674
906.0-909.25,0.9966257409924296
909.25-912.5,0.9961680304216389
912.5-915.75,0.9958405351017042
915.75-919.0,0.9959320303067039
919.0-922.25,0.9960861464960544
925.5-928.75,0.9959946371325663
928.75-932.0,0.9957297889944394
932.0-935.25,0.99549870635375
935.25-938.5,0.9953976245627345
941.75-945.0,0.9954698247946513
945.0-948.25,0.995811643625418
948.25-951.5,0.9963992684308609
951.5-954.75,0.9969293913413959
958.0-961.25,0.9973729834528677
961.25-964.5,0.99767203728682
964.5-967.75,0.99785537266581
967.75-971.0,0.9980194381410908
971.0-974.25,0.9980194381410908
977.5-980.75,0.9979229257713598
980.75-984.0,0.9978601977359781
984.0-987.25,0.9976430926747152
987.25-990.5,0.9974067431058213
993.75-997.0,0.9972331342060684
997.0-1000.25,0.9971174117278992
1000.25-1003.5,0.996996881759591
1003.5-1006.75,0.996683572022718
1010.0-1013.25,0.9964570863196649
1013.25-1016.5,0.9962499210785467
1016.5-1019.75,0.9958646119722546
1019.75-1023.0,0.9955324025650971
1023.0-1026.25,0.9954842654694599
1029.5-1032.75,0.9956479410918223
1032.75-1036.0,0.9957923831068975
1036.0-1039.25,0.9961583966692631
1039.25-1042.5,0.9966691139505515
1045.75-1049.0,0.9969245707720643
1049.0-1052.25,0.9972331342060684
1052.25-1055.5,0.9974356808607177
1055.5-1058.75,0.9974935588892473
1062.0-1065.25,0.9975707348182868
1065.25-1068.5,0.997508028921134
1068.5-1071.75,0.9973729834528677
1071.75-1075.0,0.997344047516958
1075.0-1078.25,0.9970595555247299
1081.5-1084.75,0.9967414064087571
1084.75-1088.0,0.9965727321624336
1088.0-1091.25,0.9962017492886517
1091.25-1094.5,0.9956142409697927
1097.75-1101.0,0.9948202111929624
1101.0-1104.25,0.9936615843110297
1104.25-1107.5,0.9922643766500145
1107.5-1110.75,0.9903996997154271
1114.0-1117.25,0.9878504454029323
1117.25-1120.5,0.9846504869171342
1120.5-1123.75,0.980929510180095
1123.75-1127.0,0.9764951711347619
1127.0-1130.25,0.971394857462206
1133.5-1136.75,0.9662604415484757
1136.75-1140.0,0.9614088154740144
1140.0-1143.25,0.9573496878116637
1143.25-1146.5,0.9548947376842223
1149.75-1153.0,0.9543315901065111
1153.0-1156.25,0.9550609758677551
1156.25-1159.5,0.9566694377695726
1159.5-1162.75,0.959017649761138
1166.0-1169.25,0.9617063862374221
1169.25-1172.5,0.9646218609737248
1172.5-1175.75,0.9679345676373076
1175.75-1179.0,0.9713995545841303
1179.0-1182.25,0.9746836926918033
1185.5-1188.75,0.9775345138698813
1188.75-1192.0,0.9797065238082828
1192.0-1195.25,0.9809579698811471
1195.25-1198.5,0.9816032779561266
1201.75-1205.0,0.9820068110547033
1205.0-1208.25,0.9822727587994123
1208.25-1211.5,0.982695573952524
1211.5-1214.75,0.9834656597415122
1218.0-1221.25,0.9845171821393985
1221.25-1224.5,0.9853458686024706
1224.5-1227.75,0.9856746787607439
1227.75-1231.0,0.9855984231565956
1231.0-1234.25,0.9853696917388962
1237.5-1240.75,0.9848361915083805
1240.75-1244.0,0.9839651117192196
1244.0-1247.25,0.9830710342564486
1247.25-1250.5,0.9823440070315166
1253.75-1257.0,0.9820020626422702
1257.0-1260.25,0.9820115594900966
1260.25-1263.5,0.9821587723763906
1263.5-1266.75,0.9823392569886004
1270.0-1273.25,0.9824152604315444
1273.25-1276.5,0.982396259019541
1276.5-1279.75,0.9823250069976628
1279.75-1283.0,0.9822870080324171
1283.0-1286.25,0.9822205133801544
1289.5-1292.75,0.9819878175427348
1292.75-1296.0,0.981541575750916
1296.0-1299.25,0.9809579698811471
1299.25-1302.5,0.9803557490676194
1305.75-1309.0,0.9798154877912557
1309.0-1312.25,0.9794744235549514
1312.25-1315.5,0.9795217864873819
1315.5-1318.75,0.9801187557018552
1322.0-1325.25,0.9813517471375222
1325.25-1328.5,0.9830520201607775
1328.5-1331.75,0.9848981008215355
1331.75-1335.0,0.9866903937372185
1335.0-1338.25,0.9880558640146486
1341.5-1344.75,0.9885098472781944
1344.75-1348.0,0.988079752671814
1348.0-1351.25,0.9871389763547554
1351.25-1354.5,0.9856937435836195
1357.75-1361.0,0.9838937459103374
1361.0-1364.25,0.9817171999101197
1364.25-1367.5,0.9791997637050275
1367.5-1370.75,0.977454161599034
1374.0-1377.25,0.9780120371087223
1377.25-1380.5,0.9802799049564374
1380.5-1383.75,0.982990226889664
1383.75-1387.0,0.9856317842574771
1387.0-1390.25,0.9874683848735257
1393.5-1396.75,0.9888014622853768
1396.75-1400.0,0.9900358020426566
1400.0-1403.25,0.9909841309525811
1403.25-1406.5,0.9920724742636123
1409.75-1413.0,0.9931139903622785
