bin_range,mean_transmittance
548.5-551.75,0.957428685983027
551.75-555.0,0.9541815174594823
555.0-558.25,0.9549732007147702
558.25-561.5,0.9620494723965489
561.5-564.75,0.9701547178762883
564.75-568.0,0.9780636979085857
568.0-571.25,0.9847165647450585
571.25-574.5,0.9867360607596894
574.5-577.75,0.9883620311406888
577.75-581.0,0.9900361688447596
581.0-584.25,0.9909254897778016
584.25-587.5,0.9911308655452911
587.5-590.75,0.9920213581063203
590.75-594.0,0.9926153798749324
594.0-597.25,0.9926839538950134
597.25-600.5,0.9929468593117508
600.5-603.75,0.9934385302907361
603.75-607.0,0.9931755243124978
607.0-610.25,0.9927639591118553
610.25-613.5,0.9921583817261244
613.5-616.75,0.9918614245045281
616.75-620.0,0.9910852724639434
620.0-623.25,0.9906859560322561
623.25-626.5,0.9909026731378784
626.5-629.75,0.9898651194275868
629.75-633.0,0.9881458975885571
633.0-636.25,0.9864407392753306
636.25-639.5,0.9846596049098343
639.5-642.75,0.9830395709151082
642.75-646.0,0.9830169355924941
646.0-649.25,0.9836849882243637
649.25-652.5,0.9860208100294485
652.5-655.75,0.9873724381298555
655.75-659.0,0.9885099628417726
659.0-662.25,0.9898422904670114
662.25-665.5,0.9902412190654333
665.5-668.75,0.9874539727713467
668.75-672.0,0.9876352647634329
672.0-675.25,0.989614386601299
675.25-678.5,0.989170144841602
678.5-681.75,0.9885553803213747
681.75-685.0,0.9876339891920596
685.0-688.25,0.9866451831950517
688.25-691.5,0.9859412034340489
691.5-694.75,0.9845120269262038
694.75-698.0,0.9835150273719526
698.0-701.25,0.9821799306096609
701.25-704.5,0.9800563698930909
704.5-707.75,0.9783877355019298
707.75-711.0,0.9765986545046271
711.0-714.25,0.9734331980596248
714.25-717.5,0.9708474628633345
717.5-720.75,0.9678793933711385
720.75-724.0,0.964142536319522
724.0-727.25,0.9598564129263065
727.25-730.5,0.9564251770197033
730.5-733.75,0.9519552999240186
733.75-737.0,0.9454244762266395
737.0-740.25,0.9392063063361498
740.25-743.5,0.9315426462355633
743.5-746.75,0.9211650608203568
746.75-750.0,0.9148312681453811
750.0-753.25,0.9118450624222468
753.25-756.5,0.9132640338934248
756.5-759.75,0.9181021406596653
759.75-763.0,0.9248949178258241
763.0-766.25,0.9341511220910954
766.25-769.5,0.9396605626659488
769.5-772.75,0.9439012739042336
772.75-776.0,0.9510248202677376
776.0-779.25,0.9565352958762914
779.25-782.5,0.9619483529255761
782.5-785.75,0.9684594213233666
785.75-789.0,0.9732653573352665
789.0-792.25,0.9760476047068419
792.25-795.5,0.9779374005044195
795.5-798.75,0.9798194120810393
798.75-802.0,0.9808012259049158
802.0-805.25,0.9813434031328367
805.25-808.5,0.9816710902382855
808.5-811.75,0.9811174498309266
811.75-815.0,0.9797518384185824
815.0-818.25,0.9770821084521738
818.25-821.5,0.9756206858939729
821.5-824.75,0.9741840750627233
824.75-828.0,0.9740718975772675
828.0-831.25,0.9753286911442237
831.25-834.5,0.976767132075006
834.5-837.75,0.9775432923140401
837.75-841.0,0.9773069787730186
841.0-844.25,0.9764972206402036
844.25-847.5,0.9748237175519963
847.5-850.75,0.9721003749424375
850.75-854.0,0.9703781299756976
854.0-857.25,0.9693397186945198
857.25-860.5,0.96919463824385
860.5-863.75,0.9700653674394397
863.75-867.0,0.9716079527350288
867.0-870.25,0.972290452065909
870.25-873.5,0.970288758962782
873.5-876.75,0.9661655151064752
876.75-880.0,0.9603982522421213
880.0-883.25,0.9577253877137821
883.25-886.5,0.9581225368738608
886.5-889.75,0.9628572205413384
889.75-893.0,0.969618738676547
893.0-896.25,0.9769046971998079
896.25-899.5,0.9840255931989107
899.5-902.75,0.9872587692204262
902.75-906.0,0.9883960686507547
906.0-909.25,0.9882709304695771
909.25-912.5,0.9867815874363091
912.5-915.75,0.9851469111860155
915.75-919.0,0.9833000208774236
919.0-922.25,0.9825643604554557
922.25-925.5,0.9836282652423617
925.5-928.75,0.9848521697519513
928.75-932.0,0.9876570358522367
932.0-935.25,0.9897853011185799
935.25-938.5,0.9912450630457567
938.5-941.75,0.9923297381113036
941.75-945.0,0.9929811402666341
945.0-948.25,0.993209808949199
948.25-951.5,0.9930840347238308
951.5-954.75,0.9931869397114886
954.75-958.0,0.9929925730425826
958.0-961.25,0.9930154451755968
961.25-964.5,0.9926153798749324
964.5-967.75,0.9923982766132735
967.75-971.0,0.991907115347428
971.0-974.25,0.991108068085601
974.25-977.5,0.9903780353963222
977.5-980.75,0.9890450269047455
980.75-984.0,0.9870202641611308
984.0-987.25,0.9851015445387872
987.25-990.5,0.9830850927891184
990.5-993.75,0.9803498579851191
993.75-997.0,0.9786806460710329
997.0-1000.25,0.9773183502608873
1000.25-1003.5,0.9752390131025479
1003.5-1006.75,0.9735785569516041
1006.75-1010.0,0.9720331277395184
1010.0-1013.25,0.970031951156989
1013.25-1016.5,0.9691723155464483
1016.5-1019.75,0.9691276847965076
1019.75-1023.0,0.9697751186426871
1023.0-1026.25,0.9710934153378334
1026.25-1029.5,0.971339388406885
1029.5-1032.75,0.9703001244130658
1032.75-1036.0,0.9660208363678906
1036.0-1039.25,0.9608619594633285
1039.25-1042.5,0.9537453169430122
1042.5-1045.75,0.9448044104369575
1045.75-1049.0,0.9402882302422166
1049.0-1052.25,0.9392603760034683
1052.25-1055.5,0.9417513680496239
1055.5-1058.75,0.9451288060822851
1058.75-1062.0,0.9483663881448903
1062.0-1065.25,0.9490433169123027
1065.25-1068.5,0.946566216095967
1068.5-1071.75,0.9405293829853154
1071.75-1075.0,0.9298289575923303
1075.0-1078.25,0.921894024519975
1078.25-1081.5,0.9176480654484578
1081.5-1084.75,0.9183035898981344
1084.75-1088.0,0.9251610819136212
1088.0-1091.25,0.9322684779148183
1091.25-1094.5,0.9379866478120931
1094.5-1097.75,0.9418809354839555
1097.75-1101.0,0.9408296594786453
1101.0-1104.25,0.9365628398403215
1104.25-1107.5,0.9258465291818989
1107.5-1110.75,0.9137575954968135
1110.75-1114.0,0.8967609218022168
1114.0-1117.25,0.8689546340694274
1117.25-1120.5,0.8471513358412416
1120.5-1123.75,0.8294292194977504
1123.75-1127.0,0.8152618018727695
1127.0-1130.25,0.8133191535618901
1130.25-1133.5,0.8190365003695645
1133.5-1136.75,0.8296836323228414
1136.75-1140.0,0.834105529011651
1140.0-1143.25,0.8344129312274077
1143.25-1146.5,0.8313835523340504
1146.5-1149.75,0.8259081926156677
1149.75-1153.0,0.8199379731106616
1153.0-1156.25,0.8096487001999997
1156.25-1159.5,0.7875307804196443
1159.5-1162.75,0.7646646262782981
1162.75-1166.0,0.7366470630693269
1166.0-1169.25,0.6967070141291898
1169.25-1172.5,0.6686533118270149
1172.5-1175.75,0.6483363723348723
1175.75-1179.0,0.639022801164605
1179.0-1182.25,0.648456727114488
1182.25-1185.5,0.6748810750068628
1185.5-1188.75,0.7266636504179846
1188.75-1192.0,0.7712070659428933
1192.0-1195.25,0.8121151313860558
1195.25-1198.5,0.8539874773520766
1198.5-1201.75,0.8749857899543533
1201.75-1205.0,0.8879820205920466
1205.0-1208.25,0.8972046521742068
1208.25-1211.5,0.8996239784995271
1211.5-1214.75,0.8971622676912134
1214.75-1218.0,0.8907342361263633
1218.0-1221.25,0.8749204044954138
1221.25-1224.5,0.8563099689485583
1224.5-1227.75,0.827825498236902
1227.75-1231.0,0.7762543921458654
1231.0-1234.25,0.7311576023274432
1234.25-1237.5,0.6926516317759019
1237.5-1240.75,0.6656925475765083
1240.75-1244.0,0.6671000911608737
1244.0-1247.25,0.6889086228326952
1247.25-1250.5,0.7402220831939915
1250.5-1253.75,0.7835036067075671
1253.75-1257.0,0.8176481814891019
1257.0-1260.25,0.8472162943327104
1260.25-1263.5,0.8618018176890352
1263.5-1266.75,0.8659264390144762
1266.75-1270.0,0.8651395765220056
1270.0-1273.25,0.8600067332838761
1273.25-1276.5,0.8537112411800349
1276.5-1279.75,0.8468801090039985
1279.75-1283.0,0.8478866811837911
1283.0-1286.25,0.8589759412445965
1286.25-1289.5,0.8762582811340853
1289.5-1292.75,0.9051025738508276
1292.75-1296.0,0.9274937675879186
1296.0-1299.25,0.9416051382992425
1299.25-1302.5,0.949557276727182
1302.5-1305.75,0.9509353672340801
1305.75-1309.0,0.950213181606619
1309.0-1312.25,0.9473843325770601
1312.25-1315.5,0.9446284035142581
1315.5-1318.75,0.9427054792986975
1318.75-1322.0,0.9433895272994819
1322.0-1325.25,0.9442152913965522
1325.25-1328.5,0.9469150082233003
1328.5-1331.75,0.950487079977918
1331.75-1335.0,0.9526886816450428
1335.0-1338.25,0.9523596790785953
1338.25-1341.5,0.9510558896762102
1341.5-1344.75,0.9493056574902808
1344.75-1348.0,0.9472857406832099
1348.0-1351.25,0.9439879171355079
1351.25-1354.5,0.9357032654887635
1354.5-1357.75,0.9246577200947531
1357.75-1361.0,0.9086051372173256
1361.0-1364.25,0.8834406676346149
1364.25-1367.5,0.8654878988509956
1367.5-1370.75,0.851844827664814
1370.75-1374.0,0.8452032485729492
1374.0-1377.25,0.8493584269168382
1377.25-1380.5,0.8533873448501641
1380.5-1383.75,0.8506637005845383
1383.75-1387.0,0.8305185335139165
1387.0-1390.25,0.8033614723899418
1390.25-1393.5,0.7715008619162464
1393.5-1396.75,0.7329341451721034
1396.75-1400.0,0.7107240309097682
1400.0-1403.25,0.6989043700110091
1403.25-1406.5,0.7016011080461775
1406.5-1409.75,0.7143992665417781
1409.75-1413.0,0.7357801729260225
1413.0-1416.25,0.7730350685034428
1416.25-1419.5,0.8040832215885216
1419.5-1422.75,0.8339637907071598
1422.75-1426.0,0.8656839147497548
1426.0-1429.25,0.8830412672979733
1429.25-1432.5,0.8942489467562184
1432.5-1435.75,0.90315369900471
1435.75-1439.0,0.9074046489968814
1439.0-1442.25,0.9107019131932148
1442.25-1445.5,0.9131371569030929
1445.5-1448.75,0.9132632930629014
1448.75-1452.0,0.9129584234236833
1452.0-1455.25,0.9125486006871139
1455.25-1458.5,0.9122019587587795
1458.5-1461.75,0.9130004676809069
1461.75-1465.0,0.914894778957207
1465.0-1468.25,0.9183139750533336
1468.25-1471.5,0.9206424585858726
1471.5-1474.75,0.922605691045983
1474.75-1478.0,0.9254993737185093
1478.0-1481.25,0.9278782612602171
1481.25-1484.5,0.9316258540240265
1484.5-1487.75,0.9380192192851777
1487.75-1491.0,0.9435197600788742
1491.0-1494.25,0.9493839194401935
1494.25-1497.5,0.9570329747242297
1497.5-1500.75,0.9626778957443611
1500.75-1504.0,0.9676461482331278
1504.0-1507.25,0.9728957217391498
1507.25-1510.5,0.9771723826199266
1510.5-1513.75,0.9794922407703346
1513.75-1517.0,0.9808125974889012
1517.0-1520.25,0.9821685203905698
1520.25-1523.5,0.9827453554973518
1523.5-1526.75,0.9832319950043613
1526.75-1530.0,0.9836056207972899
1530.0-1533.25,0.9837868201646771
1533.25-1536.5,0.9839114201569554
1536.5-1539.75,0.9841946512341824
1539.75-1543.0,0.9845119682036538
1543.0-1546.25,0.9846253219018019
1546.25-1549.5,0.985090208491549
1549.5-1552.75,0.9854872276420182
1552.75-1556.0,0.9858390193907488
1556.0-1559.25,0.9863385384970038
1559.25-1562.5,0.9871678751796498
1562.5-1565.75,0.9878499904810948
1565.75-1569.0,0.9885326182546103
1569.0-1572.25,0.9889993470356544
1572.25-1575.5,0.9893751544419057
1575.5-1578.75,0.9897169409789015
1578.75-1582.0,0.989990438212564
1582.0-1585.25,0.9900588266913484
1585.25-1588.5,0.9902070180016517
1588.5-1591.75,0.9900474362227955
1591.75-1595.0,0.9897169315336204
1595.0-1598.25,0.9896599610773699
1598.25-1601.5,0.9894321123063209
