bin_range,mean_transmittance
447.75-451.0,0.9663136447475326
451.0-454.25,0.9715650419740183
457.5-460.75,0.9629407196417236
460.75-464.0,0.9530590288079948
464.0-467.25,0.927741294886334
467.25-470.5,0.9475762695197584
473.75-477.0,0.9787253924999131
477.0-480.25,0.994594909244762
480.25-483.5,0.9942471986283014
483.5-486.75,0.9942471986283014
490.0-493.25,0.9912965620747071
493.25-496.5,0.9727547854834303
496.5-499.75,0.9763327646521534
499.75-503.0,0.97992390431633
503.0-506.25,0.9814670048850697
509.5-512.75,0.9778702102005049
512.75-516.0,0.9688510895550333
516.0-519.25,0.9560629842427708
519.25-522.5,0.970376753599692
525.75-529.0,0.9787253924999131
529.0-532.25,0.9756502316471136
532.25-535.5,0.9482391628987183
535.5-538.75,0.9390007086026898
542.0-545.25,0.935723119507644
545.25-548.5,0.9292022227333601
548.5-551.75,0.9228881040421837
551.75-555.0,0.9492343725782844
555.0-558.25,0.9736054941618748
561.5-564.75,0.9452597899559266
564.75-568.0,0.9437736157776526
568.0-571.25,0.9447641387116239
571.25-574.5,0.9337620600252601
577.75-581.0,0.9450945439886361
581.0-584.25,0.9482391628987183
584.25-587.5,0.9386724337319756
587.5-590.75,0.9224041834925303
594.0-597.25,0.9390007086026898
597.25-600.5,0.9322939630248298
600.5-603.75,0.9427841313416963
603.75-607.0,0.9540592971029338
607.0-610.25,0.9538925128462913
613.5-616.75,0.9450945439886361
616.75-620.0,0.9599151543224821
620.0-623.25,0.9403149565382022
623.25-626.5,0.9345786681776126
629.75-633.0,0.9540592971029338
633.0-636.25,0.9413018494901092
636.25-639.5,0.9417956843149582
639.5-642.75,0.9535590317972772
646.0-649.25,0.9460864532822865
649.25-652.5,0.9543929531059814
652.5-655.75,0.9416310439266772
655.75-659.0,0.9494003423778986
659.0-662.25,0.9399862222060976
665.5-668.75,0.9547267257960408
668.75-672.0,0.9441036746465074
672.0-675.25,0.9259588353275565
675.25-678.5,0.9083215123924377
681.75-685.0,0.9314793511825975
685.0-688.25,0.9452597899559266
688.25-691.5,0.938836556819203
691.5-694.75,0.9548936559114519
698.0-701.25,0.9309909257736657
701.25-704.5,0.9398218981396572
704.5-707.75,0.9362140275655423
707.75-711.0,0.9300148431457248
711.0-714.25,0.9204710374230172
717.5-720.75,0.9162964415930093
720.75-724.0,0.9288773734156333
724.0-727.25,0.9306654511249309
727.25-730.5,0.9062594245447246
733.75-737.0,0.9102291423885446
737.0-740.25,0.9292022227333601
740.25-743.5,0.9211149688677561
743.5-746.75,0.9070519806635816
750.0-753.25,0.9196667561155593
753.25-756.5,0.9292022227333601
756.5-759.75,0.9298522622298927
759.75-763.0,0.9212760221031013
763.0-766.25,0.9207929468559007
769.5-772.75,0.9417956843149582
772.75-776.0,0.9436086296164938
776.0-779.25,0.9375243751953717
779.25-782.5,0.9339253245534594
785.75-789.0,0.9489025200162143
789.0-792.25,0.9316422165883671
792.25-795.5,0.9404793668139139
795.5-798.75,0.9547267257960408
802.0-805.25,0.9300148431457248
805.25-808.5,0.9355595406972026
808.5-811.75,0.940972770139995
811.75-815.0,0.9396576027995939
815.0-818.25,0.9190238370848636
821.5-824.75,0.9282280154426714
824.75-828.0,0.9137368754942584
828.0-831.25,0.9259588353275565
831.25-834.5,0.9309909257736657
837.75-841.0,0.9220817107709359
841.0-844.25,0.9285526376653046
844.25-847.5,0.9190238370848636
847.5-850.75,0.9367051931683449
854.0-857.25,0.9048345682566573
857.25-860.5,0.9129384783051927
860.5-863.75,0.912459774886776
863.75-867.0,0.9214371034979547
867.0-870.25,0.9352324688596054
873.5-876.75,0.930177452488174
876.75-880.0,0.9166168910758005
880.0-883.25,0.9158159774113619
883.25-886.5,0.9204710374230172
889.75-893.0,0.9107066755510974
893.0-896.25,0.9207929468559007
896.25-899.5,0.9257969634643493
899.5-902.75,0.9135771402178355
906.0-909.25,0.9040439496494408
909.25-912.5,0.8991575100548621
912.5-915.75,0.8966458195410663
915.75-919.0,0.8953926065521377
919.0-922.25,0.8684125757898216
925.5-928.75,0.848749508902114
928.75-932.0,0.8463786271975633
932.0-935.25,0.8457869423041157
935.25-938.5,0.8653813751077211
941.75-945.0,0.8831107918644737
945.0-948.25,0.8935160705075227
948.25-951.5,0.9042020180859625
951.5-954.75,0.9225654621418502
958.0-961.25,0.9167771578403946
961.25-964.5,0.9084803287435435
964.5-967.75,0.9102291423885446
967.75-971.0,0.9227267689900913
971.0-974.25,0.916136258865018
977.5-980.75,0.9159761041394339
980.75-984.0,0.9059425960346924
984.0-987.25,0.9026225766171063
987.25-990.5,0.9040439496494408
993.75-997.0,0.8896192421995149
997.0-1000.25,0.8903972458867179
1000.25-1003.5,0.880489975847145
1003.5-1006.75,0.8777234712425275
1010.0-1013.25,0.8840376470741933
1013.25-1016.5,0.875424691906325
1016.5-1019.75,0.8582996353218468
1019.75-1023.0,0.8404803571379124
1023.0-1026.25,0.8272144648824619
1029.5-1032.75,0.795723353030833
