bin_range,mean_transmittance
447.75-451.0,0.6161258084173339
451.0-454.25,0.7515229454908234
457.5-460.75,0.8567672594731363
460.75-464.0,0.910533823248334
464.0-467.25,0.8817586342375675
467.25-470.5,0.9322075242730551
473.75-477.0,0.9441180093137695
477.0-480.25,0.9669521201988072
480.25-483.5,0.9698449438381561
483.5-486.75,0.9840718733043541
490.0-493.25,0.9848070591939098
493.25-496.5,0.9873845378191952
496.5-499.75,0.9899687623303903
499.75-503.0,0.9892297230857267
503.0-506.25,0.9892297230857267
509.5-512.75,0.9888604103816588
512.75-516.0,0.994414606882692
516.0-519.25,0.9914484976088529
519.25-522.5,0.9988804172506192
525.75-529.0,0.9962729296649145
529.0-532.25,0.9966450107450966
532.25-535.5,0.9966450107450966
535.5-538.75,0.9962729296649145
542.0-545.25,0.9951575196791864
545.25-548.5,0.9947859939294145
548.5-551.75,0.9940433584872365
551.75-555.0,0.9918187768937266
555.0-558.25,0.9962729296649145
561.5-564.75,0.99218919446793
564.75-568.0,0.9907083537006038
568.0-571.25,0.9940433584872365
571.25-574.5,0.9918187768937266
577.75-581.0,0.9903384889740299
581.0-584.25,0.9877532993246498
584.25-587.5,0.9914484976088529
587.5-590.75,0.9910783565616816
594.0-597.25,0.9918187768937266
597.25-600.5,0.99218919446793
600.5-603.75,0.9811366140178052
603.75-607.0,0.9597577550569484
607.0-610.25,0.9221673910950651
613.5-616.75,0.8622231934136642
616.75-620.0,0.7942239167674409
620.0-623.25,0.7127127547065593
623.25-626.5,0.6639002023263629
629.75-633.0,0.6771699099701257
633.0-636.25,0.6822459904391139
636.25-639.5,0.659699206952236
639.5-642.75,0.7487219666145484
646.0-649.25,0.8735656448867937
649.25-652.5,0.9377936247083981
652.5-655.75,0.9691209275843026
655.75-659.0,0.9800381503899643
659.0-662.25,0.9807703227433653
665.5-668.75,0.9826031476257302
668.75-672.0,0.9873845378191952
672.0-675.25,0.9881221985525851
675.25-678.5,0.9862790791236474
681.75-685.0,0.9940433584872365
685.0-688.25,0.9955291841838099
688.25-691.5,0.997017230787531
691.5-694.75,1.0
698.0-701.25,0.9966450107450966
701.25-704.5,0.9988804172506192
704.5-707.75,0.9985075016180555
707.75-711.0,0.9985075016180555
711.0-714.25,0.994414606882692
717.5-720.75,0.9918187768937266
720.75-724.0,0.989599173718133
724.0-727.25,0.9866474277700819
727.25-730.5,0.9833372362515347
733.75-737.0,0.97420041445926
737.0-740.25,0.9738367127012441
740.25-743.5,0.9698449438381561
743.5-746.75,0.9687591221694608
750.0-753.25,0.9561806703992075
753.25-756.5,0.9427089147125042
756.5-759.75,0.8960307251509636
759.75-763.0,0.8119154655050725
763.0-766.25,0.7296776633871701
769.5-772.75,0.6421994628839905
772.75-776.0,0.5869318685839019
776.0-779.25,0.4613069269602045
779.25-782.5,0.41026978896208405
785.75-789.0,0.49209037095373914
789.0-792.25,0.5730717538075347
792.25-795.5,0.5491891707963826
795.5-798.75,0.6246972296774144
802.0-805.25,0.7151119476068337
805.25-808.5,0.7995800818981047
808.5-811.75,0.8412337323643694
811.75-815.0,0.8953618132665605
815.0-818.25,0.8784722577891951
821.5-824.75,0.7886091068600734
824.75-828.0,0.5997819294987027
828.0-831.25,0.3362285030135962
831.25-834.5,0.1486406052302171
837.75-841.0,0.0512433107423338
841.0-844.25,0.038438691116439404
844.25-847.5,0.023896263581805348
847.5-850.75,0.033403640343846804
854.0-857.25,0.03453239198165298
857.25-860.5,0.23145551159868863
860.5-863.75,0.7137780673170976
863.75-867.0,0.9451762122961821
867.0-870.25,0.9504850449242055
873.5-876.75,0.959041269170376
876.75-880.0,0.9526169177875804
880.0-883.25,0.9576099016279211
883.25-886.5,0.9423569697897866
889.75-893.0,0.9249262325854262
893.0-896.25,0.8940254872090052
896.25-899.5,0.8456429196811345
899.5-902.75,0.8055737516955327
906.0-909.25,0.7827416582548828
909.25-912.5,0.7052999531559856
912.5-915.75,0.5720028175108244
915.75-919.0,0.4223948009098034
919.0-922.25,0.2580228238955774
925.5-928.75,0.13234377792972818
928.75-932.0,0.07303544235360732
932.0-935.25,0.06747676604348506
935.25-938.5,0.07035856350775833
941.75-945.0,0.061738846917234254
945.0-948.25,0.07846387061031795
948.25-951.5,0.2331034493264351
951.5-954.75,0.4891591650220851
958.0-961.25,0.6971828221316464
961.25-964.5,0.8431205620155668
964.5-967.75,0.920103661593882
967.75-971.0,0.9332523775357633
971.0-974.25,0.923545781679874
977.5-980.75,0.9068015337207099
980.75-984.0,0.910193890368679
984.0-987.25,0.9153062355167632
987.25-990.5,0.9207910577559737
993.75-997.0,0.925271667597722
997.0-1000.25,0.939546136433142
1000.25-1003.5,0.9448233462483496
1003.5-1006.75,0.9420051562599376
1010.0-1013.25,0.9384942367865436
1013.25-1016.5,0.9374435148286441
1016.5-1019.75,0.9413019231826512
1019.75-1023.0,0.9413019231826512
1023.0-1026.25,0.9511951385791694
1029.5-1032.75,0.9647881664134573
1032.75-1036.0,0.9763854792723938
1036.0-1039.25,0.9800381503899643
1039.25-1042.5,0.9826031476257302
1045.75-1049.0,0.9844393976189203
1049.0-1052.25,0.9862790791236474
1052.25-1055.5,0.9877532993246498
1055.5-1058.75,0.9881221985525851
1062.0-1065.25,0.9910783565616816
1065.25-1068.5,0.9903384889740299
1068.5-1071.75,0.9907083537006038
1071.75-1075.0,0.9903384889740299
1075.0-1078.25,0.9914484976088529
1081.5-1084.75,0.9910783565616816
1084.75-1088.0,0.9899687623303903
1088.0-1091.25,0.989599173718133
1091.25-1094.5,0.985542794330229
1097.75-1101.0,0.9826031476257302
1101.0-1104.25,0.9789409165830527
1104.25-1107.5,0.9785754450362635
1107.5-1110.75,0.9752923349330546
1114.0-1117.25,0.9752923349330546
1117.25-1120.5,0.9778449112201832
1120.5-1123.75,0.9818696070175236
1123.75-1127.0,0.9844393976189203
1127.0-1130.25,0.9870159139848047
1133.5-1136.75,0.9899687623303903
1136.75-1140.0,0.9899687623303903
1140.0-1143.25,0.9918187768937266
1143.25-1146.5,0.9918187768937266
1149.75-1153.0,0.9940433584872365
1153.0-1156.25,0.9933012774430938
