bin_range,mean_transmittance
548.5-551.75,0.999285532940359
551.75-555.0,0.9994199168698782
555.0-558.25,0.9994493732963103
561.5-564.75,0.9992763292228569
564.75-568.0,0.9992616034511722
568.0-571.25,0.9993628475141658
571.25-574.5,0.999511971085155
577.75-581.0,0.9995727315119295
581.0-584.25,0.9995690489566794
584.25-587.5,0.9996113991611754
587.5-590.75,0.999876589054773
594.0-597.25,1.0
597.25-600.5,0.9997053125369796
600.5-603.75,0.9996776900399995
603.75-607.0,0.9997292526517441
607.0-610.25,0.99973661895624
613.5-616.75,0.9996150818724496
616.75-620.0,0.9995948271283396
620.0-623.25,0.9996776900399995
623.25-626.5,0.9996132405151166
629.75-633.0,0.9996703241697067
633.0-636.25,0.9999428975201023
636.25-639.5,0.9998839564448876
639.5-642.75,0.9997421437202314
646.0-649.25,0.9997421437202314
649.25-652.5,0.9996942634465988
652.5-655.75,0.999633495632336
655.75-659.0,0.9996887389472033
659.0-662.25,0.9997274110841008
665.5-668.75,0.9998268605913647
668.75-672.0,0.9998673798934672
672.0-675.25,0.9997292526517441
675.25-678.5,0.9997605598207048
681.75-685.0,0.9997973930393793
685.0-688.25,0.9997163617494796
688.25-691.5,0.9996519097314197
691.5-694.75,0.9996279714687546
698.0-701.25,0.9997182032967693
701.25-704.5,0.9998452782523952
704.5-707.75,0.9997918679700704
707.75-711.0,0.9997053125369796
711.0-714.25,0.9997237279589917
717.5-720.75,0.9997347773750276
720.75-724.0,0.9996997879765243
724.0-727.25,0.9997716096438242
727.25-730.5,0.9997973930393793
733.75-737.0,0.9996905804436094
737.0-740.25,0.9996224473357006
740.25-743.5,0.9995506363839337
743.5-746.75,0.9995082887537547
750.0-753.25,0.9994917184303325
753.25-756.5,0.9993720520285346
756.5-759.75,0.9991732533780653
759.75-763.0,0.9989947364476655
763.0-766.25,0.9986635524205265
769.5-772.75,0.9982111118029622
772.75-776.0,0.9977294695588564
776.0-779.25,0.9971084575721197
779.25-782.5,0.9960290381627103
785.75-789.0,0.994584301375577
789.0-792.25,0.9926277220910983
792.25-795.5,0.9899598928849813
795.5-798.75,0.9872028489200108
802.0-805.25,0.9845532270591566
805.25-808.5,0.9822906269181582
808.5-811.75,0.9817479430199844
811.75-815.0,0.98294224358559
815.0-818.25,0.9854096251451652
821.5-824.75,0.9890412383406043
824.75-828.0,0.9925180188834358
828.0-831.25,0.9946319369080012
831.25-834.5,0.9958584207213725
837.75-841.0,0.9969615290659657
841.0-844.25,0.9976320663767047
844.25-847.5,0.9980860830819157
847.5-850.75,0.9984796087381886
854.0-857.25,0.9987923331604377
857.25-860.5,0.9991364431531221
860.5-863.75,0.9994070299563106
863.75-867.0,0.9994788305909271
867.0-870.25,0.9995874618686006
873.5-876.75,0.9996611169081622
876.75-880.0,0.9995874618686006
880.0-883.25,0.9995193357886555
883.25-886.5,0.9995524776259456
889.75-893.0,0.9995764140807466
893.0-896.25,0.9996003511087577
896.25-899.5,0.9996113991611754
899.5-902.75,0.9995082887537547
906.0-909.25,0.9994309629280513
909.25-912.5,0.999395984162653
912.5-915.75,0.9992800106996858
915.75-919.0,0.999121719442859
919.0-922.25,0.9988493699365053
925.5-928.75,0.9985697369087708
928.75-932.0,0.9981890467729879
932.0-935.25,0.9974740361630049
935.25-938.5,0.9966659010741081
941.75-945.0,0.995673159616371
945.0-948.25,0.9943937820586952
948.25-951.5,0.9928745986443009
951.5-954.75,0.9913157356354985
958.0-961.25,0.990222522301653
961.25-964.5,0.9898523078940608
964.5-967.75,0.9902389389533891
967.75-971.0,0.9912919969958454
971.0-974.25,0.9927429235092555
977.5-980.75,0.994368138014813
980.75-984.0,0.995841910907197
984.0-987.25,0.9969174547361299
987.25-990.5,0.9975750991116895
993.75-997.0,0.9980695363364949
997.0-1000.25,0.9983894887023278
1000.25-1003.5,0.998499840884679
1003.5-1006.75,0.998542145788472
1010.0-1013.25,0.9986120447739509
1013.25-1016.5,0.998685627939477
1016.5-1019.75,0.9987739348951937
1019.75-1023.0,0.9989082500250016
1023.0-1026.25,0.9990094582866236
1029.5-1032.75,0.9990002571118507
1032.75-1036.0,0.9991014746955272
1036.0-1039.25,0.9991198789943329
1039.25-1042.5,0.9991014746955272
1045.75-1049.0,0.9992229493329625
1049.0-1052.25,0.9992303119068636
1052.25-1055.5,0.9990646671149597
1055.5-1058.75,0.9989211305070218
1062.0-1065.25,0.998635958708045
1065.25-1068.5,0.998264437639078
1068.5-1071.75,0.9978489392752117
1071.75-1075.0,0.9973619601401985
1075.0-1078.25,0.9968954183018923
1081.5-1084.75,0.996583287808514
1084.75-1088.0,0.9965502444196876
1088.0-1091.25,0.9967540294391593
1091.25-1094.5,0.997137845871702
1097.75-1101.0,0.9976118518135324
1101.0-1104.25,0.9980346052192314
1104.25-1107.5,0.998308571519851
1107.5-1110.75,0.998431788930668
1114.0-1117.25,0.9984170756044972
1117.25-1120.5,0.9982846654255668
1120.5-1123.75,0.9979923218182413
1123.75-1127.0,0.9974134033083635
1127.0-1130.25,0.9965961383111701
1133.5-1136.75,0.9958529174195688
1136.75-1140.0,0.9951560783676967
1140.0-1143.25,0.9948041767148657
1143.25-1146.5,0.9951194161382242
1149.75-1153.0,0.9958198982473965
1153.0-1156.25,0.9966401984354104
1156.25-1159.5,0.9976780100890765
1159.5-1162.75,0.9986212423731395
1166.0-1169.25,0.9991346026774732
1169.25-1172.5,0.9993830975576836
1172.5-1175.75,0.9995082887537547
1175.75-1179.0,0.9995414302247498
1179.0-1182.25,0.9995966684517539
1185.5-1188.75,0.9996206059647998
1188.75-1192.0,0.9994843539303234
1192.0-1195.25,0.9992358338728912
1195.25-1198.5,0.9989763344540495
1201.75-1205.0,0.9987647358896621
1205.0-1208.25,0.9985016801910522
1208.25-1211.5,0.9981872080425062
