bin_range,mean_transmittance
499.75-503.0,0.9988026823335727
503.0-506.25,0.9985308796335562
506.25-509.5,0.9979314276766519
512.75-516.0,0.9981290599383165
516.0-519.25,0.9978300988699176
519.25-522.5,0.9975544263119228
522.5-525.75,0.9975174460387679
525.75-529.0,0.9970662134089199
532.25-535.5,0.9966530496719039
535.5-538.75,0.9963777022996935
538.75-542.0,0.9964924211255288
542.0-545.25,0.9965153664756372
545.25-548.5,0.9964006450082734
548.5-551.75,0.9965383123540883
555.0-558.25,0.9964694763037499
558.25-561.5,0.9962629966805914
561.5-564.75,0.9958960274309981
564.75-568.0,0.9955750402222323
568.0-571.25,0.9951624943967233
574.5-577.75,0.9942921256275136
577.75-581.0,0.9933310247007681
581.0-584.25,0.9926450928775371
584.25-587.5,0.9921195326042512
587.5-590.75,0.9917997625973818
594.0-597.25,0.9921195326042512
597.25-600.5,0.9928736841734219
600.5-603.75,0.9933081526719947
603.75-607.0,0.9931480632158706
607.0-610.25,0.992462257734314
610.25-613.5,0.9914116090023954
616.75-620.0,0.9898833057601002
620.0-623.25,0.9879250554188274
623.25-626.5,0.9859933820886319
626.5-629.75,0.984518768994889
629.75-633.0,0.9839748541200625
636.25-639.5,0.9846094507005217
639.5-642.75,0.9861296115186146
642.75-646.0,0.9878113228906436
646.0-649.25,0.9892908675745602
649.25-652.5,0.9908410708342577
655.75-659.0,0.9927365230797287
659.0-662.25,0.9947272148174575
662.25-665.5,0.9962859367479457
665.5-668.75,0.9973187866719679
668.75-672.0,0.9977993116561568
672.0-675.25,0.9979518785022602
678.5-681.75,0.998039660963166
681.75-685.0,0.99811136336157
685.0-688.25,0.9982265116441229
688.25-691.5,0.9981423900344746
691.5-694.75,0.9978323964612735
698.0-701.25,0.997510555456163
701.25-704.5,0.9969743844458757
704.5-707.75,0.9959648238675236
707.75-711.0,0.9944066043286383
711.0-714.25,0.9920738448633337
717.5-720.75,0.9889947814588359
720.75-724.0,0.9856075008953472
724.0-727.25,0.9825711311226719
727.25-730.5,0.9803112802312879
730.5-733.75,0.9787324778392399
733.75-737.0,0.9777639030471242
740.25-743.5,0.9774937742180047
743.5-746.75,0.9782593331304984
746.75-750.0,0.9798148109589289
750.0-753.25,0.981282378460114
753.25-756.5,0.9819830692221438
759.75-763.0,0.9817343797646043
763.0-766.25,0.980875755219751
766.25-769.5,0.979589226233566
769.5-772.75,0.9783494382942329
772.75-776.0,0.9774937742180047
779.25-782.5,0.9771787182387357
782.5-785.75,0.9774037478602148
785.75-789.0,0.9776063188261194
789.0-792.25,0.9774937742180047
792.25-795.5,0.9764589715478411
795.5-798.75,0.9749088211891952
802.0-805.25,0.9742580434412695
805.25-808.5,0.9745721577544529
808.5-811.75,0.9756948215489233
811.75-815.0,0.9775387905063954
815.0-818.25,0.979589226233566
821.5-824.75,0.9812597838584781
824.75-828.0,0.9824580149523203
828.0-831.25,0.9834991751104221
831.25-834.5,0.9848588684607938
834.5-837.75,0.9865611288994692
841.0-844.25,0.988129806969203
844.25-847.5,0.989017554167424
847.5-850.75,0.9891542014310812
850.75-854.0,0.9883573584623785
854.0-857.25,0.986720156581653
857.25-860.5,0.984586779491099
863.75-867.0,0.9821865892713244
867.0-870.25,0.9800855812028105
870.25-873.5,0.9787775511733535
873.5-876.75,0.9783043846749919
876.75-880.0,0.9784395517573418
883.25-886.5,0.9785071423015979
886.5-889.75,0.9780566268527251
889.75-893.0,0.9775387905063954
893.0-896.25,0.9774262536723183
896.25-899.5,0.9778539625779602
902.75-906.0,0.9790705784458105
906.0-909.25,0.9811016362134682
909.25-912.5,0.9834538843424966
912.5-915.75,0.9856301956080199
915.75-919.0,0.9873792586805845
919.0-922.25,0.9886077256292997
925.5-928.75,0.9896098286788573
928.75-932.0,0.9905445207562386
932.0-935.25,0.9909779700434563
935.25-938.5,0.9912061774259248
938.5-941.75,0.9912061774259248
945.0-948.25,0.9907954419673248
948.25-951.5,0.9901112610577811
951.5-954.75,0.9891997547143544
954.75-958.0,0.9883801164935901
958.0-961.25,0.9876976034556469
961.25-964.5,0.9871519323772798
967.75-971.0,0.9866519987220643
971.0-974.25,0.986356702396739
974.25-977.5,0.9862431504214756
977.5-980.75,0.9862431504214756
980.75-984.0,0.9861296115186146
987.25-990.5,0.9857209796845416
990.5-993.75,0.9849042239321188
993.75-997.0,0.9836577092241896
997.0-1000.25,0.9822996741908402
1000.25-1003.5,0.9802661362679672
1006.75-1010.0,0.9766838354224384
1010.0-1013.25,0.9713013670939104
1013.25-1016.5,0.9634828752551553
1016.5-1019.75,0.9527391244807256
1019.75-1023.0,0.9395588766933607
1023.0-1026.25,0.9250048290318124
1029.5-1032.75,0.9101311946086706
1032.75-1036.0,0.8984294925952574
1036.0-1039.25,0.8939515876090515
1039.25-1042.5,0.8983053785475442
1042.5-1045.75,0.9096912135426082
1049.0-1052.25,0.9247066907623674
1052.25-1055.5,0.9399267291094293
1055.5-1058.75,0.9529146416784041
1058.75-1062.0,0.9623299449410587
1062.0-1065.25,0.9683982590230252
1068.5-1071.75,0.9718158992598006
1071.75-1075.0,0.9728233810887527
1075.0-1078.25,0.9721068423468673
1078.25-1081.5,0.9697817343397389
1081.5-1084.75,0.9661265120383539
1084.75-1088.0,0.9622413151592429
1091.25-1094.5,0.9586145135914873
1094.5-1097.75,0.9543199438002016
1097.75-1101.0,0.9481433426214647
1101.0-1104.25,0.9388884575731988
1104.25-1107.5,0.9261556916308368
1110.75-1114.0,0.9111796252787602
1114.0-1117.25,0.8962599704199089
1117.25-1120.5,0.8840238867151902
1120.5-1123.75,0.8771906623754236
1123.75-1127.0,0.8776957592757745
1130.25-1133.5,0.8850830015673652
1133.5-1136.75,0.8972511011648275
1136.75-1140.0,0.9106762279160731
1140.0-1143.25,0.9216669193779359
1143.25-1146.5,0.9279701361105165
1146.5-1149.75,0.9305163318432449
1153.0-1156.25,0.9325754961904351
1156.25-1159.5,0.9363840338613615
1159.5-1162.75,0.9427010699528212
1162.75-1166.0,0.9503071568753275
1166.0-1169.25,0.9576658479711629
1172.5-1175.75,0.9633719565749748
1175.75-1179.0,0.9674621875806225
1179.0-1182.25,0.9705412532947232
1182.25-1185.5,0.9722859275386355
1185.5-1188.75,0.9723754825060462
1192.0-1195.25,0.9705189060137869
1195.25-1198.5,0.9669499605063672
1198.5-1201.75,0.9616875639299127
1201.75-1205.0,0.9548914396003354
1205.0-1208.25,0.9472922843238867
1208.25-1211.5,0.9397319657760422
1214.75-1218.0,0.9329406145006865
1218.0-1221.25,0.9273079860977604
1221.25-1224.5,0.9228986272427702
1224.5-1227.75,0.9193142668697102
1227.75-1231.0,0.9160601688014149
1234.25-1237.5,0.9123132869838823
1237.5-1240.75,0.9064920507209134
1240.75-1244.0,0.8957441901758051
1244.0-1247.25,0.8760401280620289
1247.25-1250.5,0.8446834790304437
1253.75-1257.0,0.8036815529473652
1257.0-1260.25,0.7609112409762369
1260.25-1263.5,0.7276692117951525
1263.5-1266.75,0.7134178970471686
1266.75-1270.0,0.7215459610337627
1270.0-1273.25,0.7481936190350418
1276.5-1279.75,0.7843754638742949
1279.75-1283.0,0.8210961201446101
1283.0-1286.25,0.8524010970804042
1286.25-1289.5,0.8762418669811629
1289.5-1292.75,0.8930257875121511
1296.0-1299.25,0.904719601982209
1299.25-1302.5,0.913827030287186
1302.5-1305.75,0.9221763920997093
1305.75-1309.0,0.9305591846906506
1309.0-1312.25,0.9388668391164274
1315.5-1318.75,0.9467471359721011
1318.75-1322.0,0.9538146749442277
1322.0-1325.25,0.9598071923278012
1325.25-1328.5,0.9647926805259368
1328.5-1331.75,0.9688443256048296
1331.75-1335.0,0.9722187667258282
1338.25-1341.5,0.9750210681764624
1341.5-1344.75,0.9770437253349415
1344.75-1348.0,0.9780566268527251
1348.0-1351.25,0.9776963638422438
1351.25-1354.5,0.9758071590330348
1357.75-1361.0,0.972890583668283
1361.0-1364.25,0.9696700905183496
1364.25-1367.5,0.9661932519985809
1367.5-1370.75,0.9615104308490677
1370.75-1374.0,0.9545397093883331
1377.25-1380.5,0.9445261799435756
1380.5-1383.75,0.9330480294414492
1383.75-1387.0,0.9243022282333174
1387.0-1390.25,0.9212001499812668
1390.25-1393.5,0.9246428164932857
1393.5-1396.75,0.9332628964263395
1400.0-1403.25,0.9438739496713022
1403.25-1406.5,0.9537268294116462
1406.5-1409.75,0.960824348270246
1409.75-1413.0,0.9632832308247604
1413.0-1416.25,0.9601166474860482
1419.5-1422.75,0.9516866999844683
1422.75-1426.0,0.9405762317963696
1426.0-1429.25,0.9317598659879461
1429.25-1432.5,0.9298951872708671
1432.5-1435.75,0.9364702819898812
1439.0-1442.25,0.9487111395555572
1442.25-1445.5,0.9605367819351097
1445.5-1448.75,0.9680415536313721
1448.75-1452.0,0.9717263958295383
1452.0-1455.25,0.9731818484953003
1455.25-1458.5,0.9730698132438355
1461.75-1465.0,0.9715026733161823
1465.0-1468.25,0.9677963948945326
1468.25-1471.5,0.9614218765438135
1471.5-1474.75,0.9529365836015069
1474.75-1478.0,0.9453747531411224
1481.25-1484.5,0.9405329176575187
1484.5-1487.75,0.9365996690780992
1487.75-1491.0,0.9291460821864063
1491.0-1494.25,0.9142058583968721
1494.25-1497.5,0.8942398100064455
1497.5-1500.75,0.8779180940404094
1504.0-1507.25,0.873522307061224
1507.25-1510.5,0.8837593060873853
1510.5-1513.75,0.9045946189837951
1513.75-1517.0,0.9281197192793225
1517.0-1520.25,0.9476413439939212
1523.5-1526.75,0.9609571002294939
1526.75-1530.0,0.9690897497997455
1530.0-1533.25,0.9741458842954147
1533.25-1536.5,0.9774037478602148
1536.5-1539.75,0.9794764533479403
1543.0-1546.25,0.9806499262310671
1546.25-1549.5,0.9809661013759634
1549.5-1552.75,0.9801984242209093
1552.75-1556.0,0.978124190944552
1556.0-1559.25,0.9742804768200176
1559.25-1562.5,0.968130717659496
1565.75-1569.0,0.9594536514191299
1569.0-1572.25,0.9484490371927048
1572.25-1575.5,0.9370095128059309
1575.5-1578.75,0.9266036359029993
1578.75-1582.0,0.9178759696340211
1585.25-1588.5,0.9097331073357918
1588.5-1591.75,0.9019739607568878
1591.75-1595.0,0.897395732611147
1595.0-1598.25,0.8998994782134281
1598.25-1601.5,0.911347486228627
1604.75-1608.0,0.929659689188528
1608.0-1611.25,0.9493011347303812
1611.25-1614.5,0.964903762782423
1614.5-1617.75,0.9750435191247065
1617.75-1621.0,0.9810790457735286
1621.0-1624.25,0.9847001407586334
1627.5-1630.75,0.9870155617182077
1630.75-1634.0,0.9885166756858952
1634.0-1637.25,0.9894959021951492
1637.25-1640.5,0.9900884631659512
1640.5-1643.75,0.990498905545627
1647.0-1650.25,0.9907041905370777
1650.25-1653.5,0.9907270026067175
1653.5-1656.75,0.9906129475110109
1656.75-1660.0,0.9902252583913749
1660.0-1663.25,0.9893364271516863
1666.5-1669.75,0.9878568143306501
1669.75-1673.0,0.9860387898074433
1673.0-1676.25,0.9842467739851672
1676.25-1679.5,0.9824353932809661
1679.5-1682.75,0.9801307168510723
1682.75-1686.0,0.9761667259065183
1689.25-1692.5,0.9691566944602553
1692.5-1695.75,0.9564538067028132
1695.75-1699.0,0.933112484342126
1699.0-1702.25,0.8915465012131899
1702.25-1705.5,0.832288703357025
1708.75-1712.0,0.7755217814552195
1712.0-1715.25,0.7483314540876385
1715.25-1718.5,0.7634911371639571
1718.5-1721.75,0.8170412813578986
1721.75-1725.0,0.8814019357907655
1728.25-1731.5,0.9275642461652148
1731.5-1734.75,0.9523662577689178
1734.75-1738.0,0.9664602579465976
1738.0-1741.25,0.9750659705899092
1741.25-1744.5,0.9808080010631621
1744.5-1747.75,0.9846774674610185
1751.0-1754.25,0.9874929414626747
1754.25-1757.5,0.9894959021951492
1757.5-1760.75,0.9909551521951444
1760.75-1764.0,0.9920738448633337
1764.0-1767.25,0.9929194087491495
1770.5-1773.75,0.9935140198915215
1773.75-1777.0,0.9939716553722739
1777.0-1780.25,0.9943379155263878
1780.25-1783.5,0.9945897976667305
1783.5-1786.75,0.9947959305124792
1790.0-1793.25,0.9949562855948366
1793.25-1796.5,0.9950937533812402
1796.5-1799.75,0.9952770733085241
1799.75-1803.0,0.9954375059481879
1803.0-1806.25,0.9955750402222323
1806.25-1809.5,0.995712593498652
1812.75-1816.0,0.9958043062411025
1816.0-1819.25,0.9958730963415341
1819.25-1822.5,0.9959648238675236
1822.5-1825.75,0.9960106907987725
1825.75-1829.0,0.9960565598423199
1832.25-1835.5,0.9960794951562363
1835.5-1838.75,0.9961483042667009
1838.75-1842.0,0.9962400571414447
1842.0-1845.25,0.9963088773435215
1845.25-1848.5,0.9963088773435215
1851.75-1855.0,0.9963088773435215
1855.0-1858.25,0.9962400571414447
1858.25-1861.5,0.9961483042667009
1861.5-1864.75,0.996033625056503
1864.75-1868.0,0.9959418911939812
1868.0-1871.25,0.9958730963415341
1874.5-1877.75,0.9958043062411025
1877.75-1881.0,0.9957813772635725
1881.0-1884.25,0.995712593498652
1884.25-1887.5,0.9956896666328612
1887.5-1890.75,0.9956208892028677
1894.0-1897.25,0.9955750402222323
1897.25-1900.5,0.9955750402222323
1900.5-1903.75,0.9955521165236867
1903.75-1907.0,0.9956208892028677
1907.0-1910.25,0.9957584488139952
1913.5-1916.75,0.9958501657800712
1916.75-1920.0,0.9959418911939812
1920.0-1923.25,0.9960565598423199
1923.25-1926.5,0.9961483042667009
1926.5-1929.75,0.9962400571414447
1929.75-1933.0,0.9963777022996935
1936.25-1939.5,0.9964924211255288
1939.5-1942.75,0.9966071531596168
1942.75-1946.0,0.9967907518911209
1946.0-1949.25,0.9969055182737848
1949.25-1952.5,0.9969743844458757
1955.75-1959.0,0.9970891719712364
1959.0-1962.25,0.9971350906818208
1962.25-1965.5,0.9971810115070892
1965.5-1968.75,0.9972039727127595
1968.75-1972.0,0.9971580508301134
1975.25-1978.5,0.9970891719712364
1978.5-1981.75,0.9970202978701781
1981.75-1985.0,0.9969514285266097
1985.0-1988.25,0.9969284731359166
1988.25-1991.5,0.9969055182737848
1991.5-1994.75,0.9969284731359166
1998.0-2001.25,0.9969514285266097
2001.25-2004.5,0.9969514285266097
2004.5-2007.75,0.9969514285266097
2007.75-2011.0,0.9969284731359166
2011.0-2014.25,0.9969514285266097
2017.5-2020.75,0.9969743844458757
2020.75-2024.0,0.9969743844458757
2024.0-2027.25,0.9969743844458757
2027.25-2030.5,0.9969514285266097
2030.5-2033.75,0.9969284731359166
2037.0-2040.25,0.9969284731359166
2040.25-2043.5,0.9968825639402027
2043.5-2046.75,0.9968825639402027
2046.75-2050.0,0.9969514285266097
2050.0-2053.25,0.9969973408937279
2053.25-2056.5,0.9970662134089199
2059.75-2063.0,0.9971580508301134
2063.0-2066.25,0.9972958228226383
2066.25-2069.5,0.997456580872504
2069.5-2072.75,0.9975831386495179
2072.75-2076.0,0.9977244153862505
2079.25-2082.5,0.9978556024305267
2082.5-2085.75,0.9979638274932142
2085.75-2089.0,0.9980373628945659
2089.0-2092.25,0.9980693065225177
2092.25-2095.5,0.9981646838689845
2095.5-2098.75,0.998241452015581
2102.0-2105.25,0.9982253623940419
