bin_range,mean_transmittance
548.5-551.75,0.9892020471841593
551.75-555.0,0.989053991591853
555.0-558.25,0.9890767722188005
558.25-561.5,0.9904328303011461
561.5-564.75,0.9907863164460902
564.75-568.0,0.9900679933458185
568.0-571.25,0.989760241168084
571.25-574.5,0.9886669125896695
574.5-577.75,0.9881662158785394
577.75-581.0,0.9882344751964454
581.0-584.25,0.9881662116872143
584.25-587.5,0.9875520619438211
587.5-590.75,0.988336905568161
590.75-594.0,0.989053991591853
594.0-597.25,0.9887921511081303
597.25-600.5,0.9888490862880785
600.5-603.75,0.989145091026161
603.75-607.0,0.9883141909754269
607.0-610.25,0.9862114847478133
610.25-613.5,0.9852580748313269
613.5-616.75,0.9859388955862421
616.75-620.0,0.9879503900594089
620.0-623.25,0.9902618075135081
623.25-626.5,0.9911514028617784
626.5-629.75,0.9917449554943198
629.75-633.0,0.9922360748670578
633.0-636.25,0.9927959572270916
636.25-639.5,0.9933561846065389
639.5-642.75,0.9929216966783261
642.75-646.0,0.993001718291996
646.0-649.25,0.9931732374439733
649.25-652.5,0.9934133694185315
652.5-655.75,0.9932303917133719
655.75-659.0,0.9931503516719231
659.0-662.25,0.9930703150530813
662.25-665.5,0.9926245370441502
665.5-668.75,0.9927502383363859
668.75-672.0,0.9926816705267644
672.0-675.25,0.992019035237418
675.25-678.5,0.9913568230859943
678.5-681.75,0.9912427123011964
681.75-685.0,0.9915394548447265
685.0-688.25,0.9920190223514376
688.25-691.5,0.9926816902633782
691.5-694.75,0.9934362596713318
694.75-698.0,0.9939853876930321
698.0-701.25,0.9936650173561462
701.25-704.5,0.9935506232383065
704.5-707.75,0.9939853876930321
707.75-711.0,0.9941799683284078
711.0-714.25,0.9941341746344277
714.25-717.5,0.9940311634657776
717.5-720.75,0.9936993385153892
720.75-724.0,0.9938480772378557
724.0-727.25,0.9935620670486476
727.25-730.5,0.9937107773212418
730.5-733.75,0.9931732216468638
733.75-737.0,0.9923960362578773
737.0-740.25,0.9915851177126433
740.25-743.5,0.9897149559265758
743.5-746.75,0.9866660076100404
746.75-750.0,0.9833089679003584
750.0-753.25,0.9795921975797852
753.25-756.5,0.9737348202893588
756.5-759.75,0.9689915726622631
759.75-763.0,0.9653620297714033
763.0-766.25,0.9659069051861118
766.25-769.5,0.9700631337839567
769.5-772.75,0.9761260931857328
772.75-776.0,0.9824158655901631
776.0-779.25,0.9857119009006159
779.25-782.5,0.9874271138603501
782.5-785.75,0.988006977138829
785.75-789.0,0.9865635706048269
789.0-792.25,0.9848951526707572
792.25-795.5,0.9843510363797473
795.5-798.75,0.9857119764183988
798.75-802.0,0.9878022248540342
802.0-805.25,0.990661033476147
805.25-808.5,0.9923846682268702
808.5-811.75,0.9932761327164664
811.75-815.0,0.9941571294614049
815.0-818.25,0.9950387682081185
818.25-821.5,0.9954512585205602
821.5-824.75,0.9953366619308281
824.75-828.0,0.9948096742210986
828.0-831.25,0.994924212510637
831.25-834.5,0.9945692105264028
834.5-837.75,0.993699342203334
837.75-841.0,0.9927045215510648
841.0-844.25,0.9907182180898528
844.25-847.5,0.9851804899963112
847.5-850.75,0.973450556664026
850.75-854.0,0.9606827663940761
854.0-857.25,0.9520739503327267
857.25-860.5,0.9544801502015895
860.5-863.75,0.9650504109445903
863.75-867.0,0.9758484739818138
867.0-870.25,0.9854636213817205
870.25-873.5,0.9889401290975708
873.5-876.75,0.9899767800448224
876.75-880.0,0.9897944411007291
880.0-883.25,0.9889173581717404
883.25-886.5,0.9880411107272762
886.5-889.75,0.987608919304426
889.75-893.0,0.9874156357468655
893.0-896.25,0.9869382999147981
896.25-899.5,0.9862113623940749
899.5-902.75,0.9863703295123072
902.75-906.0,0.9870519630645417
906.0-909.25,0.9879387052497334
909.25-912.5,0.988518970765486
912.5-915.75,0.9891906438898742
915.75-919.0,0.9896121105559992
919.0-922.25,0.9890996789667661
922.25-925.5,0.9878249701026757
925.5-928.75,0.9875861727471837
928.75-932.0,0.9880297598423253
932.0-935.25,0.9892361988514233
935.25-938.5,0.9905925088634631
938.5-941.75,0.991505219718892
941.75-945.0,0.9917221197228181
945.0-948.25,0.9922017971454044
948.25-951.5,0.9919847746120098
951.5-954.75,0.9915394545818745
954.75-958.0,0.9911970609969968
958.0-961.25,0.9907406924643944
961.25-964.5,0.9910829833146586
964.5-967.75,0.9912426954836997
967.75-971.0,0.9908319577633282
971.0-974.25,0.991847723170539
974.25-977.5,0.9916536163517897
977.5-980.75,0.9921675307341212
980.75-984.0,0.9923502957976037
984.0-987.25,0.9922931652094686
987.25-990.5,0.9918706230992151
990.5-993.75,0.9911856372008538
993.75-997.0,0.9906722545220186
997.0-1000.25,0.9898400191455793
1000.25-1003.5,0.989441228699089
1003.5-1006.75,0.9886213838441185
1006.75-1010.0,0.9887352610126839
1010.0-1013.25,0.9898286137448704
1013.25-1016.5,0.9899881586779635
1016.5-1019.75,0.9903415728869542
1019.75-1023.0,0.9904783794518242
1023.0-1026.25,0.9907863188099615
1026.25-1029.5,0.9913111704683394
1029.5-1032.75,0.9916764502830183
1032.75-1036.0,0.9924989273112043
1036.0-1039.25,0.9928645395109573
1039.25-1042.5,0.9927159521947951
1042.5-1045.75,0.9925559676547936
