bin_range,mean_transmittance
447.75-451.0,1.0
451.0-454.25,0.9930591103714062
457.5-460.75,0.9937510258790409
460.75-464.0,0.9718470260095233
464.0-467.25,0.9686932867625991
467.25-470.5,0.9657739790944586
473.75-477.0,0.9530774408367517
477.0-480.25,0.9447059485584853
480.25-483.5,0.9416402847790681
483.5-486.75,0.9238829874393724
490.0-493.25,0.9016330443891727
493.25-496.5,0.8719875816455884
496.5-499.75,0.8366861114784194
499.75-503.0,0.8264537793017177
503.0-506.25,0.8276058464730517
509.5-512.75,0.8086126850262594
512.75-516.0,0.7561373310047739
516.0-519.25,0.6890784687982179
519.25-522.5,0.6201430201777753
525.75-529.0,0.5832741641637206
529.0-532.25,0.6278210168648779
532.25-535.5,0.712836386476547
535.5-538.75,0.8146425871529306
542.0-545.25,0.8860690559010382
545.25-548.5,0.913008119943986
548.5-551.75,0.9208848962181474
551.75-555.0,0.9221685992927539
555.0-558.25,0.916831613715185
561.5-564.75,0.90372879462369
564.75-568.0,0.8659352120838819
568.0-571.25,0.8133197153830518
571.25-574.5,0.7570156013915605
577.75-581.0,0.7159878127685266
581.0-584.25,0.706903252698196
584.25-587.5,0.7283951577249884
587.5-590.75,0.7708494555512128
594.0-597.25,0.8136974593922921
597.25-600.5,0.8460624098850315
600.5-603.75,0.8555437835051595
603.75-607.0,0.8468484949097106
607.0-610.25,0.8209080226459072
613.5-616.75,0.7998370912091629
616.75-620.0,0.8030001936272112
620.0-623.25,0.8106804128610979
623.25-626.5,0.8178642406191046
629.75-633.0,0.8114336241193989
633.0-636.25,0.7996514148627399
636.25-639.5,0.8054274744128999
639.5-642.75,0.8245372300979159
646.0-649.25,0.8599248513512947
649.25-652.5,0.8831936746092377
652.5-655.75,0.896414906883889
655.75-659.0,0.89703948538971
659.0-662.25,0.8891602105233918
665.5-668.75,0.8836038713784443
668.75-672.0,0.8661362793032106
672.0-675.25,0.8661362793032106
675.25-678.5,0.8629247988852125
681.75-685.0,0.8533616268044284
685.0-688.25,0.8413611993637258
688.25-691.5,0.8190043340711799
691.5-694.75,0.806737509382461
698.0-701.25,0.7853006736484772
701.25-704.5,0.7735386532404863
704.5-707.75,0.7719240109274753
707.75-711.0,0.7747968207580408
711.0-714.25,0.7635465866018312
717.5-720.75,0.7235074042955993
720.75-724.0,0.6194235459038062
724.0-727.25,0.44319091583660075
727.25-730.5,0.2803194678259507
733.75-737.0,0.20484809521022465
737.0-740.25,0.2468302709787312
740.25-743.5,0.3952589021168124
743.5-746.75,0.6336786134433715
750.0-753.25,0.7887724621780697
753.25-756.5,0.8637265509237175
756.5-759.75,0.9020518052707902
759.75-763.0,0.9189626914096125
763.0-766.25,0.9318535842353903
769.5-772.75,0.9383666838189271
772.75-776.0,0.9436099245699243
776.0-779.25,0.946242521208265
779.25-782.5,0.9493231683202279
785.75-789.0,0.9528561908609532
789.0-792.25,0.9539629545941861
792.25-795.5,0.955736451092466
795.5-798.75,0.9508672509191248
802.0-805.25,0.9455836842789364
805.25-808.5,0.9361906081982586
808.5-811.75,0.9286140066202715
811.75-815.0,0.9189626914096125
815.0-818.25,0.8999599439804462
821.5-824.75,0.8669410151602074
824.75-828.0,0.8297221422926893
828.0-831.25,0.8022548106799436
831.25-834.5,0.8041195667667885
837.75-841.0,0.835327443941785
841.0-844.25,0.8673436634283453
844.25-847.5,0.8665385538140877
847.5-850.75,0.8291444345949566
854.0-857.25,0.8088004421492211
857.25-860.5,0.8155888127005578
860.5-863.75,0.8555437835051595
863.75-867.0,0.8868923114996057
867.0-870.25,0.89703948538971
873.5-876.75,0.8957907632511318
876.75-880.0,0.8823738522612323
880.0-883.25,0.8671423159235991
883.25-886.5,0.8458660026680621
889.75-893.0,0.8220523590955198
893.0-896.25,0.7904223465899308
896.25-899.5,0.749843791526758
899.5-902.75,0.6979339588798875
906.0-909.25,0.6366278743334458
909.25-912.5,0.5543588306414954
912.5-915.75,0.45128987506980023
915.75-919.0,0.3310917581373735
919.0-922.25,0.21573321715253235
925.5-928.75,0.13775693136673842
928.75-932.0,0.1006214265038833
932.0-935.25,0.09810700097431979
935.25-938.5,0.11403491416481104
941.75-945.0,0.15119808477670554
945.0-948.25,0.19532677518919012
948.25-951.5,0.2565884067109963
951.5-954.75,0.34394142794848215
958.0-961.25,0.44432421266682937
961.25-964.5,0.5392525407406766
964.5-967.75,0.6230292838402408
967.75-971.0,0.6943781876736367
971.0-974.25,0.7481049011524639
977.5-980.75,0.7898720020217803
980.75-984.0,0.8199556258852063
984.0-987.25,0.842142916446814
987.25-990.5,0.8603242409822737
993.75-997.0,0.8752327903205628
997.0-1000.25,0.8868923114996057
1000.25-1003.5,0.8901929899537816
1003.5-1006.75,0.8848356051283204
1010.0-1013.25,0.8717851560891029
1013.25-1016.5,0.8527674597265288
1016.5-1019.75,0.826261924085306
1019.75-1023.0,0.7966864485850057
1023.0-1026.25,0.767634756093055
1029.5-1032.75,0.7458503708441071
1032.75-1036.0,0.7194871800407726
1036.0-1039.25,0.6812837182206725
1039.25-1042.5,0.6338257514682201
1045.75-1049.0,0.5858528001189692
1049.0-1052.25,0.557844788287013
1052.25-1055.5,0.5511505180984304
1055.5-1058.75,0.5460557944947645
1062.0-1065.25,0.5150244654182817
1065.25-1068.5,0.46924000419447154
1068.5-1071.75,0.4433967545864067
1071.75-1075.0,0.4658748865474479
1075.0-1078.25,0.538751980901054
1081.5-1084.75,0.6298649907500979
1084.75-1088.0,0.7047728899565152
1088.0-1091.25,0.7494956904028749
1091.25-1094.5,0.7624836930034392
1097.75-1101.0,0.7441207412263386
1101.0-1104.25,0.6932506093754002
1104.25-1107.5,0.6136977202784026
1107.5-1110.75,0.5144269470373977
1114.0-1117.25,0.41500751401217334
1117.25-1120.5,0.34155416845839076
1120.5-1123.75,0.3044729674763008
1123.75-1127.0,0.31592261096419394
1127.0-1130.25,0.3849346801417181
1133.5-1136.75,0.47881444076408414
1136.75-1140.0,0.5353853337147881
1140.0-1143.25,0.5063691862758911
1143.25-1146.5,0.4338249146382704
1149.75-1153.0,0.3643261378931815
1153.0-1156.25,0.305322422838917
1156.25-1159.5,0.24597216855349607
1159.5-1162.75,0.18577295959251722
1166.0-1169.25,0.14433786929968428
1169.25-1172.5,0.1421430107326646
1172.5-1175.75,0.192356559209334
1175.75-1179.0,0.3140942311867466
1179.0-1182.25,0.4927993882121353
1185.5-1188.75,0.6526411601716289
1188.75-1192.0,0.7517612396551782
1192.0-1195.25,0.8002085732522732
1195.25-1198.5,0.8228161361425049
1201.75-1205.0,0.8277980137436839
1205.0-1208.25,0.8174845622586776
1208.25-1211.5,0.7965015036372861
1211.5-1214.75,0.772282528820502
1218.0-1221.25,0.7603623425441222
1221.25-1224.5,0.7667441656311076
1224.5-1227.75,0.7933640002442249
1227.75-1231.0,0.8277980137436839
1231.0-1234.25,0.85773152026447
1237.5-1240.75,0.8740144241510869
1240.75-1244.0,0.8750296114125546
1244.0-1247.25,0.851382678208187
1247.25-1250.5,0.7884062891381981
