bin_range,mean_transmittance
548.5-551.75,0.9980097864841015
551.75-555.0,0.9977395779808773
555.0-558.25,0.9989947364476655
561.5-564.75,0.9992266306131321
564.75-568.0,0.9994779100373286
568.0-571.25,0.9992652848737487
571.25-574.5,0.999236294038104
577.75-581.0,0.9994392475518006
581.0-584.25,0.9992169672816131
584.25-587.5,0.9985504230445131
587.5-590.75,0.9980773500432036
594.0-597.25,0.99785537266581
597.25-600.5,0.9975852059697178
600.5-603.75,0.9972668891253246
603.75-607.0,0.9970065236208758
607.0-610.25,0.9966883914267141
613.5-616.75,0.9957923831068975
616.75-620.0,0.9941565998848746
620.0-623.25,0.9913723454549255
623.25-626.5,0.9897055370619482
629.75-633.0,0.990098038216582
633.0-636.25,0.9921588257442534
636.25-639.5,0.9958886894249226
639.5-642.75,0.9985311095538146
646.0-649.25,0.9995069078829768
649.25-652.5,0.999796932615771
652.5-655.75,0.9998839564448876
655.75-659.0,0.9999226361336134
659.0-662.25,0.9999516468820967
665.5-668.75,0.9999516468820967
668.75-672.0,0.9998549476602495
672.0-675.25,0.9997195844594624
675.25-678.5,0.9991396639936652
681.75-685.0,0.9983476500220847
685.0-688.25,0.9977106314092719
688.25-691.5,0.9969775983167543
691.5-694.75,0.9961969322377727
698.0-701.25,0.9961391294440095
701.25-704.5,0.9966209218913741
704.5-707.75,0.99723795626744
707.75-711.0,0.9977299290303627
711.0-714.25,0.9981449181762428
717.5-720.75,0.998637338375561
720.75-724.0,0.9988305106420599
724.0-727.25,0.9987628960987227
727.25-730.5,0.9987242612718505
733.75-737.0,0.9987435784984707
737.0-740.25,0.998685627939477
740.25-743.5,0.9983766150755062
743.5-746.75,0.9975562638767763
750.0-753.25,0.9962451037947372
753.25-756.5,0.9945508662587905
756.5-759.75,0.9928115021295553
759.75-763.0,0.9901937938160041
763.0-766.25,0.987840892088346
769.5-772.75,0.9882995554189474
772.75-776.0,0.9889688212106533
776.0-779.25,0.9885194070621821
779.25-782.5,0.9870101072837132
785.75-789.0,0.9830187463782757
789.0-792.25,0.9767549031733364
792.25-795.5,0.9695365813861492
795.5-798.75,0.962716022841038
802.0-805.25,0.9526026821989203
805.25-808.5,0.9506884113436004
808.5-811.75,0.9609765720591169
811.75-815.0,0.9680281797354513
815.0-818.25,0.9746318509220789
821.5-824.75,0.9811572109094839
824.75-828.0,0.9856365502212127
828.0-831.25,0.9885480869688597
831.25-834.5,0.9900884631659512
837.75-841.0,0.9909985065561591
841.0-844.25,0.9902991356716673
844.25-847.5,0.9857414072541067
847.5-850.75,0.974669553753866
854.0-857.25,0.9566463085149165
857.25-860.5,0.9388655420248503
860.5-863.75,0.929523983751818
863.75-867.0,0.9296498423861838
867.0-870.25,0.9433068757144302
873.5-876.75,0.9656999301670294
876.75-880.0,0.9808915651964085
880.0-883.25,0.988328228947071
883.25-886.5,0.9929075201568915
889.75-893.0,0.9955901701524248
893.0-896.25,0.9971029473623757
896.25-899.5,0.99785537266581
899.5-902.75,0.9981738773478074
906.0-909.25,0.9983283404533262
909.25-912.5,0.9982897224362316
912.5-915.75,0.998280068165374
915.75-919.0,0.9985117964366685
919.0-922.25,0.9987725550389629
925.5-928.75,0.9988111917340392
928.75-932.0,0.9987532372518921
932.0-935.25,0.9984828274613443
935.25-938.5,0.9982607599037518
941.75-945.0,0.9980290898914204
945.0-948.25,0.9976913341614265
