bin_range,mean_transmittance
447.75-451.0,1.0
451.0-454.25,0.9982318326892426
457.5-460.75,0.9992923575516197
460.75-464.0,0.9989387241337707
464.0-467.25,0.9967019501416283
467.25-470.5,0.9941182576939785
473.75-477.0,0.9940009763957325
477.0-480.25,0.9901384459501628
480.25-483.5,0.9850117428852181
483.5-486.75,0.9840824710188678
490.0-493.25,0.9815314913123726
493.25-496.5,0.9795648098026387
496.5-499.75,0.9809526460473037
499.75-503.0,0.9852441979310218
503.0-506.25,0.9755281590208361
509.5-512.75,0.974377888541418
512.75-516.0,0.9652244178972305
516.0-519.25,0.963972558553708
519.25-522.5,0.9589813362749716
525.75-529.0,0.9516551890425822
529.0-532.25,0.9394952074055476
532.25-535.5,0.9326479736912132
535.5-538.75,0.9313284781308337
542.0-545.25,0.929462387726562
545.25-548.5,0.9372809474325254
548.5-551.75,0.9489643205547155
551.75-555.0,0.9621545700183521
555.0-558.25,0.9593208244131394
561.5-564.75,0.9667059841681332
564.75-568.0,0.9728845643679687
568.0-571.25,0.977948148953644
571.25-574.5,0.9784097796038957
577.75-581.0,0.9803741421486031
581.0-584.25,0.9781789370466802
584.25-587.5,0.979333694731666
587.5-590.75,0.9731141574947567
594.0-597.25,0.9804898156286987
597.25-600.5,0.9795648098026387
600.5-603.75,0.9770255409663423
603.75-607.0,0.9769102761847358
607.0-610.25,0.9776020689063184
613.5-616.75,0.9780635361929428
616.75-620.0,0.9710497683786525
620.0-623.25,0.969675942568243
623.25-626.5,0.969675942568243
629.75-633.0,0.9693327899210871
633.0-636.25,0.9728845643679687
636.25-639.5,0.9729993541593897
639.5-642.75,0.9766797874150754
646.0-649.25,0.9829221139289587
649.25-652.5,0.9806055027570061
652.5-655.75,0.9858255755757093
655.75-659.0,0.985360446024702
659.0-662.25,0.9841985820414151
665.5-668.75,0.9852441979310218
668.75-672.0,0.9755281590208361
672.0-675.25,0.9882711102805115
675.25-678.5,0.9823424485625235
681.75-685.0,0.9818789624110628
685.0-688.25,0.9828061534979896
688.25-691.5,0.9806055027570061
691.5-694.75,0.9792181576451621
698.0-701.25,0.9778327753271776
701.25-704.5,0.9750678879689972
704.5-707.75,0.9742629361171304
707.75-711.0,0.9725402762414057
711.0-714.25,0.970477104571584
717.5-720.75,0.9663638825412637
720.75-724.0,0.961814079063405
724.0-727.25,0.9579635925266184
727.25-730.5,0.9519920836578213
733.75-737.0,0.9484046813495202
737.0-740.25,0.9411593345751573
740.25-743.5,0.9570598382090154
743.5-746.75,0.9609066921507218
750.0-753.25,0.9677330158628213
753.25-756.5,0.9680756021753719
756.5-759.75,0.9761038033784571
759.75-763.0,0.9761038033784571
763.0-766.25,0.9771408193479387
769.5-772.75,0.9750678879689972
772.75-776.0,0.9739181602070789
776.0-779.25,0.969218432693308
779.25-782.5,0.962495181510203
785.75-789.0,0.9517674739987376
