bin_range,mean_transmittance
548.5-551.75,0.9997016294932838
551.75-555.0,0.9996891993209868
555.0-558.25,0.9996394801773322
561.5-564.75,0.9996270507777923
564.75-568.0,0.9997140598201382
568.0-571.25,0.9998010764358817
571.25-574.5,0.9997886450270728
577.75-581.0,0.9996643394400563
581.0-584.25,0.9995897635064395
584.25-587.5,0.9996021924423476
587.5-590.75,0.9996519097314197
594.0-597.25,0.9997389209375258
597.25-600.5,0.9996270507777923
600.5-603.75,0.9995027652820901
603.75-607.0,0.9996519097314197
607.0-610.25,0.9997389209375258
613.5-616.75,0.9996767693032447
616.75-620.0,0.9997513517280635
620.0-623.25,0.9997762137728352
623.25-626.5,0.9997762137728352
629.75-633.0,0.9998881006256827
633.0-636.25,0.999925399025778
636.25-639.5,0.999925399025778
639.5-642.75,0.9999502653987977
646.0-649.25,0.9997886450270728
649.25-652.5,0.9996891993209868
652.5-655.75,0.999813507999263
655.75-659.0,0.9998881006256827
659.0-662.25,0.999813507999263
665.5-668.75,0.9997513517280635
668.75-672.0,0.9997886450270728
672.0-675.25,0.9997762137728352
675.25-678.5,0.9998508036168613
681.75-685.0,0.9999502653987977
685.0-688.25,0.9998010764358817
688.25-691.5,0.9997513517280635
691.5-694.75,0.9998756681348254
698.0-701.25,0.9998383715897512
701.25-704.5,0.999813507999263
704.5-707.75,0.9998632357985522
707.75-711.0,0.999925399025778
711.0-714.25,0.999937832134991
717.5-720.75,0.9999502653987977
720.75-724.0,0.9999502653987977
724.0-727.25,0.9998881006256827
727.25-730.5,0.9998632357985522
733.75-737.0,0.9997513517280635
737.0-740.25,0.9995897635064395
740.25-743.5,0.9993287915481246
743.5-746.75,0.9990678877241238
750.0-753.25,0.99883189057836
753.25-756.5,0.9985835327548125
756.5-759.75,0.9985214529485479
759.75-763.0,0.9985711164847985
763.0-766.25,0.998658033617035
769.5-772.75,0.9989312510022671
772.75-776.0,0.9992045431355487
776.0-779.25,0.999403348011527
779.25-782.5,0.9995151931362595
785.75-789.0,0.9995524776259456
789.0-792.25,0.9996643394400563
792.25-795.5,0.9997513517280635
795.5-798.75,0.9997886450270728
802.0-805.25,0.9998010764358817
805.25-808.5,0.9998383715897512
808.5-811.75,0.9998632357985522
811.75-815.0,0.9997513517280635
815.0-818.25,0.9995151931362595
821.5-824.75,0.9993287915481246
824.75-828.0,0.9991548480960764
828.0-831.25,0.9988194712202939
831.25-834.5,0.9984842069173014
837.75-841.0,0.9981987001635864
841.0-844.25,0.9981242335680869
844.25-847.5,0.9981862886785353
847.5-850.75,0.9982731723147807
854.0-857.25,0.9985338686010438
857.25-860.5,0.9986704509677793
860.5-863.75,0.9985462844079157
863.75-867.0,0.9983973049138859
867.0-870.25,0.9981614661714004
873.5-876.75,0.9976279315463696
876.75-880.0,0.9970079010372424
880.0-883.25,0.9964130342905652
883.25-886.5,0.9956947104980404
889.75-893.0,0.9948903078029734
893.0-896.25,0.9939753173059259
896.25-899.5,0.9930117788151561
899.5-902.75,0.9921848697294635
906.0-909.25,0.9918764979982448
909.25-912.5,0.9921725330196719
912.5-915.75,0.9929130071817841
915.75-919.0,0.9938640920898325
