bin_range,mean_transmittance
499.75-503.0,0.9966179386500178
503.0-506.25,0.9967854729553892
506.25-509.5,0.9970393525620836
512.75-516.0,0.9971711383511986
516.0-519.25,0.9971396826691854
519.25-522.5,0.9971550659809384
522.5-525.75,0.9971986915886392
525.75-529.0,0.9970774630384013
532.25-535.5,0.9970441736864352
535.5-538.75,0.9971160341602378
538.75-542.0,0.9970400412927066
542.0-545.25,0.9968749891261082
545.25-548.5,0.99694890340776
548.5-551.75,0.9969769096292654
555.0-558.25,0.9968926637818624
558.25-561.5,0.9969234230208975
561.5-564.75,0.9966691139505515
564.75-568.0,0.9967081282766891
568.0-571.25,0.9971727456024726
574.5-577.75,0.9969943565256155
577.75-581.0,0.9967407178844238
581.0-584.25,0.9967129477994259
584.25-587.5,0.9965110068184608
587.5-590.75,0.9961338539592259
594.0-597.25,0.9958639240535893
597.25-600.5,0.9958409937033238
600.5-603.75,0.9959558800620313
603.75-607.0,0.9959327182724153
607.0-610.25,0.9959781250601303
610.25-613.5,0.9959983065191723
616.75-620.0,0.9957722058203876
620.0-623.25,0.9958180638810435
623.25-626.5,0.9957722058203876
626.5-629.75,0.9958180638810435
629.75-633.0,0.9961051833347965
636.25-639.5,0.9962233116113981
639.5-642.75,0.9963875675996428
642.75-646.0,0.9964777363787272
646.0-649.25,0.9963983507136426
649.25-652.5,0.9964082162180352
655.75-659.0,0.9964960923460418
659.0-662.25,0.9965268393488192
662.25-665.5,0.9965920077743888
665.5-668.75,0.9967154723206361
668.75-672.0,0.996686784956126
672.0-675.25,0.9966124311509741
678.5-681.75,0.9965926961959969
681.75-685.0,0.9965493265634154
685.0-688.25,0.9964366661265298
688.25-691.5,0.9962607027029071
691.5-694.75,0.9961379825971146
698.0-701.25,0.9958639240535893
701.25-704.5,0.9954971018007064
704.5-707.75,0.9950387639876432
707.75-711.0,0.9945577363965156
711.0-714.25,0.9940769413466234
717.5-720.75,0.9934819932997258
720.75-724.0,0.9928416782232782
724.0-727.25,0.9922246223933783
727.25-730.5,0.9918363025240455
730.5-733.75,0.991630782946326
733.75-737.0,0.9916079500666144
740.25-743.5,0.9915851177126433
743.5-746.75,0.9914253059545618
746.75-750.0,0.9911514028617784
750.0-753.25,0.990695065856296
753.25-756.5,0.9900565469992776
759.75-763.0,0.9891678671957945
763.0-766.25,0.9882799850758326
766.25-769.5,0.9874838463584532
769.5-772.75,0.9868701204465659
772.75-776.0,0.9866883489946047
779.25-782.5,0.9868928442324628
782.5-785.75,0.9874156357468655
785.75-789.0,0.9884165304335149
789.0-792.25,0.9895323572428955
792.25-795.5,0.990512589888242
795.5-798.75,0.9910829389131127
802.0-805.25,0.991562285884401
805.25-808.5,0.9919276582304621
808.5-811.75,0.9920875509646898
811.75-815.0,0.9922017758401656
815.0-818.25,0.9923160138670236
821.5-824.75,0.9922931652094686
824.75-828.0,0.9922246223933783
828.0-831.25,0.9922703170780174
831.25-834.5,0.9921560843118944
834.5-837.75,0.9921103948877468
841.0-844.25,0.9922246223933783
844.25-847.5,0.9921560843118944
847.5-850.75,0.9919504984718109
