bin_range,mean_transmittance
447.75-451.0,0.9300852198957067
451.0-454.25,0.916409188391893
457.5-460.75,0.9594051712304457
460.75-464.0,0.9198092273098966
464.0-467.25,0.9641541856941868
467.25-470.5,0.9685850310956101
473.75-477.0,0.9536699471569231
477.0-480.25,0.9585595977522758
480.25-483.5,0.9933211759406155
483.5-486.75,0.9607596405518545
490.0-493.25,0.9481361949147075
493.25-496.5,0.9447980451016668
496.5-499.75,0.9875573440184828
499.75-503.0,0.9672195296169669
503.0-506.25,0.9726931131503669
509.5-512.75,0.995952208538465
512.75-516.0,0.9673901119688156
516.0-519.25,0.9509828938980942
519.25-522.5,0.9621160220863691
525.75-529.0,0.9516539465949747
529.0-532.25,0.9201336977169824
532.25-535.5,0.9624554165695745
535.5-538.75,0.971321820138776
542.0-545.25,0.937495427077684
545.25-548.5,0.9626251587051297
548.5-551.75,0.9697814261851027
551.75-555.0,0.9563645928290986
555.0-558.25,0.9546795483971218
561.5-564.75,0.9646644008769707
564.75-568.0,0.9804427874154144
568.0-571.25,0.9783701906891774
571.25-574.5,0.9619463697281652
577.75-581.0,0.9622857043650803
581.0-584.25,0.9833864842188633
584.25-587.5,0.9633044266635534
587.5-590.75,0.9720072248196858
594.0-597.25,0.9759576980566986
597.25-600.5,0.9560273461773047
600.5-603.75,0.961437592123836
603.75-607.0,0.9684142380406413
607.0-610.25,0.945631479111444
613.5-616.75,0.9587286528070648
616.75-620.0,0.9624554165695745
620.0-623.25,0.9646644008769707
623.25-626.5,0.9418037600845379
629.75-633.0,0.9102886526562203
633.0-636.25,0.9056452340697908
636.25-639.5,0.9294293762485776
639.5-642.75,0.9289377970230394
646.0-649.25,0.9685850310956101
649.25-652.5,0.9670489773443363
652.5-655.75,0.9518217837440246
655.75-659.0,0.971493125985492
659.0-662.25,0.9687558542722634
665.5-668.75,0.9733794854721034
668.75-672.0,0.9720072248196858
672.0-675.25,0.9431333800804209
675.25-678.5,0.9401443707743898
681.75-685.0,0.9323843192778252
685.0-688.25,0.9230590869133283
688.25-691.5,0.893903562319661
691.5-694.75,0.8873072171840107
698.0-701.25,0.8203379422631505
701.25-704.5,0.7542883272824704
704.5-707.75,0.714663768309297
707.75-711.0,0.717694888249748
711.0-714.25,0.7734152675829207
717.5-720.75,0.8175939064614596
720.75-724.0,0.8154340475834314
724.0-727.25,0.8135667857531089
727.25-730.5,0.745034350911804
733.75-737.0,0.7308501055167465
737.0-740.25,0.7052737826694869
740.25-743.5,0.7871752685752784
743.5-746.75,0.8152902600297927
750.0-753.25,0.8617088871060153
753.25-756.5,0.9102886526562203
756.5-759.75,0.916409188391893
759.75-763.0,0.9406418803419416
763.0-766.25,0.9597436094383118
769.5-772.75,0.9509828938980942
772.75-776.0,0.9496422077362263
776.0-779.25,0.9459650585340786
779.25-782.5,0.9201336977169824
785.75-789.0,0.8527896856609257
789.0-792.25,0.7135304016693343
792.25-795.5,0.6242514157959046
795.5-798.75,0.6036816932511839
802.0-805.25,0.6370404962050675
805.25-808.5,0.7477985591066114
808.5-811.75,0.8533914491859129
811.75-815.0,0.8574644747193655
815.0-818.25,0.8592809426372157
821.5-824.75,0.8312598873104854
824.75-828.0,0.8158655624156119
828.0-831.25,0.8511370230173827
831.25-834.5,0.8810702434876605
837.75-841.0,0.899120788356218
841.0-844.25,0.9253408182331951
844.25-847.5,0.9513183610771061
847.5-850.75,0.9461318923701529
854.0-857.25,0.9423021477747311
857.25-860.5,0.945631479111444
860.5-863.75,0.9371648343348905
863.75-867.0,0.9312340600637548
867.0-870.25,0.9302492531057189
873.5-876.75,0.9066039940204662
876.75-880.0,0.8719506404447668
880.0-883.25,0.8190369897054797
883.25-886.5,0.7696057521063219
889.75-893.0,0.7418877652047816
893.0-896.25,0.7258408743133699
896.25-899.5,0.7296910693865597
899.5-902.75,0.7806778402963271
906.0-909.25,0.8439628032757976
909.25-912.5,0.8920139042788087
912.5-915.75,0.9253408182331951
915.75-919.0,0.9469665030056469
919.0-922.25,0.9570394430743935
925.5-928.75,0.9619463697281652
928.75-932.0,0.9660262950751928
932.0-935.25,0.9650046943221335
935.25-938.5,0.9689267075759125
941.75-945.0,0.9668784551456211
945.0-948.25,0.9592359968834481
