bin_range,mean_transmittance
548.5-551.75,0.9987895733990456
551.75-555.0,0.9993497569311129
555.0-558.25,0.9994981685170745
558.25-561.5,0.999177164597803
561.5-564.75,0.9996086371366233
564.75-568.0,0.9996144657100625
568.0-571.25,0.9989068725279849
571.25-574.5,0.9989919761270132
574.5-577.75,0.9989597780765167
577.75-581.0,0.9988493703178025
581.0-584.25,0.998803372282261
584.25-587.5,0.9988436227412434
587.5-590.75,0.9987401328907329
590.75-594.0,0.9984469622753764
594.0-597.25,0.9987585280709932
597.25-600.5,0.9985630690649173
600.5-603.75,0.9987090837130441
603.75-607.0,0.9984354672987363
607.0-610.25,0.9981481441184632
610.25-613.5,0.9982377743649367
613.5-616.75,0.997952810986408
616.75-620.0,0.9977839184114472
620.0-623.25,0.9977437142287829
623.25-626.5,0.9977184423061786
626.5-629.75,0.997763243902877
629.75-633.0,0.997696619614372
633.0-636.25,0.9977919596262158
636.25-639.5,0.9978195301871099
639.5-642.75,0.9977988521632788
642.75-646.0,0.9978838638941846
646.0-649.25,0.9978942037076144
649.25-652.5,0.9978804175701135
652.5-655.75,0.9977322263910693
655.75-659.0,0.9975818789982549
659.0-662.25,0.9973015298700959
662.25-665.5,0.9975438603797027
665.5-668.75,0.99736103176021
668.75-672.0,0.9974347622718491
672.0-675.25,0.9973236091475064
675.25-678.5,0.9972956884789079
678.5-681.75,0.9970838693329244
681.75-685.0,0.9967719452780301
685.0-688.25,0.9963781611486883
688.25-691.5,0.9959593286766646
691.5-694.75,0.9952262444738798
694.75-698.0,0.9943974455475224
698.0-701.25,0.9936764911967138
701.25-704.5,0.9926816852634359
704.5-707.75,0.9920875509646898
707.75-711.0,0.9915508812730514
711.0-714.25,0.9906608837832295
714.25-717.5,0.9902617403100915
717.5-720.75,0.9901249424071463
720.75-724.0,0.9902389455160713
724.0-727.25,0.9904897827555807
727.25-730.5,0.990683668067913
730.5-733.75,0.9913225945287263
733.75-737.0,0.9916764502830183
737.0-740.25,0.9918020468949336
740.25-743.5,0.9923617340691657
743.5-746.75,0.9929445613878669
746.75-750.0,0.9930703147898234
750.0-753.25,0.9933447547540917
753.25-756.5,0.9937222211322381
756.5-759.75,0.9938023056811182
759.75-763.0,0.9940426130745421
763.0-766.25,0.9942257356668931
766.25-769.5,0.9943516529072525
769.5-772.75,0.9943745492273874
772.75-776.0,0.9945691883793638
776.0-779.25,0.9944661384621031
779.25-782.5,0.9945806395712737
782.5-785.75,0.9948211306872541
785.75-789.0,0.994924212510637
789.0-792.25,0.99482112752259
792.25-795.5,0.9950169993006759
795.5-798.75,0.9952832633995834
798.75-802.0,0.9954553843293222
802.0-805.25,0.9955136065995486
805.25-808.5,0.9957262364830044
808.5-811.75,0.9960265153801282
811.75-815.0,0.9961663101074343
815.0-818.25,0.9962332907671119
818.25-821.5,0.9963270007875125
821.5-824.75,0.9963720835395573
824.75-828.0,0.996455250850997
828.0-831.25,0.9965456551467808
831.25-834.5,0.9965415248236986
834.5-837.75,0.9966860964697614
837.75-841.0,0.9965922372482049
841.0-844.25,0.996589024883773
844.25-847.5,0.9967255724821942
847.5-850.75,0.9968437723178327
850.75-854.0,0.9967684888617593
854.0-857.25,0.9967340624819184
857.25-860.5,0.9968046393738799
860.5-863.75,0.9969291617899466
863.75-867.0,0.9969443123196844
867.0-870.25,0.996743358219627
870.25-873.5,0.9967177673454667
873.5-876.75,0.9967889161492718
876.75-880.0,0.9968969110870813
880.0-883.25,0.9967593082083674
883.25-886.5,0.9967734233588652
886.5-889.75,0.9965890255434307
