bin_range,mean_transmittance
447.75-451.0,0.7753271640455861
451.0-454.25,0.7829994373834066
457.5-460.75,0.7907476319334589
460.75-464.0,0.8245192508631741
464.0-467.25,0.7928501268286036
467.25-470.5,0.7465379674769673
473.75-477.0,0.7718180839210974
477.0-480.25,0.7571017499411511
480.25-483.5,0.7368549409348999
483.5-486.75,0.7755845515223585
490.0-493.25,0.7333576893887188
493.25-496.5,0.761301613085414
496.5-499.75,0.7624817441971503
499.75-503.0,0.7665418137959762
503.0-506.25,0.7892617389186082
509.5-512.75,0.8012275057583431
512.75-516.0,0.7911851914316308
516.0-519.25,0.7909226266865201
519.25-522.5,0.799633444314097
525.75-529.0,0.8055830132750167
529.0-532.25,0.8452087803114163
532.25-535.5,0.8768324219374297
535.5-538.75,0.8949645849669501
542.0-545.25,0.9384676357109931
545.25-548.5,0.9437780011421019
548.5-551.75,0.9543834508563394
551.75-555.0,0.9845209225885736
555.0-558.25,0.9882314022364588
561.5-564.75,0.9857198448319778
564.75-568.0,0.9736882966747138
568.0-571.25,0.9987837089314062
571.25-574.5,0.9974585330937703
577.75-581.0,0.9865927052139684
581.0-584.25,0.9766013043662372
584.25-587.5,0.982018795245324
587.5-590.75,0.9884501007228254
594.0-597.25,0.980715862920811
597.25-600.5,0.9829971303407661
600.5-603.75,0.97552139787211
603.75-607.0,0.9624422949207571
607.0-610.25,0.955651399193993
613.5-616.75,0.9498537682638306
616.75-620.0,0.9386753213309497
620.0-623.25,0.9244522844719881
623.25-626.5,0.9235322165632981
629.75-633.0,0.9255780567957547
633.0-636.25,0.9253732689972738
636.25-639.5,0.9319490071622529
639.5-642.75,0.9349440024256872
646.0-649.25,0.9327742531696781
649.25-652.5,0.9336002299370133
652.5-655.75,0.9398184140740878
655.75-659.0,0.9448227675559102
659.0-662.25,0.9427343900104241
665.5-668.75,0.9567093095118624
668.75-672.0,0.9375336189213056
672.0-675.25,0.9334969428555521
675.25-678.5,0.9543834508563394
681.75-685.0,0.9444047222747131
685.0-688.25,0.9252708920899506
688.25-691.5,0.906023369939358
691.5-694.75,0.8981387823981811
698.0-701.25,0.905321949597677
701.25-704.5,0.877705965229428
704.5-707.75,0.8669928182394981
707.75-711.0,0.8336923185008154
711.0-714.25,0.8388737409493723
717.5-720.75,0.814725669857233
720.75-724.0,0.7934644068724147
724.0-727.25,0.7742984680277512
727.25-730.5,0.7342507520205096
733.75-737.0,0.7236854649291076
737.0-740.25,0.6817149999555447
740.25-743.5,0.657346568260358
743.5-746.75,0.625351001924193
750.0-753.25,0.6167619885343827
753.25-756.5,0.5543057069892919
756.5-759.75,0.528669127734128
759.75-763.0,0.49329265616104634
763.0-766.25,0.47544906755278565
769.5-772.75,0.47476571606319334
772.75-776.0,0.4626831674222607
776.0-779.25,0.4641700877196705
779.25-782.5,0.4692822198624078
785.75-789.0,0.48485161885495015
789.0-792.25,0.5303094301922104
792.25-795.5,0.5513087685812788
795.5-798.75,0.5768931736470627
802.0-805.25,0.6072150819694336
805.25-808.5,0.6328681649657897
808.5-811.75,0.6586569822099274
811.75-815.0,0.6674600858821129
815.0-818.25,0.6626039186836644
821.5-824.75,0.6583655535390746
824.75-828.0,0.6501857546213775
828.0-831.25,0.6478878714961978
831.25-834.5,0.63722433097246
837.75-841.0,0.6423918168243867
841.0-844.25,0.6566923392725537
844.25-847.5,0.6590943671133617
847.5-850.75,0.6740649572943983
854.0-857.25,0.6931997541257919
857.25-860.5,0.7257702297904829
860.5-863.75,0.7635792182102376
863.75-867.0,0.7965429533980144
867.0-870.25,0.8309297339118241
873.5-876.75,0.8464253270406782
876.75-880.0,0.8602089364593266
880.0-883.25,0.8645980466191711
883.25-886.5,0.8602089364593266
889.75-893.0,0.8505558775390406
893.0-896.25,0.8365566386786258
896.25-899.5,0.818339284409138
899.5-902.75,0.7896984761992036
906.0-909.25,0.7620600589419538
909.25-912.5,0.7397138495370227
912.5-915.75,0.7173876567380311
915.75-919.0,0.705346068517152
919.0-922.25,0.6965054996671652
925.5-928.75,0.6878518346907374
928.75-932.0,0.6917440782436004
932.0-935.25,0.7101225435826183
935.25-938.5,0.7338446797202869
941.75-945.0,0.7613858475570201
945.0-948.25,0.7879529757497753
948.25-951.5,0.814725669857233
951.5-954.75,0.8425012424406154
958.0-961.25,0.8652679151201457
961.25-964.5,0.8828678457451616
964.5-967.75,0.8909140336863248
967.75-971.0,0.8926900620920094
971.0-974.25,0.8914070201737347
977.5-980.75,0.8811113588757616
980.75-984.0,0.8701640763198025
984.0-987.25,0.8582126268460738
987.25-990.5,0.8417558629619128
993.75-997.0,0.8295518763798957
997.0-1000.25,0.8118462706161566
1000.25-1003.5,0.7973365083993131
1003.5-1006.75,0.7798869441313461
1010.0-1013.25,0.7581914802883323
1013.25-1016.5,0.7357144737076488
1016.5-1019.75,0.7067521690006531
1019.75-1023.0,0.6769797840656033
1023.0-1026.25,0.6413265951008914
1029.5-1032.75,0.6050690655728969
1032.75-1036.0,0.5701670292760962
1036.0-1039.25,0.5350241060039447
1039.25-1042.5,0.5056707697412461
1045.75-1049.0,0.4791986104022788
1049.0-1052.25,0.45759229169343735
1052.25-1055.5,0.4446166273511419
1055.5-1058.75,0.44001653827381504
1062.0-1065.25,0.4459961399961758
1065.25-1068.5,0.4580988483804973
1068.5-1071.75,0.47629146592710503
1071.75-1075.0,0.5027142546679169
1075.0-1078.25,0.5258107974047456
1081.5-1084.75,0.5488135810888269
1084.75-1088.0,0.5759365625498938
1088.0-1091.25,0.6058729314772883
1091.25-1094.5,0.6401923054489259
1097.75-1101.0,0.6628238851167245
1101.0-1104.25,0.6805092768872263
1104.25-1107.5,0.6942743171930844
1107.5-1110.75,0.696120302117705
1114.0-1117.25,0.7142988484805167
1117.25-1120.5,0.7213672142808805
1120.5-1123.75,0.7229652116683921
1123.75-1127.0,0.7147731826807214
1127.0-1130.25,0.7217663821867103
1133.5-1136.75,0.7274584618688987
1136.75-1140.0,0.7369364704962895
1140.0-1143.25,0.7509284352887788
1143.25-1146.5,0.7640862773193668
1149.75-1153.0,0.7766149561693902
1153.0-1156.25,0.7903977585736089
1156.25-1159.5,0.8109485469944986
1159.5-1162.75,0.8323098800183822
1166.0-1169.25,0.8483003574476021
1169.25-1172.5,0.861161191549594
1172.5-1175.75,0.867760545181874
1175.75-1179.0,0.8731537026681547
1179.0-1182.25,0.8764444595925555
1185.5-1188.75,0.8763474958307745
1188.75-1192.0,0.8779973396765195
1192.0-1195.25,0.8772205560156973
1195.25-1198.5,0.8781916430439156
1201.75-1205.0,0.8784831787227979
1205.0-1208.25,0.8761536004882285
1208.25-1211.5,0.8737335253349446
1211.5-1214.75,0.8678565588376285
1218.0-1221.25,0.861161191549594
1221.25-1224.5,0.8492394296883305
1224.5-1227.75,0.8347075658580556
1227.75-1231.0,0.8175248262411485
1231.0-1234.25,0.8005186420671344
1237.5-1240.75,0.7814416411207609
1240.75-1244.0,0.762734867344803
1244.0-1247.25,0.7432414124731679
1247.25-1250.5,0.7241660323651844
1253.75-1257.0,0.7071432496841881
1257.0-1260.25,0.691361513965328
1260.25-1263.5,0.6797567831273483
1263.5-1266.75,0.6709399469315717
1270.0-1273.25,0.6670171493622814
1273.25-1276.5,0.6675339372265553
1276.5-1279.75,0.6726494632819958
1279.75-1283.0,0.6807351874109646
1283.0-1286.25,0.6915910271358565
1289.5-1292.75,0.7036312997338977
1292.75-1296.0,0.7230452043960415
1296.0-1299.25,0.7444759112518176
1299.25-1302.5,0.7668811272074189
1305.75-1309.0,0.7864723341703187
1309.0-1312.25,0.8042471859756263
1312.25-1315.5,0.8113075172594375
1315.5-1318.75,0.8137347263016318
1322.0-1325.25,0.8127449880218265
1325.25-1328.5,0.8065640299008341
1328.5-1331.75,0.7976894532300629
1331.75-1335.0,0.7894364048392194
