bin_range,mean_transmittance
499.75-503.0,0.9938700420949145
503.0-506.25,0.9935268308173189
506.25-509.5,0.9931151337276718
512.75-516.0,0.992452202778529
516.0-519.25,0.9920409509926439
519.25-522.5,0.9916755369156743
522.5-525.75,0.9908766628092076
525.75-529.0,0.9894175283902616
532.25-535.5,0.9880515413669676
535.5-538.75,0.9866192846217688
538.75-542.0,0.9851891040429418
542.0-545.25,0.9841008343163198
545.25-548.5,0.9829232319809273
548.5-551.75,0.9817922509601021
555.0-558.25,0.9805270970974087
558.25-561.5,0.9792635735330749
561.5-564.75,0.9776414353959051
564.75-568.0,0.9751683558249381
568.0-571.25,0.9727687264138848
574.5-577.75,0.9704643808077809
577.75-581.0,0.9676306136388608
581.0-584.25,0.9642498944527448
584.25-587.5,0.9626747924424818
587.5-590.75,0.9638281359050426
594.0-597.25,0.9658275736015821
597.25-600.5,0.9683215562736384
600.5-603.75,0.9704867268332135
603.75-607.0,0.9720522279282193
607.0-610.25,0.974113584856299
610.25-613.5,0.976718918855723
616.75-620.0,0.9796018576052807
620.0-623.25,0.9830590372246961
623.25-626.5,0.9875284131695612
626.5-629.75,0.9914015646910727
629.75-633.0,0.9933895794943151
636.25-639.5,0.9944194267639194
639.5-642.75,0.9951065846770052
642.75-646.0,0.9954274208492024
646.0-649.25,0.9954732630315575
649.25-652.5,0.9952669898349336
655.75-659.0,0.9944881211969612
659.0-662.25,0.9925436152140676
662.25-665.5,0.9880515413669676
665.5-668.75,0.9790381157202076
668.75-672.0,0.9684330448303471
672.0-675.25,0.961434273655554
678.5-681.75,0.9590242744432516
681.75-685.0,0.961124393813269
685.0-688.25,0.9689460575460268
688.25-691.5,0.9806625712800412
691.5-694.75,0.9894858772924705
698.0-701.25,0.9935268308173189
701.25-704.5,0.9952440732294282
704.5-707.75,0.9956795789791544
707.75-711.0,0.9957254327740879
711.0-714.25,0.9954732630315575
717.5-720.75,0.9947629463864789
720.75-724.0,0.9937327433587957
724.0-727.25,0.9920637938426851
727.25-730.5,0.9894175283902616
730.5-733.75,0.9852117891215599
733.75-737.0,0.9788803261369365
740.25-743.5,0.9713138915973312
743.5-746.75,0.9637837510010918
746.75-750.0,0.9546399392962961
750.0-753.25,0.9478717938323475
753.25-756.5,0.9509104060122395
759.75-763.0,0.95820757543934
763.0-766.25,0.9647606912079645
766.25-769.5,0.971537570637085
769.5-772.75,0.9779116050309526
772.75-776.0,0.9829458648853121
779.25-782.5,0.9864375593712181
782.5-785.75,0.988916447345613
785.75-789.0,0.99069415339284
789.0-792.25,0.9920637938426851
792.25-795.5,0.9930008037040357
795.5-798.75,0.9935268308173189
802.0-805.25,0.9937327433587957
805.25-808.5,0.9940073598008651
808.5-811.75,0.9944881211969612
811.75-815.0,0.9950149361941257
815.0-818.25,0.995633727295817
821.5-824.75,0.9962299639115534
824.75-828.0,0.9966888504187864
828.0-831.25,0.9971020289970454
831.25-834.5,0.9972857188964442
834.5-837.75,0.9973316466585573
841.0-844.25,0.9975645329605065
844.25-847.5,0.9977287803519935
847.5-850.75,0.9978321667018997
850.75-854.0,0.9979525678632344
854.0-857.25,0.9980233447906944
857.25-860.5,0.9982623689112897
863.75-867.0,0.9985651383357788
867.0-870.25,0.9986400977163116
870.25-873.5,0.9986263010888021
873.5-876.75,0.9986835583388458
876.75-880.0,0.9986651620772897
883.25-886.5,0.9986242316111154
886.5-889.75,0.9985037494147723
889.75-893.0,0.9983671898468409
893.0-896.25,0.9983262715931105
896.25-899.5,0.9983214442692804
902.75-906.0,0.9983476500220847
906.0-909.25,0.9983793736958507
909.25-912.5,0.9984228229717269
912.5-915.75,0.9984051211866359
915.75-919.0,0.998341673210892
919.0-922.25,0.9983396043230469
925.5-928.75,0.9983097208657302
928.75-932.0,0.9981695104348084
932.0-935.25,0.9979762362121741
935.25-938.5,0.9978636442289543
938.5-941.75,0.9977299290303627
945.0-948.25,0.997551210581574
948.25-951.5,0.9973086825131197
951.5-954.75,0.9970331540078858
954.75-958.0,0.9967806530819631
958.0-961.25,0.9963905501514144
961.25-964.5,0.9956566528735422
967.75-971.0,0.9949232961519949
971.0-974.25,0.9942591582060085
974.25-977.5,0.9932752178757611
977.5-980.75,0.9921094811207257
980.75-984.0,0.9909907482680077
987.25-990.5,0.9898049012706072
990.5-993.75,0.9886660019942108
993.75-997.0,0.9876648546865745
997.0-1000.25,0.9864602731969137
1000.25-1003.5,0.9848715677822247
1006.75-1010.0,0.9824933057997495
1010.0-1013.25,0.9790155727940366
1013.25-1016.5,0.9747642661098381
1016.5-1019.75,0.9704196903004952
1019.75-1023.0,0.9670737609726962
1023.0-1026.25,0.9654940461770366
1029.5-1032.75,0.966049989224482
1032.75-1036.0,0.9681209092144047
1036.0-1039.25,0.9711126244927432
1039.25-1042.5,0.9740911553203355
1042.5-1045.75,0.976404112620055
1049.0-1052.25,0.9780917595980131
1052.25-1055.5,0.9792635735330749
1055.5-1058.75,0.979872568999847
1058.75-1062.0,0.9796244140313142
1062.0-1065.25,0.978587355805334
1068.5-1071.75,0.9765615030526966
1071.75-1075.0,0.9733288583094288
1075.0-1078.25,0.9689014369585014
1078.25-1081.5,0.9640722894166441
1081.5-1084.75,0.9600848132097868
1084.75-1088.0,0.957127071407511
1091.25-1094.5,0.955409598283259
1094.5-1097.75,0.954837792368803
1097.75-1101.0,0.9537171668970005
1101.0-1104.25,0.9507571497147737
1104.25-1107.5,0.943929589073357
1110.75-1114.0,0.9320293742786341
1114.0-1117.25,0.916304037086388
1117.25-1120.5,0.8992068363000275
1120.5-1123.75,0.8862976545244861
1123.75-1127.0,0.8827944618870599
1130.25-1133.5,0.8888113666801875
1133.5-1136.75,0.9029414707984135
1136.75-1140.0,0.9236971422558469
1140.0-1143.25,0.9445601082425991
1143.25-1146.5,0.9589138690489115
1146.5-1149.75,0.9669401640239086
1153.0-1156.25,0.9709561122447847
1156.25-1159.5,0.9717613011867712
1159.5-1162.75,0.9701069143689309
1162.75-1166.0,0.968589150375111
1166.0-1169.25,0.9685222449178036
1172.5-1175.75,0.9684553440820018
1175.75-1179.0,0.9678534444748732
1179.0-1182.25,0.9676974575023342
1182.25-1185.5,0.9669846942893977
1185.5-1188.75,0.9654051249841475
1192.0-1195.25,0.964538572422728
1195.25-1198.5,0.9643165047763439
1198.5-1201.75,0.9648273368173723
1201.75-1205.0,0.9653828959655746
1205.0-1208.25,0.9651606339288911
1208.25-1211.5,0.9652273071663179
1214.75-1218.0,0.9667843242429235
1218.0-1221.25,0.9704867268332135
1221.25-1224.5,0.9759545654291746
1224.5-1227.75,0.981227248546102
1227.75-1231.0,0.9852344747225275
1234.25-1237.5,0.9875966315718062
1237.5-1240.75,0.9886432373803176
1240.75-1244.0,0.9888936769650688
1244.0-1247.25,0.9886432373803176
1247.25-1250.5,0.9883245878180233
1253.75-1257.0,0.9878013150549821
1257.0-1260.25,0.9870510162771494
1260.25-1263.5,0.9861877418038634
1263.5-1266.75,0.9850983689517211
1266.75-1270.0,0.9838742628112194
1270.0-1273.25,0.9826516777734728
1276.5-1279.75,0.9812724367712979
1279.75-1283.0,0.979556746311327
1283.0-1286.25,0.9778215401912951
1286.25-1289.5,0.9762017907647261
1289.5-1292.75,0.9744276525940299
1296.0-1299.25,0.9727015322516646
1299.25-1302.5,0.9711349854447097
1302.5-1305.75,0.969325415516187
1305.75-1309.0,0.9671405663688215
1309.0-1312.25,0.964538572422728
1315.5-1318.75,0.9622758798031531
1318.75-1322.0,0.9611022633610389
1322.0-1325.25,0.9614564117526915
1325.25-1328.5,0.9636284199327784
1328.5-1331.75,0.9673410102479484
1331.75-1335.0,0.9716270566751035
1338.25-1341.5,0.9751908101646453
1341.5-1344.75,0.9773713404011733
1344.75-1348.0,0.9784972287295964
1348.0-1351.25,0.9793086713256123
1351.25-1354.5,0.9803690675380348
1357.75-1361.0,0.9818374652052205
1361.0-1364.25,0.9837156937959503
1364.25-1367.5,0.9856656004032636
1367.5-1370.75,0.9869146595591884
1370.75-1374.0,0.9872555866793006
1377.25-1380.5,0.9871873918347883
1380.5-1383.75,0.9870510162771494
1383.75-1387.0,0.9868919352709808
1387.0-1390.25,0.9871646612667608
1390.25-1393.5,0.9881425484679457
1393.5-1396.75,0.9892580659781457
1400.0-1403.25,0.9901696260529722
1403.25-1406.5,0.9910820260924126
1406.5-1409.75,0.9916983713516485
1409.75-1413.0,0.9918582271262193
1413.0-1416.25,0.9914700506503874
1419.5-1422.75,0.9905572933916525
1422.75-1426.0,0.9891441799902839
1426.0-1429.25,0.9871419312221172
1429.25-1432.5,0.9846901644433638
1432.5-1435.75,0.9820635676663417
1439.0-1442.25,0.9795793016986223
1442.25-1445.5,0.9775739046504982
1445.5-1448.75,0.9762917064130775
1448.75-1452.0,0.9759770378722352
1452.0-1455.25,0.9766739403229479
1455.25-1458.5,0.9781818493269441
1461.75-1465.0,0.9798500068598999
1465.0-1468.25,0.9814532104834671
1468.25-1471.5,0.9832175003909006
