bin_range,mean_transmittance
548.5-551.75,0.9945939199050282
551.75-555.0,0.994087470557419
555.0-558.25,0.9934186294423379
561.5-564.75,0.9925335594340242
564.75-568.0,0.9924071852482969
568.0-571.25,0.9925335594340242
571.25-574.5,0.99237108129359
577.75-581.0,0.9915771265129574
581.0-584.25,0.9905675572358864
584.25-587.5,0.9900271394421735
587.5-590.75,0.9902432711707624
594.0-597.25,0.9919198926682065
597.25-600.5,0.9941959737034309
600.5-603.75,0.9960061040105956
603.75-607.0,0.9972751558103288
607.0-610.25,0.9981462971653613
613.5-616.75,0.9987093136743356
616.75-620.0,0.9990363722093066
620.0-623.25,0.9991999416391721
623.25-626.5,0.999418075872052
629.75-633.0,0.999563525149243
633.0-636.25,0.9994544362070357
636.25-639.5,0.9993453591704228
639.5-642.75,0.9991272408087808
646.0-649.25,0.9987274807836741
649.25-652.5,0.9983642013782829
652.5-655.75,0.9980373628945659
655.75-659.0,0.9979284405124845
659.0-662.25,0.9983097208657302
665.5-668.75,0.9987819840945364
668.75-672.0,0.9990181994811538
672.0-675.25,0.9992181176733216
675.25-678.5,0.9995453428320422
681.75-685.0,0.999763552469074
685.0-688.25,0.9998544872101358
688.25-691.5,0.9999636198173059
691.5-694.75,0.9999454302222804
698.0-701.25,0.9998908634224218
701.25-704.5,1.0
704.5-707.75,0.9998726751508539
707.75-711.0,0.9997999253730172
711.0-714.25,0.9997999253730172
717.5-720.75,0.9997453665133256
720.75-724.0,0.999763552469074
724.0-727.25,0.9996544416965704
727.25-730.5,0.9995998907758904
733.75-737.0,0.999563525149243
737.0-740.25,0.9994907978648638
740.25-743.5,0.999418075872052
743.5-746.75,0.9992181176733216
750.0-753.25,0.9989273407987678
753.25-756.5,0.9982370848069495
756.5-759.75,0.9971300395201446
759.75-763.0,0.9961872982058929
763.0-766.25,0.9958068284608633
769.5-772.75,0.9957162618461685
772.75-776.0,0.9960966969882457
776.0-779.25,0.9970030800882842
779.25-782.5,0.9979829002175173
785.75-789.0,0.9985639886958394
789.0-792.25,0.9986003179578458
792.25-795.5,0.9984005233717251
795.5-798.75,0.9978558321952968
802.0-805.25,0.9971844556542351
805.25-808.5,0.9962416628919919
808.5-811.75,0.9943587506283927
811.75-815.0,0.9911082700229182
815.0-818.25,0.9873474298469372
821.5-824.75,0.9851049469648602
824.75-828.0,0.9839766666703963
828.0-831.25,0.9852124696819886
831.25-834.5,0.9883537172260136
837.75-841.0,0.99085590066845
841.0-844.25,0.9929489022176106
844.25-847.5,0.9945215542043649
847.5-850.75,0.9952816567393827
854.0-857.25,0.9956438144849814
857.25-860.5,0.9960242219469617
860.5-863.75,0.9964954039911653
863.75-867.0,0.9967673411716719
867.0-870.25,0.9962597851133126
873.5-876.75,0.994774857194709
876.75-880.0,0.9925516142027638
880.0-883.25,0.98959501749424
883.25-886.5,0.9846033294225319
889.75-893.0,0.978497003422309
893.0-896.25,0.9733665107360181
896.25-899.5,0.9675938514820739
899.5-902.75,0.9614705804023777
906.0-909.25,0.9575957281324002
909.25-912.5,0.9561336435137194
912.5-915.75,0.9578047797954965
915.75-919.0,0.9631685648989067
