bin_range,mean_transmittance
447.75-451.0,0.8012616296538556
451.0-454.25,0.8474475490877844
457.5-460.75,0.865566026456528
460.75-464.0,0.83434022848814
464.0-467.25,0.8509143152169735
467.25-470.5,0.8349597645640935
473.75-477.0,0.8365106181504409
477.0-480.25,0.8263279676371832
480.25-483.5,0.8036441765053074
483.5-486.75,0.8202170862555401
490.0-493.25,0.7926839557809693
493.25-496.5,0.7737902229661218
496.5-499.75,0.7472606786582559
499.75-503.0,0.7414592849185014
503.0-506.25,0.7337940940331299
509.5-512.75,0.7329775380879018
512.75-516.0,0.7420098526127981
516.0-519.25,0.7598455423248509
519.25-522.5,0.7807133504430849
525.75-529.0,0.7932725601544217
529.0-532.25,0.8309409879387494
532.25-535.5,0.8346499390431952
535.5-538.75,0.8540782259247315
542.0-545.25,0.8687844158647244
545.25-548.5,0.8733102751728229
548.5-551.75,0.8687844158647244
551.75-555.0,0.8726622832049071
555.0-558.25,0.8707211907156918
561.5-564.75,0.8566178226216925
564.75-568.0,0.8684620391519566
568.0-571.25,0.8629999012093748
571.25-574.5,0.8729862190656972
577.75-581.0,0.8613999376670504
581.0-584.25,0.8703980953308362
584.25-587.5,0.8610803010860841
587.5-590.75,0.8678176445515393
594.0-597.25,0.8566178226216925
597.25-600.5,0.8493367578150766
600.5-603.75,0.8633202503538723
603.75-607.0,0.8550296911700209
607.0-610.25,0.8652448439799584
613.5-616.75,0.8629999012093748
616.75-620.0,0.8649237806834165
620.0-623.25,0.8566178226216925
623.25-626.5,0.8759070582577092
629.75-633.0,0.8468187471365767
633.0-636.25,0.8834159008894034
636.25-639.5,0.8913198530401419
639.5-642.75,0.8781855767319098
646.0-649.25,0.8844000490637965
649.25-652.5,0.8788376699998482
652.5-655.75,0.883743828537702
655.75-659.0,0.8909891141836422
659.0-662.25,0.8986272499674385
665.5-668.75,0.8959631088118969
668.75-672.0,0.8996283439783394
672.0-675.25,0.9110523191727872
675.25-678.5,0.903308573008584
681.75-685.0,0.9134222618746164
685.0-688.25,0.9080142830081894
688.25-691.5,0.9107142582609531
691.5-694.75,0.9046505675713559
698.0-701.25,0.9137613280086292
701.25-704.5,0.9046505675713559
704.5-707.75,0.8999622897527888
707.75-711.0,0.9053223123148132
711.0-714.25,0.9046505675713559
717.5-720.75,0.9192035352990889
720.75-724.0,0.9151188516395342
724.0-727.25,0.9374634232863958
727.25-730.5,0.941997386765516
733.75-737.0,0.959997230182974
737.0-740.25,0.9571511467482362
740.25-743.5,0.9546677461683906
743.5-746.75,0.9497202583991867
750.0-753.25,0.9646401765354272
753.25-756.5,0.9582174378946167
756.5-759.75,0.961423443884113
759.75-763.0,0.9596410074588075
763.0-766.25,0.9546677461683906
769.5-772.75,0.9514842680332731
772.75-776.0,0.9388561597824722
776.0-779.25,0.9188624497447637
779.25-782.5,0.8781855767319098
785.75-789.0,0.8159663780708043
789.0-792.25,0.7278270763311846
792.25-795.5,0.6360908406126294
795.5-798.75,0.5418617783677262
802.0-805.25,0.4684952305799593
805.25-808.5,0.40959749317499033
808.5-811.75,0.4300036400818682
811.75-815.0,0.5034710252872829
815.0-818.25,0.5690684940994954
821.5-824.75,0.6687729703482418
824.75-828.0,0.7632371549716226
828.0-831.25,0.8355797606741391
831.25-834.5,0.8844000490637965
837.75-841.0,0.917499372711824
841.0-844.25,0.9346841453512093
844.25-847.5,0.9469046428848074
847.5-850.75,0.9657148106547904
854.0-857.25,0.9707456206980624
857.25-860.5,0.9794309148260164
860.5-863.75,0.9797944836459194
863.75-867.0,0.9881939165763188
867.0-870.25,0.990764529604019
873.5-876.75,0.994448438133965
876.75-880.0,0.9948175815208371
880.0-883.25,0.9955562794281186
883.25-886.5,0.9951868619352667
889.75-893.0,0.9951868619352667
893.0-896.25,0.9988872137948946
896.25-899.5,0.9948175815208371
899.5-902.75,0.9955562794281186
906.0-909.25,0.9922364525453539
909.25-912.5,0.9929732338454015
912.5-915.75,0.9911323055087583
915.75-919.0,0.9881939165763188
919.0-922.25,0.9838026589402208
925.5-928.75,0.9761648603115312
928.75-932.0,0.9797944836459194
932.0-935.25,0.9754405507427261
935.25-938.5,0.9812501090091408
941.75-945.0,0.9859958431333944
945.0-948.25,0.9933418296303205
948.25-951.5,0.9955562794281186
951.5-954.75,0.9959258340502768
958.0-961.25,0.9966653548861428
961.25-964.5,0.9959258340502768
964.5-967.75,0.9970353212017128
967.75-971.0,0.9933418296303205
971.0-974.25,0.9948175815208371
977.5-980.75,0.9885607382588352
980.75-984.0,0.9922364525453539
984.0-987.25,0.9867279904933127
987.25-990.5,0.9852642390232492
993.75-997.0,0.9794309148260164
997.0-1000.25,0.9933418296303205
1000.25-1003.5,0.9933418296303205
1003.5-1006.75,0.994448438133965
1010.0-1013.25,0.9918682669287395
1013.25-1016.5,0.9852642390232492
1016.5-1019.75,0.9845331777597878
1019.75-1023.0,0.9801581874240768
1023.0-1026.25,0.9797944836459194
1029.5-1032.75,0.9721878026763336
1032.75-1036.0,0.9642822309698345
1036.0-1039.25,0.9528978345070312
1039.25-1042.5,0.9388561597824722
1045.75-1049.0,0.9246781554519504
1049.0-1052.25,0.9063308647984225
1052.25-1055.5,0.899294522119949
1055.5-1058.75,0.8943020329446136
1062.0-1065.25,0.8989608241316366
1065.25-1068.5,0.9066672985764137
1068.5-1071.75,0.9202275518243174
1071.75-1075.0,0.9263956519044272
1075.0-1078.25,0.9308760870324733
1081.5-1084.75,0.9298402209641605
1084.75-1088.0,0.9195447474657874
1088.0-1091.25,0.9039793212592238
1091.25-1094.5,0.8785115628621769
1097.75-1101.0,0.8607607831115162
1101.0-1104.25,0.8446216122589686
1104.25-1107.5,0.837131765840756
1107.5-1110.75,0.8287850491005888
1114.0-1117.25,0.816269268176339
1117.25-1120.5,0.8147559411551286
1120.5-1123.75,0.8099321229770827
1123.75-1127.0,0.8042409193478253
1127.0-1130.25,0.7988861462885397
1133.5-1136.75,0.7752274602957482
1136.75-1140.0,0.7324336723269615
1140.0-1143.25,0.6909756259834887
1143.25-1146.5,0.6685248111641774
1149.75-1153.0,0.6755082010971971
1153.0-1156.25,0.7047017889581692
1156.25-1159.5,0.7570307141573247
1159.5-1162.75,0.8129436517181294
1166.0-1169.25,0.850598569498269
1169.25-1172.5,0.8674956265751307
1172.5-1175.75,0.8306326536508591
1175.75-1179.0,0.7494826539922306
1179.0-1182.25,0.7270171604009411
1185.5-1188.75,0.7329775380879018
1188.75-1192.0,0.7604097626627285
1192.0-1195.25,0.8550296911700209
1195.25-1198.5,0.9036438848993212
1201.75-1205.0,0.9059945558597049
1205.0-1208.25,0.9043148821344951
1208.25-1211.5,0.8966284027168046
1211.5-1214.75,0.8949660934241273
1218.0-1221.25,0.8880179816875298
1221.25-1224.5,0.8863716357335645
1224.5-1227.75,0.8713677413329658
1227.75-1231.0,0.8446216122589686
1231.0-1234.25,0.7836162365327687
1237.5-1240.75,0.6787752400424438
1240.75-1244.0,0.532294258799467
1244.0-1247.25,0.40566408346134986
1247.25-1250.5,0.35243463378726775
1253.75-1257.0,0.3419974264674328
1257.0-1260.25,0.3907393736507468
1260.25-1263.5,0.4693654132394925
1263.5-1266.75,0.4947649524166
1270.0-1273.25,0.46866913795365306
1273.25-1276.5,0.4465938066563131
1276.5-1279.75,0.438708410131172
1279.75-1283.0,0.44132128291842954
1283.0-1286.25,0.4416489843123195
1289.5-1292.75,0.42555827126705253
1292.75-1296.0,0.41112047835851795
1296.0-1299.25,0.4112730879861008
1299.25-1302.5,0.43160250038648407
1305.75-1309.0,0.4573285813157046
1309.0-1312.25,0.4705863849797411
1312.25-1315.5,0.46434075800457236
1315.5-1318.75,0.4716354598238484
1322.0-1325.25,0.4947649524166
1325.25-1328.5,0.5648601044507514
1328.5-1331.75,0.6547738673824203
1331.75-1335.0,0.7278270763311846
1335.0-1338.25,0.7991826961411594
1341.5-1344.75,0.8300163282701146
1344.75-1348.0,0.8408683498251177
1348.0-1351.25,0.8411804836459028
1351.25-1354.5,0.8402444296076973
1357.75-1361.0,0.8455625425919187
1361.0-1364.25,0.8550296911700209
1364.25-1367.5,0.8547124183735424
1367.5-1370.75,0.8408683498251177
1374.0-1377.25,0.8129436517181294
1377.25-1380.5,0.7703517154340065
1380.5-1383.75,0.7461521625044172
1383.75-1387.0,0.7354299359303365
1387.0-1390.25,0.7472606786582559
1393.5-1396.75,0.7655066362661084
1396.75-1400.0,0.7680678700360352
1400.0-1403.25,0.7545062853853202
1403.25-1406.5,0.7517112363570928
1409.75-1413.0,0.7669284876685484
1413.0-1416.25,0.7885759358003941
1416.25-1419.5,0.8399326431251224
1419.5-1422.75,0.8496520351440485
1426.0-1429.25,0.8601221028055472
1429.25-1432.5,0.8528112523810683
1432.5-1435.75,0.857253900838106
1435.75-1439.0,0.843055721249271
1439.0-1442.25,0.8220455903078512
1445.5-1448.75,0.7974050468043583
1448.75-1452.0,0.7655066362661084
1452.0-1455.25,0.7367959228940798
1455.25-1458.5,0.7147107098531964
1461.75-1465.0,0.6938022916559935
1465.0-1468.25,0.6760097970719476
1468.25-1471.5,0.6650602358290212
1471.5-1474.75,0.6557466279607301
1478.0-1481.25,0.6156517609175166
1481.25-1484.5,0.5563299489806126
1484.5-1487.75,0.5271825785695728
1487.75-1491.0,0.5366582201966036
1491.0-1494.25,0.542062919708406
1497.5-1500.75,0.5671708526261965
1500.75-1504.0,0.5225076845217128
1504.0-1507.25,0.410510605921161
1507.25-1510.5,0.2336086523234265
1513.75-1517.0,0.09124622750995691
1517.0-1520.25,0.02880198660016485
1520.25-1523.5,0.02444443479809002
1523.5-1526.75,0.03919254845982116
1530.0-1533.25,0.1075121042382505
1533.25-1536.5,0.3547969322085519
1536.5-1539.75,0.6234696453719322
1539.75-1543.0,0.7604097626627285
1543.0-1546.25,0.8214356364862558
1549.5-1552.75,0.8468187471365767
1552.75-1556.0,0.8713677413329658
1556.0-1559.25,0.9002963594892957
1559.25-1562.5,0.8989608241316366
1565.75-1569.0,0.8959631088118969
1569.0-1572.25,0.8966284027168046
1572.25-1575.5,0.8923128064217672
1575.5-1578.75,0.8798167179065558
1582.0-1585.25,0.8687844158647244
1585.25-1588.5,0.848076817953424
1588.5-1591.75,0.8309409879387494
1591.75-1595.0,0.7956313515536253
1595.0-1598.25,0.7533870208108422
1601.5-1604.75,0.6917453907117179
1604.75-1608.0,0.6177116099193068
