bin_range,mean_transmittance
548.5-551.75,0.9766681725569331
551.75-555.0,0.9804873615540092
555.0-558.25,0.9840385969266784
558.25-561.5,0.9881595183156625
561.5-564.75,0.9899927177524142
564.75-568.0,0.9914071705971341
568.0-571.25,0.9918753265203387
571.25-574.5,0.9915668522079915
574.5-577.75,0.9910760944204127
577.75-581.0,0.9907338516484665
581.0-584.25,0.9923662827655889
584.25-587.5,0.9916585626998189
587.5-590.75,0.9898902649566079
590.75-594.0,0.9900611063886687
594.0-597.25,0.9866140450330417
597.25-600.5,0.9828951218027573
600.5-603.75,0.9797426181953577
603.75-607.0,0.9725655925890393
607.0-610.25,0.9606505720261689
610.25-613.5,0.9431198499759419
613.5-616.75,0.9308120566637941
616.75-620.0,0.9226309232334897
620.0-623.25,0.9231521155847009
623.25-626.5,0.9318199407030805
626.5-629.75,0.9436208354722085
629.75-633.0,0.960715041693051
633.0-636.25,0.9685945030113544
636.25-639.5,0.9716662922631549
639.5-642.75,0.97299811770969
642.75-646.0,0.9723710045617753
646.0-649.25,0.972046576099302
649.25-652.5,0.972751753996612
652.5-655.75,0.9726621138367487
655.75-659.0,0.9740180929072498
659.0-662.25,0.9738050503737072
662.25-665.5,0.974769766828381
665.5-668.75,0.9741638288910227
668.75-672.0,0.9750165783073191
672.0-675.25,0.974623773548386
675.25-678.5,0.9748369898989918
678.5-681.75,0.9741302017030308
681.75-685.0,0.9731214268606778
685.0-688.25,0.9706261776552697
688.25-691.5,0.9647911112274845
691.5-694.75,0.9543096992097075
694.75-698.0,0.9452833317176289
698.0-701.25,0.9384006627355735
701.25-704.5,0.934559660963983
704.5-707.75,0.9373504667966576
707.75-711.0,0.9455303763141396
711.0-714.25,0.9608912895373496
714.25-717.5,0.9690852869867981
717.5-720.75,0.9737835696543312
720.75-724.0,0.9810983924949974
724.0-727.25,0.9838570582898242
727.25-730.5,0.9849223667054915
730.5-733.75,0.9847296576146046
733.75-737.0,0.9861594598377115
737.0-740.25,0.9881480091605588
740.25-743.5,0.9889902587033705
743.5-746.75,0.9897078396243647
746.75-750.0,0.9902434991827278
750.0-753.25,0.9906197957642805
753.25-756.5,0.9901523080353849
756.5-759.75,0.9904943441401008
759.75-763.0,0.9892978226060376
763.0-766.25,0.98740889510795
766.25-769.5,0.9869655638635686
769.5-772.75,0.985081949164249
772.75-776.0,0.9805780472984533
776.0-779.25,0.9771517181659597
779.25-782.5,0.9709073383420662
782.5-785.75,0.9609685546156701
785.75-789.0,0.9549314428995301
789.0-792.25,0.9526469908938183
792.25-795.5,0.9552286828392702
795.5-798.75,0.9611534264668533
798.75-802.0,0.9664335540317324
802.0-805.25,0.9669791283198386
805.25-808.5,0.9625260372507206
808.5-811.75,0.9572646025588695
811.75-815.0,0.9487770278783332
815.0-818.25,0.9342244345597206
818.25-821.5,0.9224269861163963
821.5-824.75,0.9117586501532327
824.75-828.0,0.8988544456947929
828.0-831.25,0.8910908823796209
831.25-834.5,0.8884177112799871
834.5-837.75,0.8850993290124656
837.75-841.0,0.8851604481547035
841.0-844.25,0.8833382319992582
844.25-847.5,0.8814287029884855
847.5-850.75,0.8782581047570724
850.75-854.0,0.8768837055611941
854.0-857.25,0.8782478086950964
857.25-860.5,0.8844914321104416
860.5-863.75,0.8925488607656566
863.75-867.0,0.9018500927366988
867.0-870.25,0.9124372265380027
870.25-873.5,0.9177449427604162
873.5-876.75,0.9193527797332108
