bin_range,mean_transmittance
548.5-551.75,0.9723217485358048
551.75-555.0,0.9721650455392377
555.0-558.25,0.9723665268958954
558.25-561.5,0.9721314651844926
561.5-564.75,0.9722769724955433
564.75-568.0,0.9721650424466455
568.0-571.25,0.9729824750033989
571.25-574.5,0.9735538980416982
574.5-577.75,0.9739575366027095
577.75-581.0,0.9751804920264395
581.0-584.25,0.9756184394469111
584.25-587.5,0.9763600915866765
587.5-590.75,0.9771697274571215
590.75-594.0,0.9776198250498359
594.0-597.25,0.9781377302529182
597.25-600.5,0.9786107904641879
600.5-603.75,0.9786558579348252
603.75-607.0,0.9788925054207956
607.0-610.25,0.9790841048991611
610.25-613.5,0.9790164745011174
613.5-616.75,0.9788474205652657
616.75-620.0,0.9786220621961179
620.0-623.25,0.977844982173778
623.25-626.5,0.9769897333951958
626.5-629.75,0.9764162642008428
629.75-633.0,0.9763263293162491
633.0-636.25,0.9765399165780704
636.25-639.5,0.9764387415803562
639.5-642.75,0.9768098131427914
642.75-646.0,0.9777098713099869
646.0-649.25,0.9786558893266641
649.25-652.5,0.9792081077188405
652.5-655.75,0.9792193797112826
655.75-659.0,0.978982664233119
659.0-662.25,0.9788136113351813
662.25-665.5,0.978543192501011
665.5-668.75,0.9779350442469552
668.75-672.0,0.9772259847332806
672.0-675.25,0.976337566582642
675.25-678.5,0.9743503868045749
678.5-681.75,0.969651384640275
681.75-685.0,0.9606979667909094
685.0-688.25,0.9508455974779073
688.25-691.5,0.9379728070123969
691.5-694.75,0.9190113061328586
694.75-698.0,0.9046904377381191
698.0-701.25,0.8870214113774253
701.25-704.5,0.8546522042152502
704.5-707.75,0.8524521294855171
707.75-711.0,0.8376463847508737
711.0-714.25,0.8576808015776696
714.25-717.5,0.8778291533768283
717.5-720.75,0.8878489609822818
720.75-724.0,0.9057552381624228
724.0-727.25,0.919517502066627
727.25-730.5,0.9315654360255876
730.5-733.75,0.9431289174266908
733.75-737.0,0.9480254581912237
737.0-740.25,0.9502547756712902
740.25-743.5,0.9513821707400276
743.5-746.75,0.9536086757273445
746.75-750.0,0.9564670206917567
750.0-753.25,0.9593127201221814
753.25-756.5,0.9629865311150775
756.5-759.75,0.9659396646742952
759.75-763.0,0.9685680546598581
763.0-766.25,0.9711920086303849
766.25-769.5,0.9737108290370025
769.5-772.75,0.9756746725917411
772.75-776.0,0.9767198350186069
776.0-779.25,0.9770347264711144
779.25-782.5,0.9771697191677545
782.5-785.75,0.9773609914187702
785.75-789.0,0.9776873589674211
789.0-792.25,0.9779125080543978
792.25-795.5,0.9779575415526256
795.5-798.75,0.9781039212917725
798.75-802.0,0.9780025789395195
802.0-805.25,0.977608588574689
805.25-808.5,0.9768660416702603
808.5-811.75,0.9759554643169621
811.75-815.0,0.9742717516082533
815.0-818.25,0.971046871814601
818.25-821.5,0.9678097655882054
821.5-824.75,0.963497473917015
824.75-828.0,0.9559522199869084
828.0-831.25,0.9489864249913839
831.25-834.5,0.9426181191913537
834.5-837.75,0.9376381059964184
837.75-841.0,0.9343078547762452
841.0-844.25,0.9309476036334372
844.25-847.5,0.9284425327861318
847.5-850.75,0.9280256927587669
850.75-854.0,0.9303694680892958
854.0-857.25,0.9370023173941664
857.25-860.5,0.9427041253339915
860.5-863.75,0.9464550656102033
863.75-867.0,0.9501132343453884
867.0-870.25,0.9551252981633089
870.25-873.5,0.9583629153847927
873.5-876.75,0.9600083604899119
876.75-880.0,0.9594118058446497
880.0-883.25,0.957679078705191
883.25-886.5,0.9552349915920632
886.5-889.75,0.9506385191253782
889.75-893.0,0.9465640365492177
893.0-896.25,0.9417393918506645
896.25-899.5,0.9343636680884422
899.5-902.75,0.9279402223698416
902.75-906.0,0.9204108160876996
906.0-909.25,0.9093524820491099
909.25-912.5,0.9005959715677756
912.5-915.75,0.8925996240060221
915.75-919.0,0.8838243101501637
919.0-922.25,0.8791643227417372
922.25-925.5,0.8791439666687683
925.5-928.75,0.8830311581681504
928.75-932.0,0.8935891610763524
932.0-935.25,0.904232265918217
935.25-938.5,0.9162086291280538
938.5-941.75,0.9327154657775233
941.75-945.0,0.9445609782150096
945.0-948.25,0.9541725117425568
948.25-951.5,0.963409208575871
951.5-954.75,0.968121800887125
954.75-958.0,0.9712257617345967
958.0-961.25,0.9740922012305222
961.25-964.5,0.9756409041502958
964.5-967.75,0.9770235666519851
967.75-971.0,0.9787348301153986
971.0-974.25,0.9800088553709313
974.25-977.5,0.9812734446092555
977.5-980.75,0.9829808003809309
980.75-984.0,0.984577777971169
984.0-987.25,0.985553035716951
987.25-990.5,0.98640442695426
990.5-993.75,0.9872110489298525
993.75-997.0,0.987711249096576
997.0-1000.25,0.9879273307922145
1000.25-1003.5,0.9878932092529409
1003.5-1006.75,0.9877339922503988
1006.75-1010.0,0.9871315164653817
1010.0-1013.25,0.9856439172021199
1013.25-1016.5,0.9841697223950231
1016.5-1019.75,0.9824717780719128
1019.75-1023.0,0.9792199777976462
1023.0-1026.25,0.9753938208605618
1026.25-1029.5,0.9715837764406204
1029.5-1032.75,0.9688577850028425
1032.75-1036.0,0.9680326376802283
1036.0-1039.25,0.9679880601827082
1039.25-1042.5,0.9682667964642434
1042.5-1045.75,0.9716174222309492
1045.75-1049.0,0.9749896377173871
1049.0-1052.25,0.9774399463026566
1052.25-1055.5,0.9791405076900541
1055.5-1058.75,0.9798509093355231
1058.75-1062.0,0.98035869149192
1062.0-1065.25,0.9808554363469397
1065.25-1068.5,0.9812733405570282
1068.5-1071.75,0.981634925780833
1071.75-1075.0,0.9818496739940359
1075.0-1078.25,0.9819514143382879
1078.25-1081.5,0.982392437043956
1081.5-1084.75,0.9834561895671726
1084.75-1088.0,0.9842830356443213
1088.0-1091.25,0.9845777114145018
1091.25-1094.5,0.9851560255723932
1094.5-1097.75,0.9860524125308565
1097.75-1101.0,0.9868815111174123
1101.0-1104.25,0.9875293250733622
1104.25-1107.5,0.9876657643599419
1107.5-1110.75,0.9874383720938611
1110.75-1114.0,0.9868928654237044
1114.0-1117.25,0.9865406844081519
1117.25-1120.5,0.9866201933321302
1120.5-1123.75,0.9868701371898776
1123.75-1127.0,0.9879159940470821
1127.0-1130.25,0.9885530946569391
1130.25-1133.5,0.98866691285176
1133.5-1136.75,0.9888718181551543
1136.75-1140.0,0.9885075711527764
1140.0-1143.25,0.9879955908949449
1143.25-1146.5,0.9870406092827493
1146.5-1149.75,0.9861886501167589
1149.75-1153.0,0.9852354490197371
