bin_range,mean_transmittance
548.5-551.75,0.9994282014020623
551.75-555.0,0.9995214071212923
555.0-558.25,0.9995711203923383
561.5-564.75,0.999403348011527
564.75-568.0,0.9992604530093984
568.0-571.25,0.9994779100373286
571.25-574.5,0.9996829842927965
577.75-581.0,0.9995524776259456
581.0-584.25,0.9997451363134742
584.25-587.5,1.0
587.5-590.75,0.9996394801773322
594.0-597.25,0.9995027652820901
597.25-600.5,0.9996021924423476
600.5-603.75,0.999658124566419
603.75-607.0,0.9996767693032447
607.0-610.25,0.9997016294932838
613.5-616.75,0.9997078446373913
616.75-620.0,0.9995462634477487
620.0-623.25,0.9995773347250708
623.25-626.5,0.999757567181294
629.75-633.0,0.9996891993209868
633.0-636.25,0.9996021924423476
636.25-639.5,0.9997264903015513
639.5-642.75,0.999813507999263
646.0-649.25,0.9997513517280635
649.25-652.5,0.9995835490964379
652.5-655.75,0.9995959779550758
655.75-659.0,0.9996021924423476
659.0-662.25,0.9995959779550758
665.5-668.75,0.9996456949350574
668.75-672.0,0.9996829842927965
672.0-675.25,0.9997202750415245
675.25-678.5,0.9995897635064395
681.75-685.0,0.9995649060982401
685.0-688.25,0.9997078446373913
688.25-691.5,0.9997389209375258
691.5-694.75,0.9997513517280635
698.0-701.25,0.999819723838919
701.25-704.5,0.9997140598201382
704.5-707.75,0.9997513517280635
707.75-711.0,0.9998694519473659
711.0-714.25,0.9998072921982506
717.5-720.75,0.9997762137728352
720.75-724.0,0.9996208361359771
724.0-727.25,0.9995214071212923
727.25-730.5,0.9996954143878157
733.75-737.0,0.9998632357985522
737.0-740.25,0.999819723838919
740.25-743.5,0.9997016294932838
743.5-746.75,0.999658124566419
750.0-753.25,0.9995524776259456
753.25-756.5,0.9995151931362595
756.5-759.75,0.9995338352072547
759.75-763.0,0.9995462634477487
763.0-766.25,0.9995711203923383
769.5-772.75,0.9995835490964379
772.75-776.0,0.9995214071212923
776.0-779.25,0.999421987996486
779.25-782.5,0.9993909215480267
785.75-789.0,0.9993412172390983
789.0-792.25,0.999254240646707
792.25-795.5,0.9991113669639958
795.5-798.75,0.9990244103763775
802.0-805.25,0.9989933562863856
805.25-808.5,0.9988443100908486
808.5-811.75,0.9987325400375084
811.75-815.0,0.9986890772833931
815.0-818.25,0.9986952861324643
821.5-824.75,0.9986766597010508
824.75-828.0,0.9985587003691668
828.0-831.25,0.9985959491792109
831.25-834.5,0.9987077039464084
837.75-841.0,0.9987325400375084
841.0-844.25,0.9987201219147559
844.25-847.5,0.998701495020136
847.5-850.75,0.9987387491567877
854.0-857.25,0.998788423500716
857.25-860.5,0.9988256808800241
860.5-863.75,0.99883189057836
863.75-867.0,0.9989001998080805
867.0-870.25,0.9989747242957355
873.5-876.75,0.9990430432937277
876.75-880.0,0.9991113669639958
880.0-883.25,0.9989560926525869
883.25-886.5,0.9988132615991688
889.75-893.0,0.9989001998080805
893.0-896.25,0.9988505199050016
896.25-899.5,0.9986766597010508
899.5-902.75,0.998564908407685
906.0-909.25,0.9984035119490088
909.25-912.5,0.9981924944017703
912.5-915.75,0.9981180282692269
915.75-919.0,0.9979691126694641
919.0-922.25,0.9977147665823702
925.5-928.75,0.9975783149190459
928.75-932.0,0.9974356808607177
932.0-935.25,0.9970450919984788
935.25-938.5,0.9966856374787197
941.75-945.0,0.9964563979917328
945.0-948.25,0.9962457919767123
948.25-951.5,0.996016653654981
951.5-954.75,0.9957194716613322
958.0-961.25,0.9954904543942186
961.25-964.5,0.9953976245627345
964.5-967.75,0.9953171790442208
967.75-971.0,0.9951377470841247
971.0-974.25,0.9948841226093017
977.5-980.75,0.9945378131278565
980.75-984.0,0.9940556543698027
984.0-987.25,0.9933205035021224
987.25-990.5,0.992419296362749
993.75-997.0,0.9914387748087194
997.0-1000.25,0.9903730184636879
1000.25-1003.5,0.9893883676289321
1003.5-1006.75,0.9886443755985632
1010.0-1013.25,0.9882387975965394
1013.25-1016.5,0.9881282142934118
1016.5-1019.75,0.9882510853941198
1019.75-1023.0,0.9886505219997335
1023.0-1026.25,0.9892346043923409
1029.5-1032.75,0.9898251855575444
1032.75-1036.0,0.9904099619267245
1036.0-1039.25,0.9908595511232164
1039.25-1042.5,0.9910875030292243
1045.75-1049.0,0.9912353917645141
1049.0-1052.25,0.9912723673962954
1052.25-1055.5,0.9912908557294144
1055.5-1058.75,0.99126004203245
1062.0-1065.25,0.9912169044658397
1065.25-1068.5,0.9911922552706325
1068.5-1071.75,0.9912230668604195
1071.75-1075.0,0.9913339965143695
1075.0-1078.25,0.9915435641775318
1081.5-1084.75,0.9918949975990724
1084.75-1088.0,0.9923082452644255
1088.0-1091.25,0.9927401804629769
1091.25-1094.5,0.9931723036757029
1097.75-1101.0,0.9935737293656237
1101.0-1104.25,0.9939197031420381
1104.25-1107.5,0.994123636956952
1107.5-1110.75,0.994302886064204
1114.0-1117.25,0.9944388897048426
1117.25-1120.5,0.9944512545945969
1120.5-1123.75,0.9944450721305017
1123.75-1127.0,0.9944141603865636
1127.0-1130.25,0.9944759848353436
1133.5-1136.75,0.9945687287155871
1136.75-1140.0,0.994710952797586
1140.0-1143.25,0.9948284575966191
1143.25-1146.5,0.9949707188200446
1149.75-1153.0,0.9951377470841247
1153.0-1156.25,0.9952738649194822
1156.25-1159.5,0.9953109911967075
1159.5-1162.75,0.9952738649194822
1166.0-1169.25,0.9951872423247433
1169.25-1172.5,0.9950449501427201
1172.5-1175.75,0.9947913493184677
1175.75-1179.0,0.994587278529515
1179.0-1182.25,0.9944636196380965
1185.5-1188.75,0.9943956138014216
1188.75-1192.0,0.994309067644328
1192.0-1195.25,0.9941978050817807
1195.25-1198.5,0.994222529019687
1201.75-1205.0,0.9942287101002318
1205.0-1208.25,0.9942163479775697
1208.25-1211.5,0.9942967045225102
1211.5-1214.75,0.9943770675621877
1218.0-1221.25,0.9943708855593104
1221.25-1224.5,0.9943523397812777
1224.5-1227.75,0.9944017959580345
1227.75-1231.0,0.994364703594867
1231.0-1234.25,0.9941916241933711
1237.5-1240.75,0.994123636956952
1240.75-1244.0,0.9940741946143222
1244.0-1247.25,0.9940062154082593
1247.25-1250.5,0.9940494743651385
1253.75-1257.0,0.994123636956952
1257.0-1260.25,0.9941730817586999
1260.25-1263.5,0.9943523397812777
1263.5-1266.75,0.9945934618777073
1270.0-1273.25,0.9947604268107052
1273.25-1276.5,0.9949088636147091
1276.5-1279.75,0.9951315603521329
1279.75-1283.0,0.9953109911967075
1283.0-1286.25,0.9954718877353702
1289.5-1292.75,0.9956018616196034
1292.75-1296.0,0.9956885203034291
1296.0-1299.25,0.9957380429378965
1299.25-1302.5,0.995682330147302
1305.75-1309.0,0.9956018616196034
1309.0-1312.25,0.9955461564485242
1312.25-1315.5,0.9953852479059276
1315.5-1318.75,0.9951872423247433
1322.0-1325.25,0.9949830903225816
1325.25-1328.5,0.9948593822191447
1328.5-1331.75,0.9947975339353679
1331.75-1335.0,0.9946985846787748
1335.0-1338.25,0.9947047687189573
1341.5-1344.75,0.9947047687189573
1344.75-1348.0,0.9948037185907178
1348.0-1351.25,0.9949150489621955
1351.25-1354.5,0.9949707188200446
1357.75-1361.0,0.9949892761315354
1361.0-1364.25,0.9949707188200446
1364.25-1367.5,0.9948470122547797
1367.5-1370.75,0.9946862167137476
1374.0-1377.25,0.9945439961685223
1377.25-1380.5,0.9944079781530817
1380.5-1383.75,0.99448835018634
1383.75-1387.0,0.99476661123536
1387.0-1390.25,0.9950944407678902
1393.5-1396.75,0.9955585351060734
1396.75-1400.0,0.9961157340286247
1400.0-1403.25,0.9966298716690237
1403.25-1406.5,0.9969397212113116
1409.75-1413.0,0.9971876702023037
1413.0-1416.25,0.9973674717813036
1416.25-1419.5,0.9974170779219064
1419.5-1422.75,0.9972744669172946
1426.0-1429.25,0.9970017026785775
1429.25-1432.5,0.9966670485287921
1432.5-1435.75,0.9963139243454364
1435.75-1439.0,0.9959299664124203
1439.0-1442.25,0.9956018616196034
1445.5-1448.75,0.9953171790442208
1448.75-1452.0,0.9950573225682515
1452.0-1455.25,0.9949707188200446
1455.25-1458.5,0.9951253736586037
1461.75-1465.0,0.9952367400271109
1465.0-1468.25,0.9953419308189743
1468.25-1471.5,0.9957689958352297
1471.5-1474.75,0.996301536295466
1478.0-1481.25,0.9968343615600527
1481.25-1484.5,0.9973426696361882
1484.5-1487.75,0.9978388297452162
1487.75-1491.0,0.9982669660899743
1491.0-1494.25,0.998564908407685
1497.5-1500.75,0.9988381003153013
1500.75-1504.0,0.9990865214523755
1504.0-1507.25,0.9992169672816131
1507.25-1510.5,0.9993660690845515
1513.75-1517.0,0.9994965514129529
1517.0-1520.25,0.9995400493081852
1520.25-1523.5,0.9995835490964379
