bin_range,mean_transmittance
447.75-451.0,1.0
451.0-454.25,0.9609405052315821
457.5-460.75,0.954834142707635
460.75-464.0,0.9439403087287108
464.0-467.25,0.9457472779932963
467.25-470.5,0.954834142707635
473.75-477.0,0.9689371957338202
477.0-480.25,0.9210550244120453
480.25-483.5,0.9594102632472231
483.5-486.75,0.9421367919064414
490.0-493.25,0.9427375809832695
493.25-496.5,0.9385400892161517
496.5-499.75,0.9788706882717476
499.75-503.0,0.9505827916065175
503.0-506.25,0.9466520593562616
509.5-512.75,0.9664696133926343
512.75-516.0,0.9505827916065175
516.0-519.25,0.958187824357605
519.25-522.5,0.9373442421958782
525.75-529.0,0.9597161165740864
529.0-532.25,0.9424371385706403
532.25-535.5,0.9499770029232844
535.5-538.75,0.9400370436511203
542.0-545.25,0.9517955281313639
545.25-548.5,0.9514921990283672
548.5-551.75,0.9517955281313639
551.75-555.0,0.9603281157706434
555.0-558.25,0.9505827916065175
561.5-564.75,0.9615532852057689
564.75-568.0,0.9572720174598851
568.0-571.25,0.9680111149125519
571.25-574.5,0.953617534512064
577.75-581.0,0.9575771891288457
581.0-584.25,0.953617534512064
584.25-587.5,0.9545298452241332
587.5-590.75,0.9511889665937635
594.0-597.25,0.9436394830170249
597.25-600.5,0.9560523030301832
600.5-603.75,0.9545298452241332
603.75-607.0,0.9612468463889589
607.0-610.25,0.9511889665937635
613.5-616.75,0.9600220674048654
616.75-620.0,0.9563570858626571
620.0-623.25,0.9609405052315821
623.25-626.5,0.9600220674048654
629.75-633.0,0.9572720174598851
633.0-636.25,0.9560523030301832
636.25-639.5,0.9630869452713174
639.5-642.75,0.9603281157706434
646.0-649.25,0.9508858307967459
649.25-652.5,0.9618598217131448
652.5-655.75,0.9542256447176395
655.75-659.0,0.9594102632472231
659.0-662.25,0.9597161165740864
665.5-668.75,0.9649305666244229
668.75-672.0,0.9572720174598851
672.0-675.25,0.9533136247512002
675.25-678.5,0.9652381797856529
681.75-685.0,0.9609405052315821
685.0-688.25,0.9630869452713174
688.25-691.5,0.9554430287293352
691.5-694.75,0.9615532852057689
698.0-701.25,0.9542256447176395
701.25-704.5,0.9621664559422293
704.5-707.75,0.9505827916065175
707.75-711.0,0.9478597811232029
711.0-714.25,0.9394379755763648
717.5-720.75,0.9379419751225372
720.75-724.0,0.9299046426938473
724.0-727.25,0.9222300899395947
727.25-730.5,0.9373442421958782
733.75-737.0,0.9313878237480965
737.0-740.25,0.936149918871942
740.25-743.5,0.9340635136113079
743.5-746.75,0.9460487756553778
750.0-753.25,0.9412363260993309
753.25-756.5,0.9403367209301626
756.5-759.75,0.9400370436511203
759.75-763.0,0.9313878237480965
763.0-766.25,0.929608290029011
769.5-772.75,0.9201747079197109
772.75-776.0,0.929608290029011
776.0-779.25,0.924879471475709
779.25-782.5,0.9310909984061295
785.75-789.0,0.9325760716762415
789.0-792.25,0.9397374618766667
792.25-795.5,0.944843361392951
795.5-798.75,0.9427375809832695
802.0-805.25,0.9505827916065175
805.25-808.5,0.9463503694328195
808.5-811.75,0.9487665834842782
811.75-815.0,0.939138584719788
815.0-818.25,0.9400370436511203
821.5-824.75,0.9358515758909448
824.75-828.0,0.9394379755763648
828.0-831.25,0.9370455185942421
831.25-834.5,0.9367468901932652
837.75-841.0,0.9388392892765198
841.0-844.25,0.9358515758909448
844.25-847.5,0.9358515758909448
847.5-850.75,0.9266499528959312
854.0-857.25,0.9313878237480965
857.25-860.5,0.9257642889404297
860.5-863.75,0.925469255770961
863.75-867.0,0.919881456101958
867.0-870.25,0.9204680532241066
873.5-876.75,0.9143273944582279
876.75-880.0,0.9108368569612275
880.0-883.25,0.912289625242761
883.25-886.5,0.9108368569612275
889.75-893.0,0.9131623982020423
893.0-896.25,0.9056260200870777
896.25-899.5,0.9064924180814024
899.5-902.75,0.8950082859190392
906.0-909.25,0.8884709082448796
909.25-912.5,0.875260029511868
912.5-915.75,0.8586801352020319
915.75-919.0,0.8391983088550202
919.0-922.25,0.8149467347431836
925.5-928.75,0.7984906443133499
928.75-932.0,0.7766522343403045
932.0-935.25,0.7646164267272587
935.25-938.5,0.7585477491470785
941.75-945.0,0.7616974260230353
945.0-948.25,0.763398819443833
948.25-951.5,0.7643727500046841
951.5-954.75,0.7619402498709097
958.0-961.25,0.7479836279089472
961.25-964.5,0.7328797128969022
964.5-967.75,0.7142003061137864
967.75-971.0,0.7076289953935272
971.0-974.25,0.6971070967479385
977.5-980.75,0.6968849346720515
980.75-984.0,0.6975516333934695
984.0-987.25,0.6953317813101326
987.25-990.5,0.6933399550887791
993.75-997.0,0.7092096168791671
997.0-1000.25,0.7153394426599788
1000.25-1003.5,0.7222125184715991
1003.5-1006.75,0.7254425148619777
1010.0-1013.25,0.7252113225304264
1013.25-1016.5,0.7312463376675986
1016.5-1019.75,0.7354538198908225
1019.75-1023.0,0.7486992119366077
1023.0-1026.25,0.7544485844138488
1029.5-1032.75,0.7643727500046841
1032.75-1036.0,0.7673020031691621
1036.0-1039.25,0.7692610723909357
1039.25-1042.5,0.7707336560928911
1045.75-1049.0,0.7722090587373839
1049.0-1052.25,0.7801257048899533
1052.25-1055.5,0.7806231814836676
1055.5-1058.75,0.7871193193269705
1062.0-1065.25,0.7866177028657718
1065.25-1068.5,0.7873702474978238
1068.5-1071.75,0.7803744035451089
1071.75-1075.0,0.778883399981168
1075.0-1078.25,0.772701486982945
1081.5-1084.75,0.7675466137172955
1084.75-1088.0,0.7595154907992037
1088.0-1091.25,0.7520476664291336
1091.25-1094.5,0.7489378920441309
1097.75-1101.0,0.7420469630475058
1101.0-1104.25,0.7444159537094186
1104.25-1107.5,0.7453656662696644
1107.5-1110.75,0.7477452519172515
