bin_range,mean_transmittance
548.5-551.75,0.9925468864359872
551.75-555.0,0.9928782565362391
555.0-558.25,0.991747294087419
558.25-561.5,0.9912678030201088
561.5-564.75,0.9911422740620373
564.75-568.0,0.9905605055485505
568.0-571.25,0.9896143860110298
571.25-574.5,0.990001835964301
574.5-577.75,0.9892157398334949
577.75-581.0,0.9884188693007603
581.0-584.25,0.9879296049923144
584.25-587.5,0.9873498734983632
587.5-590.75,0.9865088878368791
590.75-594.0,0.9862022749105833
594.0-597.25,0.986667956794641
597.25-600.5,0.9869178557178053
600.5-603.75,0.9864293825219984
603.75-607.0,0.9863726086263802
607.0-610.25,0.9864748145039852
610.25-613.5,0.9865429582930065
613.5-616.75,0.9862022749105833
616.75-620.0,0.9862363487647804
620.0-623.25,0.9855893831250115
623.25-626.5,0.9841606578986399
626.5-629.75,0.9835490184836421
629.75-633.0,0.9827680130290108
633.0-636.25,0.981919760474849
636.25-639.5,0.9811626330646137
639.5-642.75,0.9823042238988138
642.75-646.0,0.9826209063634553
646.0-649.25,0.983752979915246
649.25-652.5,0.9848067269358887
652.5-655.75,0.9852263078460035
655.75-659.0,0.9861455773502935
659.0-662.25,0.9868269577475645
662.25-665.5,0.9875998205139378
665.5-668.75,0.9876111854408459
668.75-672.0,0.9875884461619407
672.0-675.25,0.9883505500851821
675.25-678.5,0.9887261030935037
678.5-681.75,0.989113206318557
681.75-685.0,0.9891815459984303
685.0-688.25,0.9895004590026696
688.25-691.5,0.9896371897769617
691.5-694.75,0.9909255245184618
694.75-698.0,0.9911422740620373
698.0-701.25,0.9913020404598805
701.25-704.5,0.9912792148868745
704.5-707.75,0.9916216497313516
707.75-711.0,0.9927639801001946
711.0-714.25,0.992421126836107
714.25-717.5,0.9925582419850896
717.5-720.75,0.9924554131873506
720.75-724.0,0.9934270940262311
724.0-727.25,0.9932669938264915
727.25-730.5,0.9937473876535866
730.5-733.75,0.9942852579176109
733.75-737.0,0.9937245102527126
737.0-740.25,0.9935643494788619
740.25-743.5,0.9935300336404242
743.5-746.75,0.9937931566809644
746.75-750.0,0.9932669843473309
750.0-753.25,0.9934957199089884
753.25-756.5,0.9933127294055166
756.5-759.75,0.9929697082145863
759.75-763.0,0.9929011210350921
763.0-766.25,0.9918386273971844
766.25-769.5,0.9914618320854788
769.5-772.75,0.9909254950972601
772.75-776.0,0.9900132969002641
776.0-779.25,0.9895915995600391
779.25-782.5,0.9891018366930376
782.5-785.75,0.9881116218775154
785.75-789.0,0.9877135239775279
789.0-792.25,0.9876566676639706
792.25-795.5,0.9870428385293791
795.5-798.75,0.9872928708747073
798.75-802.0,0.9869519285245906
802.0-805.25,0.9865088857447311
805.25-808.5,0.987020119924358
808.5-811.75,0.9866565424328951
811.75-815.0,0.9868724117032825
815.0-818.25,0.987065588272251
818.25-821.5,0.9860433306943357
821.5-824.75,0.9854531917517777
824.75-828.0,0.9849201615691706
828.0-831.25,0.9840700175264477
831.25-834.5,0.9823156764480956
834.5-837.75,0.9800113697098563
837.75-841.0,0.9777458921363104
841.0-844.25,0.976205068683465
844.25-847.5,0.9734890460867334
847.5-850.75,0.9714737235489
850.75-854.0,0.9711269354426877
854.0-857.25,0.9714959655914891
857.25-860.5,0.97176450391441
860.5-863.75,0.9726934692641095
863.75-867.0,0.9736683394526817
867.0-870.25,0.9750368541563945
870.25-873.5,0.9759689477331233
873.5-876.75,0.9761487485568765
876.75-880.0,0.975497253028939
880.0-883.25,0.9741279400303554
883.25-886.5,0.972592829945079
886.5-889.75,0.970132668112629
889.75-893.0,0.9675334754552898
893.0-896.25,0.9646312282204776
896.25-899.5,0.958962245207412
899.5-902.75,0.9537092612760137
902.75-906.0,0.9466459976254074
906.0-909.25,0.9361874465251281
909.25-912.5,0.9258960035967063
912.5-915.75,0.9198478550927283
915.75-919.0,0.9163916011961791
919.0-922.25,0.9159168870442391
922.25-925.5,0.9190221949689947
925.5-928.75,0.9241492054243903
928.75-932.0,0.9333347127928553
932.0-935.25,0.940190806074878
935.25-938.5,0.9447056255377425
938.5-941.75,0.9499511702551124
941.75-945.0,0.9528751474899794
945.0-948.25,0.9559634883753435
948.25-951.5,0.9595467915340473
951.5-954.75,0.9617584262989092
954.75-958.0,0.96307714105314
958.0-961.25,0.9644972783517256
961.25-964.5,0.965274875405301
964.5-967.75,0.9652193061346475
967.75-971.0,0.9649082270578677
971.0-974.25,0.9636204689396445
974.25-977.5,0.9620685105620662
977.5-980.75,0.9592817749253043
980.75-984.0,0.9549075284757229
984.0-987.25,0.9520198419002307
987.25-990.5,0.9500274044057262
990.5-993.75,0.9478312449631332
993.75-997.0,0.9465553184124056
997.0-1000.25,0.9457710351324822
1000.25-1003.5,0.9450852898732212
1003.5-1006.75,0.9442913251411338
1006.75-1010.0,0.9416647453095148
1010.0-1013.25,0.9369823445112873
1013.25-1016.5,0.9321933489797003
1016.5-1019.75,0.9270580567081416
1019.75-1023.0,0.9177349459641391
1023.0-1026.25,0.9080366353248379
1026.25-1029.5,0.8990337591374356
1029.5-1032.75,0.8899765344524679
1032.75-1036.0,0.8798166694669647
1036.0-1039.25,0.8744520495634361
1039.25-1042.5,0.8713969177767529
1042.5-1045.75,0.8743825442157727
1045.75-1049.0,0.8795813250408037
1049.0-1052.25,0.8889654384986333
1052.25-1055.5,0.903074851057101
1055.5-1058.75,0.9134946327647582
1058.75-1062.0,0.9230236170886894
1062.0-1065.25,0.9317980207029113
1065.25-1068.5,0.9356555542522369
1068.5-1071.75,0.9379961339301905
1071.75-1075.0,0.9374455812357636
1075.0-1078.25,0.9360649848478068
1078.25-1081.5,0.9332037419819303
1081.5-1084.75,0.9272821108801788
1084.75-1088.0,0.9174080836621175
1088.0-1091.25,0.9107852737385737
1091.25-1094.5,0.9032393957916416
1094.5-1097.75,0.8932277072367624
1097.75-1101.0,0.8879653108253521
1101.0-1104.25,0.8836928775020116
1104.25-1107.5,0.8818121873391949
1107.5-1110.75,0.880229663339204
1110.75-1114.0,0.8812335046007722
1114.0-1117.25,0.880685883821739
1117.25-1120.5,0.8787108723702934
1120.5-1123.75,0.8772453384266063
1123.75-1127.0,0.8724622555619936
1127.0-1130.25,0.8681524595955239
1130.25-1133.5,0.8628250149780076
1133.5-1136.75,0.8511850080039869
1136.75-1140.0,0.8400323282444719
1140.0-1143.25,0.8250697202072866
1143.25-1146.5,0.8017512095502876
1146.5-1149.75,0.7737962124773685
1149.75-1153.0,0.7489554751834611
1153.0-1156.25,0.7249986337647252
1156.25-1159.5,0.6966646061245594
1159.5-1162.75,0.6755321144724239
1162.75-1166.0,0.6597730631128302
1166.0-1169.25,0.6488245789709937
1169.25-1172.5,0.6467493486426049
1172.5-1175.75,0.651341851364764
1175.75-1179.0,0.6669452500637774
1179.0-1182.25,0.6840785927191017
1182.25-1185.5,0.7028958374385332
1185.5-1188.75,0.7287890626538337
1188.75-1192.0,0.7465965865596266
1192.0-1195.25,0.7627993574170391
1195.25-1198.5,0.7800752456086151
1198.5-1201.75,0.7913634718294921
1201.75-1205.0,0.800042375777865
