bin_range,mean_transmittance
447.75-451.0,0.9753187244354686
451.0-454.25,0.9786273636212129
457.5-460.75,0.9669265916067659
460.75-464.0,0.9505803270234281
464.0-467.25,0.9264694048060942
467.25-470.5,0.8931120397765611
473.75-477.0,0.8474888849094105
477.0-480.25,0.8134527730538565
480.25-483.5,0.8016646232697551
483.5-486.75,0.8325781841809448
490.0-493.25,0.8955141138797434
493.25-496.5,0.9543621348680499
496.5-499.75,0.9871210495913806
499.75-503.0,0.9887362364076945
503.0-506.25,0.9731570629458688
509.5-512.75,0.9624204089138487
512.75-516.0,0.9612971483575947
516.0-519.25,0.9624204089138487
519.25-522.5,0.9620832930029211
525.75-529.0,0.9760023514517947
529.0-532.25,0.9826355000370449
532.25-535.5,0.9898915591055656
535.5-538.75,0.9911639733566231
542.0-545.25,0.9952234556103905
545.25-548.5,0.994526365444035
548.5-551.75,0.9895448206204123
551.75-555.0,0.9893137291081033
555.0-558.25,0.9927857754479003
561.5-564.75,0.9863144459084467
564.75-568.0,0.9840134938848776
568.0-571.25,0.9940619099469852
571.25-574.5,0.9932496346966911
577.75-581.0,0.996270007109129
581.0-584.25,0.9965027235223728
584.25-587.5,0.9997664668567877
587.5-590.75,0.9974341328992415
594.0-597.25,0.9973176591346221
597.25-600.5,0.9987162424328752
600.5-603.75,0.9980167057934856
603.75-607.0,0.9949910379486032
607.0-610.25,0.9935976713561098
613.5-616.75,0.9893137291081033
616.75-620.0,0.9834390950939756
620.0-623.25,0.9777135161070041
623.25-626.5,0.9704333899567545
629.75-633.0,0.9632074721567946
633.0-636.25,0.9607360097927828
636.25-639.5,0.9603994838919369
639.5-642.75,0.9650088916995074
646.0-649.25,0.9728161862076863
649.25-652.5,0.9781703331448075
652.5-655.75,0.9836688143640739
655.75-659.0,0.9850482572749472
659.0-662.25,0.9848182158592101
665.5-668.75,0.9793133097513612
668.75-672.0,0.9688481024353183
672.0-675.25,0.9553657176483341
675.25-678.5,0.9338558377386765
681.75-685.0,0.9107007264393601
685.0-688.25,0.8816096941069378
688.25-691.5,0.8552438049304041
691.5-694.75,0.8323837495806231
698.0-701.25,0.8167844085705375
701.25-704.5,0.825125137250951
704.5-707.75,0.8475878606168941
707.75-711.0,0.8749429820347394
711.0-714.25,0.8978177950224666
717.5-720.75,0.9194634646413827
720.75-724.0,0.9260367327092434
724.0-727.25,0.9158199481853316
727.25-730.5,0.8863583472330194
733.75-737.0,0.8380408313311973
737.0-740.25,0.7788711544328814
740.25-743.5,0.7099815107114567
743.5-746.75,0.6446204514932034
750.0-753.25,0.581733182513259
753.25-756.5,0.5116054202461764
756.5-759.75,0.4327199906001939
759.75-763.0,0.356631423441723
763.0-766.25,0.31104985268903124
769.5-772.75,0.34447416651667884
772.75-776.0,0.42115369467492597
776.0-779.25,0.5393987528738279
779.25-782.5,0.6802751660383359
785.75-789.0,0.780965971372363
789.0-792.25,0.7886645845261888
792.25-795.5,0.7212632990525019
795.5-798.75,0.6153450537312177
802.0-805.25,0.5200992577739907
805.25-808.5,0.4739314201493741
808.5-811.75,0.4914029643505608
811.75-815.0,0.5574579738937495
815.0-818.25,0.6373595991208186
821.5-824.75,0.7331523213516686
824.75-828.0,0.8197466791721887
828.0-831.25,0.8698490670401787
831.25-834.5,0.8971889312707525
837.75-841.0,0.9034974413436784
841.0-844.25,0.8989718569464539
844.25-847.5,0.8794502971893229
847.5-850.75,0.8420629825461766
854.0-857.25,0.7837983375556686
857.25-860.5,0.7051888761555593
860.5-863.75,0.6167119119251461
863.75-867.0,0.5460535350595803
867.0-870.25,0.48513086031700914
873.5-876.75,0.5038971789723484
876.75-880.0,0.6019825717526693
880.0-883.25,0.7554013662933277
883.25-886.5,0.8825367722836717
889.75-893.0,0.9305898856838581
893.0-896.25,0.9530256642214324
896.25-899.5,0.9632074721567946
899.5-902.75,0.9716807925269909
906.0-909.25,0.9768005219485357
909.25-912.5,0.9813740342781468
912.5-915.75,0.9847032152979865
915.75-919.0,0.9861992706273682
919.0-922.25,0.9881590808074482
925.5-928.75,0.9882744849689317
928.75-932.0,0.9883899026081235
932.0-935.25,0.9872363325242841
935.25-938.5,0.9849332298510078
941.75-945.0,0.9826355000370449
945.0-948.25,0.981488646034216
948.25-951.5,0.981488646034216
951.5-954.75,0.9829798174824408
958.0-961.25,0.9840134938848776
961.25-964.5,0.9863144459084467
964.5-967.75,0.9887362364076945
967.75-971.0,0.989775966112854
971.0-974.25,0.990238419088578
977.5-980.75,0.9901227855918505
980.75-984.0,0.990238419088578
984.0-987.25,0.990238419088578
987.25-990.5,0.9890826915633218
993.75-997.0,0.985623595931689
997.0-1000.25,0.9796564630946335
1000.25-1003.5,0.9687349667583719
1003.5-1006.75,0.9396537233982333
1010.0-1013.25,0.8727999144265634
1013.25-1016.5,0.7598250651768208
1016.5-1019.75,0.7486391883490375
1019.75-1023.0,0.8003550342378865
1023.0-1026.25,0.9144306576483738
1029.5-1032.75,0.945708459758917
1032.75-1036.0,0.9598388693213454
1036.0-1039.25,0.9801141879354626
1039.25-1042.5,0.9852783524255281
1045.75-1049.0,0.984358294182075
1049.0-1052.25,0.9820619056233236
1052.25-1055.5,0.9797708742606706
1055.5-1058.75,0.9786273636212129
1062.0-1065.25,0.9774851875964266
1065.25-1068.5,0.976344344628654
1068.5-1071.75,0.9688481024353183
1071.75-1075.0,0.9522469208130028
1075.0-1078.25,0.9275519696933128
1081.5-1084.75,0.8884309489253208
1084.75-1088.0,0.8349149449880724
1088.0-1091.25,0.7601800782044665
1091.25-1094.5,0.6280499552464789
1097.75-1101.0,0.4750396300133671
1101.0-1104.25,0.4566542416886966
1104.25-1107.5,0.5874677969460023
1107.5-1110.75,0.8329671896447863
1114.0-1117.25,0.9515799329514332
1117.25-1120.5,0.9730434240969972
1120.5-1123.75,0.9773710433377694
1123.75-1127.0,0.9787416546017818
1127.0-1130.25,0.9824060220800894
