bin_range,mean_transmittance
447.75-451.0,0.9874203648639192
451.0-454.25,0.9799486704166093
457.5-460.75,0.9700742842433735
460.75-464.0,0.9799486704166093
464.0-467.25,0.9799486704166093
467.25-470.5,0.9839887927180178
473.75-477.0,0.9771613841062802
477.0-480.25,0.9974713167923975
480.25-483.5,0.9952639648127775
483.5-486.75,0.9839887927180178
490.0-493.25,0.9855471173488698
493.25-496.5,0.9896103208697212
496.5-499.75,0.9993672288524326
499.75-503.0,0.971918122260231
503.0-506.25,0.9955790014908276
509.5-512.75,0.9657855872789469
512.75-516.0,0.9633434214822502
516.0-519.25,0.9648690504251555
519.25-522.5,0.9651744660245803
525.75-529.0,0.9657855872789469
529.0-532.25,0.9530329233993293
532.25-535.5,0.9488195662657887
535.5-538.75,0.9321515884961933
542.0-545.25,0.9253909330891217
545.25-548.5,0.9280305477131284
548.5-551.75,0.9354023830687672
551.75-555.0,0.9509239112656538
555.0-558.25,0.9612115927542814
561.5-564.75,0.9703813474856635
564.75-568.0,0.9749989769479952
568.0-571.25,0.9768521754187661
571.25-574.5,0.9777800951391501
577.75-581.0,0.9827439072713434
581.0-584.25,0.9830549809029292
584.25-587.5,0.9799486704166093
587.5-590.75,0.9858590782968076
594.0-597.25,0.9768521754187661
597.25-600.5,0.9802588592556528
600.5-603.75,0.9902369142182949
603.75-607.0,0.9762340515467229
607.0-610.25,0.9811900150123511
613.5-616.75,0.9867955537465132
616.75-620.0,0.9889841240113398
620.0-623.25,0.9877329187617628
623.25-626.5,0.9889841240113398
629.75-633.0,0.9993672288524326
633.0-636.25,0.9849234915684435
636.25-639.5,0.9849234915684435
639.5-642.75,0.9864832964643675
646.0-649.25,0.9958941378892647
649.25-652.5,0.9815005967814032
652.5-655.75,0.9783991979223979
655.75-659.0,0.9793285871718725
659.0-662.25,0.9808795315224397
665.5-668.75,0.9818112768607044
668.75-672.0,0.9849234915684435
672.0-675.25,0.9821220552813744
675.25-678.5,0.9811900150123511
681.75-685.0,0.9843002604004176
685.0-688.25,0.9843002604004176
688.25-691.5,0.9846118266734905
691.5-694.75,0.9877329187617628
698.0-701.25,0.9864832964643675
701.25-704.5,0.987107909869268
704.5-707.75,0.9883583233922637
707.75-711.0,0.987107909869268
711.0-714.25,0.9846118266734905
717.5-720.75,0.9768521754187661
720.75-724.0,0.9877329187617628
724.0-727.25,0.9949490278235601
727.25-730.5,0.9886711741875628
733.75-737.0,0.9762340515467229
737.0-740.25,0.9787088962979221
740.25-743.5,0.9749989769479952
743.5-746.75,0.9759251363002803
750.0-753.25,0.9777800951391501
753.25-756.5,0.979638579732369
756.5-759.75,0.9777800951391501
759.75-763.0,0.9836774235950932
763.0-766.25,0.9821220552813744
769.5-772.75,0.9833661530004565
772.75-776.0,0.9780895975464777
776.0-779.25,0.9728413550839253
779.25-782.5,0.9756163188056314
785.75-789.0,0.9713031205146673
789.0-792.25,0.9734573307962409
792.25-795.5,0.9883583233922637
795.5-798.75,0.9867955537465132
802.0-805.25,0.9849234915684435
805.25-808.5,0.9836774235950932
808.5-811.75,0.979638579732369
811.75-815.0,0.9774706906694145
815.0-818.25,0.9703813474856635
821.5-824.75,0.9648690504251555
824.75-828.0,0.9479191302771639
828.0-831.25,0.9354023830687672
831.25-834.5,0.9348104874293953
837.75-841.0,0.9428327767947572
841.0-844.25,0.957567999137403
844.25-847.5,0.9596917469000524
847.5-850.75,0.9660912929951005
854.0-857.25,0.9722257691432677
857.25-860.5,0.9660912929951005
860.5-863.75,0.963648354165493
863.75-867.0,0.9609074311491942
867.0-870.25,0.9548443705885014
873.5-876.75,0.9482191806200082
876.75-880.0,0.9455221430902675
880.0-883.25,0.9330370467703498
883.25-886.5,0.9253909330891217
889.75-893.0,0.9250981064173845
893.0-896.25,0.9324466478475425
896.25-899.5,0.9437283812153925
899.5-902.75,0.9539382170210776
906.0-909.25,0.9572649904951922
909.25-912.5,0.9572649904951922
912.5-915.75,0.960603365791679
915.75-919.0,0.9599955236975499
919.0-922.25,0.9618202048290442
925.5-928.75,0.961515850637406
928.75-932.0,0.9654799782989771
932.0-935.25,0.9691536773880476
935.25-938.5,0.9734573307962409
941.75-945.0,0.9743820257264753
945.0-948.25,0.9731492942032047
948.25-951.5,0.9725335134075577
951.5-954.75,0.9734573307962409
958.0-961.25,0.9790186927040704
961.25-964.5,0.9799486704166093
964.5-967.75,0.979638579732369
967.75-971.0,0.9790186927040704
971.0-974.25,0.9768521754187661
977.5-980.75,0.9700742842433735
980.75-984.0,0.959084481652056
984.0-987.25,0.9554489511177422
987.25-990.5,0.9488195662657887
993.75-997.0,0.9509239112656538
997.0-1000.25,0.9569620777357148
1000.25-1003.5,0.9569620777357148
1003.5-1006.75,0.9488195662657887
1010.0-1013.25,0.9410441169502939
1013.25-1016.5,0.9324466478475425
1016.5-1019.75,0.9259768645323128
1019.75-1023.0,0.9239277260452221
1023.0-1026.25,0.9268564573866257
1029.5-1032.75,0.9306776916581113
1032.75-1036.0,0.9333323864009447
1036.0-1039.25,0.9389616354197569
1039.25-1042.5,0.9374769706907525
1045.75-1049.0,0.9356984714129861
1049.0-1052.25,0.9324466478475425
1052.25-1055.5,0.9280305477131284
1055.5-1058.75,0.916936472972009
1062.0-1065.25,0.911150857015966
1065.25-1068.5,0.9094223013374778
1068.5-1071.75,0.9201342062017953
1071.75-1075.0,0.9342189663245071
1075.0-1078.25,0.942236179416621
1081.5-1084.75,0.9470195488081959
1084.75-1088.0,0.9467198780716113
1088.0-1091.25,0.9470195488081959
1091.25-1094.5,0.9419380223085889
1097.75-1101.0,0.9368837623121905
1101.0-1104.25,0.9259768645323128
1104.25-1107.5,0.9082717530830726
1107.5-1110.75,0.8869664812234694
1114.0-1117.25,0.8563483790435553
1117.25-1120.5,0.8194929240751323
1120.5-1123.75,0.7864605958778962
1123.75-1127.0,0.7711789950832971
1127.0-1130.25,0.7867095388139432
1133.5-1136.75,0.8275725862250354
1136.75-1140.0,0.8747007441485137
1140.0-1143.25,0.9094223013374778
1143.25-1146.5,0.9250981064173845
1149.75-1153.0,0.9348104874293953
1153.0-1156.25,0.9434297519215299
1156.25-1159.5,0.9530329233993293
1159.5-1162.75,0.9621246553596808
1166.0-1169.25,0.9630385852905761
1169.25-1172.5,0.9624292022598105
1172.5-1175.75,0.9599955236975499
1175.75-1179.0,0.9578711036926971
1179.0-1182.25,0.9533345924407847
1185.5-1188.75,0.9509239112656538
1188.75-1192.0,0.9473193144012978
1192.0-1195.25,0.9467198780716113
1195.25-1198.5,0.9461208210479394
1201.75-1205.0,0.9380705546721313
1205.0-1208.25,0.9256838524509845
1208.25-1211.5,0.9140390873357894
1211.5-1214.75,0.9071226604354666
1218.0-1221.25,0.9051152453182987
1221.25-1224.5,0.9071226604354666
1224.5-1227.75,0.9031122725060448
1227.75-1231.0,0.9008285876679791
1231.0-1234.25,0.9048288345967883
1237.5-1240.75,0.9140390873357894
1240.75-1244.0,0.9262699693624553
1244.0-1247.25,0.9321515884961933
1247.25-1250.5,0.9318566225121385
1253.75-1257.0,0.9280305477131284
1257.0-1260.25,0.9256838524509845
1260.25-1263.5,0.9248053724064423
1263.5-1266.75,0.9227588263703025
1270.0-1273.25,0.9210082490680749
1273.25-1276.5,0.9175170512894661
1276.5-1279.75,0.9157764182242565
1279.75-1283.0,0.9120163665267647
1283.0-1286.25,0.9076970249235711
1289.5-1292.75,0.9056883387677587
1292.75-1296.0,0.9088468451442371
1296.0-1299.25,0.9125938295715658
1299.25-1302.5,0.9157764182242565
1305.75-1309.0,0.9091345277099415
1309.0-1312.25,0.8985506775454154
1312.25-1315.5,0.8968460258248789
1315.5-1318.75,0.9045425145058378
1322.0-1325.25,0.9215914055193332
1325.25-1328.5,0.9318566225121385
1328.5-1331.75,0.9289120913775755
1331.75-1335.0,0.9140390873357894
1335.0-1338.25,0.9005435333977243
1341.5-1344.75,0.8954279533375035
1344.75-1348.0,0.8988351010054437
1348.0-1351.25,0.9056883387677587
1351.25-1354.5,0.911150857015966
1357.75-1361.0,0.920425461621393
1361.0-1364.25,0.9315617498658338
1364.25-1367.5,0.941639959548092
1367.5-1370.75,0.9482191806200082
1374.0-1377.25,0.9500214782398285
1377.25-1380.5,0.9515260094706062
1380.5-1383.75,0.9554489511177422
1383.75-1387.0,0.9593880662283607
1387.0-1390.25,0.9654799782989771
1393.5-1396.75,0.9685404249034374
1396.75-1400.0,0.9706885079244634
1400.0-1403.25,0.9731492942032047
1403.25-1406.5,0.971918122260231
1409.75-1413.0,0.96884700262433
1413.0-1416.25,0.9639533833708473
1416.25-1419.5,0.9539382170210776
1419.5-1422.75,0.9428327767947572
1426.0-1429.25,0.9256838524509845
1429.25-1432.5,0.9088468451442371
1432.5-1435.75,0.8903414325713448
1435.75-1439.0,0.8749776182507287
1439.0-1442.25,0.8405064450840369
1445.5-1448.75,0.7834794179263734
1448.75-1452.0,0.7195385721038456
1452.0-1455.25,0.6887890843859119
1455.25-1458.5,0.7077938487844034
1461.75-1465.0,0.7663130685655549
1465.0-1468.25,0.8262640473208768
1468.25-1471.5,0.8763633039252555
1471.5-1474.75,0.911150857015966
1478.0-1481.25,0.9425344309020527
1481.25-1484.5,0.9630385852905761
1484.5-1487.75,0.9713031205146673
1487.75-1491.0,0.9740736965270075
1491.0-1494.25,0.9777800951391501
1497.5-1500.75,0.9777800951391501
1500.75-1504.0,0.9790186927040704
1504.0-1507.25,0.9783991979223979
1507.25-1510.5,0.9790186927040704
1513.75-1517.0,0.9833661530004565
1517.0-1520.25,0.9830549809029292
1520.25-1523.5,0.9827439072713434
1523.5-1526.75,0.985235255116494
1530.0-1533.25,0.9858590782968076
