bin_range,mean_transmittance
548.5-551.75,0.9982311316427992
551.75-555.0,0.9982932280529582
555.0-558.25,0.998640097726901
558.25-561.5,0.9983935354576718
561.5-564.75,0.9986097453873904
564.75-568.0,0.9987504787661337
568.0-571.25,0.9989080200980073
571.25-574.5,0.9989344711813477
574.5-577.75,0.998714150824354
577.75-581.0,0.9985389297219267
581.0-584.25,0.9985023699318163
584.25-587.5,0.9975708802569165
587.5-590.75,0.9969665966286112
590.75-594.0,0.9964217527667448
594.0-597.25,0.9964254241396358
597.25-600.5,0.9966021048587156
600.5-603.75,0.9966812770766245
603.75-607.0,0.9966975720276561
607.0-610.25,0.9967729644272525
610.25-613.5,0.9965082533605977
613.5-616.75,0.996210698743732
616.75-620.0,0.9957928528394813
620.0-623.25,0.9952999972701168
623.25-626.5,0.9951166665254627
626.5-629.75,0.9951854101790591
629.75-633.0,0.9952999972701168
633.0-636.25,0.9955750402222323
636.25-639.5,0.9957355211563237
639.5-642.75,0.9960960147920956
642.75-646.0,0.996499993032657
646.0-649.25,0.9968671853140151
649.25-652.5,0.9970829751062456
652.5-655.75,0.9972202754897372
655.75-659.0,0.9970196209471085
659.0-662.25,0.996517552981879
662.25-665.5,0.9959877570691168
665.5-668.75,0.9956208902586037
668.75-672.0,0.9956782039918167
672.0-675.25,0.9955521165236867
675.25-678.5,0.9953458280431813
678.5-681.75,0.9949791997939332
681.75-685.0,0.9943722883966396
685.0-688.25,0.9936512884077893
688.25-691.5,0.9927708526982948
691.5-694.75,0.9920624285824114
694.75-698.0,0.9919596347156076
698.0-701.25,0.9921309601941637
701.25-704.5,0.992725101804707
704.5-707.75,0.992827961703341
707.75-711.0,0.9925879549218881
711.0-714.25,0.9922109209740748
714.25-717.5,0.9919824756932507
717.5-720.75,0.9923023174990178
720.75-724.0,0.9931137907148091
724.0-727.25,0.9939029966141952
727.25-730.5,0.994761606946778
730.5-733.75,0.995563593152414
733.75-737.0,0.9959418911939812
737.0-740.25,0.9958960276950053
740.25-743.5,0.9956667445181138
743.5-746.75,0.9951968746657829
746.75-750.0,0.9945210962103697
750.0-753.25,0.9934225773365567
753.25-756.5,0.9925765268044922
756.5-759.75,0.9928051012578871
759.75-763.0,0.993674235772645
763.0-766.25,0.9951167111077237
766.25-769.5,0.9960106907987725
769.5-772.75,0.9968323202003655
772.75-776.0,0.9972471425136442
776.0-779.25,0.9974986118924035
779.25-782.5,0.997751300962187
782.5-785.75,0.9981465270923234
785.75-789.0,0.9980814867362262
789.0-792.25,0.9979178725472856
792.25-795.5,0.9979363692462384
795.5-798.75,0.9981942432735667
798.75-802.0,0.9982912165579215
802.0-805.25,0.9982010460613778
805.25-808.5,0.9981341285291176
808.5-811.75,0.9981102142440581
811.75-815.0,0.9979461388289637
815.0-818.25,0.9976978852696861
818.25-821.5,0.9979318872411633
821.5-824.75,0.9979409640125284
824.75-828.0,0.9978712266777223
828.0-831.25,0.9980157613083744
831.25-834.5,0.9980202425405955
834.5-837.75,0.9982452472528311
837.75-841.0,0.9984163169544948
841.0-844.25,0.9984777696461362
844.25-847.5,0.9983275714854818
847.5-850.75,0.9983042729779922
850.75-854.0,0.9983974316112
854.0-857.25,0.9982590934381088
857.25-860.5,0.9981341796194569
860.5-863.75,0.9980022031048048
863.75-867.0,0.9979437212716629
867.0-870.25,0.9981020556792756
870.25-873.5,0.9980357542496945
873.5-876.75,0.9982435669423908
876.75-880.0,0.9981543185418068
880.0-883.25,0.9982192484058545
883.25-886.5,0.9982227195773048
886.5-889.75,0.9980735584245252
889.75-893.0,0.9979881854947756
893.0-896.25,0.9979097143566011
896.25-899.5,0.9979741691504734
899.5-902.75,0.9978126373484997
902.75-906.0,0.9976404516533688
906.0-909.25,0.9976664097918448
909.25-912.5,0.9976467681344672
912.5-915.75,0.9974444091039726
915.75-919.0,0.9973409473001238
919.0-922.25,0.9973798731089512
922.25-925.5,0.9974825342439365
925.5-928.75,0.997825505239426
928.75-932.0,0.9978627256169541
932.0-935.25,0.9979511891417627
935.25-938.5,0.9980514966995295
938.5-941.75,0.9982006083000101
941.75-945.0,0.9981864955353552
945.0-948.25,0.9981823010577129
948.25-951.5,0.9981344609638008
951.5-954.75,0.9982211561500287
954.75-958.0,0.9981898167692265
958.0-961.25,0.9981794512068412
961.25-964.5,0.9983670059408253
964.5-967.75,0.9983082385085547
967.75-971.0,0.9983527849280845
971.0-974.25,0.99832611068194
974.25-977.5,0.9984343459171129
977.5-980.75,0.9985190398548096
980.75-984.0,0.9983612706613536
984.0-987.25,0.9983549141946284
987.25-990.5,0.9983484316219766
990.5-993.75,0.9982842634654623
993.75-997.0,0.9982452675924446
997.0-1000.25,0.9981454598989838
1000.25-1003.5,0.9979421126262957
1003.5-1006.75,0.9980775798590326
1006.75-1010.0,0.9980933224759883
1010.0-1013.25,0.9980608040619203
1013.25-1016.5,0.9980336859958129
1016.5-1019.75,0.9981250379650037
1019.75-1023.0,0.9977639389825089
