bin_range,mean_transmittance
447.75-451.0,0.9940738306728621
451.0-454.25,0.9956865669611177
457.5-460.75,0.9817959900991957
460.75-464.0,0.9649656322573936
464.0-467.25,0.9564866636237084
467.25-470.5,0.9595926945667093
473.75-477.0,0.9714178892340628
477.0-480.25,0.961668983352148
480.25-483.5,0.9438226969477914
483.5-486.75,0.9409371724273354
490.0-493.25,0.9563144014334868
493.25-496.5,0.9556256628590313
496.5-499.75,0.9306556601000487
499.75-503.0,0.94996246336757
503.0-506.25,0.9561421702674953
509.5-512.75,0.9628822258511629
512.75-516.0,0.9547654371415608
516.0-519.25,0.9226443338601301
519.25-522.5,0.9194922688212585
525.75-529.0,0.9171765873089507
529.0-532.25,0.9079720335058279
532.25-535.5,0.913220407514763
535.5-538.75,0.9191610995642844
542.0-545.25,0.9073181111524
545.25-548.5,0.9316619546490535
548.5-551.75,0.9011292898354849
551.75-555.0,0.94927829946517
555.0-558.25,0.9614957878318751
561.5-564.75,0.9030790802510533
564.75-568.0,0.9236419659636449
568.0-571.25,0.9243076532465103
571.25-574.5,0.9223120293385407
577.75-581.0,0.9414457408337173
581.0-584.25,0.9456945146765444
584.25-587.5,0.9485946282982869
587.5-590.75,0.9589015949623082
594.0-597.25,0.9472287627518522
597.25-600.5,0.9318297761611142
600.5-603.75,0.9557978009858537
603.75-607.0,0.9419545841169262
607.0-610.25,0.9458648638923823
613.5-616.75,0.9421242596540774
616.75-620.0,0.9416153247122488
620.0-623.25,0.9416153247122488
623.25-626.5,0.9291482558578739
629.75-633.0,0.9151963597093682
633.0-636.25,0.9029164367075272
636.25-639.5,0.889839122619789
639.5-642.75,0.8444007356552663
646.0-649.25,0.7935269262822539
649.25-652.5,0.7382343431564773
652.5-655.75,0.6247144103845723
655.75-659.0,0.5043738943036213
659.0-662.25,0.3955046100020267
665.5-668.75,0.34540439076631246
668.75-672.0,0.3150896399932577
672.0-675.25,0.3237768525854681
675.25-678.5,0.36405665129801645
681.75-685.0,0.42443869054217004
685.0-688.25,0.5901508758468368
688.25-691.5,0.7359773585491883
691.5-694.75,0.8165807261411535
698.0-701.25,0.8323208288510705
701.25-704.5,0.8483643318561296
704.5-707.75,0.8472953831992511
707.75-711.0,0.8269414000078021
711.0-714.25,0.8338213153543848
717.5-720.75,0.8158456645283084
720.75-724.0,0.7751623630873082
724.0-727.25,0.7478703249183235
727.25-730.5,0.6981441688689223
733.75-737.0,0.6596367905999339
737.0-740.25,0.655019415271663
740.25-743.5,0.63446650851436
743.5-746.75,0.578156794714684
750.0-753.25,0.6477454141655872
753.25-756.5,0.6728362784341216
756.5-759.75,0.6437907982641355
