bin_range,mean_transmittance
447.75-451.0,0.9721571731456691
451.0-454.25,0.9838445971355746
457.5-460.75,0.9962484414817552
460.75-464.0,0.9821393575551718
464.0-467.25,0.975912060218129
467.25-470.5,0.98802543525205
473.75-477.0,0.9979781779608615
477.0-480.25,0.9890734178423637
480.25-483.5,0.9838445971355746
483.5-486.75,0.9789264093366628
490.0-493.25,0.9801536465565616
493.25-496.5,0.9774180727496697
496.5-499.75,0.9733759240702498
499.75-503.0,0.9636685373305746
503.0-506.25,0.9574660750814655
509.5-512.75,0.9555302490691385
512.75-516.0,0.9552540221823762
516.0-519.25,0.9642259380647417
519.25-522.5,0.9656208508482712
525.75-529.0,0.9732821197787412
529.0-532.25,0.9716888292209537
532.25-535.5,0.9851729412430934
535.5-538.75,0.9724382878472515
542.0-545.25,0.9848881451785553
545.25-548.5,0.9838445971355746
548.5-551.75,0.9809096340531953
551.75-555.0,0.9767589065106183
555.0-558.25,0.9771355184803895
561.5-564.75,0.9702851507810126
564.75-568.0,0.9730945383146262
568.0-571.25,0.9595907656368814
571.25-574.5,0.9681367811116189
577.75-581.0,0.9647836612080848
581.0-584.25,0.9680434817166059
584.25-587.5,0.9667382338754119
587.5-590.75,0.9664587669585688
594.0-597.25,0.9708463786663757
597.25-600.5,0.9676703740405688
600.5-603.75,0.9700046585132555
603.75-607.0,0.9645047593236135
607.0-610.25,0.9698177087169486
613.5-616.75,0.9659000754683501
616.75-620.0,0.9672974101693717
620.0-623.25,0.9635756685404613
623.25-626.5,0.9580198882158752
629.75-633.0,0.9524961413848928
633.0-636.25,0.9460008355714371
636.25-639.5,0.9344927470393121
639.5-642.75,0.9366567236803566
646.0-649.25,0.9510285287376926
649.25-652.5,0.9635756685404613
652.5-655.75,0.9751599243539002
655.75-659.0,0.9838445971355746
659.0-662.25,0.9848881451785553
665.5-668.75,0.98802543525205
668.75-672.0,0.9790207576210925
672.0-675.25,0.973188324527157
675.25-678.5,0.9705657241575678
681.75-685.0,0.955806555831296
685.0-688.25,0.9456362236712945
688.25-691.5,0.932064248681409
691.5-694.75,0.9230356926888049
698.0-701.25,0.9121585430888983
701.25-704.5,0.9178905633813957
704.5-707.75,0.9384638649452971
707.75-711.0,0.9640401020059838
711.0-714.25,0.974690133831531
717.5-720.75,0.9774180727496697
720.75-724.0,0.9811932796679923
724.0-727.25,0.9795870383160861
727.25-730.5,0.9751599243539002
733.75-737.0,0.9655277939135964
737.0-740.25,0.9456362236712945
740.25-743.5,0.9195728702732542
743.5-746.75,0.9319744255983367
750.0-753.25,0.9546098032767758
753.25-756.5,0.9631114588192037
756.5-759.75,0.9711271143308964
759.75-763.0,0.975912060218129
763.0-766.25,0.9840342508667645
769.5-772.75,0.9894547779565737
772.75-776.0,0.9920328076437827
776.0-779.25,0.9925109571548262
779.25-782.5,0.9943300280659767
785.75-789.0,0.9916504538937666
789.0-792.25,0.9891687440888093
792.25-795.5,0.9848881451785553
795.5-798.75,0.9838445971355746
802.0-805.25,0.9806260704353258
805.25-808.5,0.9677636374757089
808.5-811.75,0.9532307967891843
811.75-815.0,0.9273155340800819
815.0-818.25,0.9132140613839036
821.5-824.75,0.9347629704733122
824.75-828.0,0.9351233899393983
828.0-831.25,0.9240147417108874
831.25-834.5,0.9223243086648394
837.75-841.0,0.9356642797203731
841.0-844.25,0.955806555831296
844.25-847.5,0.9793038570372411
847.5-850.75,0.9913637852949421
854.0-857.25,0.996344459252267
857.25-860.5,0.999710917695142
860.5-863.75,0.9959604436860805
863.75-867.0,0.9944258609410634
867.0-870.25,0.9943300280659767
873.5-876.75,0.9939467889109258
876.75-880.0,0.9932764757819486
880.0-883.25,0.9927979574766317
883.25-886.5,0.9917460285132543
889.75-893.0,0.9888827929083746
893.0-896.25,0.986503078822949
896.25-899.5,0.9838445971355746
899.5-902.75,0.9773238789160694
906.0-909.25,0.9636685373305746
