bin_range,mean_transmittance
548.5-551.75,0.998765425812138
551.75-555.0,0.9984251219278822
555.0-558.25,0.998637798265157
561.5-564.75,0.9984251219278822
564.75-568.0,0.9985101870271013
568.0-571.25,0.9985952593738048
571.25-574.5,0.9984251219278822
577.75-581.0,0.9976173648355942
581.0-584.25,0.9960038106244287
584.25-587.5,0.9933767703382902
587.5-590.75,0.990250339566113
594.0-597.25,0.9873860792784285
597.25-600.5,0.9846559283118482
600.5-603.75,0.9849495814921881
603.75-607.0,0.9882697449344591
607.0-610.25,0.991263237482435
613.5-616.75,0.9939270266400334
616.75-620.0,0.9962584087305056
620.0-623.25,0.9976173648355942
623.25-626.5,0.9980424186524707
629.75-633.0,0.9983825920958869
633.0-636.25,0.998765425812138
636.25-639.5,0.9990632868570672
639.5-642.75,0.9994463815883912
646.0-649.25,0.9997444457142385
649.25-652.5,0.9999574030830543
652.5-655.75,1.0
655.75-659.0,0.9998722146925769
659.0-662.25,0.9997018596831174
665.5-668.75,0.9996592754660294
668.75-672.0,0.9997444457142385
672.0-675.25,0.9998722146925769
675.25-678.5,0.9997444457142385
681.75-685.0,0.9996592754660294
685.0-688.25,0.99948895673647
688.25-691.5,0.9991058456857965
691.5-694.75,0.9984676535715944
698.0-701.25,0.9973624194424605
701.25-704.5,0.9957492775819888
704.5-707.75,0.9933767703382902
707.75-711.0,0.9909677019466979
711.0-714.25,0.9881434585812856
717.5-720.75,0.9865872531162593
720.75-724.0,0.9884802580565509
724.0-727.25,0.9910521316791205
727.25-730.5,0.9932075220017313
733.75-737.0,0.9954948095865583
737.0-740.25,0.9972349711790797
740.25-743.5,0.99821249088353
743.5-746.75,0.9985952593738048
750.0-753.25,0.9988505199050016
753.25-756.5,0.9988930696701286
756.5-759.75,0.9988505199050016
759.75-763.0,0.9987228814842457
763.0-766.25,0.9985101870271013
769.5-772.75,0.9983825920958869
772.75-776.0,0.9982975378667376
776.0-779.25,0.9979999051224544
779.25-782.5,0.9974049058163947
785.75-789.0,0.9963008480749841
789.0-792.25,0.9943081518522555
792.25-795.5,0.9904190839815905
795.5-798.75,0.9839431350296824
802.0-805.25,0.9756375344118122
805.25-808.5,0.9666193840693684
808.5-811.75,0.9571136279161102
811.75-815.0,0.9499647710450974
815.0-818.25,0.9543452142678575
821.5-824.75,0.9648093420491335
824.75-828.0,0.9738520885610196
828.0-831.25,0.9828121119813561
831.25-834.5,0.9899972768478595
837.75-841.0,0.9942234447328986
841.0-844.25,0.9962159711938119
844.25-847.5,0.9969376552287654
847.5-850.75,0.997065065494681
854.0-857.25,0.9967253409649021
857.25-860.5,0.9956644476902207
860.5-863.75,0.9939693666705925
863.75-867.0,0.9918968247388635
867.0-870.25,0.9893227590582476
873.5-876.75,0.9865032037558572
876.75-880.0,0.9846559283118482
880.0-883.25,0.9854951697627203
883.25-886.5,0.9876805466695919
889.75-893.0,0.9897021187460272
893.0-896.25,0.991263237482435
896.25-899.5,0.9917278285506725
899.5-902.75,0.9908410708342582
906.0-909.25,0.9894070486427244
909.25-912.5,0.9887750517638095
912.5-915.75,0.9892806169588471
915.75-919.0,0.991178789765482
919.0-922.25,0.9934614053215998
925.5-928.75,0.994901303797781
928.75-932.0,0.9956644476902207
932.0-935.25,0.9962584087305056
935.25-938.5,0.9967253409649021
941.75-945.0,0.9969801235082837
945.0-948.25,0.9971500147180739
948.25-951.5,0.997192492043837
951.5-954.75,0.9970225935968962
958.0-961.25,0.9966828835383348
961.25-964.5,0.9962159711938119
964.5-967.75,0.9956220354544366
967.75-971.0,0.994774170028819
971.0-974.25,0.9933344555505079
977.5-980.75,0.9913476923942723
980.75-984.0,0.9883960474272354
984.0-987.25,0.9845720434849068
987.25-990.5,0.9809717482870206
993.75-997.0,0.9793433980411496
997.0-1000.25,0.9801363589532559
1000.25-1003.5,0.9831052152817691
1003.5-1006.75,0.9868394441655742
1010.0-1013.25,0.9896599604870739
1013.25-1016.5,0.991178789765482
1016.5-1019.75,0.9918968247388635
1019.75-1023.0,0.992319441211034
1023.0-1026.25,0.9928691118316613
1029.5-1032.75,0.9937153535390243
1032.75-1036.0,0.9944352260633303
1036.0-1039.25,0.9949436853313106
1039.25-1042.5,0.9955372164026823
1045.75-1049.0,0.996088669429673
1049.0-1052.25,0.9965130719168513
1052.25-1055.5,0.9968951887582655
1055.5-1058.75,0.9971500147180739
1062.0-1065.25,0.9974898839939381
1065.25-1068.5,0.9980424186524707
1068.5-1071.75,0.9982975378667376
1071.75-1075.0,0.9985101870271013
1075.0-1078.25,0.9987228814842457
1081.5-1084.75,0.9987228814842457
1084.75-1088.0,0.998765425812138
1088.0-1091.25,0.9987228814842457
1091.25-1094.5,0.9985527222944788
1097.75-1101.0,0.99821249088353
1101.0-1104.25,0.9977873646350123
1104.25-1107.5,0.9974049058163947
1107.5-1110.75,0.9968102612440104
1114.0-1117.25,0.9959613839328293
1117.25-1120.5,0.9948589240695732
1120.5-1123.75,0.9927422377469749
1123.75-1127.0,0.9891963381453408
1127.0-1130.25,0.9841946501905627
1133.5-1136.75,0.9781343259608748
1136.75-1140.0,0.9736446907481165
1140.0-1143.25,0.9723598097913179
1143.25-1146.5,0.9742255159595882
1149.75-1153.0,0.9790097117182553
1153.0-1156.25,0.9841527265327896
1156.25-1159.5,0.9873860792784285
1159.5-1162.75,0.9891963381453408
1166.0-1169.25,0.9905034669721593
1169.25-1172.5,0.9910521316791205
1172.5-1175.75,0.990883279407014
1175.75-1179.0,0.9892384766545703
1179.0-1182.25,0.9858310665934585
1185.5-1188.75,0.9817660276519788
1188.75-1192.0,0.9780509967224069
1192.0-1195.25,0.9765106856542558
1195.25-1198.5,0.978592763693855
1201.75-1205.0,0.982895846863405
1205.0-1208.25,0.9870076073446435
1208.25-1211.5,0.9899972768478595
1211.5-1214.75,0.9916011003052211
1218.0-1221.25,0.9919390782853971
1221.25-1224.5,0.9920235907783821
1224.5-1227.75,0.9922771714622131
1227.75-1231.0,0.992699949988325
1231.0-1234.25,0.9931652144234068
1237.5-1240.75,0.992996002131064
1240.75-1244.0,0.9919390782853971
1244.0-1247.25,0.9893649029528478
1247.25-1250.5,0.9850334984850956
1253.75-1257.0,0.9779676745829257
1257.0-1260.25,0.9675256780881586
1260.25-1263.5,0.9561763551017235
1263.5-1266.75,0.9489536487274784
1270.0-1273.25,0.9491557870569559
1273.25-1276.5,0.957358284928833
1276.5-1279.75,0.9702909931377861
1279.75-1283.0,0.9810971180838669
1283.0-1286.25,0.9867133405838243
1289.5-1292.75,0.9891120665117162
1292.75-1296.0,0.990250339566113
1296.0-1299.25,0.991094349242801
1299.25-1302.5,0.9918545729922014
1305.75-1309.0,0.992699949988325
1309.0-1312.25,0.9933767703382902
1312.25-1315.5,0.9937153535390243
1315.5-1318.75,0.9937153535390243
1322.0-1325.25,0.9936306969213526
1325.25-1328.5,0.9934190869286286
1328.5-1331.75,0.9930383025011597
1331.75-1335.0,0.9922771714622131
1335.0-1338.25,0.9908410708342582
1341.5-1344.75,0.9883960474272354
1344.75-1348.0,0.9846978734053787
1348.0-1351.25,0.9794268373912763
1351.25-1354.5,0.9725669339094091
1357.75-1361.0,0.9649737511707128
1361.0-1364.25,0.9584191881969791
1364.25-1367.5,0.9544671811500265
1367.5-1370.75,0.9548331753299053
1374.0-1377.25,0.958705016814489
1377.25-1380.5,0.9629616684754301
1380.5-1383.75,0.9653437741360271
1383.75-1387.0,0.9646038700377677
1387.0-1390.25,0.9608719156138187
1393.5-1396.75,0.9583783624944202
1396.75-1400.0,0.9598082973473041
1400.0-1403.25,0.9642752058336833
1403.25-1406.5,0.9709111755323653
1409.75-1413.0,0.9767603009353215
1413.0-1416.25,0.9800111119273105
1416.25-1419.5,0.9815151331359974
1419.5-1422.75,0.9818078496394067
1426.0-1429.25,0.9808881773228154
1429.25-1432.5,0.9788846086612731
1432.5-1435.75,0.9758037887203281
1435.75-1439.0,0.971531754329884
1439.0-1442.25,0.9663311958598966
1445.5-1448.75,0.9604626922505353
1448.75-1452.0,0.9543858681634184
1452.0-1455.25,0.9488728054498319
1455.25-1458.5,0.944758917766477
1461.75-1465.0,0.9428291469688355
1465.0-1468.25,0.942267040013414
1468.25-1471.5,0.9416250424080488
1471.5-1474.75,0.9403824165334033
1478.0-1481.25,0.939941879060448
1481.25-1484.5,0.9411839228067456
1484.5-1487.75,0.9432710376634483
1487.75-1491.0,0.9451211892747279
1491.0-1494.25,0.9425882029395863
1497.5-1500.75,0.9333187699468805
