bin_range,mean_transmittance
548.5-551.75,0.9985791640820392
551.75-555.0,0.9988562697673444
555.0-558.25,0.9988219099443936
558.25-561.5,0.9982416742767364
561.5-564.75,0.9996707845350098
564.75-568.0,0.9995557025209933
568.0-571.25,0.9983008073333257
571.25-574.5,0.9972579336272323
574.5-577.75,0.9969738046729661
577.75-581.0,0.9968406780947886
581.0-584.25,0.9977819655473867
584.25-587.5,0.9982893433832851
587.5-590.75,0.9976364737962894
590.75-594.0,0.9971174117278992
594.0-597.25,0.9960866091044689
597.25-600.5,0.9957869314671912
600.5-603.75,0.993475130592945
603.75-607.0,0.9921035734787929
607.0-610.25,0.9911902011987004
610.25-613.5,0.9924121418898715
613.5-616.75,0.9939785215089381
616.75-620.0,0.9933035931411713
620.0-623.25,0.9925035380063307
623.25-626.5,0.9916467662749457
626.5-629.75,0.9914412954329948
629.75-633.0,0.9915214675507455
633.0-636.25,0.9894343873474745
636.25-639.5,0.9910533777599811
639.5-642.75,0.992903596790867
642.75-646.0,0.9926748067695723
646.0-649.25,0.9933726713338724
649.25-652.5,0.9948257130073763
652.5-655.75,0.9949402489234979
655.75-659.0,0.9961075070740453
659.0-662.25,0.9960714647326134
662.25-665.5,0.9983366174614683
665.5-668.75,0.9972145350449074
668.75-672.0,0.9967324031752481
672.0-675.25,0.9980340344548875
675.25-678.5,0.997981751247904
678.5-681.75,0.9971838937268471
681.75-685.0,0.9967466920648935
685.0-688.25,0.9971034065453582
688.25-691.5,0.9971447906125916
691.5-694.75,0.9962672576891864
694.75-698.0,0.9963497129106073
698.0-701.25,0.996206696530725
701.25-704.5,0.994883006284446
704.5-707.75,0.9948257087878047
707.75-711.0,0.9945280515632035
711.0-714.25,0.9942189010313969
714.25-717.5,0.9938869769197316
717.5-720.75,0.9938412080503318
720.75-724.0,0.9927434567408533
724.0-727.25,0.9924579483437359
727.25-730.5,0.9943905765170433
730.5-733.75,0.9945508791776585
733.75-737.0,0.9938070536308153
737.0-740.25,0.9926748067695723
740.25-743.5,0.9937955925089716
743.5-746.75,0.9946768316640848
746.75-750.0,0.99498606867024
750.0-753.25,0.9942074873446507
753.25-756.5,0.9946884299141707
756.5-759.75,0.9936123937360865
759.75-763.0,0.9934179432791341
763.0-766.25,0.9951097471120596
766.25-769.5,0.9958531467232031
769.5-772.75,0.9945738945121505
772.75-776.0,0.9946539471047553
776.0-779.25,0.9937954407617056
779.25-782.5,0.9945167156607246
782.5-785.75,0.9950777590747156
785.75-789.0,0.9951120855031552
789.0-792.25,0.9947340861733595
792.25-795.5,0.9945394162006203
