bin_range,mean_transmittance
447.75-451.0,1.0
451.0-454.25,0.7913979847040864
457.5-460.75,0.7374345922041886
460.75-464.0,0.7705663929245757
464.0-467.25,0.6376412962791366
467.25-470.5,0.7131730642572152
473.75-477.0,0.7238558290044024
477.0-480.25,0.7246476130465807
480.25-483.5,0.788289416854093
483.5-486.75,0.7504472077028724
490.0-493.25,0.7729287754576604
493.25-496.5,0.7646919775646617
496.5-499.75,0.7672040804385831
499.75-503.0,0.7730977939422476
503.0-506.25,0.7742819586598588
509.5-512.75,0.7598585455303387
512.75-516.0,0.7603571356857383
516.0-519.25,0.7520898472339503
519.25-522.5,0.7623547700128804
525.75-529.0,0.7489718998226331
529.0-532.25,0.7553859207930187
532.25-535.5,0.7492994951727632
535.5-538.75,0.7314928071222769
542.0-545.25,0.7361458057463224
545.25-548.5,0.7351806942316567
548.5-551.75,0.6853502507384642
551.75-555.0,0.6786400187615055
555.0-558.25,0.6297436978546324
561.5-564.75,0.5953325439789068
564.75-568.0,0.5369569253234396
568.0-571.25,0.47186663489070535
571.25-574.5,0.4297117666661813
577.75-581.0,0.41051688422403687
581.0-584.25,0.49468665875650564
584.25-587.5,0.5996436485828309
587.5-590.75,0.6873010857855563
594.0-597.25,0.708665270745669
597.25-600.5,0.7355022573997715
600.5-603.75,0.7346986130629791
603.75-607.0,0.7483171387359279
607.0-610.25,0.7476629500499777
613.5-616.75,0.7463562878791773
616.75-620.0,0.7568738628664553
620.0-623.25,0.7585305695800291
623.25-626.5,0.7230649101026846
629.75-633.0,0.7265514301858754
633.0-636.25,0.7085103388197471
636.25-639.5,0.6792338138961681
639.5-642.75,0.6423992245094979
646.0-649.25,0.5976801989983703
649.25-652.5,0.5818205198082845
652.5-655.75,0.5716068649629359
655.75-659.0,0.560223471031827
659.0-662.25,0.559122124937092
665.5-668.75,0.5767541312159425
668.75-672.0,0.6316743498085614
672.0-675.25,0.6714080190558027
675.25-678.5,0.713953163040652
681.75-685.0,0.7298951535891292
685.0-688.25,0.741638751280529
688.25-691.5,0.7444005751328391
691.5-694.75,0.7496272338109307
698.0-701.25,0.7519254216111516
701.25-704.5,0.7492994951727632
704.5-707.75,0.7470093332643815
707.75-711.0,0.751103832553214
711.0-714.25,0.741963139160039
717.5-720.75,0.7375958490770267
720.75-724.0,0.7318127572329871
724.0-727.25,0.7181804652585053
727.25-730.5,0.7066537956070148
733.75-737.0,0.6796795011820652
737.0-740.25,0.6553090805930776
740.25-743.5,0.6049111058513993
743.5-746.75,0.5541322162581015
750.0-753.25,0.5184969045797571
753.25-756.5,0.5220232738627003
756.5-759.75,0.5325140171275176
759.75-763.0,0.5401362364026766
763.0-766.25,0.549667366669031
769.5-772.75,0.5677455488273357
772.75-776.0,0.6021399469916957
776.0-779.25,0.6819123280958541
779.25-782.5,0.6909172280977393
785.75-789.0,0.7117710338000773
789.0-792.25,0.7041859699007155
792.25-795.5,0.7044939761816202
795.5-798.75,0.7012666181370762
802.0-805.25,0.7021872088072674
805.25-808.5,0.701573347512848
808.5-811.75,0.710216454594553
811.75-815.0,0.740990400928739
815.0-818.25,0.7406664383324749
821.5-824.75,0.7350199653719826
824.75-828.0,0.7442378305769484
828.0-831.25,0.7507754483429018
831.25-834.5,0.742774729741936
837.75-841.0,0.7265514301858754
841.0-844.25,0.7267103072074126
844.25-847.5,0.7295760418588544
847.5-850.75,0.7332542654228955
854.0-857.25,0.736789917183564
857.25-860.5,0.7356630917235849
860.5-863.75,0.7355022573997715
863.75-867.0,0.7310131442174918
867.0-870.25,0.7270281654843239
873.5-876.75,0.7295760418588544
876.75-880.0,0.7338958468257623
880.0-883.25,0.7403426173733548
883.25-886.5,0.7442378305769484
889.75-893.0,0.7476629500499777
893.0-896.25,0.7461931157556394
896.25-899.5,0.7434246413423098
899.5-902.75,0.7388871741572604
906.0-909.25,0.7302144048967615
909.25-912.5,0.7233811739070386
912.5-915.75,0.7144216318373805
915.75-919.0,0.7113043030840813
919.0-922.25,0.7111487941997848
925.5-928.75,0.7241724387514473
928.75-932.0,0.7374345922041886
932.0-935.25,0.7437498103583082
935.25-938.5,0.7457038133948387
941.75-945.0,0.754725552484812
945.0-948.25,0.7522543088121568
948.25-951.5,0.7514323603966051
951.5-954.75,0.7466827391779611
958.0-961.25,0.740504510152143
961.25-964.5,0.7117710338000773
964.5-967.75,0.6714080190558027
967.75-971.0,0.6617886217722314
971.0-974.25,0.6671642122386566
977.5-980.75,0.685799951396605
980.75-984.0,0.7109933193136141
984.0-987.25,0.7218012369930284
987.25-990.5,0.71943779940441
