bin_range,mean_transmittance
548.5-551.75,0.9975218100990364
551.75-555.0,0.9961501392413797
555.0-558.25,0.9973261352154288
561.5-564.75,0.9972352008009442
564.75-568.0,0.9966677370022363
568.0-571.25,0.9965300517769805
571.25-574.5,0.9964446964896352
577.75-581.0,0.9959107036053563
581.0-584.25,0.9956300592523681
584.25-587.5,0.9953852479059276
587.5-590.75,0.9948023442195391
594.0-597.25,0.9941648407876312
597.25-600.5,0.9938599728764114
600.5-603.75,0.9934783331835432
603.75-607.0,0.9927703543889074
607.0-610.25,0.9919970941949542
613.5-616.75,0.9913696061956893
616.75-620.0,0.9903730184636879
620.0-623.25,0.9894567145167172
623.25-626.5,0.9891669561389398
629.75-633.0,0.9894321090932268
633.0-636.25,0.9898942464151697
636.25-639.5,0.990214314077846
639.5-642.75,0.9903894376104623
646.0-649.25,0.9900939346121161
649.25-652.5,0.989035772711838
652.5-655.75,0.9873456110874335
655.75-659.0,0.9850185289840738
659.0-662.25,0.9829467702123273
665.5-668.75,0.9825068795401531
668.75-672.0,0.9837700574362742
672.0-675.25,0.985102905507806
675.25-678.5,0.9848361915083805
681.75-685.0,0.9825611763770863
685.0-688.25,0.9788622946610387
688.25-691.5,0.97488637334245
691.5-694.75,0.9727472237769651
698.0-701.25,0.9733951992767722
701.25-704.5,0.9760210853616726
704.5-707.75,0.9794710405759837
707.75-711.0,0.9824444418870018
711.0-714.25,0.984417215399692
717.5-720.75,0.9854649900445612
720.75-724.0,0.9859089292933568
724.0-727.25,0.9860669436432759
727.25-730.5,0.9867401504469047
733.75-737.0,0.987831338866148
737.0-740.25,0.9886805716221916
740.25-743.5,0.9892243543596031
743.5-746.75,0.9894621824717004
750.0-753.25,0.9891915549685462
753.25-756.5,0.9887543336587489
756.5-759.75,0.9885248698373985
759.75-763.0,0.9889155365203244
763.0-766.25,0.9901595943245795
769.5-772.75,0.9919724255982927
772.75-776.0,0.9935689250223178
776.0-779.25,0.9944972808132345
779.25-782.5,0.9949727807264515
785.75-789.0,0.9952449898835171
789.0-792.25,0.9954017501492014
792.25-795.5,0.9955172735127961
795.5-798.75,0.9956603210149659
802.0-805.25,0.9959877570691168
805.25-808.5,0.9963703607445192
808.5-811.75,0.9965658481056583
811.75-815.0,0.9967310785936959
815.0-818.25,0.9967999327155045
821.5-824.75,0.9968219670390274
824.75-828.0,0.9967944242107275
828.0-831.25,0.9967228164186962
831.25-834.5,0.9965851235844628
837.75-841.0,0.9962740078470003
841.0-844.25,0.9958309045164735
844.25-847.5,0.995134997420713
847.5-850.75,0.9937473876535866
854.0-857.25,0.991183354323004
857.25-860.5,0.9872746820799426
860.5-863.75,0.983914135613259
863.75-867.0,0.9834846818377595
867.0-870.25,0.986271310092307
873.5-876.75,0.9901486507367926
876.75-880.0,0.9926469213990561
880.0-883.25,0.9938215277077564
883.25-886.5,0.9945412481457029
889.75-893.0,0.994901303797781
893.0-896.25,0.9948958057851855
896.25-899.5,0.9946181956548972
899.5-902.75,0.9941950580155212
906.0-909.25,0.9937034554166242
909.25-912.5,0.9930200102281013
912.5-915.75,0.9921506014699006
915.75-919.0,0.99167371018351
919.0-922.25,0.9915915107187615
925.5-928.75,0.9917065918773114
928.75-932.0,0.9918271674161752
932.0-935.25,0.9923726808080805
935.25-938.5,0.9936650163024838
941.75-945.0,0.9950112704303833
945.0-948.25,0.9962877719761533
948.25-951.5,0.9971635613443713
951.5-954.75,0.9974997603057818
958.0-961.25,0.9977037394921947
961.25-964.5,0.9978250441875558
964.5-967.75,0.9978912166013038
967.75-971.0,0.9977809316828765
971.0-974.25,0.9976486058694204
977.5-980.75,0.9977064962533128
980.75-984.0,0.9974363698651145
984.0-987.25,0.9969128637721605
987.25-990.5,0.9965603408944772
993.75-997.0,0.9960923391627076
997.0-1000.25,0.9955860437850239
1000.25-1003.5,0.9951597446649325
1003.5-1006.75,0.9949232961519949
1010.0-1013.25,0.9947858519135018
1013.25-1016.5,0.9948903078029734
1016.5-1019.75,0.9954485079908862
1019.75-1023.0,0.9957208472995697
1023.0-1026.25,0.995624557212533
1029.5-1032.75,0.9959960131509595
1032.75-1036.0,0.9966925223629728
1036.0-1039.25,0.9974170779219064
1039.25-1042.5,0.9979601508653747
1045.75-1049.0,0.9981724983205861
1049.0-1052.25,0.9979325765883275
1052.25-1055.5,0.9975493730260289
1055.5-1058.75,0.9972186681618541
1062.0-1065.25,0.9966401984354104
1065.25-1068.5,0.9961583966692631
1068.5-1071.75,0.9962382220011312
1071.75-1075.0,0.9968770549787895
1075.0-1078.25,0.9976045011648421
1081.5-1084.75,0.998271793150378
1084.75-1088.0,0.9987159825748171
1088.0-1091.25,0.9988180913011523
1091.25-1094.5,0.9986414773895459
1097.75-1101.0,0.9984373064838822
1101.0-1104.25,0.9984207539157128
1104.25-1107.5,0.998271793150378
1107.5-1110.75,0.9979160323878102
1114.0-1117.25,0.997805744726793
1117.25-1120.5,0.9978002306637083
1120.5-1123.75,0.9976761722999582
1123.75-1127.0,0.9976596323502332
1127.0-1130.25,0.9977257937944217
1133.5-1136.75,0.9977423348410209
1136.75-1140.0,0.9977561192560012
1140.0-1143.25,0.9977671469251024
1143.25-1146.5,0.9976899558008628
1149.75-1153.0,0.9976045011648421
1153.0-1156.25,0.9974225898676049
1156.25-1159.5,0.9971167229438304
1159.5-1162.75,0.9967420949335665
1166.0-1169.25,0.9961694066795842
1169.25-1172.5,0.9949920253923031
1172.5-1175.75,0.9929102636655475
1175.75-1179.0,0.9911367968225511
1179.0-1182.25,0.9911860930676072
1185.5-1188.75,0.9929898287142158
1188.75-1192.0,0.9947253824638999
1192.0-1195.25,0.994582469285276
1195.25-1198.5,0.9925838393530466
1201.75-1205.0,0.989172422492654
1205.0-1208.25,0.9850947397218957
1208.25-1211.5,0.9819776425981537
1211.5-1214.75,0.9816087025112955
1218.0-1221.25,0.98451786222001
1221.25-1224.5,0.9887707259697524
1224.5-1227.75,0.9920327276953874
1227.75-1231.0,0.9936375607027513
1231.0-1234.25,0.9942802205992081
1237.5-1240.75,0.9944780457164988
1240.75-1244.0,0.9943516529072525
1244.0-1247.25,0.9938407501061848
1247.25-1250.5,0.9926578925989031
1253.75-1257.0,0.990928684149316
1257.0-1260.25,0.9892270876912818
1260.25-1263.5,0.9883254980990273
1263.5-1266.75,0.9888226367475061
1270.0-1273.25,0.9905344852296669
1273.25-1276.5,0.9923973593583795
1276.5-1279.75,0.9937309128371206
1279.75-1283.0,0.9944258380435617
1283.0-1286.25,0.9946209438903302
1289.5-1292.75,0.9943901185833649
1292.75-1296.0,0.9938764498325315
1296.0-1299.25,0.9931407454574684
1299.25-1302.5,0.9922575223542026
1305.75-1309.0,0.9913668669440213
1309.0-1312.25,0.9903648089923779
1312.25-1315.5,0.9890876974046301
1315.5-1318.75,0.9877494578941273
1322.0-1325.25,0.9867428769144648
1325.25-1328.5,0.9865057024173498
1328.5-1331.75,0.9873810775020696
1331.75-1335.0,0.9893446280983893
1335.0-1338.25,0.9918792386580775
1341.5-1344.75,0.99432143091987
1344.75-1348.0,0.9962960305449218
1348.0-1351.25,0.9976789289849052
1351.25-1354.5,0.9984952426335693
1357.75-1361.0,0.9989643733399741
1361.0-1364.25,0.9992708070330444
1364.25-1367.5,0.9994143938865733
1367.5-1370.75,0.9995138122559427
1374.0-1377.25,0.999505527014107
1377.25-1380.5,0.9995414302247498
1380.5-1383.75,0.9996380991253067
1383.75-1387.0,0.9997706888205664
1387.0-1390.25,0.999892244823654
1393.5-1396.75,0.9999585543272215
1396.75-1400.0,1.0
1400.0-1403.25,0.9999032961022174
1403.25-1406.5,0.9997817387556358
1409.75-1413.0,0.9996767693032447
1413.0-1416.25,0.9995524776259456
1416.25-1419.5,0.9994613402175391
1419.5-1422.75,0.9992376745350149
1426.0-1429.25,0.998862249659292
1429.25-1432.5,0.9983352366850088
1432.5-1435.75,0.9973757393000717
1435.75-1439.0,0.995775874387525
1439.0-1442.25,0.9938434961934539
1445.5-1448.75,0.9926935498358579
1448.75-1452.0,0.9931572104896971
1452.0-1455.25,0.9947693598808816
1455.25-1458.5,0.9964391899479608
1461.75-1465.0,0.9973288909331858
1465.0-1468.25,0.9975245663574637
1468.25-1471.5,0.9973950304437121
1471.5-1474.75,0.9971773377632449
1478.0-1481.25,0.9968192127219504
1481.25-1484.5,0.9962574911430238
1484.5-1487.75,0.9954760136296328
1487.75-1491.0,0.9943928661885972
1491.0-1494.25,0.9937089468400296
1497.5-1500.75,0.9940796880865139
1500.75-1504.0,0.9950910038393874
1504.0-1507.25,0.9961969322377727
1507.25-1510.5,0.9967558655296261
1513.75-1517.0,0.9967916699697541
1517.0-1520.25,0.9966897684035644
1520.25-1523.5,0.996576862619324
1523.5-1526.75,0.9964446964896352
1530.0-1533.25,0.9962382220011312
1533.25-1536.5,0.9960152776080723
1536.5-1539.75,0.9957153447580221
1539.75-1543.0,0.9953054909201028
1543.0-1546.25,0.9947583653443647
1549.5-1552.75,0.9941813227980804
1552.75-1556.0,0.9934536277520084
1556.0-1559.25,0.9923068743408682
1559.25-1562.5,0.990862973436774
1565.75-1569.0,0.9892544214234582
1569.0-1572.25,0.9875693436454239
1572.25-1575.5,0.9862876612378838
1575.5-1578.75,0.9857482165380347
1582.0-1585.25,0.9860424225152847
1585.25-1588.5,0.9869801084327824
1588.5-1591.75,0.9879377942773893
1591.75-1595.0,0.9885521841663106
1595.0-1598.25,0.9890767656638204
1601.5-1604.75,0.989965363620638
1604.75-1608.0,0.9910299967022265
1608.0-1611.25,0.9918052435005629
1611.25-1614.5,0.992265747514859
1617.75-1621.0,0.9925673838264372
1621.0-1624.25,0.9927840701129645
1624.25-1627.5,0.9929953161939629
1627.5-1630.75,0.993195629959787
1634.0-1637.25,0.9932834514724425
1637.25-1640.5,0.9932807069326318
