bin_range,mean_transmittance
548.5-551.75,0.9997421437202314
551.75-555.0,0.9998066015560793
555.0-558.25,0.9999539493585037
561.5-564.75,0.9999907897020434
564.75-568.0,0.9998756681348254
568.0-571.25,0.999686897454189
571.25-574.5,0.9996362577255742
577.75-581.0,0.9997467477135461
581.0-584.25,0.9995810173108469
584.25-587.5,0.9990471839892227
587.5-590.75,0.9983251222281764
594.0-597.25,0.9966392804962875
597.25-600.5,0.9915074916415177
600.5-603.75,0.984917830980817
603.75-607.0,0.9824670637667107
607.0-610.25,0.986720156581653
613.5-616.75,0.9926039520338331
616.75-620.0,0.9947226339398928
620.0-623.25,0.9955842098494465
623.25-626.5,0.9968228851464108
629.75-633.0,0.997998756133264
633.0-636.25,0.9986699910631468
636.25-639.5,0.9987895733990456
639.5-642.75,0.9985182341008781
646.0-649.25,0.9980401205775208
649.25-652.5,0.9973279723597538
652.5-655.75,0.9963547601193828
655.75-659.0,0.9953137413464086
659.0-662.25,0.9944432402966698
665.5-668.75,0.9933630464258334
668.75-672.0,0.9924028435640113
672.0-675.25,0.9916992847400239
675.25-678.5,0.9909232080901675
681.75-685.0,0.989313647100861
685.0-688.25,0.9850493754771964
688.25-691.5,0.9759869259111101
691.5-694.75,0.9633231564010805
698.0-701.25,0.9549925860214359
701.25-704.5,0.9573130958176037
704.5-707.75,0.9674666429189038
707.75-711.0,0.9776333314601493
711.0-714.25,0.9830463612747472
717.5-720.75,0.9840881449330294
720.75-724.0,0.9830056182569318
724.0-727.25,0.9819830692221438
727.25-730.5,0.9827476183547631
733.75-737.0,0.9853533558118543
737.0-740.25,0.9867974078477323
740.25-743.5,0.9851990854131814
743.5-746.75,0.9820825626434616
750.0-753.25,0.9811784476002068
753.25-756.5,0.9843646292620727
756.5-759.75,0.9896462879238876
759.75-763.0,0.9941181432418912
763.0-766.25,0.9965245447636161
769.5-772.75,0.9975852059697178
772.75-776.0,0.9981274511456466
776.0-779.25,0.9984078798857459
779.25-782.5,0.998642397172761
785.75-789.0,0.99876657568399
789.0-792.25,0.9987803742494785
792.25-795.5,0.9988355704178131
795.5-798.75,0.9987895733990456
802.0-805.25,0.9987389791249099
805.25-808.5,0.9987205818424747
808.5-811.75,0.9985274308360346
811.75-815.0,0.9982745514810883
815.0-818.25,0.9982193863149493
821.5-824.75,0.9984630554687124
824.75-828.0,0.9988263708445992
828.0-831.25,0.9990057778065449
831.25-834.5,0.9990655872879473
837.75-841.0,0.9991254003500832
841.0-844.25,0.9991990213424397
844.25-847.5,0.9992818514431857
847.5-850.75,0.9992266306131321
854.0-857.25,0.9990609864314846
857.25-860.5,0.9988907696364845
860.5-863.75,0.9989045699177878
863.75-867.0,0.9990793899844619
867.0-870.25,0.9992726477595911
873.5-876.75,0.9993784952390353
876.75-880.0,0.9993969046407949
880.0-883.25,0.9994291219098775
883.25-886.5,0.9993462796019376
889.75-893.0,0.999332473218232
893.0-896.25,0.9994291219098775
896.25-899.5,0.9994705456390639
899.5-902.75,0.9993416774528419
906.0-909.25,0.9990195796767553
909.25-912.5,0.9987205818424747
912.5-915.75,0.9985918103539239
915.75-919.0,0.9987573767462387
919.0-922.25,0.9991161981074499
925.5-928.75,0.9994475322442234
928.75-932.0,0.9996040337793294
932.0-935.25,0.9996178439148086
935.25-938.5,0.9995994304432352
941.75-945.0,0.9995764140807466
945.0-948.25,0.9995487951453135
948.25-951.5,0.9996178439148086
951.5-954.75,0.9995349859637718
