bin_range,mean_transmittance
499.75-503.0,0.9995531680925744
503.0-506.25,0.9994551266059399
506.25-509.5,0.998828670729959
512.75-516.0,0.9985497332705553
516.0-519.25,0.9983770748450347
519.25-522.5,0.9979454444894682
522.5-525.75,0.9975392665310356
525.75-529.0,0.9971947881670473
532.25-535.5,0.9969881582511563
535.5-538.75,0.9965520801347683
538.75-542.0,0.9958868549318517
542.0-545.25,0.9950158526371716
545.25-548.5,0.9942371805322794
548.5-551.75,0.993253261951613
555.0-558.25,0.9921789298130086
558.25-561.5,0.9913568230859943
561.5-564.75,0.9906494437129855
564.75-568.0,0.9902617403100915
568.0-571.25,0.9900337503672709
574.5-577.75,0.9901477387766034
577.75-581.0,0.9903073445985892
581.0-584.25,0.9903529509872899
584.25-587.5,0.9906266334291851
587.5-590.75,0.9913568230859943
594.0-597.25,0.9924759692018291
597.25-600.5,0.9937336586208977
600.5-603.75,0.9951075012044623
603.75-607.0,0.9960703209672969
607.0-610.25,0.9966897684035644
610.25-613.5,0.9971259067705326
616.75-620.0,0.9972866374309592
620.0-623.25,0.9968963364769269
623.25-626.5,0.9953366595561001
626.5-629.75,0.9923388630506945
629.75-633.0,0.9898286042985238
636.25-639.5,0.9895551423297658
639.5-642.75,0.9914024778060788
642.75-646.0,0.9943516529072525
646.0-649.25,0.9966668190377495
649.25-652.5,0.9979132750477233
655.75-659.0,0.9984853564653885
659.0-662.25,0.9987477179527849
662.25-665.5,0.9989215905273082
665.5-668.75,0.9988811095530132
668.75-672.0,0.9983791438105308
672.0-675.25,0.9975622359859279
678.5-681.75,0.9962538208015481
681.75-685.0,0.9945119363747493
685.0-688.25,0.9935048693313737
688.25-691.5,0.9937107773212418
691.5-694.75,0.995199158213287
698.0-701.25,0.9969192911276374
701.25-704.5,0.9979027053146369
704.5-707.75,0.9985262812395075
707.75-711.0,0.9990322315586232
711.0-714.25,0.9993906914297891
717.5-720.75,0.9995359065699391
720.75-724.0,0.9995062174483035
724.0-727.25,0.9994528252781139
727.25-730.5,0.9993451290626766
730.5-733.75,0.9992475681520209
733.75-737.0,0.9992797806069863
740.25-743.5,0.9992259403720669
743.5-746.75,0.9991028550061778
746.75-750.0,0.9989013498350968
750.0-753.25,0.9985991682774044
753.25-756.5,0.9983819024378626
759.75-763.0,0.9982550134694295
763.0-766.25,0.9978682395714397
766.25-769.5,0.9972866374309592
769.5-772.75,0.9969652020147399
772.75-776.0,0.9966897684035644
779.25-782.5,0.9964144108869953
782.5-785.75,0.9966668190377495
785.75-789.0,0.9970570301320117
789.0-792.25,0.9972636743218847
792.25-795.5,0.9972866374309592
795.5-798.75,0.9970570301320117
802.0-805.25,0.9960932565980785
