bin_range,mean_transmittance
447.75-451.0,0.8925706252781522
451.0-454.25,0.8931496451140982
457.5-460.75,0.8618546517143725
460.75-464.0,0.8564224436181007
464.0-467.25,0.8459347779899015
467.25-470.5,0.8339515111967595
473.75-477.0,0.8327355589039294
477.0-480.25,0.8327355589039294
480.25-483.5,0.8369313190064384
483.5-486.75,0.8540652858750927
490.0-493.25,0.8601795433100914
493.25-496.5,0.8676025903668412
496.5-499.75,0.8799267285940064
499.75-503.0,0.8896811518238908
503.0-506.25,0.9043692766174432
509.5-512.75,0.9240816153080622
512.75-516.0,0.9338711951827896
516.0-519.25,0.9460623948464227
519.25-522.5,0.9537625815670395
525.75-529.0,0.9648046545781862
529.0-532.25,0.9756581573936787
532.25-535.5,0.9810510795294689
535.5-538.75,0.9840777442926713
542.0-545.25,0.9874338702555893
545.25-548.5,0.9922482005878815
548.5-551.75,0.9927309227377431
551.75-555.0,0.9945029140191392
555.0-558.25,0.9954707874997882
561.5-564.75,0.9946641608911047
564.75-568.0,0.9961165597398136
568.0-571.25,0.9912834603547881
571.25-574.5,0.9949867330720877
577.75-581.0,0.9888757115048513
581.0-584.25,0.9920873453717702
584.25-587.5,0.9925699892666391
587.5-590.75,0.9954707874997882
594.0-597.25,0.9990277228696184
597.25-600.5,0.9951480583895841
600.5-603.75,0.9940193302264886
603.75-607.0,0.9888757115048513
607.0-610.25,0.9887154030092682
613.5-616.75,0.9898381084604877
616.75-620.0,0.9848757858073556
620.0-623.25,0.9828022226838855
623.25-626.5,0.9762910769747565
629.75-633.0,0.9715541696745049
633.0-636.25,0.963554113965609
636.25-639.5,0.9431526514538099
639.5-642.75,0.9106960019874042
646.0-649.25,0.898377755638954
649.25-652.5,0.9059835453348002
652.5-655.75,0.9337198035724725
655.75-659.0,0.956705057915442
659.0-662.25,0.9685660228660328
665.5-668.75,0.9704522024405448
668.75-672.0,0.9713966692065432
672.0-675.25,0.9747095472801744
675.25-678.5,0.9791442998827149
681.75-685.0,0.9753418514880182
685.0-688.25,0.9712391942712776
688.25-691.5,0.9734461683479142
691.5-694.75,0.9712391942712776
698.0-701.25,0.9762910769747565
701.25-704.5,0.9743935489115124
704.5-707.75,0.9778751728042259
707.75-711.0,0.9767660360901153
711.0-714.25,0.9773996743636111
717.5-720.75,0.972499708900772
720.75-724.0,0.9762910769747565
724.0-727.25,0.9740776529887216
727.25-730.5,0.9751837369918565
733.75-737.0,0.9734461683479142
737.0-740.25,0.9706095497744035
740.25-743.5,0.9624612206459361
743.5-746.75,0.9536079653267824
750.0-753.25,0.9517545243620776
753.25-756.5,0.9425412151771414
756.5-759.75,0.9396423016508596
759.75-763.0,0.9269325221790049
763.0-766.25,0.9102531698746124
769.5-772.75,0.8773626253258268
772.75-776.0,0.8328705771146906
776.0-779.25,0.7736436584857018
779.25-782.5,0.7061551649960001
785.75-789.0,0.6269302132186446
789.0-792.25,0.5598517241194705
792.25-795.5,0.5155903021275241
795.5-798.75,0.5038560991039828
802.0-805.25,0.5153395928432758
805.25-808.5,0.5393599811514741
808.5-811.75,0.5796165265870159
811.75-815.0,0.6238883844303021
815.0-818.25,0.675801311099686
821.5-824.75,0.7123645185639047
824.75-828.0,0.7442399521045889
828.0-831.25,0.7707642095863818
831.25-834.5,0.8043394503140782
837.75-841.0,0.8434697271414329
841.0-844.25,0.8796414585753083
844.25-847.5,0.912765402069215
847.5-850.75,0.9325095538814141
854.0-857.25,0.9553101234460931
857.25-860.5,0.9646482482867711
860.5-863.75,0.9756581573936787
863.75-867.0,0.9800972260011062
867.0-870.25,0.9840777442926713
873.5-876.75,0.9879142502657652
876.75-880.0,0.9855146849597308
880.0-883.25,0.9882346334331324
883.25-886.5,0.9800972260011062
889.75-893.0,0.9820058613703797
893.0-896.25,0.9778751728042259
896.25-899.5,0.9723420551496735
899.5-902.75,0.9654305333792499
906.0-909.25,0.9612137174972549
909.25-912.5,0.9582573741539278
912.5-915.75,0.9523719374081157
915.75-919.0,0.9516002336517388
919.0-922.25,0.9519088400888281
925.5-928.75,0.9516002336517388
928.75-932.0,0.9466761153489185
932.0-935.25,0.9494427881603719
935.25-938.5,0.9452958036910216
941.75-945.0,0.9474438258732039
945.0-948.25,0.9494427881603719
948.25-951.5,0.9562398535868952
951.5-954.75,0.9582573741539278
958.0-961.25,0.9618372668201338
961.25-964.5,0.9699803134696566
964.5-967.75,0.9745515352880332
