bin_range,mean_transmittance
447.75-451.0,1.0
451.0-454.25,0.9443203004557755
457.5-460.75,0.9329940862607011
460.75-464.0,0.8948339008179511
464.0-467.25,0.883081394944289
467.25-470.5,0.9523803253542082
473.75-477.0,0.9304522640894269
477.0-480.25,0.9122778387148789
480.25-483.5,0.893520380764182
483.5-486.75,0.8482967595065513
490.0-493.25,0.8793828163486467
493.25-496.5,0.8681975520947808
496.5-499.75,0.8669231313399713
499.75-503.0,0.8895913779241534
503.0-506.25,0.928891508979237
509.5-512.75,0.9407599968848719
512.75-516.0,0.9429341396825908
516.0-519.25,0.9289889794277761
519.25-522.5,0.9465026712908174
525.75-529.0,0.9310382231154639
529.0-532.25,0.9242249342993922
532.25-535.5,0.9268469902752112
535.5-538.75,0.9331898984140419
542.0-545.25,0.9555834577382388
545.25-548.5,0.9001073188473963
548.5-551.75,0.9480930172749781
551.75-555.0,0.9379017387786682
555.0-558.25,0.9080757728436093
561.5-564.75,0.8985974648206717
564.75-568.0,0.9083616614752065
568.0-571.25,0.9206437898574086
571.25-574.5,0.8932391631283058
577.75-581.0,0.8967137083320423
581.0-584.25,0.8567049850325845
584.25-587.5,0.8659231132468537
587.5-590.75,0.8899648231264956
594.0-597.25,0.8741390908569229
597.25-600.5,0.895021704101575
600.5-603.75,0.8999184484442331
603.75-607.0,0.897278420259185
607.0-610.25,0.8944584124632765
613.5-616.75,0.8768950368199507
616.75-620.0,0.8525799594419746
620.0-623.25,0.8214064806803587
623.25-626.5,0.7869015558655349
629.75-633.0,0.771935967729264
633.0-636.25,0.7639588142920615
636.25-639.5,0.7626773378860172
639.5-642.75,0.8130887122712069
646.0-649.25,0.8609402993896051
649.25-652.5,0.8829887411652154
652.5-655.75,0.8763431533967416
655.75-659.0,0.8806755534692323
659.0-662.25,0.8826182232519879
665.5-668.75,0.8829887411652154
668.75-672.0,0.8673780667166262
672.0-675.25,0.8804907604524916
675.25-678.5,0.8790138115461485
681.75-685.0,0.8953974289227499
685.0-688.25,0.8842867791772647
688.25-691.5,0.8771711088500918
691.5-694.75,0.8806755534692323
698.0-701.25,0.8828960971074682
701.25-704.5,0.8664684345746031
704.5-707.75,0.8612113484049408
707.75-711.0,0.8661048488783324
711.0-714.25,0.8502572151978185
717.5-720.75,0.8239961736687101
720.75-724.0,0.7832769888404176
724.0-727.25,0.7532135618058631
727.25-730.5,0.7592440112773974
733.75-737.0,0.7462907504587902
737.0-740.25,0.7662869808616206
740.25-743.5,0.786323800284781
743.5-746.75,0.8302447977057403
750.0-753.25,0.8515964865659497
753.25-756.5,0.8647427607953017
756.5-759.75,0.8727643676463214
759.75-763.0,0.8792905506281208
763.0-766.25,0.8824330226029383
769.5-772.75,0.8597667390844487
772.75-776.0,0.8365408070384845
776.0-779.25,0.7907088105626319
779.25-782.5,0.7528974998855642
785.75-789.0,0.7148662091777658
789.0-792.25,0.6674560023947627
792.25-795.5,0.6071827223167733
795.5-798.75,0.6493570575011978
802.0-805.25,0.7402855052447614
805.25-808.5,0.7676550654462517
808.5-811.75,0.8141131317025584
811.75-815.0,0.8583245529741155
815.0-818.25,0.8852151172967028
821.5-824.75,0.9173652437986008
824.75-828.0,0.9081710590552189
828.0-831.25,0.9054118140831118
831.25-834.5,0.9069331178112613
837.75-841.0,0.9032294096165586
841.0-844.25,0.9110342994595446
844.25-847.5,0.9058869471713605
847.5-850.75,0.874781369187955
854.0-857.25,0.8587749760735618
857.25-860.5,0.8364530363442252
860.5-863.75,0.8107034104463011
863.75-867.0,0.8017365557214705
867.0-870.25,0.8561658084379321
873.5-876.75,0.8845651783426193
876.75-880.0,0.9058869471713605
880.0-883.25,0.9120864145595726
883.25-886.5,0.9177503483056739
889.75-893.0,0.9241279636992102
893.0-896.25,0.9251952001199935
896.25-899.5,0.9248069716195668
899.5-902.75,0.9296715590052088
906.0-909.25,0.9169803008882856
909.25-912.5,0.9171727521480874
912.5-915.75,0.9140024650065018
915.75-919.0,0.9013359430448211
919.0-922.25,0.892021575769923
925.5-928.75,0.8656505812979465
928.75-932.0,0.835312854985219
932.0-935.25,0.7911237509391813
935.25-938.5,0.7734764370100763
941.75-945.0,0.7844284455443125
945.0-948.25,0.7830304681031406
948.25-951.5,0.7822913713184149
951.5-954.75,0.8349623427289552
958.0-961.25,0.8706606565785256
961.25-964.5,0.8819701909786268
964.5-967.75,0.887167800839282
967.75-971.0,0.8867955293176589
971.0-974.25,0.8773552051548826
977.5-980.75,0.8680153773493295
980.75-984.0,0.8598569561322819
984.0-987.25,0.8504356629486169
987.25-990.5,0.8395304968970094
993.75-997.0,0.8326002290000364
997.0-1000.25,0.836716376057834
1000.25-1003.5,0.8450098180784211
1003.5-1006.75,0.8590453433822175
1010.0-1013.25,0.8767110370727339
1013.25-1016.5,0.9038930622135147
1016.5-1019.75,0.9209336352658447
1019.75-1023.0,0.927236075163412
1023.0-1026.25,0.9221906868693789
1029.5-1032.75,0.9003906987782032
1032.75-1036.0,0.8756078490917473
1036.0-1039.25,0.8096832815546477
1039.25-1042.5,0.7268163209481966
1045.75-1049.0,0.6716008142411567
1049.0-1052.25,0.6390827230520447
1052.25-1055.5,0.634539095212981
1055.5-1058.75,0.6664063213220998
1062.0-1065.25,0.755271200875586
1065.25-1068.5,0.8272881755687622
1068.5-1071.75,0.872489682549674
1071.75-1075.0,0.903513772472232
1075.0-1078.25,0.917268992923975
1081.5-1084.75,0.928794048757394
1084.75-1088.0,0.9286965987611749
1088.0-1091.25,0.9251952001199935
1091.25-1094.5,0.9279173667851434
1097.75-1101.0,0.9230619583630432
1101.0-1104.25,0.9128523522654172
1104.25-1107.5,0.9013359430448211
1107.5-1110.75,0.9000128786914368
