bin_range,mean_transmittance
548.5-551.75,0.9873497056567007
551.75-555.0,0.9865997475514358
555.0-558.25,0.9854646117200982
558.25-561.5,0.9841607127520196
561.5-564.75,0.9830848423421449
564.75-568.0,0.9817502410577705
568.0-571.25,0.9805079468306561
571.25-574.5,0.9785454456825728
574.5-577.75,0.9763965087263138
577.75-581.0,0.9743074518605639
581.0-584.25,0.9726822707811613
584.25-587.5,0.972301599320265
587.5-590.75,0.9724471469197313
590.75-594.0,0.9734888911820454
594.0-597.25,0.9741055334691504
597.25-600.5,0.9755757744872205
600.5-603.75,0.9766770887528208
603.75-607.0,0.9782638854549828
607.0-610.25,0.9796501954738079
610.25-613.5,0.9810497830077526
613.5-616.75,0.982338126029387
616.75-620.0,0.983617072874269
620.0-623.25,0.985407919735703
623.25-626.5,0.9868042244262791
626.5-629.75,0.9876111870771629
629.75-633.0,0.9884418176070542
633.0-636.25,0.9902868224088707
636.25-639.5,0.9915075721373667
639.5-642.75,0.992661124396111
642.75-646.0,0.9934385302907361
646.0-649.25,0.9943997731947771
649.25-652.5,0.995602578455433
652.5-655.75,0.9959579440100161
655.75-659.0,0.9966577298648669
659.0-662.25,0.9971626620219762
662.25-665.5,0.9970593325511932
665.5-668.75,0.9966232166984946
668.75-672.0,0.9966805965863292
672.0-675.25,0.9969216035356242
675.25-678.5,0.9972200458713095
678.5-681.75,0.9972659706089985
681.75-685.0,0.9972200469287413
685.0-688.25,0.9970593259433091
688.25-691.5,0.9967609150600854
691.5-694.75,0.9965658629660383
694.75-698.0,0.9960955501902033
698.0-701.25,0.9954879567926485
701.25-704.5,0.9945142526898108
704.5-707.75,0.9939647892830391
707.75-711.0,0.9935644048563677
711.0-714.25,0.9920556114480902
714.25-717.5,0.9911308631805977
717.5-720.75,0.9905034959213204
720.75-724.0,0.9897511394153624
724.0-727.25,0.9891245939707303
727.25-730.5,0.9889651777215811
730.5-733.75,0.9893751712277179
733.75-737.0,0.99028685417379
737.0-740.25,0.9908114118317307
740.25-743.5,0.9908000100782454
743.5-746.75,0.9909711509039356
746.75-750.0,0.9916330662632131
750.0-753.25,0.99154173768847
753.25-756.5,0.9918385905210615
756.5-759.75,0.9921355238106486
759.75-763.0,0.9924782555172358
763.0-766.25,0.9928668635700447
766.25-769.5,0.9939419026614642
769.5-772.75,0.9938503680314399
772.75-776.0,0.9940677872488158
776.0-779.25,0.9943310469071261
779.25-782.5,0.9946745402180233
782.5-785.75,0.9950754233116734
785.75-789.0,0.995098350806374
789.0-792.25,0.9956140117211686
792.25-795.5,0.9961414273669124
795.5-798.75,0.9961872992622298
798.75-802.0,0.9964396488252713
802.0-805.25,0.9967150156943207
805.25-808.5,0.996818302611556
808.5-811.75,0.9970822843470342
811.75-815.0,0.996841250708814
815.0-818.25,0.9972659716664793
818.25-821.5,0.9976279315463696
821.5-824.75,0.997602668378269
824.75-828.0,0.9977564672115751
828.0-831.25,0.9975491433318235
831.25-834.5,0.9980364463105418
834.5-837.75,0.9979193686634857
837.75-841.0,0.9976676725693221
841.0-844.25,0.9977230369802208
844.25-847.5,0.9976842135871253
847.5-850.75,0.9979912914859992
850.75-854.0,0.9981715789701634
854.0-857.25,0.9983137437940066
857.25-860.5,0.9981249242598719
860.5-863.75,0.9981901959812592
863.75-867.0,0.9979762465795837
867.0-870.25,0.9979903718957894
870.25-873.5,0.9978806471018564
873.5-876.75,0.9976749130008294
876.75-880.0,0.9977121246666341
880.0-883.25,0.997974857458004
883.25-886.5,0.9974788733649543
886.5-889.75,0.9974177670118405
889.75-893.0,0.9972889337709475
893.0-896.25,0.9968297775851033
896.25-899.5,0.9966805891883108
899.5-902.75,0.9968527240967064
902.75-906.0,0.9968297752068125
906.0-909.25,0.9969904549610585
909.25-912.5,0.9970708067310821
912.5-915.75,0.9973348616811151
915.75-919.0,0.9977485378137438
919.0-922.25,0.9977687608562547
922.25-925.5,0.9980031222992264
925.5-928.75,0.9978458500159914
928.75-932.0,0.9982280406374586
932.0-935.25,0.9981460673337093
935.25-938.5,0.9979672846783356
938.5-941.75,0.9980106047108037
941.75-945.0,0.9975493730260289
945.0-948.25,0.9979366132918597
948.25-951.5,0.9980559776830747
951.5-954.75,0.9977191315059006
954.75-958.0,0.9977178878319329
958.0-961.25,0.9976826435557247
961.25-964.5,0.9974841473517879
964.5-967.75,0.9974315468443308
967.75-971.0,0.9971052456583496
971.0-974.25,0.996749440879247
974.25-977.5,0.9969904539038701
977.5-980.75,0.9962217170483716
980.75-984.0,0.9958547598360038
984.0-987.25,0.995476472063384
987.25-990.5,0.9951441635885315
990.5-993.75,0.9949837856116833
993.75-997.0,0.9954993940201318
997.0-1000.25,0.995006689893267
1000.25-1003.5,0.9953045890518624
1003.5-1006.75,0.995774498673265
1006.75-1010.0,0.995751587276066
1010.0-1013.25,0.9950754343908292
1013.25-1016.5,0.9955223165046835
1016.5-1019.75,0.994674557357428
1019.75-1023.0,0.9948578050697416
1023.0-1026.25,0.9946974489831798
1026.25-1029.5,0.9943539424891816
1029.5-1032.75,0.9933356045021173
1032.75-1036.0,0.9935185952690447
1036.0-1039.25,0.9932784198219163
1039.25-1042.5,0.9923526281234029
1042.5-1045.75,0.9912449821113652
1045.75-1049.0,0.9909254897778016
1049.0-1052.25,0.9904237041156895
1052.25-1055.5,0.9884984856363304
1055.5-1058.75,0.9875543356072999
1058.75-1062.0,0.9866565712696229
1062.0-1065.25,0.9840479473166288
1065.25-1068.5,0.9819988970467377
1068.5-1071.75,0.9804289559461472
1071.75-1075.0,0.9772850726118552
1075.0-1078.25,0.9736458116986374
1078.25-1081.5,0.9696977044685979
1081.5-1084.75,0.9652536598061806
1084.75-1088.0,0.9564723470953096
1088.0-1091.25,0.9500380509244841
1091.25-1094.5,0.9436632193815295
1094.5-1097.75,0.9344310937507742
1097.75-1101.0,0.9289471357620224
1101.0-1104.25,0.9268212973811597
1104.25-1107.5,0.9292585295094216
1107.5-1110.75,0.9339873625799874
1110.75-1114.0,0.9398467157335721
1114.0-1117.25,0.9469162033409348
1117.25-1120.5,0.9519650408101432
1120.5-1123.75,0.9552258431923922
1123.75-1127.0,0.9576264087601944
1127.0-1130.25,0.9597784622672688
1130.25-1133.5,0.9611385652776085
1133.5-1136.75,0.9621793572836691
1136.75-1140.0,0.9632100382325248
1140.0-1143.25,0.9642086351701928
1143.25-1146.5,0.9655750791513215
1146.5-1149.75,0.9668208330883631
1149.75-1153.0,0.9668097021521741
1153.0-1156.25,0.9685479151906878
1156.25-1159.5,0.9714291716538519
1159.5-1162.75,0.9735113068502043
1162.75-1166.0,0.975542273381439
1166.0-1169.25,0.9785232692210102
1169.25-1172.5,0.9806657325677621
1172.5-1175.75,0.9825872695392881
1175.75-1179.0,0.985067620221495
1179.0-1182.25,0.986281756626266
1182.25-1185.5,0.9870656422408752
1185.5-1188.75,0.9872019632916283
1188.75-1192.0,0.9873042352138098
1192.0-1195.25,0.9875202278669777
1195.25-1198.5,0.9869747536835638
1198.5-1201.75,0.986349888909554
1201.75-1205.0,0.9872133265189031
1205.0-1208.25,0.9873042354755391
1208.25-1211.5,0.9882253801392824
1211.5-1214.75,0.9890562689754521
1214.75-1218.0,0.9900246335017584
1218.0-1221.25,0.9900360310566647
1221.25-1224.5,0.99085704143412
1224.5-1227.75,0.9911308799961971
1227.75-1231.0,0.9923183082318221
1231.0-1234.25,0.9928439643283579
1234.25-1237.5,0.9930383030934705
1237.5-1240.75,0.9927068202352437
1240.75-1244.0,0.9922497542095203
1244.0-1247.25,0.9923640019695403
1247.25-1250.5,0.9922383322218009
1250.5-1253.75,0.9922954500515496
1253.75-1257.0,0.9925810968121153
1257.0-1260.25,0.9920784246542818
1260.25-1263.5,0.9912449802719474
1263.5-1266.75,0.9913134530492907
1266.75-1270.0,0.9908342274209206
1270.0-1273.25,0.9907201612943863
1273.25-1276.5,0.9903780353963222
1276.5-1279.75,0.989580210728619
1279.75-1283.0,0.9897739090739825
1283.0-1286.25,0.9895118511132794
1286.25-1289.5,0.9894776804866012
1289.5-1292.75,0.9893295941304278
1292.75-1296.0,0.9894207179006752
1296.0-1299.25,0.9892498673880119
1299.25-1302.5,0.9893637655442857
1302.5-1305.75,0.989397935909006
1305.75-1309.0,0.9896599715715224
1309.0-1312.25,0.9900018391792454
1312.25-1315.5,0.9901728179878654
1315.5-1318.75,0.9903894408266654
1318.75-1322.0,0.9905832995385125
1322.0-1325.25,0.9907315651493374
1325.25-1328.5,0.9906973470186123
1328.5-1331.75,0.9905718925321609
1331.75-1335.0,0.9899904476604555
1335.0-1338.25,0.9895574208673082
1338.25-1341.5,0.9893865457000188
1341.5-1344.75,0.9890562700242274
1344.75-1348.0,0.9888740948571377
1348.0-1351.25,0.9887261036832427
1351.25-1354.5,0.9887602541215013
1354.5-1357.75,0.9888740948571377
1357.75-1361.0,0.9887602572668848
1361.0-1364.25,0.9887147223880288
1364.25-1367.5,0.98878302038135
1367.5-1370.75,0.98882855657071
1370.75-1374.0,0.9885667600444336
1374.0-1377.25,0.9879864764287247
1377.25-1380.5,0.9871224214843987
1380.5-1383.75,0.9863499100891366
1383.75-1387.0,0.9860660433498589
1387.0-1390.25,0.986667901801517
1390.25-1393.5,0.9877022232662042
1393.5-1396.75,0.9890449230772015
1396.75-1400.0,0.9899448485178093
1400.0-1403.25,0.9908913128884022
1403.25-1406.5,0.9918157654768733
1406.5-1409.75,0.9923411479979981
1409.75-1413.0,0.9928325486603078
1413.0-1416.25,0.9933470420175492
1416.25-1419.5,0.9936215452865746
1419.5-1422.75,0.9937588286590514
1422.75-1426.0,0.9936558644174678
1426.0-1429.25,0.9935757883770095
1429.25-1432.5,0.993381348243829
1432.5-1435.75,0.9928325486603078
1435.75-1439.0,0.9921126793089831
1439.0-1442.25,0.9907887249425783
1442.25-1445.5,0.988760379936851
1445.5-1448.75,0.9863387455838811
1448.75-1452.0,0.9844666307959572
1452.0-1455.25,0.9826663151354484
1455.25-1458.5,0.9807109989261829
1458.5-1461.75,0.9795373490936301
1461.75-1465.0,0.9794471386786494
1465.0-1468.25,0.9806771545753119
1468.25-1471.5,0.9824964729890706
1471.5-1474.75,0.9848751000639346
1474.75-1478.0,0.9882143158288983
1478.0-1481.25,0.9904920634452152
1481.25-1484.5,0.9924441092625425
1484.5-1487.75,0.9940449520129658
