bin_range,mean_transmittance
548.5-551.75,0.97954897244888
551.75-555.0,0.9769694871870154
555.0-558.25,0.974509634277051
558.25-561.5,0.9720890057996918
561.5-564.75,0.9704675092203668
564.75-568.0,0.9703111752822156
568.0-571.25,0.9723018310395024
571.25-574.5,0.9748347452564552
574.5-577.75,0.9772847409981924
577.75-581.0,0.9804065587671387
581.0-584.25,0.9832433096679781
584.25-587.5,0.9852719232114027
587.5-590.75,0.9876226605257505
590.75-594.0,0.9890790430998586
594.0-597.25,0.9907316455165331
597.25-600.5,0.9916330757267806
600.5-603.75,0.9926839496845257
603.75-607.0,0.9937702730234181
607.0-610.25,0.9943997521059527
610.25-613.5,0.9947890611027946
613.5-616.75,0.9946058286894174
616.75-620.0,0.9952587398621229
620.0-623.25,0.9952702005763823
623.25-626.5,0.9949265034109352
626.5-629.75,0.9947890653222111
629.75-633.0,0.9950181756651624
633.0-636.25,0.9960038106244287
636.25-639.5,0.9963020120127184
639.5-642.75,0.9968297974041902
642.75-646.0,0.9975548857028191
646.0-649.25,0.997876742434644
649.25-652.5,0.997706396725239
652.5-655.75,0.9984175353926582
655.75-659.0,0.9985515762147961
659.0-662.25,0.9985806598683291
662.25-665.5,0.9982468631639073
665.5-668.75,0.9988712195643389
668.75-672.0,0.9989522984679461
672.0-675.25,0.9987661213375771
675.25-678.5,0.9986352688750019
678.5-681.75,0.9981360718951591
681.75-685.0,0.9982943198705588
685.0-688.25,0.9980534494858867
688.25-691.5,0.9981376819153434
691.5-694.75,0.9983574272509738
694.75-698.0,0.9976621592692503
698.0-701.25,0.998002434364393
701.25-704.5,0.9975342166545567
704.5-707.75,0.9975429416082767
707.75-711.0,0.9973634667514746
711.0-714.25,0.9965314454423024
714.25-717.5,0.9958432867145912
717.5-720.75,0.9954764744384459
720.75-724.0,0.9948692473210368
724.0-727.25,0.9942394827654488
727.25-730.5,0.9937359467798406
730.5-733.75,0.9932784240349251
733.75-737.0,0.9934614053215998
737.0-740.25,0.9928439643283579
740.25-743.5,0.9926153809274818
743.5-746.75,0.9923182998139495
746.75-750.0,0.992226907077633
750.0-753.25,0.9915988407857566
753.25-756.5,0.9915645693064263
756.5-759.75,0.9921355238106486
759.75-763.0,0.9929811571136253
763.0-766.25,0.9939533570389143
766.25-769.5,0.9941936844852381
769.5-772.75,0.9947203754161519
772.75-776.0,0.995728663999785
776.0-779.25,0.9959808770531928
779.25-782.5,0.9963020120127184
782.5-785.75,0.9968527240967064
785.75-789.0,0.9970822909550698
789.0-792.25,0.9968297709787406
792.25-795.5,0.996841250708814
795.5-798.75,0.996829773357031
798.75-802.0,0.9975799228266117
802.0-805.25,0.9975847629860106
805.25-808.5,0.9972889340353237
808.5-811.75,0.9971970842955448
811.75-815.0,0.9975258313713864
815.0-818.25,0.9976461987216897
818.25-821.5,0.9977154557795528
821.5-824.75,0.9978096514452142
824.75-828.0,0.9986929097945989
828.0-831.25,0.998637338375561
831.25-834.5,0.9985253628795857
834.5-837.75,0.9986138907473145
837.75-841.0,0.9985837626871943
841.0-844.25,0.9983654691879305
844.25-847.5,0.9990331637327181
847.5-850.75,0.9988320120741521
850.75-854.0,0.9990538551458397
854.0-857.25,0.9992793226959199
857.25-860.5,0.9989658685170103
860.5-863.75,0.9988889296133832
863.75-867.0,0.9990869888488345
867.0-870.25,0.9988055777907756
870.25-873.5,0.9987419687153153
873.5-876.75,0.9986360742407121
876.75-880.0,0.9986330851145312
880.0-883.25,0.9984566181602509
883.25-886.5,0.998381213039714
886.5-889.75,0.9979818665953581
889.75-893.0,0.9980171401190558
893.0-896.25,0.9979472842355859
896.25-899.5,0.9981022857041589
899.5-902.75,0.9980019733063316
902.75-906.0,0.9978438906429228
906.0-909.25,0.9978303289488837
909.25-912.5,0.9982204328879459
912.5-915.75,0.9983545463871535
915.75-919.0,0.9984963926145936
919.0-922.25,0.9985480190954243
922.25-925.5,0.9984596069054463
925.5-928.75,0.9985992859308044
928.75-932.0,0.9981967506537697
932.0-935.25,0.9980585053252808
935.25-938.5,0.9975395473894706
938.5-941.75,0.9965887967976967
941.75-945.0,0.9965314285350765
945.0-948.25,0.9957401619332258
948.25-951.5,0.9954420981004384
951.5-954.75,0.9954306297332509
954.75-958.0,0.994811967231138
958.0-961.25,0.9944112186136944
961.25-964.5,0.9933470672973486
964.5-967.75,0.9924554020715921
967.75-971.0,0.9919413639556525
971.0-974.25,0.9907202180235178
974.25-977.5,0.9898764679120865
977.5-980.75,0.9896827595968547
980.75-984.0,0.9903324446545216
984.0-987.25,0.9907201589306724
987.25-990.5,0.9918501053244115
990.5-993.75,0.9931526779797066
993.75-997.0,0.9941021200797018
997.0-1000.25,0.9947089104855371
1000.25-1003.5,0.9952701992571773
