bin_range,mean_transmittance
548.5-551.75,0.9943837708653689
551.75-555.0,0.995242698249878
555.0-558.25,0.9957928419503221
558.25-561.5,0.996068027433265
561.5-564.75,0.9958387006973368
564.75-568.0,0.9967563269308862
568.0-571.25,0.9949219311105688
571.25-574.5,0.9951052098874018
574.5-577.75,0.9950250250932797
577.75-581.0,0.9947959321607003
581.0-584.25,0.9951510372310526
584.25-587.5,0.9953572929926241
587.5-590.75,0.996976551931906
590.75-594.0,0.997996687956054
594.0-597.25,0.9985505436937242
597.25-600.5,0.9986642445303935
600.5-603.75,0.9987435784984707
603.75-607.0,0.9984904195939173
607.0-610.25,0.9989993881364194
610.25-613.5,0.9981650609030347
613.5-616.75,0.9978613465656477
616.75-620.0,0.9980863132807618
620.0-623.25,0.997999795287409
623.25-626.5,0.9980079480838291
626.5-629.75,0.9978242520701635
629.75-633.0,0.9983170038241832
633.0-636.25,0.9981989300073576
636.25-639.5,0.997511591302928
639.5-642.75,0.9976653798030977
642.75-646.0,0.9972498967102358
646.0-649.25,0.995987805188818
649.25-652.5,0.9939376123385295
652.5-655.75,0.9904646955161985
655.75-659.0,0.9837403750102776
659.0-662.25,0.9748424566296189
662.25-665.5,0.9729018281365467
665.5-668.75,0.9762004420930428
668.75-672.0,0.9824036660277258
672.0-675.25,0.9876180665486026
675.25-678.5,0.9877999503579753
678.5-681.75,0.9864250831141255
681.75-685.0,0.9824248420709822
685.0-688.25,0.9786986742008087
688.25-691.5,0.9773475293832803
691.5-694.75,0.9804358121583848
694.75-698.0,0.9835557915034465
698.0-701.25,0.9868341313589373
701.25-704.5,0.9897923225994116
704.5-707.75,0.9908981098729385
707.75-711.0,0.9909209266704753
711.0-714.25,0.9907270031976501
714.25-717.5,0.9905103091513441
717.5-720.75,0.989427600403223
720.75-724.0,0.9882891284487968
724.0-727.25,0.9871860949806326
727.25-730.5,0.986186379336089
730.5-733.75,0.9857436880507753
733.75-737.0,0.9862091462018601
737.0-740.25,0.9865724871695963
740.25-743.5,0.9885513973220634
743.5-746.75,0.9911263306566523
746.75-750.0,0.9917426716568923
750.0-753.25,0.991217684033249
753.25-756.5,0.9874145725113641
756.5-759.75,0.9817230771949265
759.75-763.0,0.9746873519296837
763.0-766.25,0.9631883574554183
766.25-769.5,0.955716315224363
769.5-772.75,0.9523882558007144
772.75-776.0,0.9553106556742865
776.0-779.25,0.9626291307285271
779.25-782.5,0.9753554113292973
782.5-785.75,0.986301098482986
785.75-789.0,0.9895643195358246
789.0-792.25,0.9894617268076307
792.25-795.5,0.9858585075430679
795.5-798.75,0.9784975787729626
798.75-802.0,0.9729913962420851
802.0-805.25,0.9666608484131896
805.25-808.5,0.9754964641593883
808.5-811.75,0.9814292560527628
811.75-815.0,0.9880753412586871
815.0-818.25,0.994395425801144
818.25-821.5,0.9960909630112355
821.5-824.75,0.9969288228502947
824.75-828.0,0.9973720648610611
828.0-831.25,0.9969399507651922
831.25-834.5,0.9967104232846098
834.5-837.75,0.9962400719969666
837.75-841.0,0.9957469847871852
841.0-844.25,0.9944410899647589
844.25-847.5,0.9927023210310035
847.5-850.75,0.9912062121764251
850.75-854.0,0.9906015427236333
854.0-857.25,0.9918343050701321
857.25-860.5,0.9933882334110563
860.5-863.75,0.9945783470944367
863.75-867.0,0.9959878791175786
867.0-870.25,0.9967678034370178
870.25-873.5,0.9969805826347031
873.5-876.75,0.9969700228340601
876.75-880.0,0.9973711510238181
