bin_range,mean_transmittance
548.5-551.75,0.9738005493890142
551.75-555.0,0.975315216573473
555.0-558.25,0.9762926243104205
558.25-561.5,0.9777550795719356
561.5-564.75,0.9783066373066777
564.75-568.0,0.9770685309164067
568.0-571.25,0.976292667790534
571.25-574.5,0.9743948950868783
574.5-577.75,0.9741257406623083
577.75-581.0,0.9743276632423883
581.0-584.25,0.9735875239827874
584.25-587.5,0.9741257034763583
587.5-590.75,0.974664193383595
590.75-594.0,0.9759891732066438
594.0-597.25,0.9778114323700317
597.25-600.5,0.9813187276376941
600.5-603.75,0.9828675572539648
603.75-607.0,0.9851109376071765
607.0-610.25,0.9878705617508278
610.25-613.5,0.9901934827779981
613.5-616.75,0.9909574339563325
616.75-620.0,0.9917107465953667
620.0-623.25,0.9920647076333748
623.25-626.5,0.9919619187897049
626.5-629.75,0.9926588969337065
629.75-633.0,0.9933676558685302
633.0-636.25,0.994225734019617
636.25-639.5,0.9946150487149803
639.5-642.75,0.9953252098840935
642.75-646.0,0.9945920877970087
646.0-649.25,0.9948096774516559
649.25-652.5,0.993745151101906
652.5-655.75,0.9927159505500208
655.75-659.0,0.991802067600015
659.0-662.25,0.9914709749332039
662.25-665.5,0.9922132085201183
665.5-668.75,0.9926473785299623
668.75-672.0,0.9943862188829625
672.0-675.25,0.9962355188653558
675.25-678.5,0.9968598396705914
678.5-681.75,0.9971777142494029
681.75-685.0,0.9973105326912892
685.0-688.25,0.9969978000280768
688.25-691.5,0.9969099979802274
691.5-694.75,0.9964696029023479
694.75-698.0,0.9970696571595665
698.0-701.25,0.9974215565144473
701.25-704.5,0.9972803407579243
704.5-707.75,0.9979909430418481
707.75-711.0,0.9978564095319608
711.0-714.25,0.9977122395352909
714.25-717.5,0.9974935588892473
717.5-720.75,0.9971040962248878
720.75-724.0,0.9962580522243506
724.0-727.25,0.9946951729154059
727.25-730.5,0.9944088940370982
730.5-733.75,0.9946722568195583
733.75-737.0,0.9955773590133664
737.0-740.25,0.9954856407827477
740.25-743.5,0.9959212786406306
743.5-746.75,0.9964325363167408
746.75-750.0,0.9956002569002932
750.0-753.25,0.9959212786406306
753.25-756.5,0.9957263689427786
756.5-759.75,0.9953022824394531
759.75-763.0,0.9946036192747018
763.0-766.25,0.9937680260800997
766.25-769.5,0.9923502878398266
769.5-772.75,0.9918819825465321
772.75-776.0,0.9915737280189205
776.0-779.25,0.9910030702834444
779.25-782.5,0.9905012075249897
782.5-785.75,0.9893843826316022
785.75-789.0,0.9859965934017865
789.0-792.25,0.9810361253706692
792.25-795.5,0.973569810201779
795.5-798.75,0.9593871981003599
798.75-802.0,0.9467711159000503
802.0-805.25,0.9337698310195701
805.25-808.5,0.9153073268848695
808.5-811.75,0.89865914879217
811.75-815.0,0.8919284224161799
815.0-818.25,0.8908615157310673
818.25-821.5,0.889416127278528
821.5-824.75,0.8924848680045181
824.75-828.0,0.9041046207076879
828.0-831.25,0.916252135803135
831.25-834.5,0.9304142020861232
834.5-837.75,0.9501992307438463
837.75-841.0,0.9625316081073954
841.0-844.25,0.9712280339454631
844.25-847.5,0.9782283590054325
847.5-850.75,0.9797155816280392
850.75-854.0,0.9780138386751317
854.0-857.25,0.9732532696618018
857.25-860.5,0.9643762860919547
860.5-863.75,0.9568745416233199
863.75-867.0,0.9500822098982067
867.0-870.25,0.9401588904654601
870.25-873.5,0.9388690009397043
873.5-876.75,0.9472334062912708
876.75-880.0,0.9588970017189875
880.0-883.25,0.9671303225751977
883.25-886.5,0.9754873549029863
886.5-889.75,0.9841708761531078
889.75-893.0,0.987881835515644
893.0-896.25,0.9899882915386302
896.25-899.5,0.9914253470204683
899.5-902.75,0.991847721527203
902.75-906.0,0.9917906284176217
906.0-909.25,0.9917335397775211
909.25-912.5,0.9918934117388647
912.5-915.75,0.9922131990510142
915.75-919.0,0.9924874168808351
919.0-922.25,0.9934248078952064
922.25-925.5,0.9934934312497075
925.5-928.75,0.9936764692671176
928.75-932.0,0.9941112761407576
932.0-935.25,0.9943402050766857
935.25-938.5,0.9942257508877246
938.5-941.75,0.9936650216366487
941.75-945.0,0.9933561845407052
945.0-948.25,0.9925903493788246
948.25-951.5,0.9907294109590205
951.5-954.75,0.9888148954937144
954.75-958.0,0.9868362871513838
958.0-961.25,0.9825178188614173
961.25-964.5,0.9753516198469274
964.5-967.75,0.9671525918302186
967.75-971.0,0.9562656730346697
971.0-974.25,0.9403583520166089
974.25-977.5,0.9319336641615297
977.5-980.75,0.9322777851302346
980.75-984.0,0.9430808804783762
984.0-987.25,0.9556855070669665
987.25-990.5,0.9661992890368221
990.5-993.75,0.9727698467842381
993.75-997.0,0.9737893040205222
997.0-1000.25,0.9723780372570974
1000.25-1003.5,0.9679003323785105
1003.5-1006.75,0.9631080214739015
1006.75-1010.0,0.9584527536444919
1010.0-1013.25,0.95134071366292
1013.25-1016.5,0.9431591882610622
1016.5-1019.75,0.9288154908819198
1019.75-1023.0,0.8901347546039553
1023.0-1026.25,0.8207316529143465
1026.25-1029.5,0.7632995388478995
1029.5-1032.75,0.7346938172034857
1032.75-1036.0,0.7533728257779468
1036.0-1039.25,0.8100745719790511
1039.25-1042.5,0.8809346151244297
1042.5-1045.75,0.9387482008115235
1045.75-1049.0,0.9599862220790366
1049.0-1052.25,0.9716777825344073
1052.25-1055.5,0.9808566664357607
1055.5-1058.75,0.985292098497444
1058.75-1062.0,0.9877911040719696
1062.0-1065.25,0.9901706010963427
1065.25-1068.5,0.991231283446122
1068.5-1071.75,0.9920647223608876
1071.75-1075.0,0.9929446097553772
1075.0-1078.25,0.9938366309895081
1078.25-1081.5,0.9947066223935668
1081.5-1084.75,0.995199230038889
1084.75-1088.0,0.9962752702228187
1088.0-1091.25,0.9959441844375734
1091.25-1094.5,0.9955429662598025
1094.5-1097.75,0.9961229187834427
1097.75-1101.0,0.9946149893898218
1101.0-1104.25,0.9933792222628008
1104.25-1107.5,0.9903761441244752
1107.5-1110.75,0.9880410760877401
1110.75-1114.0,0.9846465887340221
1114.0-1117.25,0.9825056161827279
1117.25-1120.5,0.9809683601364854
1120.5-1123.75,0.9817141393318319
1123.75-1127.0,0.9838979558604362
1127.0-1130.25,0.9853147859476246
1130.25-1133.5,0.9863590405081508
1133.5-1136.75,0.9867906501747334
1136.75-1140.0,0.9861545889557085
1140.0-1143.25,0.9880072810264328
1143.25-1146.5,0.9909918060844941
1146.5-1149.75,0.9932418646823487
1149.75-1153.0,0.9940883861462371
1153.0-1156.25,0.9947753153055657
1156.25-1159.5,0.9944776257053956
1159.5-1162.75,0.9938137473188537
1162.75-1166.0,0.9930474967416923
1166.0-1169.25,0.9916308066709092
1169.25-1172.5,0.9913910639289496
1172.5-1175.75,0.9915965380297871
1175.75-1179.0,0.9921789446079723
1179.0-1182.25,0.9921446617585995
