bin_range,mean_transmittance
548.5-551.75,0.96807735998236
551.75-555.0,0.9661509828218061
555.0-558.25,0.9655616656127124
558.25-561.5,0.9631525478595546
561.5-564.75,0.9615126448112012
564.75-568.0,0.9619004702094778
568.0-571.25,0.9664300724463246
571.25-574.5,0.9702306722183053
574.5-577.75,0.9736109990959181
577.75-581.0,0.9787351676048912
581.0-584.25,0.9820305534612795
584.25-587.5,0.9849067760915594
587.5-590.75,0.9870520463386144
590.75-594.0,0.988382392325533
594.0-597.25,0.9891109371945197
597.25-600.5,0.9885872763988723
600.5-603.75,0.9880410760877401
603.75-607.0,0.9874497721375974
607.0-610.25,0.9856212384383756
610.25-613.5,0.9845210526391968
613.5-616.75,0.9849064917605136
616.75-620.0,0.9858595358468027
620.0-623.25,0.9887698005533759
623.25-626.5,0.9910715287147899
626.5-629.75,0.9928303638454996
629.75-633.0,0.994580782803627
633.0-636.25,0.9959441844375734
636.25-639.5,0.9958066121030733
639.5-642.75,0.9959900506823511
642.75-646.0,0.9960817887166736
646.0-649.25,0.9953711331163853
649.25-652.5,0.9946149904444916
652.5-655.75,0.9947066010345429
655.75-659.0,0.9942829827271189
659.0-662.25,0.9939739535651329
662.25-665.5,0.9928646501221594
665.5-668.75,0.9912997576424187
668.75-672.0,0.9891682973076956
672.0-675.25,0.9844995036151822
675.25-678.5,0.9793884995098265
678.5-681.75,0.9735555291986839
681.75-685.0,0.9690028213870805
685.0-688.25,0.9693597882210896
688.25-691.5,0.9716845285590932
691.5-694.75,0.9805215901457902
694.75-698.0,0.988974286469431
698.0-701.25,0.9933109043504007
701.25-704.5,0.9954398244189913
704.5-707.75,0.9961735354648269
707.75-711.0,0.9966292997695858
711.0-714.25,0.996446876692233
714.25-717.5,0.9968192127219504
717.5-720.75,0.9960081465652515
720.75-724.0,0.9955085653257538
724.0-727.25,0.9945578081758248
727.25-730.5,0.9931046148157077
730.5-733.75,0.9917564680932432
733.75-737.0,0.9906608619201853
737.0-740.25,0.9905239936515068
740.25-743.5,0.9903871613578781
743.5-746.75,0.9906950690734915
746.75-750.0,0.9909802518571845
750.0-753.25,0.9916878677086898
753.25-756.5,0.991550870167424
756.5-759.75,0.9916650332516826
759.75-763.0,0.9930018515570954
763.0-766.25,0.9941227245639939
766.25-769.5,0.9943631008696177
769.5-772.75,0.9940197322369293
772.75-776.0,0.9937794260280354
776.0-779.25,0.9934476802398755
779.25-782.5,0.9922361310911578
782.5-785.75,0.9899997926029205
785.75-789.0,0.9847610021509314
789.0-792.25,0.9778562141725097
792.25-795.5,0.9685294253656183
795.5-798.75,0.954262142989212
798.75-802.0,0.9440065333375387
802.0-805.25,0.9299346446779884
805.25-808.5,0.9172347058260548
808.5-811.75,0.9277372617433156
811.75-815.0,0.9302508485868508
815.0-818.25,0.927919132061032
818.25-821.5,0.925433038484419
821.5-824.75,0.9216595110260772
824.75-828.0,0.9187556065981004
828.0-831.25,0.9210325950242982
831.25-834.5,0.9282016537192948
834.5-837.75,0.9445955741069545
837.75-841.0,0.959721004726123
841.0-844.25,0.9730232777873777
844.25-847.5,0.9835933794090076
847.5-850.75,0.9876544783334458
850.75-854.0,0.9880638268361974
854.0-857.25,0.9868815869210132
857.25-860.5,0.9846573127870382
860.5-863.75,0.9825507692509011
863.75-867.0,0.9798287737451757
867.0-870.25,0.9753721582943801
870.25-873.5,0.974753941567242
873.5-876.75,0.9791974686475906
876.75-880.0,0.9827660877665993
880.0-883.25,0.9846343896338321
883.25-886.5,0.9864841085434592
886.5-889.75,0.9886328172019199
889.75-893.0,0.9891564790454227
893.0-896.25,0.9892020324335857
896.25-899.5,0.9895779332535124
899.5-902.75,0.9899311720187769
902.75-906.0,0.9906494626870006
906.0-909.25,0.9911057650242824
909.25-912.5,0.9912997618470349
912.5-915.75,0.9913682365689088
915.75-919.0,0.9916079553897363
919.0-922.25,0.9916307835377973
922.25-925.5,0.9910030702834444
925.5-928.75,0.9903529526281495
928.75-932.0,0.989703295963958
932.0-935.25,0.9886327658339432
935.25-938.5,0.9870180251534774
938.5-941.75,0.9842947058539222
941.75-945.0,0.980719927656342
945.0-948.25,0.9753506207702323
948.25-951.5,0.9677893130725814
951.5-954.75,0.9629971459478726
954.75-958.0,0.9607381060061272
958.0-961.25,0.9617676241321212
961.25-964.5,0.9672769128003075
964.5-967.75,0.9731616811981132
967.75-971.0,0.9788606299787896
971.0-974.25,0.9839774769085067
974.25-977.5,0.9864271111870221
977.5-980.75,0.9875748300339465
980.75-984.0,0.9871769870008237
984.0-987.25,0.9862227124542612
987.25-990.5,0.9851333855863178
990.5-993.75,0.9831845414839041
993.75-997.0,0.9822567003877338
997.0-1000.25,0.9814541160618118
1000.25-1003.5,0.9818948996686109
1003.5-1006.75,0.9825733935789158
1006.75-1010.0,0.9836147803100472
1010.0-1013.25,0.985825548577709
1013.25-1016.5,0.9876316521820534
1016.5-1019.75,0.9889060885153316
1019.75-1023.0,0.9915624436649859
1023.0-1026.25,0.9928759745635002
1026.25-1029.5,0.9934705554814275
1029.5-1032.75,0.9939853893399104
1032.75-1036.0,0.9936650643099652
1036.0-1039.25,0.9931960873433825
1039.25-1042.5,0.9936764658426765
1042.5-1045.75,0.993024583857079
1045.75-1049.0,0.993287568296377
1049.0-1052.25,0.9929445676394495
1052.25-1055.5,0.9930017215166822
1055.5-1058.75,0.9938823999115967
1058.75-1062.0,0.9943287579709967
1062.0-1065.25,0.9952679118528983
1065.25-1068.5,0.9947066010345429
1068.5-1071.75,0.9955429710102428
1071.75-1075.0,0.9953137419400772
1075.0-1078.25,0.9958753894267202
1078.25-1081.5,0.9962095538882867
1081.5-1084.75,0.9960130055878575
1084.75-1088.0,0.9972229237713885
1088.0-1091.25,0.996490126619576
1091.25-1094.5,0.9962853150562025
1094.5-1097.75,0.9961405473202991
1097.75-1101.0,0.9963263125494403
1101.0-1104.25,0.9962351337449233
1104.25-1107.5,0.995840994297307
1107.5-1110.75,0.9957607416351952
1110.75-1114.0,0.9949929972713776
1114.0-1117.25,0.9927506700059807
1117.25-1120.5,0.9907292838425711
1120.5-1123.75,0.9899084632975763
1123.75-1127.0,0.988553157616948
1127.0-1130.25,0.9879728269854158
1130.25-1133.5,0.9883141199087294
1133.5-1136.75,0.9894526453084709
1136.75-1140.0,0.9895665350699443
1140.0-1143.25,0.9897374425035586
1143.25-1146.5,0.9894526146195053
1146.5-1149.75,0.9901705491234873
1149.75-1153.0,0.9897488367522085
1153.0-1156.25,0.9901592141978367
1156.25-1159.5,0.9920762564896669
1159.5-1162.75,0.9931274821577949
1162.75-1166.0,0.9937909495325516
1166.0-1169.25,0.9951075302881842
1169.25-1172.5,0.9959441844375734
1172.5-1175.75,0.9963325076497794
1175.75-1179.0,0.9976558437922369
1179.0-1182.25,0.9977241856517403
1182.25-1185.5,0.9977163747158212
1185.5-1188.75,0.9971903262223403
1188.75-1192.0,0.9971702199230621
1192.0-1195.25,0.9966630343621441
1195.25-1198.5,0.9965334201241167
1198.5-1201.75,0.9962524444269811
1201.75-1205.0,0.9956347663139821
1205.0-1208.25,0.9946264457233039
1208.25-1211.5,0.9945577417354724
1211.5-1214.75,0.9942028413896367
1214.75-1218.0,0.9948899772894348
1218.0-1221.25,0.9955085671730836
1221.25-1224.5,0.9958753894267202
1224.5-1227.75,0.9965094334750046
1227.75-1231.0,0.9969115418214723
1231.0-1234.25,0.9969592334798537
1234.25-1237.5,0.9970690004491289
1237.5-1240.75,0.9958868787582607
1240.75-1244.0,0.9950731320025277
1244.0-1247.25,0.9948554885479102
1247.25-1250.5,0.9939510951896124
1250.5-1253.75,0.9929902860030363
1253.75-1257.0,0.9923502888920948
1257.0-1260.25,0.9909006358633228
1260.25-1263.5,0.9881209496743186
1263.5-1266.75,0.9860864701627979
1266.75-1270.0,0.9843284742571738
1270.0-1273.25,0.9832184169804031
1273.25-1276.5,0.9832297257534871
1276.5-1279.75,0.9845892230310047
1279.75-1283.0,0.9866770741370039
1283.0-1286.25,0.987836342923396
1286.25-1289.5,0.9883255217445325
1289.5-1292.75,0.9891906471021843
1292.75-1296.0,0.9895209648962009
1296.0-1299.25,0.9905012810465004
1299.25-1302.5,0.9921790014206343
1302.5-1305.75,0.9931046148157077
1305.75-1309.0,0.9936650353342564
1309.0-1312.25,0.9942944245613419
1312.25-1315.5,0.9946607941574647
1315.5-1318.75,0.9949127591432576
1318.75-1322.0,0.9948440353782788
1322.0-1325.25,0.9949127591432576
1325.25-1328.5,0.9949356670648767
1328.5-1331.75,0.9948669417175293
1331.75-1335.0,0.9947524142404154
