bin_range,mean_transmittance
548.5-551.75,0.9830373071248542
551.75-555.0,0.9824263458000153
555.0-558.25,0.9822567035775266
558.25-561.5,0.9828449277810789
561.5-564.75,0.9832863266353133
564.75-568.0,0.9839318305713034
568.0-571.25,0.9844417172502711
571.25-574.5,0.9855984231565956
574.5-577.75,0.9862567971458382
577.75-581.0,0.9870633301910402
581.0-584.25,0.9882344741485418
584.25-587.5,0.9889515384175896
587.5-590.75,0.9899311957026972
590.75-594.0,0.9903985594762914
594.0-597.25,0.990980259803975
597.25-600.5,0.991459560267477
600.5-603.75,0.9916992847400239
603.75-607.0,0.9917449575975719
607.0-610.25,0.9917221239292258
610.25-613.5,0.991790627826055
613.5-616.75,0.9914139108032718
616.75-620.0,0.9908547601667642
620.0-623.25,0.990466982712261
623.25-626.5,0.989965363620638
626.5-629.75,0.9893842780471593
629.75-633.0,0.9881435256409463
633.0-636.25,0.9872792286583428
636.25-639.5,0.9863704050805338
639.5-642.75,0.9852807761248772
642.75-646.0,0.9843736956371107
646.0-649.25,0.9833882571666503
649.25-652.5,0.9823359016142275
652.5-655.75,0.9816349216172107
655.75-659.0,0.9811716886755009
659.0-662.25,0.9806296057972725
662.25-665.5,0.9804376943891947
665.5-668.75,0.9803586842150533
668.75-672.0,0.9803473971587084
672.0-675.25,0.9802796792386735
675.25-678.5,0.9795464115814375
678.5-681.75,0.9785995641311809
681.75-685.0,0.9774735580525684
685.0-688.25,0.9764050119218911
688.25-691.5,0.9755735552986261
691.5-694.75,0.9746753929803571
694.75-698.0,0.9743836770156546
698.0-701.25,0.974495869998331
701.25-704.5,0.9748212827427799
704.5-707.75,0.9750569899417927
707.75-711.0,0.9751131209312057
711.0-714.25,0.9751468001452359
714.25-717.5,0.9753039879067172
717.5-720.75,0.9753938218948499
720.75-724.0,0.9756184394469111
724.0-727.25,0.9756633693709555
727.25-730.5,0.9758543524587115
730.5-733.75,0.9761577351201167
733.75-737.0,0.9763600478447317
737.0-740.25,0.9763712887346044
740.25-743.5,0.9767985593064181
743.5-746.75,0.9776986203223625
746.75-750.0,0.97809266045423
750.0-753.25,0.9785657338889591
753.25-756.5,0.9789601199885775
756.5-759.75,0.9790390174480511
759.75-763.0,0.9790277459745842
763.0-766.25,0.9789375783392809
766.25-769.5,0.9789488487746547
769.5-772.75,0.9790390216006635
772.75-776.0,0.9793997754611644
776.0-779.25,0.9795576485168473
779.25-782.5,0.9802458456149225
782.5-785.75,0.9810022549113216
785.75-789.0,0.9813637233338899
789.0-792.25,0.9818836119095997
792.25-795.5,0.9825394614497054
795.5-798.75,0.9830146981741763
798.75-802.0,0.9837165998320045
802.0-805.25,0.9839544647891262
805.25-808.5,0.9842150484774618
808.5-811.75,0.9844416961116622
811.75-815.0,0.9846570625268444
815.0-818.25,0.9848951550205733
818.25-821.5,0.9849631891675285
821.5-824.75,0.9850879381509967
824.75-828.0,0.9850765961235726
828.0-831.25,0.9850085494431101
