bin_range,mean_transmittance
447.75-451.0,0.8975970983986575
451.0-454.25,0.9133991266102858
457.5-460.75,0.8985299961654277
460.75-464.0,0.8966651692119537
464.0-467.25,0.90395995529013
467.25-470.5,0.9258175561693043
473.75-477.0,0.9606960299603231
477.0-480.25,0.9800492124096918
480.25-483.5,0.9954397613570325
483.5-486.75,0.9985467534525349
490.0-493.25,0.9948195239957427
493.25-496.5,0.990077192082151
496.5-499.75,0.9886383658210336
499.75-503.0,0.9894602960238168
503.0-506.25,0.9822915135471981
509.5-512.75,0.9818834411846642
512.75-516.0,0.9638948147493749
516.0-519.25,0.9559177458232377
519.25-522.5,0.9543302716496056
525.75-529.0,0.9417250177797288
529.0-532.25,0.956116365677255
532.25-535.5,0.9610952968001321
535.5-538.75,0.9482036701904571
542.0-545.25,0.9555206298881553
545.25-548.5,0.988022366264767
548.5-551.75,0.9658994616260215
551.75-555.0,0.9705259855767021
555.0-558.25,0.9592999017716198
561.5-564.75,0.9499782978666755
564.75-568.0,0.9214041585259298
568.0-571.25,0.9013345110180915
571.25-574.5,0.8704176642245062
577.75-581.0,0.813417230943057
581.0-584.25,0.7354493830782995
584.25-587.5,0.6507414879318297
587.5-590.75,0.6125649562958543
594.0-597.25,0.6102784633085098
597.25-600.5,0.6545380224362168
600.5-603.75,0.7563687337887666
603.75-607.0,0.8760416691712867
607.0-610.25,0.9428996531933411
613.5-616.75,0.9541320228317387
616.75-620.0,0.9729486145904762
620.0-623.25,0.9618943283565672
623.25-626.5,0.9665016682764734
629.75-633.0,0.9677072081797773
633.0-636.25,0.9759854067422605
636.25-639.5,0.9667024872497572
639.5-642.75,0.9656988094701225
646.0-649.25,0.9747695541135681
649.25-652.5,0.9661001554732705
652.5-655.75,0.9689142517809083
655.75-659.0,0.9515585327792363
659.0-662.25,0.9242800688004007
665.5-668.75,0.8996507534287075
668.75-672.0,0.8883212270501676
672.0-675.25,0.8774989147037282
675.25-678.5,0.9181556097145864
681.75-685.0,0.9632942323739577
685.0-688.25,0.9845389449519683
688.25-691.5,0.9824956133223881
691.5-694.75,0.990077192082151
698.0-701.25,0.9886383658210336
701.25-704.5,0.9898715173396024
704.5-707.75,0.9831081671293718
707.75-711.0,0.9675061804897185
711.0-714.25,0.9478097589059544
717.5-720.75,0.9217870955997689
720.75-724.0,0.8994638635189365
724.0-727.25,0.8282533554746011
727.25-730.5,0.8452896434485083
733.75-737.0,0.7764299794810969
737.0-740.25,0.6653695041655503
740.25-743.5,0.5112740942330144
743.5-746.75,0.380100492217165
750.0-753.25,0.28123400525427766
753.25-756.5,0.1899446825043439
756.5-759.75,0.30106662632249614
759.75-763.0,0.4591088706002446
763.0-766.25,0.6112936268509507
769.5-772.75,0.7985149950057567
772.75-776.0,0.9262023274584154
776.0-779.25,0.9780151988599692
779.25-782.5,0.9950262268313087
785.75-789.0,0.9884329899745946
789.0-792.25,0.9863815765668359
792.25-795.5,0.9863815765668359
795.5-798.75,0.9822915135471981
802.0-805.25,0.9814755383472159
805.25-808.5,0.9833124365882155
808.5-811.75,0.9804565224637493
811.75-815.0,0.9786249592754115
815.0-818.25,0.9769997756701175
821.5-824.75,0.9759854067422605
