bin_range,mean_transmittance
548.5-551.75,0.9970714938314416
551.75-555.0,0.996806265677374
555.0-558.25,0.9965501374339636
558.25-561.5,0.9970795309494898
561.5-564.75,0.9973702276132783
564.75-568.0,0.997400083008672
568.0-571.25,0.9974254607691271
571.25-574.5,0.9975491433318235
574.5-577.75,0.9978440011735022
577.75-581.0,0.9977815066751543
581.0-584.25,0.9978696181783117
584.25-587.5,0.9982444560931572
587.5-590.75,0.9981653812364946
590.75-594.0,0.9983308001038275
594.0-597.25,0.9981500171676193
597.25-600.5,0.9982076648746285
600.5-603.75,0.9982294997005261
603.75-607.0,0.9980950471072402
607.0-610.25,0.9980194391062681
610.25-613.5,0.9980125440908597
613.5-616.75,0.99828452811406
616.75-620.0,0.9983043076048885
620.0-623.25,0.9982778960845036
623.25-626.5,0.9983323632493513
626.5-629.75,0.9982690809824657
629.75-633.0,0.9983121001142183
633.0-636.25,0.9983645921775086
636.25-639.5,0.9983663738586406
639.5-642.75,0.9983305934324255
642.75-646.0,0.9984207079367386
646.0-649.25,0.998325931049727
649.25-652.5,0.9981383686193128
652.5-655.75,0.9982347862837652
655.75-659.0,0.9979762440702208
659.0-662.25,0.9973973311795779
662.25-665.5,0.9972827336651132
665.5-668.75,0.9969661265996659
668.75-672.0,0.9968462974241956
672.0-675.25,0.9968635122447267
675.25-678.5,0.996715703294505
678.5-681.75,0.9971526916742635
681.75-685.0,0.9978986894766702
685.0-688.25,0.998058735136771
688.25-691.5,0.997988301922649
691.5-694.75,0.9979872682714417
694.75-698.0,0.998006109686943
698.0-701.25,0.9978857052145063
701.25-704.5,0.9976107032918382
704.5-707.75,0.9976947800711681
707.75-711.0,0.9974761065148614
711.0-714.25,0.997415815215396
714.25-717.5,0.9972166016012395
717.5-720.75,0.9970159376824115
720.75-724.0,0.9969097653063335
724.0-727.25,0.9966815065709962
727.25-730.5,0.9962155320882368
730.5-733.75,0.9948716509075806
733.75-737.0,0.9931320556893977
737.0-740.25,0.99065443659088
740.25-743.5,0.9869887190113299
743.5-746.75,0.9823528666354759
746.75-750.0,0.9776130719146532
750.0-753.25,0.9749159288388276
753.25-756.5,0.9734467054658462
756.5-759.75,0.979054797819755
759.75-763.0,0.9838801491162048
763.0-766.25,0.9870795476239751
766.25-769.5,0.9899129369806501
769.5-772.75,0.992663728825913
772.75-776.0,0.9952611370021933
776.0-779.25,0.9962806604856805
779.25-782.5,0.9968521643640518
782.5-785.75,0.9973007645479319
785.75-789.0,0.9975089476604042
789.0-792.25,0.9976961612320108
792.25-795.5,0.9979503897007032
795.5-798.75,0.9980286303266198
798.75-802.0,0.9981927242441127
802.0-805.25,0.9983904095228278
805.25-808.5,0.9982691042074129
808.5-811.75,0.9983813507117867
811.75-815.0,0.9984140184080474
815.0-818.25,0.9983431823255544
818.25-821.5,0.9981646838689845
821.5-824.75,0.9981823817410573
824.75-828.0,0.9980847059099849
828.0-831.25,0.9981069967220637
831.25-834.5,0.9982085836307149
834.5-837.75,0.9982846086779849
837.75-841.0,0.9983235131194923
841.0-844.25,0.998298504648659
844.25-847.5,0.9982686785796056
847.5-850.75,0.9981527324731024
850.75-854.0,0.9981747968263281
854.0-857.25,0.9982368553482642
857.25-860.5,0.9982119176480404
860.5-863.75,0.9981639943614863
863.75-867.0,0.99815951258897
867.0-870.25,0.998254323899772
870.25-873.5,0.9982386937763276
873.5-876.75,0.9982622657372706
876.75-880.0,0.9983174102518564
880.0-883.25,0.9982863664172039
883.25-886.5,0.9983753507355032
886.5-889.75,0.9983834430982979
