bin_range,mean_transmittance
548.5-551.75,0.9884392898272276
555.0-558.25,0.9877339922503988
558.25-561.5,0.9872792286583428
561.5-564.75,0.9863021958170818
564.75-568.0,0.9855076503674276
568.0-571.25,0.9848724748828787
574.5-577.75,0.9842150461292682
577.75-581.0,0.9834674713538749
581.0-584.25,0.9828788730000321
584.25-587.5,0.9819288043317096
587.5-590.75,0.9801216895551331
594.0-597.25,0.9782728483760035
597.25-600.5,0.9764499780697702
600.5-603.75,0.9749222901453473
603.75-607.0,0.9735538980416982
607.0-610.25,0.9712700565418984
610.25-613.5,0.9674755536570193
616.75-620.0,0.9626535129276587
620.0-623.25,0.9592680945759312
623.25-626.5,0.9592018329721097
626.5-629.75,0.9615901366976068
629.75-633.0,0.9673196275883753
636.25-639.5,0.9761802122413863
639.5-642.75,0.9827883506791554
642.75-646.0,0.9847590937757871
646.0-649.25,0.9847590937757871
649.25-652.5,0.9839884483289535
655.75-659.0,0.9824715882051595
659.0-662.25,0.9804376943891947
662.25-665.5,0.9773047284431285
665.5-668.75,0.9733297547788498
668.75-672.0,0.9678989082668785
672.0-675.25,0.9604394712869301
678.5-681.75,0.9531472517714649
681.75-685.0,0.9490956873806937
685.0-688.25,0.9492268188536219
688.25-691.5,0.952774225333792
691.5-694.75,0.959687857709371
698.0-701.25,0.9671414571386121
701.25-704.5,0.9725456596699147
704.5-707.75,0.976135258516396
707.75-711.0,0.9781377043229859
711.0-714.25,0.9787234634214991
717.5-720.75,0.9782953742001161
720.75-724.0,0.9769897333951958
724.0-727.25,0.9747651639013185
727.25-730.5,0.9715608362140984
730.5-733.75,0.968121800887125
733.75-737.0,0.9652726475985716
740.25-743.5,0.9635627446124309
743.5-746.75,0.9626091821158492
746.75-750.0,0.9634074491632678
750.0-753.25,0.9670523842205534
753.25-756.5,0.9710911584632487
759.75-763.0,0.9746080629810074
763.0-766.25,0.9779575412933744
766.25-769.5,0.9807989675292336
769.5-772.75,0.9828336107974173
772.75-776.0,0.9843056998597035
779.25-782.5,0.9853034421572346
782.5-785.75,0.9860978229681824
785.75-789.0,0.9870291979363168
789.0-792.25,0.9879842015084113
792.25-795.5,0.9886213838441185
795.5-798.75,0.9884165304335149
802.0-805.25,0.9867337887185613
805.25-808.5,0.9839204791625684
808.5-811.75,0.9798734714962508
811.75-815.0,0.9740023394297903
815.0-818.25,0.967119188139974
821.5-824.75,0.9607491303006878
824.75-828.0,0.9550145757915266
828.0-831.25,0.9499483658763466
831.25-834.5,0.9429311868741269
834.5-837.75,0.9367851550801838
841.0-844.25,0.9398964299399475
844.25-847.5,0.9444739849401449
847.5-850.75,0.9440608762859236
850.75-854.0,0.9428443437016795
854.0-857.25,0.9442565368039031
857.25-860.5,0.9494454115713691
863.75-867.0,0.9565551186169052
867.0-870.25,0.9659174233476325
870.25-873.5,0.9777999258640869
873.5-876.75,0.9871883010683961
876.75-880.0,0.9913111704683394
883.25-886.5,0.9925902387981813
886.5-889.75,0.9930931813421148
889.75-893.0,0.9933218758260611
893.0-896.25,0.9935735005868446
896.25-899.5,0.9939396140282909
902.75-906.0,0.9942142876387365
906.0-909.25,0.9943058623757628
909.25-912.5,0.9946035385274993
912.5-915.75,0.9950158526371716
915.75-919.0,0.9950387639876432
919.0-922.25,0.9949013037977804
925.5-928.75,0.9946035385274993
928.75-932.0,0.9942142876387365
932.0-935.25,0.9935277458897684
935.25-938.5,0.9927273796805587
938.5-941.75,0.9921560843118944
945.0-948.25,0.9915394545818745
948.25-951.5,0.9911057597038561
951.5-954.75,0.9913568230859943
954.75-958.0,0.9916992847400239
958.0-961.25,0.9920190223514376
961.25-964.5,0.9926130942961872
967.75-971.0,0.9932990040079452
971.0-974.25,0.9938023056811182
974.25-977.5,0.9941913952723165
977.5-980.75,0.9946035385274993
980.75-984.0,0.9950387639876432
987.25-990.5,0.9953366595561001
990.5-993.75,0.9954512585205602
993.75-997.0,0.9955429471920617
997.0-1000.25,0.9955658706794737
1000.25-1003.5,0.9953595782935091
1006.75-1010.0,0.9952449898835171
1010.0-1013.25,0.9953595782935091
1013.25-1016.5,0.9953595782935091
1016.5-1019.75,0.995520024232477
1019.75-1023.0,0.9959327182724153
1023.0-1026.25,0.9961620666591827
1029.5-1032.75,0.9963226419544177
1032.75-1036.0,0.9964144108869953
1036.0-1039.25,0.9962538208015481
1039.25-1042.5,0.9957951345867354
1042.5-1045.75,0.9952908236644222
1049.0-1052.25,0.9949013037977804
1052.25-1055.5,0.9944203426584806
1055.5-1058.75,0.9939167279863911
1058.75-1062.0,0.9934819932997258
1062.0-1065.25,0.9930931813421148
1068.5-1071.75,0.9927730975185597
1071.75-1075.0,0.9924759692018291
1075.0-1078.25,0.9922931652094686
1078.25-1081.5,0.9921789298130086
1081.5-1084.75,0.9916764502830183
1084.75-1088.0,0.9909003915027816
1091.25-1094.5,0.9890084450210657
1094.5-1097.75,0.9841017407071017
1097.75-1101.0,0.9747651639013185
1101.0-1104.25,0.9626535129276587
1104.25-1107.5,0.9527084122950729
1110.75-1114.0,0.9473708115378561
1114.0-1117.25,0.9463896890684971
1117.25-1120.5,0.9535204242549895
1120.5-1123.75,0.9680772182571475
1123.75-1127.0,0.9801216895551331
1130.25-1133.5,0.9860070041847105
1133.5-1136.75,0.989145091026161
1136.75-1140.0,0.9912198715399293
1140.0-1143.25,0.9923617127604927
1143.25-1146.5,0.9932303917133719
1146.5-1149.75,0.99359637872555
1153.0-1156.25,0.9932303917133719
1156.25-1159.5,0.9921789298130086
1159.5-1162.75,0.9893045352273986
1162.75-1166.0,0.9836486494435998
1166.0-1169.25,0.9764499780697702
1172.5-1175.75,0.9697281437013578
1175.75-1179.0,0.9650281900935158
1179.0-1182.25,0.9643840079314674
1182.25-1185.5,0.9688577107763002
1185.5-1188.75,0.9763600478447317
1192.0-1195.25,0.9841697223950231
1195.25-1198.5,0.9903529509872899
1198.5-1201.75,0.9937107773212418
1201.75-1205.0,0.9949700315188587
1205.0-1208.25,0.995153328653634
1208.25-1211.5,0.9949929418142474
1214.75-1218.0,0.9949700315188587
1218.0-1221.25,0.9949471217509924
1221.25-1224.5,0.9947180530834234
1224.5-1227.75,0.9944432402966698
1227.75-1231.0,0.9939853876930321
1234.25-1237.5,0.9930703147898234
1237.5-1240.75,0.9920190223514376
1240.75-1244.0,0.9909003915027816
1244.0-1247.25,0.9897830220563244
1247.25-1250.5,0.9887807436269286
1253.75-1257.0,0.9875520616820258
1257.0-1260.25,0.9858253917099971
1260.25-1263.5,0.9830146721149583
1263.5-1266.75,0.9777999258640869
1266.75-1270.0,0.968433936790555
1270.0-1273.25,0.9538937428415452
1276.5-1279.75,0.9349104195341298
1279.75-1283.0,0.9156510547252955
1283.0-1286.25,0.901135294693853
1286.25-1289.5,0.8930998162235179
1289.5-1292.75,0.8939845226093247
1296.0-1299.25,0.9066298213446633
1299.25-1302.5,0.9248898214561234
1302.5-1305.75,0.9409358161442831
1305.75-1309.0,0.9547727161666105
1309.0-1312.25,0.965250421630368
1315.5-1318.75,0.9695495296273914
1318.75-1322.0,0.9678543359012493
1322.0-1325.25,0.959621567110341
1325.25-1328.5,0.9411524995682987
1328.5-1331.75,0.9073816661473435
1331.75-1335.0,0.8556969814930178
1338.25-1341.5,0.796617788516731
1341.5-1344.75,0.7543797117632188
1344.75-1348.0,0.7401333947872348
1348.0-1351.25,0.7453152371605287
1351.25-1354.5,0.779183953302494
1357.75-1361.0,0.8456292565362467
1361.0-1364.25,0.9033374181443702
1364.25-1367.5,0.9311293152658042
1367.5-1370.75,0.9447349888037136
1370.75-1374.0,0.9553224857436942
1377.25-1380.5,0.9660953683012705
1380.5-1383.75,0.9761577351201167
1383.75-1387.0,0.9833089679003584
1387.0-1390.25,0.987711249096576
1390.25-1393.5,0.990512589888242
1393.5-1396.75,0.9923845629964315
1400.0-1403.25,0.9935506229749212
1403.25-1406.5,0.9941913952723165
1406.5-1409.75,0.9945348361219861
1409.75-1413.0,0.9946264403839783
1413.0-1416.25,0.9944203426584806
1419.5-1422.75,0.9940082753158984
1422.75-1426.0,0.9933904944403514
1426.0-1429.25,0.9925445293809417
1429.25-1432.5,0.991562285884401
1432.5-1435.75,0.9906494437129855
1439.0-1442.25,0.9899197750805842
1442.25-1445.5,0.9892589771189156
1445.5-1448.75,0.9882572293502051
1448.75-1452.0,0.9863930417899602
1452.0-1455.25,0.9831957667882982
1455.25-1458.5,0.9788812277194505
1461.75-1465.0,0.9751243468188858
1465.0-1468.25,0.9728368212332861
1468.25-1471.5,0.9715608362140984
1471.5-1474.75,0.9720978889532035
1474.75-1478.0,0.9746080629810074
1481.25-1484.5,0.9748998419884713
1484.5-1487.75,0.9697504727741094
1487.75-1491.0,0.9587822824236938
1491.0-1494.25,0.9434524139119227
1494.25-1497.5,0.9288380541957959
1497.5-1500.75,0.9194116447957282
1504.0-1507.25,0.9127881639807093
1507.25-1510.5,0.906316736568877
1510.5-1513.75,0.9009070801200675
1513.75-1517.0,0.891127815771477
1517.0-1520.25,0.8726699068227571
1523.5-1526.75,0.8504915439933717
1526.75-1530.0,0.8356222589232982
1530.0-1533.25,0.8350260034320116
1533.25-1536.5,0.8401754746374073
1536.5-1539.75,0.8445979053195807
1543.0-1546.25,0.8638533066951077
1546.25-1549.5,0.8961898068616138
1549.5-1552.75,0.9245278539272909
1552.75-1556.0,0.9442782793644788
1556.0-1559.25,0.957524731514504
1559.25-1562.5,0.9650059697540896
1565.75-1569.0,0.9679211952194425
1569.0-1572.25,0.9677874812013743
1572.25-1575.5,0.9646727260524602
1575.5-1578.75,0.9588926726676921
1578.75-1582.0,0.950626682392556
1585.25-1588.5,0.9370440341480125
1588.5-1591.75,0.91632597997649
1591.75-1595.0,0.8912304165587673
1595.0-1598.25,0.8690204570194888
1598.25-1601.5,0.8555590705496658
1604.75-1608.0,0.8528447886048499
1608.0-1611.25,0.8616680699735951
1611.25-1614.5,0.8692205794135306
1614.5-1617.75,0.8618268097178592
1617.75-1621.0,0.8522754918677645
1621.0-1624.25,0.8505111275103436
1627.5-1630.75,0.8534734194355668
1630.75-1634.0,0.8693006412744063
1634.0-1637.25,0.8996011459776905
1637.25-1640.5,0.9275984195244038
1640.5-1643.75,0.9477199001437147
1647.0-1650.25,0.9636958749212495
1650.25-1653.5,0.9735987328879082
1653.5-1656.75,0.9790164745011174
1656.75-1660.0,0.9819740248654873
1660.0-1663.25,0.9839884483289535
1666.5-1669.75,0.9856438126864567
1669.75-1673.0,0.9874156357468655
1673.0-1676.25,0.9892817559109035
1676.25-1679.5,0.9909003915027816
1679.5-1682.75,0.9920418646965469
1682.75-1686.0,0.9926588068710306
1689.25-1692.5,0.9927730975185597
1692.5-1695.75,0.9926130942961872
1695.75-1699.0,0.9924074137585224
1699.0-1702.25,0.9922703170780174
1702.25-1705.5,0.9923160138670236
1708.75-1712.0,0.9926816639478929
1712.0-1715.25,0.9930931813421148
1715.25-1718.5,0.9933904944403514
1718.5-1721.75,0.9935277458897684
1721.75-1725.0,0.9936878965484413
1728.25-1731.5,0.9938480730224307
1731.5-1734.75,0.9938938424714558
1734.75-1738.0,0.9940769413466234
1738.0-1741.25,0.9943058623757628
1741.25-1744.5,0.9944432402966698
1744.5-1747.75,0.9946722456789704
1751.0-1754.25,0.9950158526371716
1754.25-1757.5,0.995474179896738
1757.5-1760.75,0.9960015172435418
1760.75-1764.0,0.996460298522968
1764.0-1767.25,0.9969422463069041
1770.5-1773.75,0.9974244271896066
1773.75-1777.0,0.9977997711598264
1777.0-1780.25,0.9980111652865279
1780.25-1783.5,0.9981180282692269
1783.5-1786.75,0.9981828410711867
1790.0-1793.25,0.9982081238016006
1793.25-1796.5,0.9982380042177051
1796.5-1799.75,0.9982543238995337
1799.75-1803.0,0.9982768500958357
1803.0-1806.25,0.9982731723147807
1806.25-1809.5,0.9982283504470046
1812.75-1816.0,0.9982184669213413
1816.0-1819.25,0.998215708745598
1819.25-1822.5,0.998192264559481
1822.5-1825.75,0.9981764055693283
1825.75-1829.0,0.9982009986036792
1832.25-1835.5,0.9982779994051941
1835.5-1838.75,0.9983035144137031
1838.75-1842.0,0.9982842056985946
1842.0-1845.25,0.9982559328966981
1845.25-1848.5,0.9981747967003468
1851.75-1855.0,0.9981159598448468
1855.0-1858.25,0.9980185189316418
1858.25-1861.5,0.9978919059203737
1861.5-1864.75,0.9977395779808773
1864.75-1868.0,0.9975392665310356
1868.0-1871.25,0.9973325652353735
1874.5-1877.75,0.9970111150161652
1877.75-1881.0,0.9966438702003566
1881.0-1884.25,0.9962079426740071
1884.25-1887.5,0.9956575699076312
1887.5-1890.75,0.9951762431696443
1894.0-1897.25,0.9947638625974333
1897.25-1900.5,0.9945806371983494
1900.5-1903.75,0.9946951491175083
1903.75-1907.0,0.9949471217509924
1907.0-1910.25,0.9953137413464086
1913.5-1916.75,0.9959097863381231
1916.75-1920.0,0.9965979741107905
1920.0-1923.25,0.9972177496899411
1923.25-1926.5,0.9976770911940942
1926.5-1929.75,0.9979590019219525
1929.75-1933.0,0.9981483656526103
1936.25-1939.5,0.9982000792270068
1939.5-1942.75,0.9980978038592307
1942.75-1946.0,0.9979176408397126
1946.0-1949.25,0.9977391185049277
1949.25-1952.5,0.9975622359859279
1955.75-1959.0,0.9973325652353735
1959.0-1962.25,0.9971029473623757
1962.25-1965.5,0.9968274756960125
1965.5-1968.75,0.9966209218913741
1968.75-1972.0,0.9966209218913741
1975.25-1978.5,0.9967127182978146
1978.5-1981.75,0.9968963364769269
1981.75-1985.0,0.9971947881670473
1985.0-1988.25,0.9975852059697178
1988.25-1991.5,0.9978291798348564
1991.5-1994.75,0.9979668147633072
1998.0-2001.25,0.9980364436686081
2001.25-2004.5,0.9979410785758407
2004.5-2007.75,0.9978353833379461
2007.75-2011.0,0.9978163134328778
2011.0-2014.25,0.9977058070623193
2017.5-2020.75,0.9976081764824174
2020.75-2024.0,0.9975852059697178
2024.0-2027.25,0.9975852059697178
2027.25-2030.5,0.9977000638225536
2030.5-2033.75,0.9978273417672735
2037.0-2040.25,0.9978985693625992
2040.25-2043.5,0.9979401594385634
2043.5-2046.75,0.9979872663141113
2046.75-2050.0,0.9980893005364925
2050.0-2053.25,0.9981127423043301
